HICOM_PING_START run=8
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 587
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
WARNING: timeout at seq 1296
Progress: 1300/2000 (lost: 2)
WARNING: timeout at seq 1373
WARNING: timeout at seq 1379
WARNING: timeout at seq 1380
Progress: 1400/2000 (lost: 5)
Progress: 1500/2000 (lost: 5)
Progress: 1600/2000 (lost: 5)
WARNING: timeout at seq 1686
Progress: 1700/2000 (lost: 6)
WARNING: timeout at seq 1799
Progress: 1800/2000 (lost: 7)
Progress: 1900/2000 (lost: 7)
Progress: 2000/2000 (lost: 7)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
Mean:   2276.209    Std dev: 979.305
Min:     269.056    Max:     8685.872
P50:    2167.728    P95:     3749.680
P99:    5457.568    P99.9:   8558.624
Throughput: 439 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3022128
2,5949728
3,3072528
4,955904
5,5411024
6,2451152
7,2820672
8,3886544
9,8685872
10,6183456
11,4118848
12,4244736
13,4148368
14,2874720
15,1208720
16,1038624
17,4817280
18,4866864
19,3188448
20,5198688
21,3416640
22,3894384
23,7533296
24,3141424
25,1256928
26,3095728
27,5731936
28,2465856
29,435184
30,1187200
31,6798928
32,4844352
33,2529504
34,5794048
35,4384688
36,2869664
37,3321520
38,3986800
39,2900720
40,2485264
41,1464688
42,1535280
43,2173040
44,2409040
45,1650640
46,2478288
47,3024096
48,2131168
49,2620880
50,1679008
51,1915792
52,1984448
53,2269104
54,3050304
55,3036288
56,4155696
57,1991744
58,2269536
59,2995328
60,503312
61,2605968
62,2271776
63,1692032
64,2066832
65,1842976
66,3867296
67,2015712
68,3558176
69,2148400
70,1738608
71,2045408
72,1213136
73,1609440
74,1914208
75,2230976
76,1089328
77,1786640
78,2052592
79,3589440
80,2188080
81,2395776
82,2928944
83,2247168
84,1345584
85,2140832
86,2630544
87,2361808
88,2470064
89,2304368
90,700016
91,338880
92,3358944
93,1913632
94,427584
95,3132240
96,1970992
97,1989248
98,3648912
99,1898496
100,3432384
101,2329952
102,2634464
103,2846720
104,1939680
105,3006912
106,2220144
107,269056
108,2187952
109,1735360
110,2049552
111,1911728
112,1854704
113,1841280
114,2126464
115,2887280
116,1611616
117,2008464
118,2203376
119,1648432
120,1731440
121,1969200
122,2100480
123,488416
124,315040
125,2005744
126,1995312
127,3120880
128,2237712
129,2021440
