HICOM_PING_START run=11
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
WARNING: timeout at seq 859
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2363.867    Std dev: 1012.837
Min:     284.528    Max:     9871.088
P50:    2216.912    P95:     4007.520
P99:    5417.360    P99.9:   8310.336
Throughput: 423 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1921872
2,2382176
3,1577712
4,4495456
5,1744896
6,4308512
7,4674032
8,4784160
9,2892832
10,4369296
11,3655056
12,5888624
13,2027008
14,1247744
15,1878528
16,1877088
17,2019536
18,1267024
19,1977584
20,435920
21,2720976
22,1860256
23,2102160
24,1541056
25,2046640
26,1879904
27,2377968
28,1991760
29,1706752
30,1967200
31,2784992
32,2695248
33,1590352
34,2197408
35,1756048
36,2361376
37,482896
38,2123824
39,2014416
40,2250704
41,2278272
42,3330736
43,1313056
44,1974288
45,2263200
46,3232976
47,1955328
48,1907792
49,1602672
50,2109088
51,2412512
52,2732896
53,1686624
54,2127120
55,364464
56,2673568
57,3199152
58,2605968
59,424448
60,3028288
61,1698336
62,1914240
63,1563696
64,1602960
65,485296
66,1800480
67,1915680
68,2009200
69,1777072
70,1970688
71,9871088
72,2892608
73,2437184
74,2860352
75,3950768
76,2548960
77,2078960
78,4573360
79,2031040
80,2171728
81,1903984
82,1807280
83,1870288
84,2247712
85,3419344
86,1807088
87,1843728
88,644448
89,1980320
90,2069456
91,2172624
92,1685504
93,3834864
94,528000
95,1918896
96,2111136
97,2533168
98,2592480
99,2364688
100,2383904
101,1977296
102,2267504
103,2693552
104,498912
105,2202704
106,2396448
107,437776
108,2473344
109,1883040
110,1737920
111,2019168
112,303328
113,3240112
114,1989712
115,2060720
116,436816
117,1827744
118,2332656
119,3536336
120,3831600
121,2096400
122,450352
123,358464
124,1827776
125,2205536
126,2210112
127,1918464
128,1903088
129,1758960
130,1892352
131,2719696
132,2261280
133,2792176
134,2758848
135,2288480
136,3597552
137,3396544
138,2172832
139,2165360
140,2064048
141,1789264
142,1925840
143,2069904
144,2033248
145,2742848
146,3570208
147,2111136
148,1679280
149,2037488
150,1867216
151,2761904
152,2773856
153,1850896
154,1779360
155,2216912
156,1164672
157,3973696
158,1964080
159,2170160
160,3238144
161,2147008
162,356832
163,2556416
164,2195232
165,1948640
166,1780592
167,2296544
168,1418224
169,1689872
170,2369744
171,2206224
172,1929376
173,3101200
174,1809824
175,2076496
176,1879504
177,1861808
178,2147648
179,3250240
180,1816896
181,1919808
182,1941184
183,588544
184,2505584
185,1161168
186,2247328
187,2848336
188,2085536
189,2091568
190,2457280
191,3624928
192,2143776
193,1659680
194,1967264
195,2077472
196,2779472
197,2764560
198,1815104
199,2947632
200,2274320
201,6200768
202,4511360
203,3722496
204,4321520
205,3642224
206,3695136
207,3409776
208,2839872
209,3217840
210,3587280
211,3942944
212,3489872
213,4721168
214,3352032
215,4094720
216,4108672
217,3534800
218,619504
219,4079824
220,1941424
221,3514800
222,2709088
223,4514336
224,3605200
225,3127344
226,5863568
227,7974496
228,4025792
229,8138352
230,2859264
231,8310336
232,4574896
233,2409456
234,332304
235,2212144
236,4246672
237,2249568
238,2548960
239,3821280
240,507056
241,2094848
242,3947504
243,2231152
244,2834480
245,1955760
246,2452992
247,1143776
248,2376112
249,1108672
250,2087872
251,2016528
252,2286736
253,411984
254,3274928
255,2107584
256,669264
257,2212016
258,1712464
259,1866656
260,3481936
261,2503648
262,3107776
263,2260304
264,3409184
265,1923680
266,2565264
267,1878448
268,569744
269,312912
270,2074416
271,1490192
272,3441456
273,2364592
274,347056
275,3267872
276,331920
277,3742640
278,2529648
279,3049248
280,1871712
281,2208752
282,3154672
283,1954480
284,1824496
285,1764896
286,2690576
287,1850688
288,2162608
289,2055104
290,2110368
291,2911456
292,2024944
293,2096064
294,1847472
295,3029920
296,2478576
297,536880
298,2223328
299,2275648
300,2233104
301,2307408
302,3535536
303,2085376
304,3411232
305,2025792
306,2379904
307,2855632
308,2063280
309,2357152
310,3121360
311,2100928
312,2356096
313,2520928
314,2854432
315,2240352
316,2160448
317,2212288
318,470688
319,4401680
320,1062176
321,1882224
322,1528736
323,2004128
324,387520
325,1308352
326,2183344
327,2618368
328,574496
329,3863200
330,3078992
331,2678512
332,1711328
333,1777776
334,1821648
335,2291216
336,1819280
337,2636352
338,2239952
339,2093920
340,2982496
341,360400
342,2874256
343,308704
344,1793408
345,2565584
346,1962304
347,2142976
348,311904
349,2101040
350,1917472
351,2010448
352,2114480
353,1900240
354,2019808
355,2740272
356,2361184
357,1866128
358,1977472
359,2023168
360,1392736
361,402944
362,2942064
363,2355616
364,2841328
365,2153744
366,2369968
367,2925232
368,2243104
369,3299984
370,2140288
371,1970848
372,3445232
373,1781728
374,1821200
375,1970528
376,1887328
377,2095184
378,1351312
379,1932912
380,2247776
381,3035040
382,357760
383,1994944
384,2960960
385,2247136
386,2330608
387,342304
388,2136432
389,2085632
390,315728
391,2191408
392,2537232
393,3547152
394,2076048
395,3093104
396,2210864
397,2015536
398,2019984
399,1003088
400,336672
401,2958688
402,3540592
403,1877808
404,1916240
405,2283408
406,2364256
407,2087728
408,1904528
409,2093488
410,2397472
411,3630016
412,2911024
413,1988256
414,2139696
415,2828864
416,609440
417,1802896
418,2493392
419,1292240
420,2384192
421,2556768
422,4227200
423,2711120
424,3090704
425,3717184
426,1733072
427,3288640
428,4421472
429,1754432
430,1665520
431,1847696
432,2025360
433,2033600
434,2028352
435,1061296
436,2094080
437,1668928
438,2027280
439,3011840
440,3947504
441,2031088
442,1776480
443,494288
444,1183888
445,2287424
446,2655296
447,2113968
448,1980048
449,2517440
450,1861200
451,2020400
452,2133344
453,2292592
454,2620800
455,3590704
456,448176
457,1987424
458,2909072
459,1989168
460,2657648
461,3207936
462,2200288
463,2699056
464,2256528
465,1974528
466,2705760
467,507088
468,3605856
469,2227728
470,2380400
471,2175264
472,3182720
473,2073776
474,1912576
475,1757664
476,2103040
477,2099600
478,2041920
479,303472
480,1807760
481,2035184
482,2454384
483,442512
484,3160480
485,2438000
486,2054912
487,1908832
488,2732176
489,3197488
490,2639088
491,1822960
492,1777744
493,1628816
494,1839840
495,2304896
496,2385664
497,3851648
498,569728
