HICOM_PING_START run=16
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
WARNING: timeout at seq 1198
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2250.965    Std dev: 983.091
Min:     278.736    Max:     9749.552
P50:    2174.160    P95:     3743.792
P99:    5211.600    P99.9:   9686.352
Throughput: 444 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,7757440
2,2334320
3,2240672
4,1511184
5,3776528
6,2585520
7,2128208
8,335952
9,1597568
10,3169312
11,2458048
12,1163584
13,2104656
14,1383904
15,1425696
16,515424
17,2563680
18,2780528
19,3513408
20,1730608
21,2074112
22,1975584
23,2466208
24,3180512
25,2548544
26,2451264
27,2673056
28,2299184
29,4670320
30,2673232
31,1887072
32,1982688
33,2199584
34,2302192
35,2807168
36,2115376
37,1775376
38,2063968
39,1351248
40,2064800
41,1450288
42,1896640
43,2092064
44,1984912
45,1311600
46,2077408
47,2993312
48,1968336
49,1952336
50,2108176
51,3158592
52,2181744
53,526144
54,1480704
55,2087584
56,2302336
57,1081760
58,2210960
59,2956992
60,2064736
61,1989664
62,1425712
63,2102240
64,1803968
65,2098592
66,1085200
67,1913632
68,1800304
69,346416
70,3182368
71,1422256
72,2240560
73,447312
74,3237952
75,508560
76,1929264
77,1988896
78,2241888
79,3143552
80,2298640
81,2412304
82,3044192
83,4018672
84,2110560
85,1995488
86,2034688
87,2557968
88,2540480
89,2309728
90,2191248
91,2165568
92,3090256
93,1828560
94,2183616
95,3237952
96,2583184
97,1916960
98,2010608
99,1869888
100,1556752
101,2026416
102,3631488
103,2095520
104,1069696
105,2036560
106,411376
107,1899984
108,2338912
109,2098272
110,1321440
111,1560032
112,441872
113,3011648
114,1991504
115,1905488
116,2052000
117,2200240
118,1194544
119,2152720
120,2878704
121,2121536
122,1909824
123,2084016
124,3668384
125,2404272
126,2975552
127,2317584
128,2266224
129,1817424
130,1672256
131,2092384
132,1793728
133,2123696
134,2061392
135,3008320
136,2238768
137,1656624
138,2049520
139,422144
140,1734816
141,1911040
142,2241584
143,1981984
144,3124960
145,2060208
146,1595248
147,2226048
148,1221520
149,2390432
150,1187392
151,2082768
152,1248848
153,2052304
154,1939920
155,2413024
156,2295952
157,2101664
158,3159968
159,2015104
160,1832992
161,2410432
162,2313712
163,2954112
164,2351264
165,2559152
166,2172640
167,447152
168,1401552
169,2413360
170,1381888
171,3542128
172,1843472
173,2217008
174,1929792
175,1130320
176,2034448
177,1929488
178,3335024
179,2154912
180,496224
181,362592
182,3462208
183,571376
184,2493680
185,1880192
186,1741600
187,2296736
188,2579632
189,2786208
190,278736
191,3018640
192,2237664
193,2816688
194,2310432
195,1877232
196,1901920
197,1487152
198,2541920
199,3871616
200,3125232
201,428224
202,2339712
203,1802000
204,1851536
205,2016512
206,2245888
207,2614992
208,2227232
209,2206832
210,1471072
211,1820096
212,1827712
213,1995936
214,1830800
215,1663824
216,401856
217,1253984
218,2270800
219,2429360
220,2702192
221,1800976
222,2111776
223,1697488
224,510608
225,1314288
226,2280352
227,1070688
228,1909296
229,1946416
230,2386272
231,1954576
232,2229264
233,3541920
234,1888480
235,2082704
236,2293696
237,2272448
238,1894016
239,1997264
240,1898000
241,493088
242,2197328
243,2395392
244,2144592
245,2156896
246,2058080
247,1279424
248,2107760
249,2064512
250,371808
251,2730720
252,1758928
253,2353872
254,3230976
255,2435680
256,1656768
257,2259376
258,1755648
259,2273840
260,2012000
261,2620816
262,2587920
263,457984
264,2832208
265,1907760
266,2059264
267,2050592
268,2566864
269,2658320
270,1638352
271,2197984
272,2146144
273,1138032
274,2499232
275,1104624
276,2200352
277,1270464
278,2116224
279,463328
280,2607856
281,2226432
282,2616480
283,2136208
284,1899072
285,382112
286,2859584
287,1974240
288,2195488
289,2533920
290,348224
291,3686608
292,2114464
293,2337472
294,2432288
295,2077376
296,1699760
297,2078560
298,2819280
299,2139872
300,311296
301,1840288
302,358144
303,2099488
304,377680
305,2464832
306,342704
307,1983200
308,2830080
309,2444192
310,384608
311,2325536
312,2126864
313,664800
314,2246960
315,2189152
316,2933712
317,2357376
318,1560464
319,340400
320,2066528
321,2523872
322,1556896
323,2104048
324,2476944
325,398384
326,2002704
327,2129152
328,2651456
329,3985088
330,2952752
331,3159632
332,3987952
333,3312400
334,2085920
335,2266032
336,2199552
337,1998688
338,1900544
339,1932304
340,358560
341,1146704
342,1677008
343,2043456
344,2071728
345,2609696
346,2499040
347,1944352
348,1748240
349,404080
350,2919632
351,2562512
352,1451856
353,2012688
354,1459584
355,2137792
356,2703264
357,2121056
358,2552000
359,426688
360,2302128
361,420064
362,2336064
363,2149232
