HICOM_PING_START run=28
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
WARNING: timeout at seq 1243
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2309.788    Std dev: 1038.313
Min:     271.808    Max:     9511.216
P50:    2176.016    P95:     3925.984
P99:    5831.376    P99.9:   8476.768
Throughput: 433 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3033328
2,3508592
3,2512096
4,4000368
5,3190592
6,2134496
7,3763472
8,1880464
9,345648
10,2710160
11,2374048
12,4010864
13,2343680
14,3404432
15,2789744
16,3417744
17,481152
18,2983936
19,2025296
20,1714464
21,3739584
22,2349728
23,2057568
24,6069248
25,3436640
26,3488720
27,663344
28,3066400
29,3490144
30,3803104
31,3487568
32,4973296
33,2825600
34,3644048
35,2314592
36,703168
37,3652656
38,3774480
39,3117984
40,3906576
41,3799984
42,375712
43,2628944
44,4064624
45,3397744
46,3451520
47,2531760
48,3891168
49,2566608
50,2477296
51,3098720
52,644192
53,395312
54,3233728
55,1903856
56,536336
57,2163408
58,1986480
59,322928
60,3076176
61,3483728
62,2108864
63,1660240
64,2220064
65,2654624
66,3095456
67,2583072
68,3416304
69,3022880
70,2042640
71,3270016
72,2099072
73,2460688
74,2907440
75,2306448
76,2292128
77,717072
78,3343760
79,395328
80,2507568
81,3705168
82,3713984
83,525232
84,3084448
85,2479808
86,1166688
87,2628688
88,2673024
89,2674000
90,1534512
91,429616
92,3166656
93,3174336
94,2141120
95,3230832
96,2914272
97,3682688
98,3519968
99,3678144
100,3472368
101,2429792
102,4048560
103,2357120
104,3253648
105,3051616
106,2147968
107,4391840
108,3127120
109,2179104
110,3241728
111,567072
112,1514096
113,3375664
114,2516416
115,367488
116,2298496
117,3212032
118,2690928
119,3025040
120,3364896
121,1985792
122,2637072
123,3674064
124,3281696
125,3188656
126,3735344
127,2538880
128,2153472
129,1459904
130,2228720
131,496576
132,2157776
133,2303248
134,831808
135,6675376
136,3551552
137,373152
138,5803600
139,3413616
140,6016240
141,4000528
142,2940352
143,2025632
144,3839248
145,2385104
146,2233696
147,826768
148,2989440
149,425072
150,1360544
151,685696
152,3032432
153,528304
154,3592304
155,469776
156,2426896
157,3597824
158,2587104
159,2380048
160,2494192
161,3203216
162,3462880
163,597936
164,487328
165,3492032
166,3486464
167,609536
