HICOM_PING_START run=7
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 500
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2292.700    Std dev: 939.210
Min:     282.432    Max:     9452.720
P50:    2341.424    P95:     3630.256
P99:    4193.984    P99.9:   7171.104
Throughput: 436 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,9452720
2,2326816
3,387360
4,2837120
5,384480
6,3833776
7,4551984
8,4127968
9,4491104
10,1455152
11,3117584
12,2287856
13,2293344
14,2902256
15,2627152
16,1836528
17,2032864
18,355680
19,2310048
20,1994384
21,1938096
22,2197632
23,1418928
24,2257872
25,2546976
26,2217152
27,329952
28,2378192
29,2450816
30,2787008
31,2019472
32,3325104
33,2383536
34,1954928
35,2794432
36,2312016
37,1860688
38,397728
39,2644000
40,1935584
41,1915088
42,1946816
43,2209840
44,1803920
45,1942208
46,1182256
47,2295744
48,4224864
49,2592880
50,2249920
51,1987952
52,1692976
53,2209824
54,2951760
55,2219712
56,2291792
57,2836032
58,2090384
59,358528
60,2285280
61,2186672
62,1880816
63,2348496
64,1925280
65,3575680
66,389312
67,1814304
68,1840528
69,1634448
70,1977312
71,2500272
72,2838624
73,4089488
74,2655312
75,1945760
76,2019488
77,1912448
78,2009328
79,1918912
80,1918320
81,2138208
82,1192160
83,1989488
84,1807216
85,2360736
86,982032
87,1458368
88,2565968
89,2393568
90,1129744
91,1978768
92,467504
93,2145744
94,2001600
95,2198544
96,2952144
97,2003184
98,2269392
99,2509904
100,3990160
101,1040192
102,2476960
103,2977200
104,2279552
105,2142400
106,2504672
107,373200
108,2113280
109,2005056
110,378208
111,2732048
112,2158864
113,2124544
114,1572368
115,1814064
116,1920304
117,2341424
118,1934704
119,2078960
120,2267040
121,2890544
122,519024
123,1800160
124,2297936
125,2386224
126,3167328
127,2938160
128,1848208
129,2034816
130,433824
131,2962608
132,1948368
133,2944880
134,2502192
135,2103520
136,2082656
137,2182592
138,2193360
139,2165184
140,3091968
141,2193936
142,3161968
143,2111488
144,1968256
145,1874496
146,2028928
147,1678064
148,2279408
149,2610832
150,2376000
151,1980272
152,2264912
153,3781072
154,4245440
155,2097264
156,1991808
157,1895952
158,2241328
159,2808752
160,2257296
161,2384800
162,1127296
163,1748464
164,1740016
165,1728816
166,1935600
167,1985184
168,2113936
169,2992080
170,2233904
171,1966672
172,2318672
173,3980496
174,1973136
175,466960
176,2535152
177,3660240
178,2220032
179,1984896
180,3351200
181,2005344
182,1995040
183,1959312
184,475344
185,3043584
186,1924480
187,2024944
188,2126688
189,2001536
190,1833664
191,2214064
192,1783152
193,2081792
194,2795008
195,1845024
196,1889472
197,1955808
198,367568
199,2047904
200,2215872
201,2832240
202,291808
203,3051184
204,1810304
205,388224
206,2324720
207,1978352
208,1089824
209,1773984
210,3231984
211,426272
212,2567968
213,433312
214,2153456
215,2135632
216,3175616
217,3722176
218,2084224
219,2095232
220,2292000
221,2069968
222,351392
223,2529776
224,2036912
225,1888704
226,4076928
227,3955888
228,3916768
229,3464160
230,5339408
231,4460368
232,4717872
233,4269296
234,3811600
235,4279024
236,3810352
237,3196256
238,4101440
239,3604624
240,2265840
241,2602848
242,1199904
243,3546176
244,2100032
245,2022096
246,2192208
247,2121952
248,2948960
249,2506768
250,2401840
251,2371072
252,2965008
253,2344288
254,2307648
255,567904
256,2975424
257,2242528
258,3255152
259,515616
260,1127632
261,2432224
262,3016736
263,602400
264,2020864
265,2517344
266,3113248
267,2153200
268,3348704
269,515088
270,1284368
271,3533104
272,2433712
273,3306416
274,3023840
275,2337792
276,2120336
277,3188368
278,1504144
279,2212656
280,2820448
281,2435536
282,3493168
283,2184048
284,3458128
285,2258096
286,3227360
287,2664240
288,2643264
289,2626400
290,2187504
291,1815408
292,2469664
293,3121712
294,2186272
295,545680
296,3939120
297,2656736
298,3374544
299,2937456
300,2389984
301,1232816
302,2156688
303,3746464
304,1326368
305,3605488
306,2115296
307,1795136
308,3238768
309,2217856
310,3070256
311,2205232
312,2374000
313,544080
314,1928304
315,1350096
316,2604416
317,2229552
318,3303664
319,2963408
320,3551328
321,2750320
322,1973584
323,2936656
324,2923568
325,3131904
326,2072784
327,2090592
328,358336
329,3600944
330,3199264
331,2078864
332,1588480
333,3615904
334,323552
335,2468976
336,2152960
337,2047264
338,3393584
339,3604400
340,2311568
341,1274768
342,2463200
343,1345808
344,2154560
345,2767680
346,2047296
347,2110448
348,337648
349,3567424
350,3988800
351,2158864
352,1915936
353,2064592
354,2190688
355,1225712
356,3442160
357,2175008
358,1904784
359,418752
360,3028864
361,2065360
362,1321408
363,2196448
364,3780240
365,2845648
366,2459616
367,3332416
368,3724816
369,2757056
370,2229712
371,2578992
372,3328016
373,3161600
374,2655408
375,1617632
376,380576
377,2696832
378,461424
379,2866560
380,401120
381,3637328
382,2830032
383,2524272
384,1308576
385,505040
386,3344784
387,441120
388,2491424
389,2314800
390,3138512
391,632480
392,2954592
393,2472128
394,3786688
395,2089104
396,2406064
397,2661296
398,2378960
399,2597856
400,2165744
401,2643952
402,2170816
403,3280160
404,2169408
405,3596832
406,2408896
407,3092352
408,2417856
409,3255600
410,3680016
411,3544992
412,2616144
413,1291664
414,2502192
415,2676240
416,1366752
417,2327136
418,1120640
419,452320
420,3279744
421,3641504
422,2168416
423,1458208
424,2259664
425,2461264
426,1206256
427,2313168
428,3326080
429,2361952
430,3090672
431,2483952
432,1409248
433,2398544
434,4987952
435,2420304
436,2821536
437,2642448
438,2221616
439,2487440
440,1391440
441,337744
442,3110960
443,2295744
444,2602064
445,1745152
446,2165360
447,2264144
448,2099584
449,2050352
450,2520432
451,1756096
452,2365872
453,2607856
454,2941728
455,2520592
456,391568
457,2700848
458,2301152
459,445840
460,3156016
461,2306352
462,1206800
463,2643568
464,2528768
465,2446928
466,2539824
467,2432560
468,2047792
469,1958880
470,435968
471,3382704
472,460848
473,2347552
474,3942272
475,2479632
476,1891936
477,595040
478,3042976
479,637376
480,2314544
481,400960
482,2189120
483,2751488
484,2302384
485,2128464
486,2838496
487,2196624
488,532352
489,2878912
490,2555744
491,3358464
492,2299856
493,2124384
494,2674656
495,2209712
496,1466512
497,2366768
498,3597360
499,1216064
500,1980672
501,1927824
502,282432
503,2745904
504,4483568
505,5479312
506,4156128
507,3989456
508,3550288
509,2562384
510,2342064
511,1466080
512,2191312
513,1299024
514,2415152
515,3147792
516,3020064
517,489840
518,2207744
519,3140144
520,615472
521,2927952
522,2508768
523,2121936
524,539904
525,2608992
526,1319296
527,552128
528,2479280
529,2003744
530,2274672
531,406640
532,2272560
533,2158304
534,3283232
535,2198016
536,2299264
537,2051040
538,527248
539,2441680
540,3606864
541,362448
542,1447744
543,2356192
544,2308896
545,1082320
546,3727616
547,2309904
548,1357968
549,2478192
550,2701088
551,2097392
552,2203808
553,1241776
554,2491216
555,3011632
556,1996848
557,2266320
558,2010544
559,2208736
560,2561984
561,470752
562,2398240
563,2557024
564,2848288
565,682736
566,1269040
567,3629664
568,2344240
569,1292032
570,2110272
571,1333536
572,524608
573,3000160
574,2348656
575,3267648
576,2281856
577,3163776
578,2215616
579,3231904
580,2189824
581,3522064
582,2385648
583,1337184
584,2245888
585,2962288
586,2282784
587,2424288
588,2233024
589,531888
590,1218112
591,2379760
592,3357360
593,2966400
594,2386432
595,2512720
596,2194288
597,1662304
598,2640576
599,2308704
600,3627088
601,2198080
602,2411312
603,2645472
604,1159504
605,455392
606,3381872
607,3609424
608,3533024
609,2290928
610,1355584
611,2222336
612,2608480
613,1329776
614,3591904
615,514048
616,3225392
617,2493152
618,2464688
619,3071280
620,2630864
621,3055456
622,2100176
623,1331248
624,2238032
625,2309792
626,2572272
627,2735376
628,2330640
629,2222592
630,442432
631,537952
632,1909104
633,3073712
634,1940656
635,2062800
636,1243440
637,2560880
638,1975152
639,2541504
640,3310512
641,2365776
642,3099520
643,2332960
644,2202592
645,2376096
646,1632752
647,2353952
648,1474848
649,3481104
650,541584
651,2499504
652,1808256
653,2338784
654,2335808
655,2087296
656,2068688
657,401072
658,2313552
659,2106640
660,2159792
661,2313744
662,2326560
663,3220496
664,597552
665,1049216
666,2449360
667,1308112
668,2236704
669,1287968
670,2593376
671,612816
672,3313152
673,2148352
674,2960672
675,591856
676,2552224
677,1343664
678,430320
679,3044528
680,425632
681,2494672
682,2264192
683,1320896
684,2167536
685,1253760
686,2018128
687,2484192
688,2819904
689,2469776
690,1472192
691,3553216
692,378208
693,3787568
694,3270976
695,406656
696,2856800
697,540096
698,2788080
699,3850928
700,2249632
701,376544
702,2428656
703,2735520
704,1331760
705,2440384
706,2173392
707,2035600
708,2252416
709,2006912
710,1740608
711,2570192
712,2129776
713,2388928
714,675216
715,2058528
716,2388352
717,1369904
718,3558592
719,1878912
720,2757392
721,2266672
722,2259232
723,3015536
724,531680
725,3563312
726,1338064
727,2258224
728,1368608
729,2393808
730,567456
731,3148304
732,2629968
733,2455840
734,1098608
735,2586640
736,3248256
737,2001824
738,451504
739,2825856
740,3416640
741,2364896
742,1394912
743,2356416
744,1945792
745,535504
746,2888448
747,654176
748,2817472
749,2420768
750,2983808
751,2670000
752,413520
753,2253488
754,2351408
755,1572784
756,520768
757,2862592
758,2077392
759,1829536
760,379552
761,2556976
762,2639504
763,3144736
764,2098608
765,3003728
766,2594064
767,3135296
768,452000
769,2918160
770,2251776
771,2296272
772,2689840
773,2276192
774,1966240
775,2194112
776,396736
777,2306304
778,1655888
779,2285872
780,3636416
781,3655920
782,2694176
783,2723472
784,1646752
785,528384
786,2503536
787,2035120
788,1665264
789,2612448
790,2522448
791,1225872
792,2273856
793,3070896
794,2212992
795,2528896
796,2157872
797,2152816
798,3233984
799,492752
800,3142528
801,2799696
802,2350016
803,2686016
