HICOM_PING_START run=29
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
WARNING: timeout at seq 665
WARNING: timeout at seq 674
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
WARNING: timeout at seq 1465
WARNING: timeout at seq 1470
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2191.721    Std dev: 771.178
Min:     310.272    Max:     5444.448
P50:    2260.800    P95:     3334.736
P99:    3762.032    P99.9:   5268.704
Throughput: 456 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2682496
2,2310912
3,1256064
4,2549408
5,3431120
6,2565520
7,3517520
8,3231312
9,2518544
10,1163808
11,2716384
12,2278528
13,3172176
14,1885712
15,2391936
16,1202384
17,2820912
18,2692960
19,1331280
20,2326288
21,2970304
22,445472
23,1239616
24,2412848
25,1338736
26,2099616
27,1861392
28,658208
29,2147744
30,3485200
31,2493680
32,1036880
33,2426080
34,1262192
35,485072
36,3187072
37,3699024
38,2440304
39,2684160
40,2345024
41,2025888
42,3553584
43,1949792
44,3296432
45,2631648
46,2718256
47,2224560
48,4854512
49,2855584
50,2283936
51,1770544
52,2227136
53,2140640
54,1257088
55,2525664
56,493216
57,3728160
58,3570992
59,2491344
60,1286992
61,3379312
62,2171280
63,2511248
64,2925296
65,432752
66,2319712
67,2270960
68,2722128
69,1976320
70,2099744
71,2348352
72,474688
73,2550192
74,2086368
75,2827280
76,538672
77,2850544
78,2190624
79,2218112
80,2829392
81,2896464
82,345056
83,2745568
84,2048368
85,1626000
86,2102128
87,2817360
88,2465056
89,2178192
90,2459312
91,2672720
92,3375808
93,2001328
94,377232
95,1254208
96,2212192
97,1331920
98,2280288
99,2971920
100,2261440
101,3211984
102,2275104
103,1117024
104,2175536
105,2725344
106,2568544
107,2270400
108,2851008
109,572560
110,1162272
111,2369472
112,2489856
113,2775552
114,3269200
115,2187776
116,325520
117,1951808
118,2181680
119,3277088
120,2618752
121,1176304
122,3450608
123,1882736
124,1960016
125,2555136
126,1175504
127,2373200
128,3115952
129,2007216
130,3715296
131,3368400
132,1904096
133,2158656
134,2464256
135,2263264
136,422320
137,1770864
138,2020272
139,2168976
140,3254736
141,2260144
142,2186944
143,520928
144,1992848
145,2998416
146,500144
147,1163648
148,2291328
149,1118480
150,2328768
151,1289136
152,4612352
153,3525744
154,2256656
155,2250528
156,1692928
157,2007760
158,3137280
159,2349696
160,2192576
161,3086832
162,2360032
163,3266192
164,2367008
165,1190384
166,2550032
167,432944
168,2287264
169,1780880
170,2154400
171,2563792
172,2130096
173,404224
174,2073024
175,2192288
176,2095648
177,2825280
178,2075360
179,492288
180,3123360
181,2177888
182,2765488
183,2228048
184,2184704
185,2854224
186,2371120
187,2070768
188,2950224
189,2005856
190,2807392
191,373088
192,2153040
193,2790176
194,2258560
195,2533408
196,2018400
197,529648
198,1236720
199,2324416
200,2799104
201,3429088
202,2076656
203,2086000
204,3441536
205,1963488
206,1907232
207,2739984
208,2464016
209,2308704
210,2084672
211,2099296
212,2322320
213,2526848
214,1260288
215,2390336
216,1149312
217,2339648
218,3061008
219,2818976
220,3971488
221,3439888
222,2173168
223,2398192
224,1279184
225,2411696
226,1641600
227,2184864
228,2209600
229,2046160
230,2204128
231,2577296
232,2866592
233,2078032
234,2293120
235,2906096
236,2183392
237,2234432
238,1317888
239,448384
240,2126848
241,2300976
242,1863968
243,3114960
244,1969376
245,2331136
246,3439984
247,2453536
248,3752768
249,2942560
250,2673200
251,2042176
252,1812864
253,2085712
254,2420016
255,2866384
256,2352096
257,2407744
258,2717376
259,2607536
260,1932000
261,2576672
262,2769216
263,2064160
264,3274880
265,1950640
266,2109424
267,2696736
268,2453904
269,2248624
270,1938976
271,2127328
272,2576448
273,2044752
274,516400
275,1279536
276,2452976
277,2694160
278,2877968
279,2139952
280,2263968
281,2951216
282,2172816
283,2557360
284,2106560
285,2111504
286,3510192
287,2010672
288,2559200
289,2696576
290,2300736
291,1404640
292,2155056
293,2998432
294,529264
295,1257856
296,3875312
297,2170016
298,1067216
299,2281024
300,2877760
301,2051712
302,3556496
303,2180160
304,2639968
305,2730560
306,1918048
307,2460064
308,2777328
309,2294128
310,2220336
311,2359312
312,629984
313,2651760
314,2191712
315,2149360
316,557296
317,1247952
318,2342368
319,2563984
320,2877664
321,2012416
322,2734880
323,1996032
324,2080272
325,1795232
326,2476240
327,371632
328,2017280
329,1242480
330,2297152
331,2709584
332,2714768
333,2414848
334,2300384
335,1939984
336,1875712
337,2774912
338,2120128
339,2312096
340,2568096
341,2476000
342,2036464
343,1244240
344,2166640
345,1761824
346,2322704
347,1997280
348,2192512
349,1933232
350,1497760
351,2491856
352,4417376
353,2224400
354,508896
355,1880928
356,2932016
357,453904
358,1181840
359,2289040
360,1247040
361,2331040
362,1177936
363,2302448
364,2830032
365,2418624
366,2328144
367,2879776
368,2120640
369,2429632
370,2380608
371,1829440
372,3360432
373,2648976
374,2572176
375,1116512
376,1911264
377,559744
378,488752
379,2041776
380,1125472
381,2224352
382,1463408
383,2030912
384,414320
385,351152
386,2262816
387,1390112
388,2150016
389,1035824
390,2165280
391,1810240
392,2136576
393,1243824
394,3372928
395,2214304
396,1892304
397,2039152
398,1138752
399,2065680
400,352080
401,2360864
402,1123840
403,2232160
404,2667360
405,2378992
406,2487520
407,1870016
408,2005248
409,2297712
410,2837504
411,2197680
412,2576000
413,1284912
414,2234992
415,2856752
416,2218112
417,2260688
418,1054464
419,2208304
420,3282928
421,537616
422,2635424
423,2096320
424,2445104
425,2425936
426,2827952
427,2191088
428,1188976
429,2473824
430,2594624
431,2679264
432,437776
433,2675888
434,2055808
435,2003104
436,310272
437,3056224
438,431744
439,2952400
440,2626224
441,2519728
442,2949136
443,2465808
444,3247088
445,2523600
446,480816
447,2245952
448,2047456
449,569824
450,1205936
451,2250496
452,1375888
453,3393712
454,2401984
455,2786512
456,2444976
457,2357760
458,1089360
459,2075760
460,3018736
461,2085632
462,2327808
463,1133072
464,2209776
465,3047040
466,2143904
467,2422528
468,2745984
469,2341376
470,2163312
471,2767952
472,1994288
473,1902656
474,1880736
475,1871376
476,1842080
477,2176464
478,1316784
479,3424016
480,1948672
481,1867728
482,320608
483,2916160
484,2503312
485,2547840
486,2473504
487,2212016
488,1273872
489,2273280
490,1129680
491,2227104
492,2752384
493,479840
494,2156336
495,2211552
496,2009680
497,519312
498,1319984
499,2384592
500,391968
501,2551200
502,2089376
503,2210240
504,2089136
505,1320704
506,2192208
507,1297728
508,3438592
509,2470912
510,1319504
511,2341744
512,1158624
513,1954352
514,364944
515,2791856
516,2081696
517,2141376
518,2965392
519,2061376
520,2264848
521,1391536
522,3681136
523,2425472
524,2801872
525,2342064
526,2015808
527,2485888
528,2594912
529,2256192
530,2952112
531,1996896
532,1828096
533,2334192
534,2125568
535,2848336
536,1989168
537,2512464
538,2970384
539,2330176
540,2239696
541,1117168
542,2056608
543,2822064
544,2759696
545,2203424
546,1978000
547,2123440
548,2245776
549,2807952
550,2001312
551,2475136
552,1755136
553,3126128
554,2425392
555,2782208
556,2510816
557,2360464
558,2338368
559,3019200
560,2128496
561,2676960
562,1965856
563,1965984
564,2014880
565,1890720
566,1994144
567,2385792
568,2414544
569,2662656
570,1186416
571,2506416
572,1922576
573,497168
574,3002432
575,2460304
576,2144224
577,1127376
578,1929120
579,480640
580,1349744
581,2340384
582,1147056
583,2028928
584,2541664
585,2621952
586,2260592
587,1066384
588,2491728
589,1353792
590,3594576
591,2436400
592,2834432
593,2519280
594,2060192
595,3025472
596,2223472
597,2283520
598,2026560
599,2279984
600,2015952
601,390144
602,2429840
603,1660496
604,2640384
605,2242304
606,1986480
607,2186816
608,360560
609,2854160
610,2301504
611,2698848
612,2111792
613,2650352
614,2740432
615,2038640
616,2159440
617,1864448
618,3453008
619,2533344
620,1217744
621,3585696
622,2336784
623,2518912
