HICOM_PING_START run=28
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
WARNING: timeout at seq 220
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
WARNING: timeout at seq 1750
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2276.240    Std dev: 952.336
Min:     300.464    Max:     9014.144
P50:    2319.760    P95:     3592.688
P99:    4477.968    P99.9:   8757.440
Throughput: 439 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6143952
2,4593632
3,7562208
4,4270416
5,4477968
6,4152848
7,2971664
8,2892896
9,4581616
10,3691632
11,3627216
12,3430144
13,2606928
14,391440
15,2898208
16,2555456
17,3575024
18,3008240
19,2230384
20,2309680
21,1318656
22,2520240
23,2350240
24,1247616
25,3601040
26,2483536
27,1357616
28,2359856
29,2579776
30,1455408
31,2333648
32,3104080
33,2197328
34,3450944
35,3507440
36,2261376
37,1849808
38,2634080
39,2542144
40,3310016
41,348656
42,2117952
43,2290080
44,3299232
45,2427296
46,671760
47,3280816
48,3709120
49,2553472
50,2711008
51,1293216
52,2357520
53,2507536
54,1311952
55,2291728
56,2020336
57,3251600
58,2252288
59,1395968
60,2335824
61,2486064
62,1359472
63,3703248
64,3719168
65,2233856
66,1419888
67,2303888
68,3305664
69,3235952
70,2315280
71,3382208
72,2234560
73,1429840
74,2529152
75,2146464
76,379104
77,2838576
78,2256800
79,2389520
80,2589312
81,3166752
82,1814400
83,2250864
84,3620240
85,1234864
86,2398128
87,2940336
88,2177776
89,3789296
90,2377376
91,2230256
92,3040768
93,2490768
94,2256400
95,1983904
96,2204096
97,2352656
98,2108704
99,2386688
100,3347376
101,456144
102,2264512
103,424416
104,2999504
105,2072880
106,1262496
107,2250336
108,1160736
109,3531728
110,2420976
111,1211184
112,2370128
113,2643072
114,2928160
115,591728
116,1396768
117,2386640
118,2951968
119,2317680
120,3214816
121,2388960
122,1296208
123,3585248
124,2432096
125,1212352
126,3622800
127,2599328
128,3073360
129,429456
130,1174896
131,3715520
132,2511184
133,2221008
134,2761728
135,2256080
136,2210224
137,2759792
138,2522144
139,2291328
140,2606496
141,1382480
142,2148464
143,1363632
144,2389312
145,1898240
146,2094736
147,2211232
148,3086240
149,496192
150,1309168
151,4311248
152,3281376
153,1962464
154,338944
155,1484304
156,2838272
157,2261792
158,1835664
159,2449152
160,2067136
161,503152
162,2194912
163,2120848
164,488064
165,2813808
166,2340464
167,2273424
168,3051856
169,608000
170,3338784
171,2600944
172,2767312
173,2460192
174,1316528
175,3524112
176,2233040
177,1194672
178,2609680
179,1195744
180,3600128
181,2434896
182,1469968
183,2578928
184,2341536
185,1356064
186,2242992
187,3533536
188,3093456
189,2233472
190,2297408
191,2188144
192,522720
193,2610352
194,3195584
195,2465008
196,3195280
197,2309008
198,1426400
199,2424720
200,2547136
201,3468368
202,3102032
203,2451152
204,2295952
205,2054512
206,2853072
207,7725408
208,2800576
209,2659344
210,8559792
211,424912
212,2902480
213,3578592
214,2395616
215,2353872
216,2085344
217,642896
218,2834112
219,3976208
220,4338048
221,643344
222,1229312
223,2342032
224,3104240
225,2387744
226,3745424
227,3284656
228,421712
229,3084112
230,327904
231,3375888
232,3525200
233,457824
234,2670048
235,504400
236,2774832
237,3424096
238,2376736
239,2173472
240,1724272
241,1913520
242,2939200
243,2640384
244,3231616
245,2285696
246,2661104
247,2676112
248,2298032
249,2421984
250,1426288
251,428128
252,2534480
253,2544928
254,1371792
255,3737520
256,3456032
257,2709712
258,3307008
259,455120
260,2327184
261,1333760
262,2663792
263,2534768
264,3235456
265,2736368
266,3140688
267,4671664
268,2957424
269,422112
270,2724704
271,3614160
272,2396784
273,2539536
274,2877968
275,2300416
276,2558144
277,2740224
278,2931392
279,1975840
280,2313408
281,3113232
282,2175872
283,3427888
284,2359712
285,3028944
286,2360080
287,3273248
288,2376704
289,437408
290,2196928
291,517488
292,3108624
293,2378672
294,3164160
295,676000
296,2009024
297,2321168
298,2275872
299,2570176
300,477744
301,2369072
302,3585040
303,2660928
304,1911552
305,488496
306,1367072
307,3290720
308,2311280
309,2951504
310,2477744
311,2340080
312,2340944
313,3226256
314,2302272
315,3665088
316,2319792
317,525728
318,3261088
319,2302864
320,1234624
321,2655504
322,516144
323,2153168
324,1132096
325,2365664
326,3521024
327,1367088
328,3434896
329,2541712
330,3321376
331,1785232
332,3378080
333,2348384
334,2481104
335,2805792
336,2089120
337,1308032
338,2133872
339,2944576
340,526624
341,3191984
342,2464000
343,2195280
344,3522224
345,1384304
346,3594592
347,4471552
348,3102176
349,471248
350,3397328
351,2333248
352,2560672
353,1420736
354,2594112
355,2478704
356,3119280
357,2127152
358,3444384
359,2576592
360,3059616
361,2685168
362,3039184
363,3365984
364,2298896
365,1398016
366,2397936
367,2576032
368,1293712
369,2281088
370,3312672
371,3556256
372,2174256
373,2040784
374,3057936
375,447808
376,546800
377,3274928
378,2156288
379,3261648
380,2137184
381,3344320
382,2190272
383,1394176
384,2320640
385,1527984
386,2382016
387,2524960
388,1267408
389,3567200
390,2490576
391,1448496
392,435984
393,3470400
394,3419344
395,2506480
396,2492288
397,1449040
398,2434400
399,3669088
400,3209456
401,3559200
402,2642832
403,3675216
404,2949904
405,3364576
406,2339728
407,2180112
408,3208784
409,1899024
410,2219184
411,3400768
412,2947088
413,2171392
414,2304576
415,3288928
416,2127824
417,3790640
418,3287792
419,2462720
420,2733600
421,1218864
422,397328
423,3499232
424,3355360
425,2144816
426,1550880
427,410784
428,3008368
429,3642384
430,2131776
431,1820224
432,334272
433,2958144
434,2597392
435,2346912
436,2828768
437,638496
438,2649856
439,2952624
440,3104976
441,2374112
442,3003584
443,2304880
444,4193536
445,3360112
446,2554608
447,2331920
448,1203872
449,2495280
450,1468656
451,2297456
452,2430512
453,1346480
454,2392976
455,2785632
456,2159616
457,2425008
458,2794064
459,2496880
460,2283872
461,1876816
462,2298704
463,2081488
464,2199280
465,2222064
466,382912
467,2744256
468,2313616
469,2213440
470,490032
471,1970464
472,486688
473,1196272
474,2201312
475,1453840
476,2243024
477,1170112
478,3402160
479,2640416
480,1292176
481,2539392
482,2174672
483,3403408
484,2350256
485,3399792
486,392352
487,3386144
488,2110448
489,1147552
490,2131456
491,3044144
492,2227824
493,2115520
494,1163120
495,2074432
496,2016752
497,2930992
498,2712480
499,1256352
500,725600
501,2133120
