HICOM_PING_START run=3
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 482
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
WARNING: timeout at seq 1216
WARNING: timeout at seq 1227
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2240.930    Std dev: 878.669
Min:     286.480    Max:     10123.136
P50:    2314.800    P95:     3478.384
P99:    4004.176    P99.9:   9081.680
Throughput: 446 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2910112
2,547904
3,2660272
4,295632
5,3030128
6,2476928
7,747504
8,4161648
9,3534512
10,3425248
11,2720176
12,4102992
13,3496032
14,886688
15,2761424
16,4249520
17,3240320
18,541808
19,1552480
20,2346768
21,3781840
22,2535504
23,3724128
24,3652368
25,1439424
26,2097664
27,3382672
28,3170256
29,634304
30,3163360
31,2480784
32,2617520
33,2654608
34,3195840
35,2225120
36,3182768
37,2531136
38,1294544
39,2181776
40,3184336
41,2488864
42,2934384
43,2759120
44,2824432
45,2515488
46,2942272
47,2703744
48,3522848
49,2397392
50,2573488
51,1337584
52,2115216
53,1283424
54,3675648
55,2579136
56,2267664
57,2949888
58,2339872
59,2258784
60,1681072
61,2050384
62,2633728
63,3107952
64,720448
65,2291792
66,2839440
67,2448480
68,2221456
69,1207584
70,3897744
71,3330832
72,2771936
73,2672352
74,2965392
75,3139360
76,3174736
77,3223168
78,530304
79,3117632
80,2312464
81,2557920
82,1315472
83,1842176
84,2129120
85,513344
86,2369008
87,2291200
88,1400784
89,2316128
90,3280992
91,1390720
92,2523168
93,2470064
94,2973840
95,2751472
96,731088
97,2171168
98,2389072
99,1381984
100,3346336
101,2552016
102,2532688
103,3170432
104,2337648
105,3155680
106,3487920
107,2853328
108,2795456
109,2981344
110,2790560
111,2833712
112,1257328
113,2245056
114,1450048
115,444864
116,2689872
117,2272320
118,1353264
119,2309152
120,2521984
121,1545840
122,2315808
123,2427760
124,3115904
125,2274672
126,2259312
127,669968
128,3028864
129,566896
130,3084160
131,2552768
132,1395744
133,3198896
134,2683232
135,2058384
136,2103536
137,2417760
138,507328
139,2094240
140,3347296
141,1294992
142,2336976
143,3119392
144,2675840
145,3181408
146,4015600
147,3459824
148,2459824
149,2764576
150,2104304
151,2392816
152,1320128
153,3455984
154,2313376
155,3175168
156,2412128
157,3272144
158,2341824
159,1307936
160,2054608
161,2943328
162,2502928
163,2244640
164,2347232
165,3338400
166,2493168
167,581760
168,2393296
169,2191680
170,1324064
171,2551776
172,2566272
173,1416944
174,3223824
175,2581648
176,1361392
177,2183872
178,1401120
179,2273120
180,2403280
181,2728048
182,2394832
183,2565040
184,3915312
185,2604832
186,1507408
187,3223808
188,2531040
189,1436672
190,3268176
191,2481936
192,1354864
193,3330880
194,571984
195,2750496
196,2690944
197,1294032
198,3374544
199,2508352
200,2897504
201,529200
202,1229520
203,2252448
204,1233616
205,2613664
206,2107952
207,2325616
208,3354016
209,2440032
210,536768
211,3196080
212,2275904
213,2673424
214,2560688
215,2111216
216,2141664
217,2367808
218,3551168
219,3322032
220,2663936
221,2612976
222,2630784
223,2953776
224,483424
225,2212592
226,2653632
227,1244240
228,2262672
229,1252768
230,499616
231,3370560
232,2209824
233,2316768
234,1990336
235,2291760
236,2819792
237,2850016
238,2435808
239,384752
240,3012336
241,2363216
242,2030768
243,2219760
244,3375152
245,2174992
246,1356176
247,3316816
248,2503680
249,2112048
250,3088864
251,321952
252,3180160
253,366368
254,2674768
255,2633456
256,1597424
257,3232368
258,2667856
259,2421808
260,3178736
261,2417808
262,378736
263,3046224
264,2293696
265,1426464
266,2149376
267,1890944
268,2570624
269,3222768
270,2617968
271,449808
272,2347600
273,2278000
274,3069040
275,2631856
276,2028512
277,2875088
278,2095360
279,2277280
280,2716352
281,2660400
282,2268832
283,2504096
284,1262672
285,3510320
286,2575632
287,1334768
288,3301424
289,2483104
290,1346096
291,2437184
292,2435184
293,1206448
294,2399296
295,1162768
296,2595072
297,2248656
298,3078432
299,755280
300,1429120
301,2144832
302,2709024
303,2376336
304,2642304
305,2786112
306,425744
307,3276336
308,3094912
309,2559664
310,2623712
311,1466256
312,340896
313,3039776
314,2574320
315,2656432
316,1133680
317,2450992
318,3248576
319,3314880
320,647280
321,2998816
322,2291120
323,2290576
324,2506208
325,2911808
326,2277216
327,2244112
328,2426784
329,1254304
330,2569408
331,2405392
332,1521328
333,2198528
334,1314048
335,2178416
336,1061152
337,2141680
338,3017936
339,2297504
340,538352
341,2770224
342,2430880
343,1389904
344,391184
345,3091792
346,2078640
347,1303424
348,2078288
349,1363888
350,3984336
351,2105712
352,3097616
353,2908160
354,2810928
355,2182176
356,1957904
357,2456544
358,3544512
359,3200032
360,2425600
361,1229168
362,2285952
363,1561728
364,2134192
365,2712544
366,1399136
367,3548288
368,2447280
369,3018464
370,2382144
371,1255920
372,410160
373,3172272
374,2269392
375,2317472
376,3238224
377,2853872
378,2983152
379,2000672
380,1125648
381,2154288
382,1458224
383,2153776
384,2927488
385,1990160
386,375680
387,3008688
388,2236576
389,583200
390,3506816
391,2366064
392,2597968
393,2679856
394,2686528
395,2081120
396,1323920
397,3358944
398,2471632
399,1217104
400,3978176
401,3136992
402,2541456
403,2092256
404,2368464
405,3428544
406,2474304
407,2059376
408,3015056
409,439952
410,3051952
411,2780224
412,2853376
413,722944
414,3589872
415,3343600
416,2236080
417,1411264
418,2506016
419,2016464
420,3099840
421,653680
422,1558000
423,2345984
424,2574912
425,1279664
426,3582464
427,2429136
428,2800768
429,2095888
430,3457648
431,2696432
432,2469584
433,1195232
434,2439392
435,1371280
436,625552
437,2311536
438,2559968
439,1191392
440,3828736
441,2380624
442,2055472
443,2674624
444,3145552
445,3154608
446,2561056
447,2535888
448,2926560
449,576496
450,1233632
451,2182864
452,1286800
453,2329664
454,1181984
455,2584912
456,2415696
457,1308368
458,2475936
459,2786720
460,2727040
461,371872
462,2779936
463,2320064
464,2423648
465,2762128
466,482640
467,3279232
468,2532880
469,3311088
470,9081680
471,2693152
472,2135936
473,2318160
474,1935312
475,421776
476,2558640
477,3822160
478,3838784
479,3389440
480,2013616
481,3531984
482,2255264
483,3168704
484,1434624
485,2083232
486,4152928
487,738800
488,2212016
489,3347168
490,3678928
491,3994048
492,2395632
493,2856896
494,2147808
495,487536
496,2115056
497,2139504
498,2257504
499,2566752
500,3217792
501,768832
502,1339216
503,2583792
504,2339888
505,1842896
506,3245472
507,2020208
508,3540944
509,2411904
510,3259808
511,3375328
512,2431168
513,1493520
514,3318304
515,2551184
516,1228480
517,3467008
518,2599792
519,1399088
520,3285568
521,2523968
522,2982000
523,2479712
524,3653936
525,3249568
526,2479024
527,1285008
528,516880
529,3356352
530,506080
531,2991712
532,3496304
533,2196976
534,2902272
535,2109856
536,398208
537,2996288
538,2158112
539,1248896
540,2628400
541,3212928
542,2984496
543,2734880
544,431840
545,2609264
546,3304848
547,2625664
548,3285200
549,2596928
550,2642928
551,3225488
552,2708528
553,1218256
554,2569088
555,2607936
556,3294464
557,1291056
558,2655520
559,2181472
560,3066816
561,600128
562,1263712
563,2046448
564,2900528
565,2584720
566,324544
567,3034144
568,2148752
569,2901168
570,738352
571,2930288
572,3235968
573,626496
574,2890320
575,666896
576,1370576
577,2424464
578,512080
579,3376384
580,2195968
581,1407328
582,2192672
583,2373136
584,2767808
585,494480
586,2768528
587,2459664
588,2314800
589,3358160
590,2233888
591,2927904
592,2304688
593,3033936
594,2566672
595,3174352
596,2402608
597,3322768
598,2657328
599,3478384
600,779488
601,2934464
602,3008928
603,686112
604,2289376
605,371408
606,3067552
607,346672
608,2978208
609,2381024
610,2622784
611,3065440
612,2259472
613,3247712
614,2537984
615,2209328
616,2284928
617,720368
618,2635920
619,368832
620,3168272
621,3093008
622,2227248
623,1169440
624,2669088
625,1191216
626,2613984
627,3810720
628,543280
629,823904
630,2424864
631,2081840
632,2621472
633,2528352
634,341072
635,3154928
636,3260288
637,2755632
638,2298384
639,1344896
640,2332592
641,1422608
642,2363456
643,2470832
644,2764048
645,805840
646,3155072
647,2234432
648,2273312
649,565472
650,3915888
651,3100592
652,2808208
653,2552992
654,1283616
655,2129488
656,2692976
657,2498640
658,3301040
659,2653248
660,3616144
661,1269936
662,2493520
663,2744032
664,3647328
665,1602448
666,3455936
667,2152192
668,1403184
669,2365616
670,3395200
671,1888208
672,524432
673,621472
674,2958928
675,501056
676,2267664
677,3884272
678,3452304
679,1389984
680,3231792
681,3340608
682,3462176
683,4968432
684,394288
685,2224688
686,2183952
687,534736
688,3353664
689,1888768
690,1691312
691,2363856
692,2147680
693,1682624
694,2223664
695,2164176
696,2654704
697,1682176
698,1952016
699,2118704
700,2448720
701,2215056
702,1990912
703,1867072
704,2227424
705,2700416
706,1992960
707,1707664
708,1995904
709,2357392
710,2528720
711,1840928
712,3729008
713,3342912
714,3614096
715,1974032
716,1661264
717,4042192
718,2258544
719,2311264
720,2631776
721,2059632
722,2103696
723,1910336
724,2410272
725,1162160
726,2421088
727,1151712
728,1998864
729,2028720
730,2104912
731,2397872
732,2532688
733,1888928
734,1991600
735,2332496
736,1733344
737,3289200
738,2654480
739,340544
740,2149792
741,1636656
742,2753472
743,2092384
744,2441824
745,1997952
746,2047200
747,2032960
748,2091248
749,2428576
750,4280368
751,1932624
752,371024
753,2112176
754,2552752
755,356096
756,2025008
757,1888256
758,2099696
759,3080768
760,1836384
761,422032
762,2401264
763,2683456
764,2020784
765,1747920
766,1961968
767,1778752
768,2231520
769,2705520
770,439344
771,2506560
772,445168
773,3462768
774,2408896
775,2151056
776,1690960
777,308608
778,1922592
779,1634912
780,2228016
781,2181392
782,2932128
783,2563360
784,296800
785,2931328
786,2017184
787,1846256
788,1958432
789,2534864
790,3302048
791,3226880
792,1928032
793,1678432
794,1657088
795,1807488
796,1882944
797,1937968
798,2039936
799,3214176
800,3393120
801,1948064
802,1733984
803,2032736
804,1718320
805,1704784
806,1707792
807,2335760
808,2145504
809,3079968
810,2039040
811,2019264
812,1939776
813,2400096
814,1053824
815,2121488
816,2368720
817,2869008
818,2131664
819,3314464
820,2079408
821,2177024
822,2433904
823,2195424
824,1468528
825,2449920
826,2008672
827,1750032
828,2003264
829,302272
830,2764976
831,10123136
832,2020208
833,357088
834,2702288
835,1935248
836,2611584
837,2823664
838,3281328
839,3810176
840,2849840
841,1844896
842,2712784
843,1864672
844,1626192
845,2000608
846,1778336
847,3329920
848,2208528
849,2433536
850,1075312
851,1968944
852,1982112
853,2250864
854,1043664
855,2041296
856,319264
857,1606656
858,3949504
859,1777664
860,1761424
861,2106368
862,1879360
863,483120
864,2859728
865,3296240
866,2283616
867,1990816
868,1844016
869,2486464
870,2713520
871,2195568
872,2037040
873,1845056
874,2368096
875,1083504
876,1935616
877,3255568
878,2296240
879,2197056
880,1188512
881,2154336
882,2906112
883,2478688
884,2129184
885,2816272
886,2537920
887,1792000
888,1616768
889,2291136
890,1087632
891,2147712
892,459120
893,3954496
894,1364368
895,2733328
896,1141568
897,3323824
898,4571952
899,3778096
900,3205152
901,3778416
902,2915392
903,2396128
904,1513824
905,3237120
906,2455232
907,3173408
908,2243248
909,3255968
910,471616
911,2767440
912,616672
913,3073424
914,2532000
915,1463120
916,3298624
917,2365952
918,1351424
919,2348256
920,1151648
921,2581696
922,2499168
923,2795760
924,3629200
925,1339872
926,2466832
927,2577472
928,2882592
929,2385024
930,3313936
931,2666912
932,2228256
933,1851424
934,2214624
935,2167792
936,2319280
937,2060064
938,3042192
939,2953840
940,522960
941,1914528
942,2263904
943,2303568
944,2692976
945,2499216
946,2303296
947,2234336
948,3099856
949,2200416
950,2676384
951,2461440
952,3027184
953,2401840
954,2343168
955,2763728
956,562832
957,2618768
958,504896
959,2051712
960,1314928
961,3268928
962,2421648
963,2934896
964,2144256
965,2425808
966,5109456
967,2287488
968,3020464
969,2546880
970,2992960
971,2480672
972,1276672
973,2508848
974,596832
975,3475760
976,341744
977,3015088
978,2243872
979,2306208
980,3019888
981,2281824
982,2344448
983,2732832
984,4659376
985,1360672
986,2475648
987,2857088
988,2272448
989,2082048
990,2513616
991,2050656
992,2929264
993,3200128
994,2909184
995,2668576
996,2593984
997,1357840
998,2104528
999,1299936
1000,718608
1001,2653360
1002,483760
1003,2320304
1004,3533968
1005,2509504
1006,3432192
1007,2559968
1008,2340096
1009,2715136
1010,2801904
1011,3519680
1012,1460016
1013,2170816
1014,2886640
1015,2556544
1016,3206832
1017,2538640
1018,2603408
1019,1322256
1020,2433968
1021,2772128
1022,1558528
1023,2193312
1024,2582240
1025,2931824
1026,2143312
1027,2581072
1028,2408352
1029,2682272
1030,2866352
1031,454768
1032,3632704
1033,2301168
1034,2244592
1035,1332576
1036,2415184
1037,2792048
1038,1248960
1039,2541264
1040,2490464
1041,3242976
1042,2076896
1043,473376
1044,2336752
1045,2484832
1046,3623840
1047,3153424
1048,2334128
1049,2002848
1050,3489328
1051,1682336
1052,3280144
1053,2158704
1054,1350672
1055,3823056
1056,2109264
1057,2535184
1058,2464560
1059,2579520
1060,2670352
1061,1675776
1062,3258672
1063,2704512
1064,2446544
1065,3985728
1066,3289952
1067,3255360
1068,2175408
1069,368896
1070,3211760
1071,2155104
1072,2575776
1073,1305760
1074,2249984
1075,1466736
1076,2223840
1077,2087680
1078,2023392
1079,2391344
1080,2535472
1081,2806416
1082,2289968
1083,3727392
1084,2202016
1085,1188992
1086,2452752
1087,2995808
1088,2196656
1089,2901264
1090,2734976
1091,2334048
1092,1541952
1093,3567920
1094,2585872
1095,3839696
1096,2426880
1097,1604800
1098,2119632
1099,1334960
1100,2875136
1101,2431552
1102,1276480
1103,2580480
1104,2499184
1105,1258688
1106,455872
1107,2739696
1108,523344
1109,2084208
1110,3620896
1111,1594800
1112,2333952
1113,2441008
1114,3096576
1115,2772976
1116,3346992
1117,3370544
1118,2151712
1119,1238256
1120,2619872
1121,1990816
1122,2334064
1123,3161056
1124,2316496
1125,1575616
1126,2432336
1127,2244848
1128,2671504
1129,2152080
1130,2453008
1131,2972224
1132,2720256
1133,458896
1134,2587680
1135,3618048
1136,2402672
1137,2368256
1138,2119232
1139,376000
1140,3024064
1141,482624
1142,2278704
1143,2154128
1144,2062848
1145,3134064
1146,494768
1147,2948128
1148,2433104
1149,1470080
1150,3179328
1151,2912272
1152,2388208
1153,2905616
1154,2738112
1155,2548032
1156,477456
1157,3016176
1158,797344
1159,2717488
1160,4029744
1161,2819680
1162,3534176
1163,2257232
1164,2017280
1165,669136
1166,2379856
1167,1812832
1168,390144
1169,3096624
1170,450320
1171,2872496
1172,2265872
1173,2720336
1174,549376
1175,3376320
1176,466448
1177,3175264
1178,3537072
1179,3324704
1180,2318768
1181,1474592
1182,2150384
1183,1526144
1184,2279968
1185,2214672
1186,1271936
1187,2541184
1188,1649520
1189,2124112
1190,2622576
1191,1201360
1192,508016
1193,2865952
1194,2447584
1195,3126096
1196,3978400
1197,3028384
1198,516672
1199,3145472
1200,518864
1201,2562576
1202,1527776
1203,2303152
1204,2450784
1205,1310672
1206,2498992
1207,1990320
1208,2728608
1209,3380608
1210,388704
1211,2797520
1212,2619152
1213,568800
1214,3473472
1215,2192816
1216,664208
1217,6965696
1218,2233680
1219,3695696
1220,406944
1221,2863200
1222,2213360
1223,2755952
1224,3237888
1225,3169920
1226,2667312
1227,3606320
1228,758208
1229,2791824
1230,756752
1231,2828416
1232,3301152
1233,2214064
1234,3829328
1235,2926464
1236,583728
1237,1426592
1238,418528
1239,3221696
1240,361632
1241,3171680
1242,3230128
1243,2472672
1244,1147536
1245,2457344
1246,3056720
1247,581312
1248,552960
1249,3239680
1250,3566080
1251,2767136
