HICOM_PING_START run=19
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
WARNING: timeout at seq 727
WARNING: timeout at seq 737
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
WARNING: timeout at seq 1600
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2064.935    Std dev: 755.079
Min:     266.208    Max:     10841.504
P50:    2119.648    P95:     3215.360
P99:    3923.872    P99.9:   5286.448
Throughput: 484 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2021904
2,1975568
3,2291120
4,5015280
5,2911648
6,4010848
7,2308592
8,2808080
9,3036208
10,284576
11,2419776
12,3840880
13,3541168
14,2096208
15,2875552
16,2674400
17,5286448
18,1991712
19,3040384
20,2420560
21,3468800
22,2397104
23,2613248
24,2370656
25,2317760
26,1486160
27,2443872
28,2004880
29,1930016
30,1797696
31,499664
32,1075920
33,2274304
34,2854480
35,4663280
36,1775056
37,2106928
38,1061760
39,2443376
40,1076416
41,2334464
42,1587344
43,1941984
44,1461312
45,2267184
46,1108528
47,1836944
48,1870816
49,2006880
50,1698992
51,2126080
52,1144720
53,2273488
54,2501776
55,2616432
56,2544800
57,2096912
58,1846656
59,2111984
60,2587072
61,332880
62,1987344
63,2457168
64,2407168
65,2253744
66,2309536
67,1686496
68,2246944
69,344400
70,1986064
71,1248304
72,2238496
73,2193488
74,3706352
75,3311712
76,2173248
77,1743296
78,353440
79,2862432
80,405648
81,3051888
82,2365520
83,3350304
84,1999072
85,1934304
86,1567872
87,2382352
88,1403344
89,1964960
90,371568
91,2873872
92,1928144
93,2319552
94,1211728
95,382640
96,2243712
97,1708800
98,2375536
99,2575888
100,1893392
101,2173664
102,3251904
103,1691024
104,2360800
105,2414144
106,1771952
107,1958432
108,2048992
109,1837584
110,2365792
111,3207312
112,2085552
113,2170816
114,297856
115,2409744
116,2591280
117,3735184
118,3556448
119,2344960
120,2286752
121,1193264
122,2002240
123,2014240
124,2160528
125,2696912
126,1892416
127,2007312
128,1926400
129,1832304
130,1718304
131,2047168
132,1971392
133,3616160
134,3297952
135,1736960
136,1753888
137,1885680
138,1979232
139,1911408
140,383568
141,1125536
142,2184080
143,2609184
144,2025872
145,274688
146,2061712
147,2231536
148,3032624
149,2330464
150,1136512
151,2703344
152,2759456
153,2496224
154,2749952
155,2301056
156,1203936
157,2138848
158,2754512
159,3645632
160,2452256
161,2591376
162,2055088
163,373856
164,1914768
165,2216400
166,2282336
167,1325904
168,2467648
169,2847920
170,1815488
171,2214624
172,1557296
173,1894048
174,390880
175,3837552
176,2855440
177,740400
178,2161264
179,1868848
180,2563936
181,1979984
182,2443904
183,2729200
184,2365488
185,1586352
186,2366224
187,3065616
188,2292224
189,2218016
190,1278752
191,2089792
192,1124704
193,1885248
194,2181984
195,2390080
196,1833104
197,2263152
198,2130144
199,1857008
200,4312448
201,2288784
202,2285584
203,1867616
204,2247328
205,2417424
206,2452400
207,2930272
208,2066864
209,2232640
210,2621824
211,2358192
212,2500656
213,2071168
214,536736
215,1150928
216,2081760
217,1149136
218,1763040
219,2061904
220,2359792
221,2495936
222,2126800
223,1998400
224,594256
225,1234464
226,2551728
227,2270544
228,2254000
229,2294096
230,2059840
231,2266256
232,2253392
233,1879856
234,2528480
235,3266144
236,2098272
237,2452976
238,2591904
239,1974048
240,2257392
241,315072
242,2741984
243,404320
244,2433376
245,2308912
246,1801008
247,3305040
248,2111984
249,2219280
250,374240
251,2140800
252,2136880
253,3816880
254,1035696
255,2518736
256,2493504
257,2339856
258,1978080
259,2483904
260,2728752
261,2235040
262,1700192
263,1958368
264,2898480
265,2065856
266,2374912
267,1259136
268,1778048
269,1852336
270,1865008
271,1723696
272,3120784
273,1935728
274,2169232
275,2457328
276,2223536
277,1843056
278,1923136
279,1868064
280,3161392
281,2270576
282,1860064
283,3291328
284,1928240
285,464000
286,1481040
287,2486064
288,2580336
289,1657200
290,1894864
291,1735152
292,1526544
293,2531552
294,2450448
295,3041872
296,2096848
297,2313504
298,2395152
299,2018608
300,2142848
301,1875008
302,2344320
303,1125648
304,2417408
305,3116736
306,2125488
307,2355200
308,1979264
309,1930560
310,2495264
311,2713824
312,424112
313,1695248
314,2015312
315,3232976
316,464720
317,966944
318,1912976
319,455920
320,2799200
321,2256464
322,1823744
323,2020416
324,2060048
325,1255984
326,3528912
327,2191024
328,423296
329,1986464
330,2608144
331,3060064
332,2101344
333,1577840
334,1891968
335,1695888
336,2481952
337,1162864
338,2347680
339,2356384
340,2195488
341,1835792
342,2318576
343,2429136
344,1716944
345,2286224
346,2151760
347,1141968
348,1850560
349,433072
350,1090160
351,2103440
352,373536
353,2215440
354,1874416
355,2122960
356,1118688
357,1940160
358,3708704
359,2321936
360,3051408
361,1852128
362,592336
363,1049200
364,2589872
365,1732288
366,633792
367,1157360
368,1854176
369,3322832
370,2354016
371,2146944
372,2741984
373,2263904
374,2469296
375,1382336
376,2224192
377,2705840
378,1824576
379,2023152
380,2360944
381,1871152
382,1835296
383,2275344
384,1172848
385,2460848
386,1938208
387,1768960
388,1936288
389,2169936
390,2055760
391,1767632
392,2177184
393,2775216
394,1940608
395,2114464
396,2039968
397,3118480
398,2080384
399,2190640
400,2082768
401,2228848
402,2914080
403,2101504
404,2681344
405,1009632
406,2360720
407,1434080
408,2157968
409,342096
410,1857328
411,2299856
412,2104384
413,2563728
414,1901280
415,1736464
416,2464944
417,2186240
418,996864
419,2486512
420,2468032
421,2765472
422,2345104
423,1209552
424,2282432
425,2839552
426,2098416
427,2326928
428,1005120
429,1983616
430,1857904
431,2156048
432,1034992
433,2098480
434,1814912
435,2139520
436,3082944
437,2166352
438,3248000
439,2169936
440,2109216
441,2130592
442,440944
443,2352608
444,2736672
445,1960976
446,2254432
447,1437296
448,2220816
449,2625168
450,3431760
451,2378128
452,2040560
453,2020432
454,2968208
455,1902848
456,425792
457,1191296
458,2255712
459,1189248
460,1956672
461,2059808
462,2256640
463,2634544
464,1913184
465,2055344
466,1828032
467,1843456
468,389712
469,1170512
470,1955264
471,3262480
472,1995584
473,1976448
474,2722912
475,2759328
476,2261392
477,2150576
478,2185056
479,3394368
480,2396320
481,1017488
482,2085408
483,1871728
484,2435232
485,2316496
486,1561024
487,2299984
488,1156528
489,2296912
490,3033952
491,2026176
492,1863792
493,2021280
494,1895952
495,1288160
496,1902112
497,1861760
498,2264128
499,1182224
500,1934128
501,1922832
502,2220128
503,2639376
504,2476848
505,2312176
506,1110800
507,1910448
508,1801456
509,1972832
510,2079728
511,333808
512,2901968
513,2263904
514,1187312
515,2139968
516,1849984
517,2093680
518,2457440
519,3609856
520,2474624
521,2170720
522,1482592
523,2241744
524,2820192
525,2119456
526,1837424
527,2231568
528,3047248
529,398784
530,1939424
531,2464928
532,2456176
533,2254592
534,1805232
535,2293056
536,1183296
537,2442288
538,1064368
539,2284000
540,343120
541,2395152
542,2607696
543,2180512
544,2583536
545,2927104
546,2002816
547,1701776
548,433776
549,1165632
550,2404976
551,1225232
552,1967520
553,2454896
554,2903312
555,2263728
556,1710032
557,2524256
558,2228752
559,2511648
560,2300880
561,1763712
562,2068736
563,2204016
564,1937744
565,2154384
566,2845520
567,605184
568,1081424
569,2056688
570,340880
571,1169648
572,2387776
573,2600848
574,2503952
575,2255984
576,2022736
577,1988224
578,1972816
579,1832816
580,2157520
581,399936
582,1776912
583,2176608
584,2153072
585,2834112
586,2093216
587,1815344
588,1985776
589,2263808
590,2652432
591,2044704
592,1806896
593,1825536
594,1689072
595,2240176
596,2050640
597,1690400
598,2355072
599,2709968
600,3160768
601,2083840
602,2032096
603,478128
604,1247984
605,2396368
606,1181248
607,1913424
608,1969008
609,2404032
610,1827008
611,1887568
612,1833744
613,3925088
614,1965920
615,2136672
616,2801840
617,2056304
618,1966496
619,396736
620,1102768
621,2339136
622,2723440
623,2246256
624,2027072
625,3083232
626,2739344
627,2072480
628,1028416
629,415200
630,2012080
631,2493408
632,1951264
633,366672
634,2602000
635,2373792
636,1216032
637,2130928
638,2331440
639,3180896
640,2187952
641,2701968
642,3468816
643,2777104
644,2316304
645,2534816
646,489104
647,1864576
648,2285312
649,1131712
650,2290832
651,2252704
652,2591344
653,2033680
654,1971616
655,2070560
656,2826832
657,1977168
658,3763808
659,2205456
660,2437088
661,2776512
662,2093808
663,431776
664,3008528
665,2177360
666,2067744
667,307968
668,2938480
669,2401520
670,1061120
671,2205440
672,1790592
673,2311600
674,1858384
675,2086496
676,2111152
677,2399248
678,667680
679,1841568
680,2236112
681,435504
682,300048
683,2112688
684,1111568
685,2155904
