HICOM_PING_START run=30
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 439
WARNING: timeout at seq 445
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
WARNING: timeout at seq 1268
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2154.303    Std dev: 842.046
Min:     304.496    Max:     9435.952
P50:    2221.552    P95:     3279.152
P99:    3741.072    P99.9:   9308.032
Throughput: 464 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,8150512
2,2786560
3,3186016
4,2220976
5,1337664
6,514640
7,3132800
8,2476704
9,448416
10,2186368
11,3179248
12,2236128
13,3013520
14,2739040
15,1349072
16,2166848
17,2713968
18,610176
19,1479616
20,2583056
21,2243440
22,8820128
23,2329936
24,2831056
25,2584384
26,3525456
27,342000
28,2310960
29,1364944
30,2200640
31,1446032
32,2228272
33,2841424
34,2052560
35,2101568
36,2788016
37,2447648
38,2340704
39,2091056
40,2727184
41,3231488
42,1715440
43,2542896
44,3646016
45,563984
46,2224624
47,2284928
48,2642800
49,2935552
50,380752
51,2567680
52,2231136
53,2942368
54,2340048
55,2411648
56,2359872
57,2670272
58,2548864
59,2215920
60,1421376
61,2239472
62,2913824
63,2414960
64,2176208
65,2967328
66,2300368
67,3292480
68,2286656
69,2726896
70,2493616
71,348192
72,2590592
73,2159200
74,2138288
75,2156320
76,1971600
77,578560
78,1210160
79,2594080
80,394432
81,2168672
82,2579120
83,2798912
84,2200928
85,2114848
86,2564832
87,765888
88,2167936
89,1966160
90,1228496
91,2524096
92,2558512
93,2685008
94,2609568
95,2278080
96,1995856
97,2274544
98,364096
99,3105536
100,3315808
101,2938992
102,2151728
103,363744
104,2336768
105,1185104
106,2085328
107,1926112
108,388992
109,3426880
110,2015152
111,2024992
112,2270688
113,386480
114,3068960
115,2241520
116,2302304
117,1618576
118,2200224
119,1186944
120,2464768
121,3062928
122,1980512
123,2205536
124,1394304
125,2001392
126,1171040
127,2048896
128,2365664
129,3070736
130,1914016
131,1884032
132,1981424
133,1202496
134,2460800
135,2827456
136,2117248
137,2139600
138,2603712
139,2522336
140,2523168
141,2071632
142,1855568
143,2359104
144,2707792
145,460080
146,2955392
147,2304640
148,2168192
149,2643968
150,3172864
151,733872
152,3012848
153,3477504
154,2111536
155,2565952
156,2500000
157,2430768
158,2520512
159,1061312
160,433216
161,1924592
162,1019936
163,415792
164,3193472
165,2433584
166,3076080
167,2220432
168,2195520
169,3227136
170,2975728
171,2600000
172,2321856
173,1912672
174,2413264
175,2165072
176,469968
177,2167728
178,607808
179,2208752
180,1886688
181,2148432
182,2090432
183,1295456
184,2263296
185,2560192
186,2652144
187,1924224
188,1325056
189,2327184
190,2788160
191,2833488
192,467952
193,2523504
194,2151472
195,1627088
196,2246944
197,2749408
198,2182640
199,1983440
200,1371120
201,400064
202,3186000
203,2173008
204,2183984
205,2317888
206,3444992
207,2122448
208,2746688
209,441168
210,1786528
211,2529472
212,2209088
213,2719200
214,2571408
215,2231392
216,1279008
217,1945872
218,2665072
219,407232
220,2165360
221,2130432
222,1265904
223,373088
224,3032112
225,2233504
226,1221648
227,2128672
228,1224080
229,2233264
230,3186688
231,2262848
232,2102688
233,1326832
234,3397408
235,485168
236,3497024
237,2266016
238,3024560
239,585984
240,1212864
241,2315328
242,2809136
243,1250768
244,2241616
245,3674208
246,2921504
247,2534960
248,2041488
249,3031136
250,1981904
251,2400448
252,368816
253,2354144
254,390272
255,1843776
256,3050432
257,2053104
258,2085296
259,2194016
260,2098032
261,1834512
262,1912192
263,2338560
264,2455968
265,2733920
266,2413264
267,1767232
268,554816
269,2427216
270,476928
271,2366656
272,334608
273,2445296
274,2072464
275,2141760
276,3522960
277,1998432
278,2682256
279,2250880
280,2503584
281,3034288
282,2858192
283,3721776
284,460032
285,1902272
286,2231472
287,2168896
288,3642656
289,2302960
290,1957632
291,632192
292,1279184
293,2223424
294,1243584
295,2421632
296,1699536
297,2437552
298,2061632
299,2100928
300,3155776
301,535344
302,2882464
303,2430720
304,1484832
305,2058000
306,3109264
307,2292800
308,2178048
309,2322848
310,1861088
311,2233104
312,2170656
313,2425488
314,3741072
315,670960
316,1951104
317,2213632
318,2323808
319,3165728
320,2063232
321,1152864
322,1897920
323,3096624
324,639968
325,1148112
326,2212688
327,3093744
328,2053344
329,431936
330,2057776
331,2274096
332,348144
333,1379568
334,2228064
335,2028032
336,2166224
337,1986176
338,396928
339,2316032
340,3026928
341,2020144
342,1979360
343,2360864
344,2774944
345,2120464
346,480320
347,1881888
348,2158544
349,2369568
350,2954528
351,2079536
352,2417040
353,2405520
354,3260528
355,2830240
356,2818240
357,3121072
358,2376192
359,1251392
360,2253072
361,1175632
362,1897568
363,480768
364,1155040
365,2457376
366,2375280
367,3176496
368,2276416
369,3427504
370,2245920
371,3168544
372,2007072
373,2532032
374,2759728
375,2138720
376,1661504
377,2195072
378,387040
379,2602944
380,2229552
381,2931008
382,2791984
383,2108640
384,2292736
385,367680
386,1983648
387,2503120
388,3026224
389,2253568
390,3009248
391,2797360
392,3365520
393,3357456
394,2414256
395,3142240
396,2467040
397,3160016
398,2039056
399,2046208
400,436256
401,2142880
402,3066576
403,2271664
404,1975280
405,367072
406,2340144
407,2430400
408,2998096
409,2013568
410,2403216
411,1434912
412,1718048
413,1992656
414,2177216
415,1147488
416,2055440
417,3291536
418,2248352
419,357216
420,2304336
421,434224
422,2346320
423,1786800
424,694704
425,3386944
426,2010304
427,3168176
428,2404448
429,2486256
430,2870752
431,3158416
432,2058544
433,2008080
434,2111616
435,1462480
436,2230976
437,3469840
438,2501840
439,345728
440,9308032
441,2041456
442,1951328
443,2548304
444,4942480
445,960208
446,3098736
447,6353824
448,2373744
449,2544352
450,3005616
451,3772112
452,2235728
453,3620224
454,2172528
455,2706944
456,2257616
457,2114144
458,1639792
459,2420768
460,366496
461,1891936
462,2521184
