HICOM_PING_START run=24
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 504
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
WARNING: timeout at seq 1272
WARNING: timeout at seq 1282
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2155.966    Std dev: 822.753
Min:     269.200    Max:     6403.040
P50:    2225.888    P95:     3396.096
P99:    3960.384    P99.9:   6321.264
Throughput: 464 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6403040
2,455280
3,2489136
4,670400
5,3170384
6,2682176
7,2833008
8,2564528
9,5693408
10,3252320
11,4306160
12,550320
13,2941168
14,3807664
15,3404048
16,2271776
17,2212656
18,3034144
19,2730064
20,2355856
21,2725200
22,1499024
23,2325024
24,2185200
25,3127136
26,2112592
27,2266640
28,2885920
29,2753008
30,1989136
31,2019584
32,1999488
33,615120
34,3124864
35,3557936
36,2521600
37,2729696
38,2251648
39,3492720
40,366608
41,3056672
42,2304880
43,2298128
44,1446880
45,2056864
46,3029312
47,2284864
48,305504
49,3508400
50,2127648
51,986784
52,524496
53,2287184
54,2268096
55,1383840
56,2644304
57,2390256
58,1288464
59,2447472
60,1146464
61,2449056
62,2833728
63,2355104
64,2456128
65,2078656
66,2135728
67,673984
68,2773664
69,1947312
70,1289920
71,2325648
72,2734992
73,2969632
74,2025760
75,2599392
76,2143488
77,2226192
78,3123056
79,2301456
80,3109264
81,2231280
82,2192720
83,1240592
84,2424144
85,1332128
86,2192768
87,2138400
88,388928
89,2315440
90,2386768
91,3525568
92,480096
93,2592608
94,3344976
95,2619184
96,1258080
97,476112
98,3185552
99,2312768
100,2507632
101,1829216
102,2491472
103,1206176
104,2166320
105,2556272
106,459584
107,1997872
108,2254096
109,410512
110,3454672
111,2032144
112,2622928
113,2317728
114,2705984
115,2419696
116,1268768
117,2626784
118,1983808
119,2298880
120,2270432
121,2639536
122,2964528
123,2485744
124,3170480
125,2395968
126,1384704
127,2473136
128,1235392
129,3590416
130,2341280
131,2852096
132,2191168
133,488128
134,2381408
135,2336976
136,1128000
137,2469872
138,1148480
139,2110640
140,2901488
141,2172048
142,2394080
143,2773360
144,624112
145,1211968
146,2458784
147,1407088
148,2018304
149,1211088
150,2434352
151,2687648
152,3066480
153,643264
154,2353536
155,2159872
156,600768
157,1942128
158,1090544
159,2749984
160,418240
161,2158944
162,1261600
163,2084000
164,1331616
165,2558160
166,2680912
167,1416880
168,3528096
169,425008
170,3131136
171,431872
172,2899712
173,2138800
174,2958240
175,2312720
176,2351840
177,2483232
178,4200160
179,2169376
180,2235360
181,2086816
182,1978896
183,1997232
184,1058416
185,2420304
186,1210032
187,2315456
188,368688
189,2004704
190,591648
191,1345440
192,2166096
193,2873056
194,534304
195,1382320
196,3545168
197,2594656
198,2089440
199,2024480
200,2171040
201,3271584
202,2105040
203,2905056
204,2437552
205,374768
206,2845648
207,2294368
208,1977024
209,673424
210,352448
211,2386352
212,1248544
213,2355216
214,2189568
215,481792
216,2233712
217,360448
218,2101008
219,2330496
220,3356448
221,395520
222,3181936
223,2508432
224,2376064
225,1200128
226,2188464
227,3086528
228,2359760
229,2091808
230,2696720
231,652624
232,3112192
233,2262496
234,2297056
235,2683200
236,2444144
237,2146048
238,1263424
239,2592192
240,455536
241,3054048
242,2452768
243,1389952
244,2576800
245,2053744
246,1823536
247,2209648
248,674896
249,1936272
250,1212400
251,2360240
252,1531808
253,4036432
254,455728
255,2190512
256,2877712
257,1533120
258,2315616
259,2578656
260,2814560
261,637488
262,1300160
263,1911824
264,2737248
265,2862288
266,2111920
267,2600768
268,2958960
269,2553504
270,1898848
271,1209360
272,1845568
273,2275424
274,2968864
275,2336832
276,303600
277,1988560
278,3048480
279,2023376
280,2394352
281,1779488
282,2207504
283,2378640
284,2596384
285,2345744
286,2165632
287,3027312
288,2248288
289,2581680
290,1853776
291,583680
292,2923408
293,2274224
294,2278640
295,1218848
296,2373456
297,2714368
298,2191872
299,2372416
300,1326528
301,709888
302,2148912
303,2096928
304,1581184
305,3485488
306,2252544
307,2910352
308,623072
309,1999568
310,2137488
311,2124736
312,1327584
313,2209360
314,2015936
315,556560
316,2838624
317,612320
318,3760800
319,1194048
320,2169872
321,2964736
322,2217104
323,1988688
324,1796048
325,2287552
326,2114640
327,2255776
328,370256
329,2404560
330,1810448
331,2036096
332,3588432
333,1884432
334,1944288
335,371072
336,2981184
337,462800
338,3261344
339,2261664
340,1930416
341,2107536
342,2121360
343,2788560
344,1986448
345,524896
346,3283440
347,2184640
348,1274752
349,3435552
350,2562048
351,1112672
352,2213344
353,1152576
354,474928
355,2115808
356,4778048
357,2085504
358,2045088
359,334816
360,3166400
361,2328352
362,1919984
363,480320
364,1179744
365,2536032
366,3005616
367,617024
368,1528912
369,2110864
370,2901392
371,460768
372,1231296
373,1970144
374,3087808
375,2394016
376,390000
377,3748016
378,3084688
379,2496816
380,2442224
381,3142944
382,2210000
383,2379216
384,2326784
385,2069536
386,346896
387,2957360
388,3148272
389,2293968
390,3029840
391,2908848
392,3739456
393,459328
394,2880032
395,3180256
396,2506160
397,1094848
398,2297376
399,1290368
400,2519840
401,2152528
402,3678112
403,1441984
404,3560304
405,3505856
406,2569088
407,2520608
408,1211616
409,2420256
410,3553616
411,2862960
412,2391840
413,3396096
414,511376
415,3223728
416,2242752
417,1285936
418,2361840
419,2809232
420,2516784
421,3001712
422,2345040
423,3545392
424,3488928
425,2154400
426,2676496
427,4101632
428,2349824
429,459984
430,2670096
431,2295504
432,2696304
433,2747088
434,2274800
435,2616480
436,2949600
437,2134000
438,481360
439,1232624
440,2457488
441,2426816
442,1319136
443,2502608
444,2763024
445,2769984
446,3111792
447,2243216
448,1323776
449,469632
450,2606320
451,2034384
452,2097712
453,2371136
454,2375424
455,2036912
456,1952816
457,2961488
458,2143568
459,2285104
460,2713344
461,2913040
462,2525872
463,2044688
464,454864
465,2129504
466,2883280
467,2422144
468,2265696
469,1910240
470,2224048
471,1955152
472,2446032
473,2790304
474,2546960
475,1997744
476,370912
477,2778144
478,618128
479,1329360
480,2187152
481,3224176
482,2503952
483,3118400
484,3733152
485,2113424
486,2609728
487,2923856
488,2008624
489,2996016
490,541600
491,1210560
492,2460992
493,1900192
494,2089936
495,2205600
496,1539600
497,2336672
498,2958160
499,2150544
500,2342656
501,387152
502,2933760
503,2341632
504,440000
505,2081664
506,1573984
507,2941488
508,3398352
509,2323584
510,4974256
511,3558560
512,2474240
513,1944400
514,463888
515,2499424
516,2111664
517,3172688
518,1918832
519,3277744
520,2488000
521,3058800
522,2151616
523,3386624
524,3762352
525,520560
526,2591056
527,2086480
528,2688832
529,2997152
530,2120752
531,2934672
532,2175536
533,2424928
534,1242992
535,2654000
536,2861440
537,627120
538,1195344
539,2224912
540,1318048
541,2011424
542,5182096
543,2114336
544,1958240
545,2298288
546,2225520
547,2010592
548,361440
549,2415568
550,1738336
551,379408
552,1885856
553,2080656
554,2896416
555,640064
556,1239728
557,2568304
558,2680528
559,2890224
560,2429344
561,2295776
562,1967184
563,604416
564,1040640
565,2280352
566,2964240
567,2239456
568,2334352
569,2313872
570,2715712
571,367872
572,3040704
573,2214000
574,2645184
575,2323088
576,1991856
577,1971088
578,1927392
579,2869808
580,2143280
581,2477920
582,1805088
583,2994096
584,2421360
585,2960048
586,2029600
587,482704
588,3077760
589,2304896
590,1122080
591,2059472
592,1726400
593,2219488
594,2762768
595,2048960
596,2586272
597,2535856
598,2176144
599,2455920
600,2058064
601,400848
602,510032
603,3320768
604,3486064
605,2175760
606,2950960
607,2274800
608,3467968
609,2177744
610,1391696
611,566240
612,2216448
613,2600320
614,2983984
615,2099264
616,438656
617,2867264
618,1759536
619,1981360
620,2289984
621,1397440
622,2211232
623,1808176
624,2367136
625,3299952
626,2743040
627,2185312
628,2142272
629,2116416
630,1774592
631,2389008
632,2433424
633,1946432
634,2358064
635,3391408
636,512672
637,3035264
638,2083808
639,2586544
640,2715328
641,2469776
642,3264944
643,2972768
644,2666112
645,3539136
646,2203472
647,1257888
648,2049152
649,1561632
650,3913888
651,3254032
652,2537232
653,1209232
654,3581040
655,1982336
656,1753584
657,3217728
658,2275168
659,2585024
660,2303392
661,2537840
662,442496
663,3495520
664,2459280
665,1294592
666,2215296
667,3533328
668,1235280
669,2116784
670,1267840
671,2776464
672,2877024
673,535904
674,3157072
675,2000144
676,2027776
677,1223008
678,3642752
679,2680384
680,3721936
681,2187056
682,2793040
683,2278016
684,1956480
685,1861264
686,2171072
687,2526688
688,2458448
689,3546608
690,553824
691,2004976
692,2786320
693,756304
694,2882688
695,610576
696,2772416
697,2893168
698,357952
699,2316272
700,2129936
701,2390416
702,3024464
703,2106848
704,2524528
705,1536784
706,3314592
707,2406816
708,1417520
709,2699984
710,1973168
711,488912
712,2845872
713,2315312
714,357120
715,3630912
716,2704960
717,2309072
718,2103520
719,3374256
720,2482736
721,3284880
722,1949776
723,2154464
724,2590016
725,2543232
726,2180944
727,2137488
728,1942400
729,2243200
730,2870368
731,2123088
732,2317104
733,2728816
734,630960
735,1135744
736,2090224
737,1412672
738,2255072
739,1257520
740,2408656
741,2862848
742,2329424
