HICOM_PING_START run=9
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
WARNING: timeout at seq 639
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
WARNING: timeout at seq 1389
WARNING: timeout at seq 1399
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2287.189    Std dev: 1038.897
Min:     308.352    Max:     24095.600
P50:    2373.424    P95:     3622.768
P99:    4151.920    P99.9:   6284.528
Throughput: 437 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4034352
2,1899376
3,3943008
4,4488144
5,3161264
6,2920272
7,2118384
8,3915360
9,3271968
10,2269232
11,3250896
12,4311616
13,2970720
14,3639136
15,5939632
16,3836160
17,4390560
18,553232
19,1456240
20,1158928
21,3524528
22,433760
23,2613520
24,3351872
25,3444000
26,3200336
27,2501152
28,3015328
29,2042608
30,1974112
31,3759168
32,1344768
33,3845360
34,531504
35,3423344
36,2170480
37,2614576
38,3063664
39,542848
40,1377408
41,3842256
42,3599408
43,3490896
44,2422512
45,3713040
46,3328320
47,3013680
48,697952
49,4239328
50,2700064
51,5696160
52,2455840
53,2918912
54,481424
55,4525072
56,2581328
57,2293568
58,2682032
59,3371648
60,1291104
61,523392
62,3247600
63,418672
64,2809328
65,447040
66,3091472
67,426336
68,2393456
69,2501552
70,2619712
71,1483824
72,2189312
73,1271968
74,2424304
75,3723600
76,1432800
77,2296992
78,3008512
79,2531264
80,3397680
81,333456
82,2642192
83,1337968
84,2114848
85,3557136
86,1407632
87,2383840
88,587760
89,3168656
90,2345696
91,2102912
92,583728
93,2450320
94,2991024
95,2382576
96,431296
97,2546352
98,2554064
99,3107216
100,2327456
101,2231440
102,2486832
103,3003136
104,718112
105,1380128
106,2277728
107,1409488
108,2428576
109,531312
110,3456064
111,3551248
112,2410080
113,2864864
114,2384432
115,1383712
116,2478032
117,2471952
118,3391328
119,2068960
120,3295648
121,2332128
122,3515088
123,337680
124,2574576
125,1240288
126,2262160
127,1382912
128,2367616
129,2084160
130,2289776
131,3128768
132,2075216
133,1206480
134,2788240
135,2021856
136,2286992
137,3474288
138,2166496
139,1304400
140,3711456
141,414592
142,3105696
143,551168
144,3463616
145,378128
146,2671120
147,2278432
148,3766896
149,2289456
150,1855904
151,3322976
152,2365808
153,1227632
154,2334736
155,3152912
156,2258304
157,3230432
158,2286704
159,3014560
160,1987728
161,2176832
162,3357920
163,2631280
164,3025360
165,2120832
166,587712
167,3041968
168,493600
169,2961408
170,2114320
171,2184320
172,3122640
173,553456
174,3024800
175,2548752
176,1323312
177,2190528
178,2925472
179,2231744
180,528624
181,3167712
182,2300736
183,2523808
184,2986128
185,2411552
186,347760
187,3230304
188,2236144
189,2800928
190,2521808
191,1231968
192,2560464
193,1806768
194,2410384
195,360400
196,3072784
197,2134096
198,1363728
199,2217104
200,1124000
201,2297600
202,533648
203,2469280
204,549888
205,2461504
206,2285696
207,2223920
208,468896
209,2722912
210,2240608
211,1288352
212,2438624
213,2983824
214,503648
215,2741904
216,658368
217,2096752
218,2906176
219,2704240
220,3382400
221,3955600
222,2294352
223,2392176
224,1325712
