========================================
Speedometer RT Application (LI mode)
========================================

Configuring real-time environment...

Starting real-time loop (duration: 30s)...
Press Ctrl+C to stop early


========== SPEEDOMETER RT APPLICATION RESULTS ==========

Test Configuration:
  Period: 50.000 ms
  Deadline: 5.000 ms
  RT Priority: 99 (SCHED_FIFO)

Execution Statistics:
  Total cycles: 600
  Deadline misses: 2 (0.333%)

Execution Time (μs):
  Mean: 11.704
  Min: 7.360
  Max: 335.120
  50th percentile: 8.016
  95th percentile: 31.456
  99th percentile: 79.792
  99.9th percentile: 335.120

Jitter (μs):
  Mean: 1762.754
  Min: 1019.472
  Max: 17174.032

Response Time (μs):
  Mean: 1774.458
  Min: 1027.568
  Max: 17182.208
  50th percentile: 1696.800
  95th percentile: 2071.600
  99th percentile: 2485.600
  99.9th percentile: 17182.208

========================================================
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051778,171.392,1777.856,1949.248,0
2,0.101657,9.552,1656.672,1666.224,0
3,0.151638,8.288,1637.520,1645.808,0
4,0.201685,7.664,1685.456,1693.120,0
5,0.251645,7.856,1645.328,1653.184,0
6,0.301661,8.224,1660.848,1669.072,0
7,0.351761,8.304,1760.592,1768.896,0
8,0.401673,7.600,1673.120,1680.720,0
9,0.451845,34.176,1844.960,1879.136,0
10,0.501634,7.648,1634.304,1641.952,0
11,0.551725,7.792,1724.576,1732.368,0
12,0.601807,7.680,1806.768,1814.448,0
13,0.651192,7.728,1191.600,1199.328,0
14,0.701825,8.304,1824.560,1832.864,0
15,0.751638,7.808,1638.464,1646.272,0
16,0.801633,8.128,1633.152,1641.280,0
17,0.851673,7.616,1672.592,1680.208,0
18,0.901635,7.472,1635.056,1642.528,0
19,0.951734,8.048,1733.696,1741.744,0
20,1.001689,9.056,1689.312,1698.368,0
21,1.051662,9.648,1662.256,1671.904,0
22,1.101664,8.368,1664.416,1672.784,0
23,1.151666,7.536,1665.744,1673.280,0
24,1.201673,7.488,1672.640,1680.128,0
25,1.251666,7.440,1665.840,1673.280,0
26,1.301657,7.504,1657.072,1664.576,0
27,1.351767,26.000,1767.200,1793.200,0
28,1.401712,8.224,1711.744,1719.968,0
29,1.451664,8.528,1663.680,1672.208,0
30,1.501698,8.224,1698.192,1706.416,0
31,1.551662,7.600,1661.840,1669.440,0
32,1.601677,7.472,1676.816,1684.288,0
33,1.651725,86.704,1725.328,1812.032,0
34,1.701712,7.696,1711.728,1719.424,0
35,1.751700,9.056,1700.256,1709.312,0
36,1.802017,7.920,2016.736,2024.656,0
37,1.851681,8.384,1680.976,1689.360,0
38,1.901709,8.176,1709.088,1717.264,0
39,1.951664,7.792,1664.240,1672.032,0
40,2.001679,8.032,1679.008,1687.040,0
41,2.051451,8.496,1450.880,1459.376,0
42,2.101666,7.696,1665.616,1673.312,0
43,2.151662,7.712,1661.568,1669.280,0
44,2.201940,7.792,1940.144,1947.936,0
45,2.251723,7.744,1723.184,1730.928,0
46,2.301930,9.008,1929.840,1938.848,0
47,2.351736,8.224,1735.600,1743.824,0
48,2.401889,67.408,1889.232,1956.640,0
49,2.451894,8.176,1894.384,1902.560,0
