========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1217
Lost (no echo):      800 (40.000%)
Elapsed:           10.519 s
RTL (us):
  Mean: 5985.017    Std dev: 1078.206
  Min:  4155.984    Max:     14802.112
  P50:  5844.656    P95:     7657.920
  P99:  10654.192    P99.9:   13280.992
IAJ (us):
  Mean: 4934.456    Std dev: 845.916
  Min:  3168.256    Max:     8907.088
  P50:  4865.680    P95:     6552.608
  P99:  7431.920    P99.9:   8658.032
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,697761888992,697767186208,5297216,5742560
1,697767409920,697773928768,6518848,3949360
2,697774060000,697778878128,4818128,4149952
3,697778903792,697784028080,5124288,5436976
4,697784041152,697790465056,6423904,4458192
5,697790478048,697795923248,5445200,6090304
6,697795936048,697803013552,7077504,5158352
7,697803026304,697809171904,6145600,6890528
8,697809185952,697817062432,7876480,4332576
9,697817075392,697822395008,5319616,8532304
10,697822407888,697831927312,9519424,5121536
11,697831978624,697838048848,6070224,3390704
12,697838063584,697842439552,4375968,4437072
13,697842452176,697847876624,5424448,5253456
14,697847890048,697854130080,6240032,5669424
15,697854142560,697860799504,6656944,5386608
16,697860834656,697867186112,6351456,3755632
17,697867199024,697871941744,4742720,5110448
18,697871954560,697878052192,6097632,3633504
19,697878065136,697882685696,4620560,3678848
20,697882699440,697887364544,4665104,3644896
21,697887378048,697892009440,4631392,4769424
22,697892022256,697897778864,5756608,4022864
23,697897792240,697902801728,5009488,4949952
24,697902839056,697908751680,5912624,4617600
25,697908764544,697914369280,5604736,5352432
26,697914381424,697920721712,6340288,4321696
27,697920744368,697926043408,5299040,4379472
28,697926056416,697931422880,5366464,5218912
29,697931435728,697937641792,6206064,4654400
30,697937655568,697943296192,5640624,5378496
31,697943352512,697949674688,6322176,4674704
32,697949697136,697960887872,11190736,3667760
33,697960978336,697966562576,5584240,5997024
34,697966605104,697971230336,4625232,3562320
35,697971243888,697978227360,6983472,3923536
36,697978240480,697982789680,4549200,6201664
37,697982803312,697987713216,4909904,4798512
38,697987727440,697997985184,10257744,4709424
39,697997999200,698005186848,7187648,5422688
40,698005199952,698010985360,5785408,5263728
41,698011000688,698016694784,5694096,4731072
42,698016707680,698023117472,6409792,4729760
43,698023131008,698029381200,6250192,4206768
44,698029393920,698035112272,5718352,4027392
45,698035125488,698040842032,5716544,3932928
46,698040855840,698046048800,5192960,7947744
47,698046061792,698051076192,5014400,5534944
48,698051089696,698056009120,4919424,4907184
49,698056022720,698064956864,8934144,4565616
50,698064970048,698071491808,6521760,5538400
51,698071504336,698077398992,5894656,4739088
52,698077415296,698082964608,5549312,3665104
53,698082985264,698089503008,6517744,4482608
54,698089515824,698095242096,5726272,5227968
55,698095254544,698099907200,4652656,4503616
56,698099920704,698105389808,5469104,4283888
57,698105402432,698111617776,6215344,3627216
58,698111630256,698117121392,5491136,4026736
59,698117135776,698122405280,5269504,4542544
60,698122419584,698127032496,4612912,4337216
61,698127044912,698132059232,5014320,5472096
62,698132071856,698137601776,5529920,4392752
63,698137614400,698142938992,5324592,3984240
64,698142991616,698149411088,6419472,4576560
65,698149424144,698154803840,5379696,4124336
66,698154818912,698159788080,4969168,4442960
67,698159830752,698165364640,5533888,6758160
68,698165385008,698170488976,5103968,4228944
69,698170501792,698175931936,5430144,5178544
70,698175953824,698183690096,7736272,6302560
71,698183704144,698188919040,5214896,3893200
72,698188939712,698195097584,6157872,4630144
73,698195110528,698202400144,7289616,4039152
74,698202413328,698207293344,4880016,4898432
75,698207306064,698212923488,5617424,4610240
76,698212972144,698217962640,4990496,5193728
77,698217979888,698223861072,5881184,3355664
78,698223873888,698229471312,5597424,5288208
79,698229483776,698235665040,6181264,5659968
80,698235677424,698240020704,4343280,4829472
81,698240034400,698246308912,6274512,5338320
82,698246359680,698252968880,6609200,6232272
83,698252991856,698258798352,5806496,4582288
84,698258849776,698265136672,6286896,3380736
85,698265150784,698277870160,12719376,3570544
86,698277883856,698285102432,7218576,4607360
87,698285115616,698290684720,5569104,5755696
88,698290697888,698295065456,4367568,5133392
89,698295078192,698299636000,4557808,3886048
90,698299648880,698305243360,5594480,4838400
91,698305255904,698311999056,6743152,5922080
92,698312012176,698318132448,6120272,5780000
93,698318145392,698323018496,4873104,5720736
94,698323031552,698328856896,5825344,5641744
95,698328870704,698335778976,6908272,5545456
96,698335791824,698342558976,6767152,4016560
97,698342622848,698349279712,6656864,4504704
98,698349292800,698355921456,6628656,4870016
99,698355956448,698362466912,6510464,6151712
100,698362480176,698367483472,5003296,6508864
101,698367496128,698372988176,5492048,5095024
102,698373000816,698378858192,5857376,3400352
103,698378961664,698386009904,7048240,4408080
104,698386022896,698393518768,7495872,4982272
105,698393661856,698399613792,5951936,4640384
106,698399626240,698404014144,4387904,5765728
107,698404026944,698409422224,5395280,5540336
108,698409434464,698415404496,5970032,6652912
109,698415417088,698421044880,5627792,4029184
110,698421057504,698427810608,6753104,3744400
111,698427825200,698434350944,6525744,5610128
112,698434390496,698442003856,7613360,4261472
113,698442018112,698447033040,5014928,5948592
114,698447045968,698451777440,4731472,3903968
115,698451790016,698458387568,6597552,4963344
116,698458399952,698463649040,5249088,5325648
117,698463661744,698470597632,6935888,5064208
118,698470634256,698475501600,4867344,4183744
119,698475514656,698481464944,5950288,4832064
120,698481477856,698487790592,6312736,3979392
121,698487803072,698493854800,6051728,7351552
122,698493869360,698499038544,5169184,4638160
123,698499051328,698504870608,5819280,6338720
124,698504885680,698509850000,4964320,5797248
125,698509862448,698518201552,8339104,6861712
126,698518214608,698523839712,5625104,6189568
127,698523853216,698531178432,7325216,5152336
128,698531191216,698537975680,6784464,4981168
129,698537990240,698545837392,7847152,4835648
130,698545850032,698553026960,7176928,3571504
