========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     643
Lost (no echo):     1376 (68.800%)
Elapsed:           10.162 s
RTL (us):
  Mean: 6418.938    Std dev: 1555.357
  Min:  3746.368    Max:     18757.344
  P50:  6138.064    P95:     9011.904
  P99:  12472.064    P99.9:   18757.344
IAJ (us):
  Mean: 5269.604    Std dev: 1094.714
  Min:  2758.928    Max:     9106.272
  P50:  5149.504    P95:     7248.384
  P99:  8492.528    P99.9:   9106.272
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1067050196096,1067055993952,5797856,9106272
1,1067057134912,1067066100224,8965312,4011296
2,1067066233904,1067071111520,4877616,6778000
3,1067071139392,1067078889520,7750128,5527488
4,1067078902512,1067085417008,6514496,4988016
5,1067085431392,1067091405024,5973632,4674000
6,1067091426064,1067097079024,5652960,4624448
7,1067097092384,1067102703472,5611088,5153360
8,1067102716464,1067108856832,6140368,4292144
9,1067108869696,1067114148976,5279280,5738160
10,1067114162096,1067120887136,6725040,4131840
11,1067120899952,1067126018976,5119024,4667232
12,1067126032032,1067131686208,5654176,4421328
13,1067131699536,1067137107536,5408000,4086176
14,1067137120704,1067142193712,5073008,4518704
15,1067142206224,1067147712416,5506192,5154144
16,1067147725264,1067153866560,6141296,4382192
17,1067153879184,1067159248752,5369568,3584816
18,1067159261904,1067163833568,4571664,4885072
19,1067163847872,1067169718640,5870768,3957216
20,1067169731424,1067174675856,4944432,4143776
21,1067174692048,1067179819632,5127584,5026416
22,1067179855280,1067185846048,5990768,6318064
23,1067185858720,1067193164112,7305392,3912656
24,1067193176800,1067198076768,4899968,3873440
25,1067198089792,1067202950208,4860416,3458704
26,1067202966464,1067207408912,4442448,2972448
27,1067207421744,1067211381360,3959616,6300720
28,1067211395936,1067218682080,7286144,3997312
29,1067218695232,1067223679392,4984160,6000928
30,1067223692176,1067230680320,6988144,6286336
31,1067230693568,1067237966656,7273088,8277504
32,1067237979888,1067247244160,9264272,5474512
33,1067247258176,1067253718672,6460496,6105584
34,1067253732768,1067260824256,7091488,4247712
35,1067260838304,1067266071968,5233664,6143376
36,1067266085328,1067273215344,7130016,7231312
37,1067273230544,1067287178160,13947616,5160480
38,1067287238128,1067295409472,8171344,5186544
39,1067295422544,1067301569952,6147408,4818384
40,1067301582752,1067307756496,6173744,4672944
41,1067307769152,1067313574880,5805728,4899600
42,1067313587744,1067319247824,5660080,4511152
43,1067319260528,1067325147424,5886896,5241824
44,1067325160432,1067330658576,5498144,3928896
45,1067330671648,1067336900400,6228752,3867680
46,1067336957872,1067341829296,4871424,5307952
47,1067341842112,1067346696976,4854864,4814816
48,1067346709712,1067353004928,6295216,5464320
49,1067353017600,1067358819744,5802144,5134928
50,1067358836160,1067365284064,6447904,5585760
51,1067365384192,1067371418992,6034800,4166544
52,1067371432256,1067378004752,6572496,3604080
53,1067378018144,1067383171296,5153152,6665888
54,1067383184288,1067387775376,4591088,4649264
55,1067387841040,1067395441264,7600224,4584960
56,1067395454752,1067401090528,5635776,4223472
57,1067401103760,1067406675488,5571728,4376928
58,1067406715648,1067411898960,5183312,4788608
