========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     433
Lost (no echo):     1568 (78.400%)
Elapsed:           8.956 s
RTL (us):
  Mean: 6759.371    Std dev: 964.404
  Min:  4765.728    Max:     17825.024
  P50:  6555.200    P95:     8218.256
  P99:  9335.920    P99.9:   17825.024
IAJ (us):
  Mean: 5761.493    Std dev: 813.952
  Min:  3778.992    Max:     9677.296
  P50:  5579.616    P95:     7161.168
  P99:  8306.688    P99.9:   9677.296
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,287394412272,287402820784,8408512,8261760
1,287403017216,287412082544,9065328,9677296
2,287412904416,287422759840,9855424,5906288
3,287422773904,287429666128,6892224,7849696
4,287429679984,287438515824,8835840,7425168
5,287438529168,287446940992,8411824,5595648
6,287446955232,287453536640,6581408,6880976
7,287453613872,287461417616,7803744,7042640
8,287461432400,287469460256,8027856,7020704
9,287469473744,287477480960,8007216,5028064
10,287477495600,287483509024,6013424,5970224
11,287483522416,287490479248,6956832,4421744
12,287490492912,287495900992,5408080,6378496
13,287495913872,287503279488,7365616,4802128
14,287503292432,287509081616,5789184,4888656
15,287509094144,287514970272,5876128,5918256
16,287515021632,287521888528,6866896,4466240
17,287521900848,287527354768,5453920,5064208
18,287527382960,287533418976,6036016,6402400
19,287533431616,287540821376,7389760,5575488
20,287540874992,287547396864,6521872,5604288
21,287547411264,287554001152,6589888,5879728
22,287554014048,287560880880,6866832,5359872
23,287560893776,287567240752,6346976,6619152
24,287567253648,287574859904,7606256,5572672
25,287574872880,287581432576,6559696,6839696
26,287581445520,287589272272,7826752,7329200
27,287589284912,287597601472,8316560,5334224
28,287597616112,287603935696,6319584,6710000
29,287604017760,287611645696,7627936,4911728
30,287611659120,287617557424,5898304,5312064
31,287617602240,287623869488,6267248,5729568
32,287623882896,287630599056,6716160,4415664
33,287630611920,287636014720,5402800,6389280
34,287636028016,287643404000,7375984,4790624
35,287643417280,287649194624,5777344,5366880
36,287649207664,287655561504,6353840,6579968
37,287655604288,287663141472,7537184,5247952
38,287663155120,287669389424,6234304,5376976
39,287669402608,287675766400,6363792,5843904
40,287675778992,287682610304,6831312,5502112
41,287682624176,287689112416,6488240,4926656
42,287689125136,287695039072,5913936,5015520
43,287695051664,287701054592,6002928,5208736
44,287701067328,287707263328,6196000,6007664
45,287707276496,287714270992,6994496,4344576
46,287714284896,287719615568,5330672,6829344
47,287719628976,287727444912,7815936,5579616
48,287727458688,287734024528,6565840,4758048
49,287734037136,287739782576,5745440,5905376
50,287739795424,287746687952,6892528,5800560
51,287746700464,287753488512,6788048,5285520
52,287753503792,287759774032,6270240,5628656
53,287759786976,287766402688,6615712,4667568
54,287766415904,287772070256,5654352,5859248
55,287772651584,287778929504,6277920,5587856
56,287778942048,287785517360,6575312,5454992
57,287785597216,287791972352,6375136,6340512
58,287791985056,287799312864,7327808,6968848
59,287799390624,287807281712,7891088,5163264
60,287807294992,287813444976,6149984,6276304
61,287813459744,287820721280,7261536,7061360
62,287820736912,287828782640,8045728,5568144
63,287828796880,287835350784,6553904,4779056
64,287835366144,287841129840,5763696,5798944
65,287841142576,287847928784,6786208,5730576
66,287847941536,287854659360,6717824,4361616
67,287854673072,287860020976,5347904,5733152
68,287860033216,287866754128,6720912,5173520
69,287866766880,287872927648,6160768,5877808
70,287872941360,287879805456,6864096,6128176
71,287880036384,287886933632,6897248,5239040
72,287886946192,287893172672,6226480,5553680
73,287893185536,287899726352,6540816,6014224
74,287899739888,287906740576,7000688,5443968
75,287906753376,287913184544,6431168,5412992
76,287913197248,287919597536,6400288,4768496
77,287919612080,287925366032,5753952,4876448
78,287925390640,287931242480,5851840,4773392
79,287931255248,287937015872,5760624,7362480
80,287937028976,287945378352,8349376,6675088
81,287945391728,287953053440,7661712,5204944
82,287953068272,287959258384,6190112,5143520
83,287959271520,287965401904,6130384,5324352
84,287965415104,287971726256,6311152,5193264
85,287971739280,287977919520,6180240,5108576
86,287977947824,287984028096,6080272,6955872
87,287984770512,287991983968,7213456,6261024
88,287992016464,287999244992,7228528,6226704
89,287999259248,288006471696,7212448,5485008
90,288006485488,288012956704,6471216,5639632
91,288012972672,288019596336,6623664,7134544
92,288019626288,288027730880,8104592,6187440
93,288027783248,288034918320,7135072,6398784
94,288034931792,288042317104,7385312,5592272
95,288042366896,288048909376,6542480,5271696
96,288048949376,288055181072,6231696,5127728
97,288055193424,288061308800,6115376,5182256
98,288061364224,288067491056,6126832,4645088
99,288067503360,288073136144,5632784,5485280
100,288073148448,288079621424,6472976,4897920
101,288079635376,288085519344,5883968,4976320
102,288085570224,288091495664,5925440,5362832
103,288091510592,288097858496,6347904,6278688
104,288097871408,288105137184,7265776,5304064
105,288105151024,288111441248,6290224,5549440
106,288111454272,288117990688,6536416,7377376
107,288118022080,288126368064,8345984,5855328
108,288126381200,288133223392,6842192,6934912
109,288133238096,288141158304,7920208,5266608
110,288141171360,288147424912,6253552,5156688
111,288147437712,288153581600,6143888,7108736
112,288153595808,288161690336,8094528,4711696
113,288161714176,288167402032,5687856,6198400
114,288167415136,288174600432,7185296,4364592
115,288174621248,288179965024,5343776,5213696
116,288179977584,288186178720,6201136,6997024
117,288186191024,288194175744,7984720,4563456
118,288194189328,288199739200,5549872,6205008
119,288199751888,288206944208,7192320,5433312
120,288206957104,288213377520,6420416,5420352
121,288213400096,288219797872,6397776,6252112
122,288219852208,288227049984,7197776,5690784
123,288227062912,288233740768,6677856,4893920
124,288233753776,288239634688,5880912,4823136
125,288239647568,288245457824,5810256,5149728
126,288245470400,288251607552,6137152,6406048
127,288251621664,288259013600,7391936,5454640
128,288259026960,288265468240,6441280,6266624
129,288265482368,288272734864,7252496,6162512
130,288272757488,288279897376,7139888,5383104
131,288279911168,288286280480,6369312,4241424
132,288286293552,288291521904,5228352,4857584
133,288291576096,288297379488,5803392,5589744
134,288297393968,288303969232,6575264,5485888
135,288303982000,288310455120,6473120,5994128
136,288310468960,288317449248,6980288,4838528
137,288317462160,288323287776,5825616,6195824
138,288323300256,288330483600,7183344,4416848
139,288330497488,288335900448,5402960,6229040
140,288335913216,288343129488,7216272,4984688
141,288343143584,288349114176,5970592,5918288
142,288349127056,288356032464,6905408,5895840
143,288356755328,288362928304,6172976,5551664
144,288362942304,288369479968,6537664,5189792
145,288369492784,288375669760,6176976,4797040
146,288375682800,288381466800,5784000,6816128
147,288381479760,288389282928,7803168,6853328
148,288389296800,288397136256,7839456,5274320
149,288397150352,288403410576,6260224,4804928
150,288403423152,288409215504,5792352,5363936
151,288409228160,288415579440,6351280,5063472
152,288415608416,288421642912,6034496,6710048
153,288421658016,288429352960,7694944,5689440
154,288429376976,288436042400,6665424,5979856
155,288436708832,288443022256,6313424,6991872
156,288443035248,288460860272,17825024,8306688
157,288460923520,288468852144,7928624,6025936
158,288468867680,288478158832,9291152,5454192
159,288478173328,288485184768,7011440,6394112
160,288485198432,288491638960,6440528,5657328
161,288491652592,288499033072,7380480,4993008
162,288499045504,288505690400,6644896,5597568
163,288505703088,288511683408,5980320,4378784
164,288511695696,288518280976,6585280,5894576
165,288518342256,288523659760,5317504,5107168
166,288523672720,288530554336,6881616,7160016
167,288530574256,288536661504,6087248,5771584
168,288536676576,288544821520,8144944,5064672
169,288544834448,288551593104,6758656,6703632
170,288551614256,288557657776,6043520,6487152
171,288557670592,288565361408,7690816,5849472
172,288565410240,288572848560,7438320,6363056
173,288572861664,288579698032,6836368,5151040
174,288579710992,288587061088,7350096,5242336
175,288587089392,288593212128,6122736,6039856
176,288593225168,288599454464,6229296,5276400
177,288599467600,288606494320,7026720,5317696
178,288606553072,288612770720,6217648,5111488
179,288612820656,288619088416,6267760,7366272
180,288619100976,288625199904,6098928,6316464
181,288625212336,288633566176,8353840,5335456
182,288633624784,288640882640,7257856,6649408
183,288640896080,288647218096,6322016,6515856
184,288647231824,288654867504,7635680,5860400
185,288654880320,288662383360,7503040,6728240
186,288662395856,288669243760,6847904,5207504
187,288669256384,288676972000,7715616,6456576
188,288676984912,288683179504,6194592,5732000
189,288683193280,288690636080,7442800,5378592
190,288690648768,288697368080,6719312,5814816
191,288697381216,288703746672,6365456,5897296
192,288703759648,288710561488,6801840,5412448
193,288710582768,288717458784,6876016,6318768
194,288717472112,288723871232,6399120,5885888
195,288723884208,288731190000,7305792,3778992
196,288731204208,288738075888,6871680,5782768
197,288738089152,288742854880,4765728,4950016
198,288742868640,288749637648,6769008,5510144
199,288749650608,288755587664,5937056,4275488
200,288755630672,288762097808,6467136,5485456
201,288762110352,288767373296,5262944,6182672
202,288767385984,288773858752,6472768,5799568
203,288773871344,288781041424,7170080,5874128
204,288781054368,288787840992,6786624,5264704
205,288787853344,288794715120,6861776,5771328
206,288794727264,288800979824,6252560,6078464
207,288800994272,288807751152,6756880,5395616
208,288807764992,288814829616,7064624,4855584
209,288814844800,288821225232,6380432,7061664
210,288821238912,288827080816,5841904,5534736
211,288827124384,288835142480,8018096,6016976
212,288835157168,288841677216,6520048,5181168
213,288841691520,288848694192,7002672,6103008
214,288848715584,288854875360,6159776,5715536
215,288854889792,288861978368,7088576,5060912
216,288861993776,288868693904,6700128,5318752
217,288868710176,288874754816,6044640,5065600
218,288874768560,288881073568,6305008,5567728
219,288881087216,288887139168,6051952,8350080
220,288887152576,288893706896,6554320,5495568
221,288893721056,288903056976,9335920,6533968
222,288903071008,288909552544,6481536,5532320
223,288909581632,288917086512,7504880,6414048
224,288917141040,288923618832,6477792,5227760
225,288923632880,288931032880,7400000,7161168
226,288931046768,288937260640,6213872,6595168
227,288937274800,288945421808,8147008,4546976
228,288945436048,288953016976,7580928,5821856
229,288953031168,288958563952,5532784,5296896
230,288958585456,288965385808,6800352,8441648
231,288965403088,288971682704,6279616,5763360
232,288971696928,288981124352,9427424,6508192
233,288981139376,288987887712,6748336,5307088
234,288987902336,288995395904,7493568,5158816
235,288995410368,289001702992,6292624,6503360
236,289001717072,289007861808,6144736,5079872
237,289007875392,289015365168,7489776,6680176
238,289015379696,289021445040,6065344,5455248
239,289021459392,289029125216,7665824,5304208
240,289029140480,289035580464,6439984,4808992
241,289035595344,289041884672,6289328,6190704
242,289041899008,289047693664,5794656,5516160
243,289047707520,289054884368,7176848,4859856
244,289055006624,289061400528,6393904,5898496
245,289061414880,289067260384,5845504,4686160
246,289067281216,289074158880,6877664,6138656
247,289074172352,289079845040,5672688,7120112
248,289079858512,289086983696,7125184,5162272
249,289086997904,289095103808,8105904,6806880
250,289095117760,289101266080,6148320,5574160
251,289101279696,289109072960,7793264,5951520
252,289109086608,289115647120,6560512,5428448
253,289115661552,289122598640,6937088,5403520
254,289122613008,289129027088,6414080,7476656
255,289129048240,289135430608,6382368,5537280
256,289135457504,289143907264,8449760,5672848
257,289143921072,289150444544,6523472,7242848
258,289150458416,289157117392,6658976,6393488
259,289157132832,289165360240,8227408,5089392
260,289165382272,289172753728,7371456,5854288
261,289172768064,289178843120,6075056,4910528
262,289178858672,289185697408,6838736,5062800
263,289185711888,289191607936,5896048,6191168
264,289191621728,289197670736,6049008,4897856
265,289197684992,289204861904,7176912,6414592
266,289204876032,289210759760,5883728,5927232
267,289210773360,289218174352,7400992,5888992
268,289218188816,289225101584,6912768,7713648
269,289225122944,289231990576,6867632,5658336
270,289232006080,289240704224,8698144,4829872
271,289240720576,289247362560,6641984,5408016
272,289247393376,289253192432,5799056,4855216
273,289253206032,289259600448,6394416,4601856
274,289259614416,289265455664,5841248,5201376
275,289265470048,289271057520,5587472,5613248
276,289271071072,289277258896,6187824,8547344
277,289277272320,289283872144,6599824,7017696
278,289283887200,289293419488,9532288,4956832
279,289293433104,289301437184,8004080,6494784
280,289301452704,289307394016,5941312,5853600
281,289307407792,289314888800,7481008,6235168
282,289314903072,289321742400,6839328,5388592
283,289321756480,289328977568,7221088,5528528
284,289328993248,289335366160,6372912,4771360
285,289335381328,289341894688,6513360,6072432
286,289342009216,289347666048,5656832,7349696
287,289347679888,289354738480,7058592,5284080
288,289354752192,289363088176,8335984,7003680
289,289363102080,289369372256,6270176,7192560
290,289369407664,289377375936,7968272,6803248
291,289377390416,289385568496,8178080,5263968
292,289385585424,289393371744,7786320,5084240
293,289393391600,289399635712,6244112,4915312
294,289399649968,289405719952,6069984,6423808
295,289405733600,289411635264,5901664,5377968
296,289411648656,289419059072,7410416,5227776
297,289419072448,289425437040,6364592,6431984
298,289425450656,289431664816,6214160,5568928
299,289431678128,289439096800,7418672,5364976
300,289439110528,289445665728,6555200,6622848
301,289445679072,289452030704,6351632,5683312
302,289452043984,289459653552,7609568,5378064
303,289459669216,289466336864,6667648,6027936
304,289466357184,289472714928,6357744,5739792
305,289472729296,289479742864,7013568,4524624
306,289479757008,289486482656,6725648,5862064
307,289486551824,289492007280,5455456,5240208
308,289492021248,289498869344,6848096,5364352
309,289498882944,289505109552,6226608,5892816
310,289505123728,289511473904,6350176,5690096
311,289511487744,289518366720,6878976,5071232
312,289518380272,289525056816,6676544,6327056
313,289525070416,289531128048,6057632,5895280
314,289531142032,289538455104,7313072,5269024
315,289538469088,289545350384,6881296,5407632
316,289545383056,289551619408,6236352,4701744
317,289551633104,289558027040,6393936,7130992
318,289558041024,289563728784,5687760,6996944
319,289563743680,289571859776,8116096,6233984
320,289571874080,289579856720,7982640,5089344
321,289579878896,289587090704,7211808,5551776
322,289587105184,289593180048,6074864,5991296
323,289593197952,289599731824,6533872,5379600
324,289599746448,289606723120,6976672,5736144
325,289606737952,289613102720,6364768,6573376
326,289613117824,289619838864,6721040,6447088
327,289619855824,289627412240,7556416,5347792
328,289627426848,289634859328,7432480,4910176
329,289634873760,289641207120,6333360,5054528
330,289641221104,289647117296,5896192,5446784
331,289647131264,289653171824,6040560,6494048
