========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     444
Lost (no echo):     1559 (77.950%)
Elapsed:           9.111 s
RTL (us):
  Mean: 6223.506    Std dev: 1031.016
  Min:  4410.240    Max:     15785.360
  P50:  6038.048    P95:     7933.488
  P99:  9565.360    P99.9:   15785.360
IAJ (us):
  Mean: 5208.645    Std dev: 864.931
  Min:  3455.600    Max:     8980.512
  P50:  5059.968    P95:     6912.576
  P99:  7973.888    P99.9:   8980.512
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,992834487520,992850272880,15785360,5276576
1,992850455104,992856549456,6094352,7185232
2,992856782096,992864734688,7952592,5354704
3,992864749072,992871089392,6340320,4818944
4,992871103152,992876908336,5805184,5313568
5,992876922992,992883221904,6298912,6370512
6,992883235232,992890592416,7357184,5535536
7,992890607184,992897127952,6520768,5059968
8,992897142448,992903187920,6045472,5501232
9,992903201776,992909689152,6487376,8980512
10,992909702000,992919669664,9967664,7030432
11,992919683984,992927700096,8016112,5459552
12,992927713936,992934159648,6445712,6391264
13,992934180672,992941550912,7370240,4714592
14,992941602320,992947265504,5663184,4523888
15,992947278288,992952789392,5511104,5377632
16,992952801888,992959167024,6365136,4839264
17,992959181760,992965006288,5824528,4997776
18,992965019616,992971004064,5984448,3785536
19,992971016672,992975789600,4772928,6065904
20,992975802496,992982855504,7053008,5255792
21,992982919456,992989111296,6191840,7305008
22,992989124160,992997416304,8292144,4669456
23,992997429120,993003085760,5656640,4659584
24,993003098976,993008745344,5646368,4382336
25,993008758432,993014127680,5369248,4432544
26,993014140400,993019560224,5419824,4506896
27,993019585824,993025067120,5481296,5867200
28,993025086880,993031934320,6847440,5524816
29,993031947408,993038459136,6511728,4265264
30,993038471952,993043724400,5252448,5131888
31,993043737552,993049856288,6118736,4813792
32,993049868896,993055670080,5801184,4636992
33,993055682816,993061307072,5624256,5144544
34,993061389504,993067451616,6062112,5569008
35,993067465232,993074020624,6555392,4888512
36,993074033792,993079909136,5875344,5073408
37,993079922160,993085982544,6060384,4757568
38,993086038848,993091740112,5701264,6879952
39,993091763088,993099620064,7856976,4990240
40,993099634048,993105610304,5976256,5405792
41,993105624608,993112016096,6391488,5458368
42,993112029168,993118474464,6445296,4170864
43,993118487584,993123645328,5157744,4567520
44,993123659536,993129212848,5553312,5000352
45,993129225552,993135213200,5987648,5572736
46,993135226144,993141785936,6559792,5279952
47,993141800400,993148065888,6265488,5531920
48,993148770688,993154597808,5827120,6830672
49,993154610848,993162428480,7817632,6362656
50,993162441504,993169791136,7349632,4864176
51,993169806048,993175655312,5849264,4944272
52,993175668656,993181599584,5930928,4306240
53,993181612544,993186905824,5293280,4160000
54,993186918432,993192065824,5147392,7904432
55,993192747856,993200970256,8222400,4993328
56,993200984368,993206963584,5979216,3874624
57,993206976544,993211838208,4861664,6344400
58,993211903344,993219182608,7279264,4832432
59,993219195904,993225015040,5819136,4953728
60,993225028320,993230968768,5940448,4107056
61,993230981280,993236075824,5094544,5206272
62,993236097744,993242282096,6184352,4641344
63,993242370096,993247923440,5553344,4847024
64,993247937024,993253770464,5833440,4935760
65,993253782976,993259706224,5923248,5040464
66,993259718784,993265746688,6027904,4720736
67,993265760848,993271467424,5706576,5243056
68,993271482256,993277710480,6228224,4573808
69,993277723104,993283284288,5561184,4678704
70,993283297104,993288962992,5665888,5289440
71,993288975600,993295252432,6276832,4808448
72,993295265248,993301060880,5795632,6016976
73,993301073920,993308077856,7003936,6078608
74,993308783072,993315156464,6373392,4864528
75,993315176864,993321020992,5844128,5099568
76,993321040832,993327120560,6079728,4956288
77,993327133216,993333076848,5943632,5616080
78,993333090000,993339692928,6602928,5242448
79,993339705776,993345935376,6229600,4082992
80,993345948096,993351018368,5070272,3864896
81,993351030784,993355883264,4852480,5286816
82,993355896880,993362170080,6273200,5868512
83,993362182976,993369038592,6855616,4689328
84,993369052416,993374727920,5675504,3736256
85,993374740464,993379464176,4723712,4660208
86,993379476528,993385124384,5647856,5169152
87,993385137376,993391293536,6156160,4585488
88,993391306336,993396879024,5572688,4576448
89,993396896320,993402455472,5559152,5612240
90,993402468016,993409067712,6599696,4834672
91,993409081232,993414902384,5821152,3721600
92,993414915376,993419623984,4708608,5293264
93,993419637040,993425917248,6280208,4968144
94,993426016144,993431885392,5869248,5035584
95,993431946288,993437920976,5974688,5738384
96,993437933408,993444659360,6725952,5415648
97,993444674368,993451075008,6400640,5623952
98,993451097088,993457698960,6601872,4470480
99,993457711888,993463169440,5457552,4710560
100,993463182464,993468880000,5697536,4791872
101,993468894240,993474671872,5777632,3894512
102,993474685024,993479566384,4881360,4817472
103,993479634000,993485383856,5749856,4674272
104,993485398512,993491058128,5659616,4985568
