========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       49 (2.450%)
Elapsed:           12.496 s
RTL (us):
  Mean: 6216.127    Std dev: 1447.133
  Min:  3346.624    Max:     18052.048
  P50:  6017.856    P95:     8410.608
  P99:  11695.376    P99.9:   17010.624
IAJ (us):
  Mean: 5094.304    Std dev: 1043.634
  Min:  2361.008    Max:     8780.480
  P50:  5020.112    P95:     7052.784
  P99:  8110.736    P99.9:   8706.752
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1104550967280,1104556000176,5032896,4411568
1,1104556737808,1104561411744,4673936,4067584
2,1104561647936,1104566479328,4831392,5420256
3,1104566493968,1104572899584,6405616,3533872
4,1104572913664,1104577433456,4519792,3494976
5,1104577446880,1104581928432,4481552,4092032
6,1104581942000,1104587020464,5078464,2939056
7,1104587033472,1104590959520,3926048,3837328
8,1104590972640,1104595796848,4824208,4607600
9,1104595810528,1104601404448,5593920,3591376
10,1104601417808,1104605995824,4578016,4154240
11,1104606009312,1104611150064,5140752,3149024
12,1104611163104,1104615299088,4135984,3208864
13,1104615312064,1104619507952,4195888,2807808
14,1104619520768,1104623315760,3794992,3366224
15,1104623367424,1104627681984,4314560,3179984
16,1104627694624,1104631861968,4167344,5419216
17,1104631874672,1104638281184,6406512,4599408
18,1104638294640,1104643880592,5585952,3836432
19,1104643895376,1104648717024,4821648,3735792
20,1104648730416,1104653452816,4722400,3535552
21,1104653466208,1104657988368,4522160,3433088
22,1104658001008,1104662421456,4420448,3464960
23,1104662434448,1104666886416,4451968,2914752
24,1104666899456,1104670801168,3901712,3567968
25,1104670849008,1104675369136,4520128,4638800
26,1104675382032,1104681007936,5625904,3657088
27,1104681022784,1104685665024,4642240,4399600
28,1104685677776,1104691064624,5386848,3933264
29,1104691078448,1104695997888,4919440,4269520
30,1104696011376,1104701267408,5256032,4431968
31,1104701282704,1104706699376,5416672,4449088
32,1104706713248,1104712148464,5435216,4863328
33,1104712891648,1104718011792,5120144,4401392
34,1104718025344,1104723413184,5387840,4894976
35,1104723427328,1104729308160,5880832,7097808
36,1104729369072,1104737405968,8036896,3832208
37,1104737420000,1104742238176,4818176,3653024
38,1104742251280,1104746891200,4639920,4083632
39,1104746914864,1104751974832,5059968,3977184
40,1104751988336,1104756952016,4963680,4801488
41,1104756965200,1104762753504,5788304,4242992
42,1104762766992,1104767996496,5229504,4522816
43,1104768009824,1104773519312,5509488,4507760
44,1104773626256,1104779027072,5400816,3906928
45,1104779043872,1104783934000,4890128,4472608
46,1104783947664,1104789406608,5458944,4700800
47,1104789421552,1104795107408,5685856,3010240
48,1104795121376,1104799117648,3996272,4682176
49,1104799131040,1104804799824,5668784,4876144
50,1104804915744,1104810675968,5760224,4208880
51,1104810689376,1104815884848,5195472,5181712
52,1104815897776,1104822066560,6168784,3793680
53,1104822080416,1104826860240,4779824,2820400
54,1104826913536,1104830680640,3767104,4095424
55,1104830693984,1104835776064,5082080,6289808
56,1104835789136,1104843065872,7276736,3875728
57,1104843079152,1104847941600,4862448,4056288
58,1104847954864,1104852997888,5043024,3855712
59,1104853011328,1104857853600,4842272,5148896
60,1104857867456,1104864002496,6135040,4084080
61,1104864015840,1104869086576,5070736,4348208
62,1104869100000,1104874434784,5334784,4013024
63,1104874447968,1104879447808,4999840,5582576
64,1104879461104,1104886030384,6569280,3929088
65,1104886043632,1104890959472,4915840,3951744
66,1104890972624,1104895911216,4938592,5583872
67,1104895940016,1104902495088,6555072,3554448
68,1104902508224,1104907049536,4541312,3180976
69,1104907063440,1104911230512,4167072,3671040
70,1104911244176,1104915901552,4657376,4129888
71,1104915917456,1104921031440,5113984,3947440
72,1104921044832,1104925978880,4934048,4402480
73,1104925992336,1104931381360,5389024,3506832
74,1104931395968,1104935888192,4492224,4894160
75,1104935963936,1104941782352,5818416,4150688
76,1104941795600,1104946933040,5137440,3152480
77,1104947007392,1104951085520,4078128,5708848
78,1104951098784,1104957794368,6695584,3470592
79,1104957807808,1104962264960,4457152,3672656
80,1104962278240,1104966937616,4659376,3771088
81,1104966950720,1104971708704,4757984,2720816
82,1104971722368,1104975429520,3707152,3243520
83,1104975443104,1104979673040,4229936,4687984
