========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1169
Lost (no echo):      851 (42.550%)
Elapsed:           11.520 s
RTL (us):
  Mean: 6880.548    Std dev: 1259.028
  Min:  4767.936    Max:     20426.800
  P50:  6593.632    P95:     8825.088
  P99:  11140.960    P99.9:   17248.608
IAJ (us):
  Mean: 5811.116    Std dev: 973.734
  Min:  3783.184    Max:     8920.240
  P50:  5598.576    P95:     7632.928
  P99:  8642.272    P99.9:   8884.656
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1028825891088,1028832736960,6845872,5780416
1,1028832900800,1028839517376,6616576,4700720
2,1028839651488,1028845218096,5566608,4705968
3,1028845232480,1028850924064,5691584,4010048
4,1028850937920,1028855934112,4996192,5017088
5,1028855948240,1028861951200,6002960,6508592
6,1028861964400,1028869459792,7495392,5290432
7,1028869472768,1028875750224,6277456,6751696
8,1028875763408,1028883501920,7738512,4960208
9,1028883516592,1028889462128,5945536,4529632
10,1028889476352,1028894991760,5515408,5104864
11,1028895005568,1028901096624,6091056,4544752
12,1028901109712,1028906641376,5531664,4434304
13,1028906654800,1028912075680,5420880,5349184
14,1028912089280,1028918424864,6335584,6177744
15,1028918437456,1028925602608,7165152,6364720
16,1028925617920,1028932967328,7349408,8759632
17,1028933001264,1028942726960,9725696,6648144
18,1028942741632,1028950375104,7633472,8825968
19,1028950391584,1028960924496,10532912,7700160
20,1028960973824,1028970750464,9776640,5134528
21,1028970913648,1028979450624,8536976,7521936
22,1028979465104,1028985585152,6120048,6150064
23,1028985603760,1028994107088,8503328,7311280
24,1028994121184,1029001257152,7135968,8111280
25,1029001270128,1029009568432,8298304,5735232
26,1029009601440,1029018679712,9078272,5180144
27,1029018693888,1029025414944,6721056,6540288
28,1029025428880,1029031595088,6166208,5364512
29,1029031617600,1029039135376,7517776,7151056
30,1029039148960,1029045499888,6350928,6968656
31,1029045512960,1029053650944,8137984,7992272
32,1029053664736,1029061619600,7954864,6472896
33,1029061659344,1029070611872,8952528,7093600
34,1029070626976,1029078084768,7457792,6603072
35,1029078201120,1029086178368,7977248,6989824
36,1029086193376,1029093781440,7588064,6511696
37,1029093795920,1029101771264,7975344,5505552
38,1029101785632,1029109282960,7497328,6926400
39,1029109296944,1029115788512,6491568,4966096
40,1029115831760,1029123714912,7883152,7169456
41,1029123728352,1029129681008,5952656,6536160
42,1029129693888,1029137850464,8156576,6729184
43,1029137864480,1029145386624,7522144,7269760
44,1029145400064,1029153115808,7715744,5517616
45,1029153129744,1029161385568,8255824,7125024
46,1029161398704,1029167903184,6504480,5527376
47,1029167916352,1029176028208,8111856,5996320
48,1029176042032,1029182555584,6513552,5277936
49,1029182573344,1029189551904,6978560,5923648
50,1029189569920,1029195829840,6259920,5358384
51,1029195843072,1029202753488,6910416,5291584
52,1029202767072,1029209111872,6344800,8399200
53,1029209125680,1029215403456,6277776,4785888
54,1029215416112,1029224802656,9386544,5897168
55,1029224816064,1029230588544,5772480,5467744
56,1029230604176,1029237485712,6881536,5262896
57,1029237498784,1029243953456,6454672,4468464
58,1029243984288,1029250216352,6232064,4905568
59,1029250229264,1029255684816,5455552,5042944
60,1029255697552,1029261590384,5892832,4529344
61,1029261610736,1029267633328,6022592,7328432
62,1029267654320,1029273162672,5508352,5575408
63,1029273175296,1029281491104,8315808,5314320
64,1029281503888,1029288066512,6562624,4195104
65,1029288659904,1029294380832,5720928,6531968
66,1029294393712,1029299575936,5182224,5389200
67,1029299589568,1029307107904,7518336,7820560
68,1029307120880,1029313497104,6376224,5836864
69,1029313610592,1029322317664,8707072,6549088
70,1029322339632,1029329154528,6814896,5132608
71,1029329168464,1029336703616,7535152,6384224
72,1029336717392,1029342836224,6118832,5407984
73,1029342850672,1029350220448,7369776,4777312
74,1029350235888,1029356628432,6392544,4642032
75,1029356650928,1029362405744,5754816,5975456
76,1029362418496,1029368047776,5629280,6429232
77,1029368634304,1029375023232,6388928,5638032
78,1029375036816,1029382452464,7415648,4922432
79,1029382465536,1029389090496,6624960,5378720
80,1029389103872,1029395012928,5909056,5087024
81,1029395026128,1029401391648,6365520,4519392
82,1029401404656,1029407478672,6074016,5824592
83,1029407492160,1029412998064,5505904,5515216
84,1029413011040,1029419822656,6811616,7310928
85,1029419837632,1029426337872,6500240,6040576
86,1029426377040,1029434648800,8271760,6031232
87,1029434665296,1029441689376,7024080,6244960
88,1029441729264,1029448720608,6991344,5728272
89,1029448734928,1029455965568,7230640,5328128
90,1029455999792,1029462693840,6694048,5733120
91,1029462707584,1029469021968,6314384,5744368
92,1029469035280,1029475755088,6719808,6499776
93,1029475768784,1029482499456,6730672,6164432
94,1029482559264,1029489999232,7439968,7065888
95,1029490013184,1029497163664,7150480,5770816
96,1029497176832,1029505229552,8052720,8866656
97,1029505243008,1029512000368,6757360,6353392
98,1029512013648,1029521867024,9853376,6517152
99,1029521883136,1029529220416,7337280,5239520
100,1029529234320,1029536737568,7503248,5499280
101,1029536753456,1029542977088,6223632,4576192
102,1029542990992,1029549476368,6485376,5284880
103,1029549490048,1029555052560,5562512,4824064
104,1029555066032,1029561337440,6271408,5331904
105,1029561373904,1029567161504,5787600,4737888
106,1029567174912,1029573493408,6318496,5777216
107,1029573506224,1029579231296,5725072,4495840
108,1029579244800,1029586008512,6763712,4598848
109,1029586023552,1029591504352,5480800,5097648
110,1029591560096,1029597103200,5543104,4531824
111,1029597115936,1029603200848,6084912,4855184
112,1029603213648,1029608732672,5519024,3986896
113,1029608745808,1029614587856,5842048,5800640
114,1029614601168,1029619574752,4973584,4314864
115,1029619623936,1029626375392,6751456,4645600
116,1029626388112,1029631690256,5302144,5361312
117,1029631702992,1029637335856,5632864,5059488
118,1029637357760,1029643697168,6339408,4604784
119,1029643710768,1029649756656,6045888,5083008
120,1029649769360,1029655361440,5592080,4555600
121,1029655374560,1029661444448,6069888,6273888
122,1029661457648,1029667000048,5542400,4297472
123,1029667012992,1029674273936,7260944,7033872
124,1029674287408,1029679571408,5284000,5393632
125,1029679584960,1029687605280,8020320,5037664
126,1029687619312,1029693998912,6379600,7809088
127,1029694011952,1029700036576,6024624,6967312
128,1029700050064,1029708845664,8795600,5006736
129,1029708861456,1029716812976,7951520,5097920
130,1029716834480,1029722819712,5985232,6640480
131,1029722834736,1029728917632,6082896,4826080
132,1029728981808,1029736558112,7576304,4229392
133,1029736571040,1029742384192,5813152,6158032
134,1029742397248,1029747613584,5216336,5524784
135,1029747626272,1029754771616,7145344,5495216
136,1029754787056,1029761296400,6509344,8483232
137,1029761317792,1029767791616,6473824,4866848
138,1029767838496,1029777274848,9436352,6270384
139,1029777287888,1029783141696,5853808,5224368
140,1029783154640,1029790412080,7257440,7598416
141,1029790425936,1029796636448,6210512,5523312
142,1029796672368,1029805234864,8562496,5837840
143,1029805257408,1029811758176,6500768,6191728
144,1029811771792,1029818596016,6824224,5200608
145,1029818624064,1029825787744,7163680,5899504
146,1029825825696,1029831988352,6162656,4782688
147,1029832001040,1029838887856,6886816,4718496
148,1029838901168,1029844670544,5769376,6989168
149,1029844683600,1029850389040,5705440,6057280
150,1029850403984,1029858378208,7974224,5151232
151,1029858391360,1029865435488,7044128,5363616
152,1029865448192,1029871586720,6138528,4722112
153,1029871601376,1029877950336,6348960,5390624
154,1029878021488,1029883672448,5650960,5986064
155,1029883686208,1029890063072,6376864,5413600
156,1029890076288,1029897049136,6972848,5033216
157,1029897062224,1029903462736,6400512,6185840
158,1029903475888,1029909495952,6020064,7782736
159,1029909548176,1029916681792,7133616,6252512
160,1029916705952,1029925464528,8758576,5325184
161,1029925479056,1029932717040,7237984,4718896
162,1029932744208,1029939042224,6298016,5260960
163,1029939055168,1029944761120,5705952,6621232
164,1029944774208,1029951022080,6247872,4088304
165,1029951035536,1029958643312,7607776,5155792
166,1029958656704,1029963731616,5074912,7252608
167,1029963744832,1029969887408,6142576,6126304
168,1029969899776,1029978140016,8240240,5076192
169,1029978153120,1029985266320,7113200,4918848
170,1029985279696,1029991342512,6062816,4648000
171,1029991362512,1029997261360,5898848,5734064
172,1029997273904,1030002909360,5635456,6568912
173,1030002983232,1030009643424,6660192,4788080
174,1030009656800,1030017212336,7555536,3899104
175,1030017232992,1030023000416,5767424,5400224
176,1030023013056,1030027899520,4886464,4659312
177,1030027912080,1030034299744,6387664,5084240
178,1030034361152,1030039959056,5597904,6065920
179,1030039989920,1030046043296,6053376,7305072
180,1030046055952,1030053109216,7053264,6440592
181,1030053122240,1030061414288,8292048,5650608
182,1030061427216,1030068854880,7427664,7232384
183,1030068876320,1030075505488,6629168,7107920
184,1030075568912,1030083737872,8168960,6363200
185,1030083803760,1030091845792,8042032,7517824
186,1030091859456,1030099208992,7349536,5006576
187,1030099222240,1030107726816,8504576,6511904
188,1030107740720,1030113733392,5992672,5118480
189,1030113746672,1030121245296,7498624,4908160
190,1030121258656,1030127363776,6105120,5177504
191,1030127376992,1030133271936,5894944,4920112
192,1030133293056,1030139449440,6156384,5115136
193,1030139471104,1030145369552,5898448,4221200
194,1030145382176,1030151484688,6102512,4761552
195,1030151498496,1030156705888,5207392,5377360
196,1030156718800,1030162467440,5748640,7731264
197,1030162480080,1030168844800,6364720,5615232
198,1030169147808,1030177576064,8428256,6570704
199,1030177598336,1030184191296,6592960,6818432
200,1030185228432,1030191762000,6533568,6064976
201,1030191774896,1030199580432,7805536,5076848
202,1030199595840,1030206645408,7049568,5497280
203,1030206658816,1030212722256,6063440,5194656
204,1030212735600,1030219219536,6483936,5469504
205,1030219232784,1030225414192,6181408,6670976
206,1030225426848,1030231883696,6456848,6350192
207,1030231897840,1030239554672,7656832,7173552
208,1030239580096,1030246904864,7324768,4822144
209,1030246919632,1030255078416,8158784,5185200
210,1030255093472,1030260900560,5807088,6330320
211,1030260915616,1030267085760,6170144,4253584
212,1030267099712,1030274416080,7316368,4763840
213,1030274430992,1030279669664,5238672,4819616
214,1030279683408,1030285433504,5750096,5247424
215,1030285473120,1030291253120,5780000,6877936
216,1030291267072,1030297500544,6233472,6466896
217,1030297557856,1030305378480,7820624,5572272
218,1030305392352,1030312845376,7453024,5303344
219,1030312859312,1030319417648,6558336,6160304
220,1030319432672,1030325720992,6288320,4819552
221,1030325735024,1030332881296,7146272,5207776
222,1030332895776,1030338700848,5805072,5553616
223,1030338715040,1030344908624,6193584,5007088
224,1030344922672,1030351462240,6539568,5029728
225,1030351475936,1030357469328,5993392,5953104
226,1030357483664,1030363499056,6015392,5213168
227,1030363558912,1030370452160,6893248,5314256
228,1030370466288,1030376665328,6199040,8762160
229,1030376682256,1030382979584,6297328,6923520
230,1030382993472,1030392741744,9748272,6059200
231,1030392756704,1030400665264,7908560,8920240
232,1030400682512,1030407724464,7041952,7793056
233,1030407740032,1030418857264,11117232,5030768
234,1030418872048,1030428777504,9905456,6177600
235,1030428830832,1030437570560,8739728,5691872
236,1030437601104,1030443601328,6000224,6976912
237,1030443615600,1030450778928,7163328,6943152
238,1030450793504,1030457470800,6677296,5349472
239,1030457485296,1030465447712,7962416,5884288
240,1030465462960,1030473390864,7927904,5744240
241,1030473428608,1030479740336,6311728,7401936
242,1030479754864,1030486624624,6869760,5042656
243,1030486639104,1030493368864,6729760,5214976
244,1030493383568,1030501770800,8387232,4556352
245,1030501785824,1030507813456,6027632,4746400
246,1030507829344,1030514028432,6199088,7056288
247,1030514042592,1030519584784,5542192,5069104
248,1030519599488,1030525331184,5731696,6937744
249,1030525347472,1030533387472,8040000,5965440
250,1030533401792,1030539456576,6054784,5205008
251,1030539470672,1030547394320,7923648,5454176
252,1030547408800,1030554359760,6950960,6544320
253,1030554375568,1030560564768,6189200,5079040
254,1030560578832,1030567018944,6440112,5454224
255,1030567033104,1030574563264,7530160,5333200
256,1030574607104,1030580642304,6035200,6937008
257,1030580670848,1030587096528,6425680,5418208
258,1030587111840,1030593429728,6317888,4932704
259,1030593444464,1030601366736,7922272,4983168
260,1030601394592,1030607784944,6390352,6442640
261,1030607821424,1030613717648,5896224,6223968
262,1030613732464,1030619700816,5968352,4329424
263,1030619714864,1030627143456,7428592,5305008
264,1030627157408,1030634367424,7210016,6341024
265,1030634389952,1030639696848,5306896,4520512
266,1030639710992,1030646001856,6290864,4985824
267,1030646029840,1030653342880,7313040,5967088
268,1030653366304,1030658863392,5497088,5097872
269,1030658892688,1030664849216,5956528,4920240
270,1030664863808,1030671816304,6952496,5400048
271,1030671832304,1030677914176,6081872,6797392
272,1030677979344,1030683834416,5855072,7034848
273,1030683849152,1030690234464,6385312,5565712
274,1030690249312,1030698031856,7782544,4767232
275,1030698046288,1030706066704,8020416,5422896
276,1030706089248,1030712632416,6543168,5067392
277,1030712647456,1030718399648,5752192,4756576
278,1030718414352,1030724822544,6408192,4850592
279,1030724845568,1030730889936,6044368,5578016
280,1030730903632,1030736646512,5742880,4882512
281,1030736660560,1030742497104,5836544,5251712
282,1030742562672,1030749075120,6512448,7711648
283,1030749089584,1030754957632,5868048,4643968
284,1030754990240,1030761209344,6219104,4680960
285,1030761223456,1030769920992,8697536,5147856
286,1030769989568,1030775564960,5575392,5050016
287,1030775578992,1030781245920,5666928,5457488
288,1030781259856,1030787393776,6133920,6669104
289,1030787407968,1030793443792,6035824,5259872
290,1030793457280,1030799901280,6444000,6386080
291,1030799915328,1030807570384,7655056,5343728
292,1030807586016,1030813830256,6244240,5147040
293,1030813845952,1030821216336,7370384,4546864
294,1030821230400,1030827560064,6329664,5598144
295,1030827591072,1030833707104,6116032,5142528
296,1030833721760,1030839253968,5532208,6150592
297,1030839268608,1030845852112,6583504,5247760
298,1030845866784,1030851994640,6127856,4851680
299,1030852010992,1030859145232,7134240,5472272
300,1030859160592,1030865392992,6232400,6666480
301,1030865407376,1030871244672,5837296,5106880
302,1030871258960,1030877716944,6457984,6972544
303,1030877731152,1030885383424,7652272,6374832
304,1030885398064,1030891490304,6092240,5423072
305,1030891504912,1030899462848,7957936,6989200
306,1030899477152,1030906837680,7360528,5587760
307,1030906852800,1030913260752,6407952,6827792
308,1030913276384,1030921249952,7973568,4717744
309,1030921264960,1030927837712,6572752,5182320
310,1030927852192,1030935665504,7813312,6930272
311,1030935680288,1030941383248,5702960,6611936
312,1030941397504,1030947565568,6168064,6795776
313,1030947587808,1030955495840,7908032,5318016
314,1030955553040,1030963107776,7554736,5254064
315,1030963122832,1030970903552,7780720,8586208
316,1030970918416,1030977221568,6303152,7557344
317,1030977236256,1030983475632,6239376,5071936
318,1030983490288,1030993061840,9571552,4799872
319,1030993076928,1031001619184,8542256,7031856
320,1031001636256,1031007691120,6054864,5104432
321,1031007705440,1031013490992,5785552,5949648
322,1031013505456,1031021522848,8017392,5292288
323,1031021578928,1031027627280,6048352,5011776
324,1031027641408,1031034576928,6935520,7107600
325,1031034592016,1031040869216,6277200,4742576
326,1031040884528,1031046880992,5996464,4611392
327,1031046895216,1031054988592,8093376,6037568
328,1031055004656,1031060731168,5726512,5401968
329,1031060745264,1031066342560,5597296,6366896
330,1031066381008,1031073380128,6999120,5209472
331,1031073394832,1031079782096,6387264,6804928
332,1031079805840,1031087148992,7343152,4608480
333,1031087164640,1031093358464,6193824,6275984
334,1031093374928,1031101163392,7788464,6108032
335,1031101199872,1031106771872,5572000,5272224
336,1031106786320,1031114047856,7261536,4940432
337,1031114068768,1031121155888,7087120,4462176
338,1031121171296,1031127428112,6256816,5247904
339,1031127442128,1031133368544,5926416,7052016
340,1031133385520,1031138830720,5445200,5241136
341,1031138845552,1031145078624,6233072,5323296
342,1031145092496,1031153130640,8038144,5089696
343,1031153146208,1031159371776,6225568,6217872
344,1031159386640,1031165695072,6308432,5202176
345,1031165709072,1031171784768,6075696,5198832
346,1031171820544,1031179002640,7182096,5640576
347,1031179017040,1031185204816,6187776,4620448
348,1031185218912,1031191403648,6184736,4938864
349,1031191417584,1031198044224,6626640,7008880
350,1031198058384,1031203664672,5606288,5376976
351,1031203678864,1031209603536,5924672,5723488
352,1031209617344,1031217612416,7995072,4050704
353,1031217634368,1031223989392,6355024,5661280
354,1031224003392,1031230712880,6709488,6684416
355,1031230726896,1031235763584,5036688,5579936
356,1031235777152,1031242424864,6647712,7706240
357,1031242438784,1031250109280,7670496,6683136
358,1031250123264,1031256689216,6565952,4816592
359,1031256703696,1031265395456,8691760,3881280
