========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     239
Lost (no echo):     1764 (88.200%)
Elapsed:           7.710 s
RTL (us):
  Mean: 6499.759    Std dev: 1033.675
  Min:  4648.912    Max:     11903.232
  P50:  6225.904    P95:     8542.432
  P99:  10526.960    P99.9:   11903.232
IAJ (us):
  Mean: 5462.141    Std dev: 896.746
  Min:  3661.168    Max:     8954.016
  P50:  5238.256    P95:     7140.256
  P99:  8194.160    P99.9:   8954.016
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,429691085328,429698689504,7604176,6235904
1,429698937424,429705925408,6987984,7930448
2,429706056784,429714855856,8799072,6520768
3,429714945280,429722376624,7431344,6025648
4,429722391168,429729402272,7011104,7815040
5,429729415536,429738217312,8801776,8194160
6,429738233232,429747411472,9178240,7556656
7,429747425696,429755968128,8542432,8430944
8,429755982608,429765399072,9416464,6698912
9,429765420160,429773097984,7677824,7830320
10,429773110944,429781928304,8817360,7642576
11,429781941200,429790570880,8629680,6648160
12,429790611056,429798219040,7607984,6849920
13,429798232112,429806068960,7836848,7140256
14,429806082736,429814209216,8126480,6781792
15,429814222256,429821991008,7768752,6749200
16,429822005440,429829740208,7734768,6844656
17,429829778960,429837584864,7805904,7110720
18,429837599264,429845695584,8096320,6589104
19,429845708768,429853284688,7575920,7211712
20,429853297392,429861496400,8199008,7139216
21,429861516400,429869635616,8119216,4977168
22,429869655904,429875612784,5956880,5098512
23,429875632288,429881711296,6079008,4800768
24,429881723376,429887512064,5788688,6166528
25,429887595680,429894678592,7082912,5122784
26,429894691376,429900801376,6110000,4908224
27,429900882208,429906709600,5827392,5172672
28,429906722480,429912882272,6159792,5362656
29,429912894704,429919244928,6350224,6446704
30,429919257584,429926691632,7434048,5285760
31,429926704016,429932977392,6273376,4914304
32,429932990880,429938891696,5900816,5755408
33,429938904656,429945647104,6742448,4814880
34,429945666576,429951461984,5795408,6326480
35,429951474320,429958788464,7314144,5449072
36,429958839600,429965237536,6397936,5147392
37,429965250224,429971384928,6134704,5191696
38,429971397792,429977576624,6178832,4903440
39,429977596352,429983480064,5883712,5514656
40,429983493872,429994475216,10981344,4357936
41,429994637120,430000989872,6352752,5834880
42,430001002640,430006347808,5345168,4807312
43,430006391440,430013182688,6791248,5105904
44,430013195792,430018990000,5794208,5352000
45,430019002704,430025095904,6093200,5459696
46,430025108288,430031447904,6339616,4384448
47,430031460192,430037907600,6447408,5490496
48,430037920080,430043292048,5371968,6250528
49,430043304672,430049782544,6477872,5293824
50,430049803744,430057033072,7229328,5970368
51,430057045392,430063326896,6281504,4357056
52,430063347488,430070297264,6949776,4994656
53,430070309728,430075654320,5344592,5334576
54,430075666848,430081648976,5982128,5258240
55,430081661680,430087983552,6321872,4667072
56,430087996304,430094241792,6245488,5841968
57,430094253952,430099908864,5654912,6523088
58,430099921168,430106750832,6829664,4496528
59,430106763232,430114273920,7510688,5399584
60,430114286656,430119770448,5483792,3895744
61,430119804128,430126170032,6365904,6032848
62,430126186224,430131065776,4879552,3908400
63,430131078240,430138098624,7020384,4774032
64,430138110944,430143007024,4896080,4433568
65,430143019520,430148781056,5761536,6471712
66,430148793840,430154214624,5420784,5287808
67,430154227008,430161686336,7459328,5492736
68,430161722752,430167974144,6251392,4158496
69,430167986512,430174466880,6480368,8954016
70,430174479088,430179625376,5146288,4793200
71,430179637744,430189579392,9941648,5101792
