========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     172
Lost (no echo):     1830 (91.500%)
Elapsed:           7.221 s
RTL (us):
  Mean: 6583.710    Std dev: 988.421
  Min:  5039.392    Max:     12332.512
  P50:  6325.200    P95:     8329.024
  P99:  10092.128    P99.9:   12332.512
IAJ (us):
  Mean: 5538.764    Std dev: 839.620
  Min:  4088.304    Max:     8830.976
  P50:  5335.584    P95:     7188.416
  P99:  8153.552    P99.9:   8830.976
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,505205572112,505214102192,8530080,7914832
1,505214266048,505223017024,8750976,5130384
2,505223138096,505229147408,6009312,7698272
3,505229159616,505241492128,12332512,4425632
4,505241592112,505250190400,8598288,4823760
5,505250203616,505255616032,5412416,8153552
6,505255648384,505261439792,5791408,5808112
7,505261452832,505270593344,9140512,6586992
8,505270625440,505277401456,6776016,5453280
9,505277414272,505284988448,7574176,5129040
10,505285001296,505291441728,6440432,4817248
11,505291480128,505297570768,6090640,5206768
12,505297595632,505303388016,5792384,5073376
13,505303400432,505309594784,6194352,5480080
14,505309629744,505315668160,6038416,4453600
15,505315680720,505322148240,6467520,4972352
16,505322160736,505327601840,5441104,4972064
17,505327658816,505333574192,5915376,6563984
18,505333618896,505339546256,5927360,5075136
19,505339571680,505347110240,7538560,5068912
20,505347123872,505353185376,6061504,5961840
21,505353198288,505359254288,6056000,4441456
22,505359282576,505366216128,6933552,4998880
23,505366228560,505371657584,5429024,4968000
24,505371670224,505377656464,5986240,4872288
25,505377669040,505383624464,5955424,5258096
26,505383638608,505389496752,5858144,5243856
27,505389509296,505395754848,6245552,4839296
28,505395767344,505401998704,6231360,5991408
29,505402010848,505407838000,5827152,5818560
30,505407896336,505414829408,6933072,6255200
31,505414841488,505421647968,6806480,5512064
32,505421661728,505428903168,7241440,5553696
33,505428915568,505435415232,6499664,4937216
34,505435427280,505441968928,6541648,5713520
35,505442001792,505447906144,5904352,6041472
36,505447917872,505454619664,6701792,4960640
37,505454632256,505461661136,7028880,4463360
38,505461674688,505467621776,5947088,5147888
39,505467634352,505473085136,5450784,5406160
40,505473097280,505479233024,6135744,5106592
41,505479244992,505485639184,6394192,5165760
42,505485651936,505491745776,6093840,7096640
43,505491757984,505497911536,6153552,4830720
44,505497962448,505506008176,8045728,5593488
45,505506020512,505511838896,5818384,5627632
46,505511851120,505518432384,6581264,5800960
47,505518444544,505525060016,6615472,5984832
48,505525072720,505531860976,6788256,5728640
49,505531873552,505538845808,6972256,5270992
50,505538858080,505545574448,6716368,5819952
51,505545593712,505551845440,6251728,4350064
52,505551865344,505558665392,6800048,5559536
53,505558678000,505564015456,5337456,6811696
54,505564027888,505570574992,6547104,4389456
55,505570587968,505578386688,7798720,5230384
56,505578422384,505583776144,5353760,6123216
57,505583788288,505590006528,6218240,7567552
58,505590018752,505597129744,7110992,5308176
59,505597141904,505605697296,8555392,5718208
60,505605713216,505612005472,6292256,5943872
61,505612018352,505618723680,6705328,5352720
62,505618736688,505625667552,6930864,5633808
63,505625681104,505632020272,6339168,5435552
64,505632033408,505638654080,6620672,5952592
65,505638668320,505645089632,6421312,5989232
66,505645103872,505652042224,6938352,5097424
67,505652055904,505662148032,10092128,5396112
68,505662162080,505669137264,6975184,6763120
69,505669151248,505675234688,6083440,5198544
70,505675248096,505681630800,6382704,4883264
71,505681643136,505689393920,7750784,6290864
72,505689407296,505695592464,6185168,4746416
73,505695604880,505701475728,5870848,5372896
74,505701488096,505708766592,7278496,5033760
75,505708779104,505714513008,5733904,4845264
76,505714577024,505720885904,6308880,5088448
77,505720899584,505726919664,6020080,5330976
78,505726988016,505732764928,5776912,7224272
79,505732777216,505738853376,6076160,5496208
80,505738865824,505745184352,6318528,5864608
81,505745196672,505753408624,8211952,5330080
82,505753421360,505759904832,6483472,7188416
83,505759917584,505766769440,6851856,5190624
84,505766782448,505773099520,6317072,5703968
85,505773111600,505781287936,8176336,5919984
86,505781300496,505787478560,6178064,4991984
87,505787491200,505794182528,6691328,5025232
88,505794194896,505801102512,6907616,5109392
89,505801115936,505807094496,5978560,5337248
90,505807107968,505813119728,6011760,5080656
91,505813132224,505819229120,6096896,4833424
92,505819241168,505825566368,6325200,4750944
93,505825594336,505831647024,6052688,5017536
94,505831661168,505837480448,5819280,5032784
95,505837492368,505843231392,5739024,5842736
96,505843243296,505849248928,6005632,6752336
97,505849261392,505855281712,6020320,6164176
98,505855293808,505862124448,6830640,5063696
99,505862136880,505869876784,7739904,4651776
100,505869891696,505877040960,7149264,6118112
101,505877053664,505883104656,6050992,5308624
102,505883119440,505888756432,5636992,4097184
103,505888768480,505895874544,7106064,4866960
104,505895888272,505902183168,6294896,5740768
105,505902195264,505907280352,5085088,6734160
106,505907299472,505913147312,5847840,4970000
107,505913159376,505919888080,6728704,6492256
108,505919900192,505927622240,7722048,5912224
109,505927634864,505933592240,5957376,6586336
110,505933622352,505941084496,7462144,5120560
111,505941097328,505947996720,6899392,4666240
112,505948010720,505955583056,7572336,5705856
113,505955596144,505961703616,6107472,6566896
114,505961716976,505967369856,5652880,4998880
115,505967382304,505974075712,6693408,5385568
116,505974088064,505981642608,7554544,4537728
117,505981655248,505987641488,5986240,4896512
118,505987656816,505994027056,6370240,4773296
119,505994040528,505999564784,5524256,4871888
120,505999617808,506005461296,5843488,5077568
121,506005501120,506011234592,5733472,6665104
122,506011246784,506017106480,5859696,4137088
123,506017118688,506023184048,6065360,5748416
124,506023206016,506030849152,7643136,5079536
125,506030861728,506035986240,5124512,5818928
126,506035998048,506042734656,6736608,5711216
127,506042747072,506048814192,6067120,4411632
128,506048835600,506055633120,6797520,8830976
129,506055646960,506062344336,6697376,5148592
130,506062390176,506067755968,5365792,6498560
131,506067820816,506077586944,9766128,5067216
132,506077641984,506083735536,6093552,5456704
133,506083748848,506091234096,7485248,6296272
134,506091246608,506097301312,6054704,7140784
135,506097415968,506103758016,6342048,6836960
136,506103770544,506111054288,7283744,5375552
137,506111066656,506119195072,8128416,5004400
138,506119208464,506127032032,7823568,5268544
139,506127044416,506133407584,6363168,5311680
140,506133422704,506139411984,5989280,5335584
141,506139424416,506145680528,6256112,4098320
142,506145693440,506151992208,6298768,5038784
143,506152004272,506158327792,6323520,5012624
144,506158372320,506163426112,5053792,5105120
145,506163438160,506169464896,6026736,6249968
146,506169477824,506175477520,5999696,5458912
147,506175490096,506181582640,6092544,6119568
148,506181606112,506188832608,7226496,4096304
149,506188873888,506195291520,6417632,6774992
150,506195305280,506202411088,7105808,4716080
151,506202423728,506207507392,5083664,4915536
152,506207570496,506215282384,7711888,4088304
153,506215294896,506220998464,5703568,6195104
154,506221010176,506226914000,5903824,5377920
155,506226962912,506232002304,5039392,4700096
156,506232014416,506239197408,7182992,4970080
157,506239210032,506245575328,6365296,7201552
158,506245597376,506251275424,5678048,4456240
159,506251287216,506257245504,5958288,5051312
160,506257258016,506265447056,8189040,5988416
161,506265459392,506270903296,5443904,6350992
162,506270915840,506276954608,6038768,6986944
163,506276983568,506283943024,6959456,5981232
164,506283955968,506291294016,7338048,4785808
165,506291307248,506299280960,7973712,6780848
166,506299293664,506306262192,6968528,6004208
167,506306275600,506312048000,5772400,5429344
168,506312061424,506319828848,7767424,7341456
169,506319952864,506326833056,6880192,0
170,506326847248,506333262400,6415152,0
171,506333274832,506341603856,8329024,0
===CSV_END===
===================================================
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0  95152  15580  37580    0    0    26    65  393  404 53 42  5  0  0
18  0      0  95032  15580  37608    0    0     0     0 1097  806 36 64  0  0  0
17  0      0  95032  15580  37608    0    0     0     0 1171  703 21 79  0  0  0
17  0      0  95032  15580  37608    0    0     0     0 1223  713 23 77  0  0  0
16  0      0  95032  15580  37608    0    0     0     0 1318  693 19 81  0  0  0
16  0      0  95032  15580  37608    0    0     0     0 1204  524 17 83  0  0  0
18  0      0  95032  15580  37608    0    0     0     0 1249  560 16 84  0  0  0
===VMSTAT_END===
