========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1148
Lost (no echo):      859 (42.950%)
Elapsed:           10.076 s
RTL (us):
  Mean: 5641.383    Std dev: 1095.395
  Min:  3821.392    Max:     21880.768
  P50:  5505.472    P95:     7203.232
  P99:  8526.176    P99.9:   15831.008
IAJ (us):
  Mean: 4618.581    Std dev: 838.021
  Min:  2835.824    Max:     8867.408
  P50:  4520.880    P95:     6149.744
  P99:  7018.304    P99.9:   8766.448
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,660641766736,660649208064,7441328,4846208
1,660649405840,660655054272,5648432,7093424
2,660657641680,660663147696,5506016,4843568
3,660663162288,660668991264,5828976,5941408
4,660669014672,660675932672,6918000,6711008
5,660675945024,660683643680,7698656,4309040
6,660683655968,660688952720,5296752,7117696
7,660688968816,660697070416,8101600,5969648
8,660697095728,660704040064,6944336,5516064
9,660704052896,660710556128,6503232,3580832
10,660710627952,660715136960,4509008,3882240
11,660715149152,660720019200,4870048,5011344
12,660720032144,660726030544,5998400,6391616
13,660726043344,660733422160,7378816,6499872
14,660733434784,660740922032,7487248,4339152
15,660740941744,660746261184,5319440,3929024
16,660746273680,660751190208,4916528,6606480
17,660751202752,660758796688,7593936,4265680
18,660758809648,660764062368,5252720,4791072
19,660764694992,660769853440,5158448,5036448
20,660769873344,660775889888,6016544,6739856
21,660775904288,660783629744,7725456,4686992
22,660783643488,660789316736,5673248,4579984
23,660789387040,660794896720,5509680,5069344
24,660794909360,660800966064,6056704,4423200
25,660800979088,660806389264,5410176,3867936
26,660806411392,660811257200,4845808,3720560
27,660811269376,660815977760,4708384,5060656
28,660815990464,660822038416,6047952,5051632
29,660822051568,660828090048,6038480,4884320
30,660828117552,660833974368,5856816,4485408
31,660833987296,660839459776,5472480,4607072
32,660839472288,660845066848,5594560,4587376
33,660845079776,660850654224,5574448,4368096
34,660850666784,660856022320,5355536,5006512
