========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1997
Lost (no echo):       27 (1.350%)
Elapsed:           12.284 s
RTL (us):
  Mean: 6106.975    Std dev: 1160.274
  Min:  3902.144    Max:     17463.440
  P50:  5949.040    P95:     7915.616
  P99:  10836.256    P99.9:   15577.328
IAJ (us):
  Mean: 5054.193    Std dev: 894.977
  Min:  2915.616    Max:     8987.744
  P50:  4957.392    P95:     6735.136
  P99:  7728.864    P99.9:   8590.416
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1144275826240,1144287620896,11794656,6798576
1,1144287801104,1144295419472,7618368,6824272
2,1144295593872,1144303243744,7649872,7199904
3,1144303256688,1144311443648,8186960,6008976
4,1144311457520,1144318452624,6995104,4566608
5,1144318465504,1144324019232,5553728,5404576
6,1144324031856,1144330423808,6391952,4332000
7,1144330436224,1144335755808,5319584,5504480
8,1144335767888,1144342260288,6492400,4370816
9,1144342272688,1144347631104,5358416,6218864
10,1144347651424,1144354849968,7198544,5264288
11,1144354862912,1144361114256,6251344,5111680
12,1144361126304,1144367225936,6099632,5064592
13,1144367238080,1144373290528,6052448,4539744
14,1144373302576,1144378830272,5527696,4026032
15,1144378844352,1144383856304,5011952,7074800
16,1144383868240,1144391931104,8062864,5470368
17,1144392010096,1144398401472,6391376,5944432
18,1144398415120,1144405345904,6930784,5242176
19,1144405371872,1144411588080,6216208,4542256
20,1144411616144,1144417130336,5514192,5125424
21,1144417144096,1144423255760,6111664,4619488
22,1144423267728,1144428875248,5607520,5579568
23,1144428887408,1144435454816,6567408,5263264
24,1144435467360,1144441718080,6250720,4201824
25,1144441730160,1144446919904,5189744,3975200
26,1144446932128,1144451895104,4962976,5466944
27,1144451907008,1144458362048,6455040,4028032
28,1144458376192,1144463390080,5013888,4688464
29,1144463402160,1144469078544,5676384,4889344
30,1144469090640,1144474967888,5877248,5325232
31,1144475024912,1144481293120,6268208,5123264
32,1144481305520,1144487416384,6110864,5578848
33,1144487430608,1144493995232,6564624,4570512
34,1144494007616,1144499565744,5558128,7129536
35,1144499585664,1144507695280,8109616,7084848
36,1144507708784,1144515780128,8071344,7235152
37,1144515793552,1144524015280,8221728,6397200
38,1144524028496,1144531412480,7383984,6679712
39,1144531425248,1144539092192,7666944,4757040
40,1144539105072,1144544849232,5744160,4853840
41,1144544861376,1144550703072,5841696,5486560
42,1144550715296,1144557189632,6474336,4673744
43,1144557203040,1144562863376,5660336,3992144
44,1144562876160,1144567855520,4979360,5213456
45,1144567867760,1144574068976,6201216,4354816
46,1144574082448,1144579423792,5341344,4771680
47,1144579436144,1144585195472,5759328,4780608
48,1144585208096,1144590976080,5767984,5689424
49,1144591019232,1144597665504,6646272,4760512
50,1144597678752,1144603426016,5747264,5194416
51,1144603438592,1144609620432,6181840,4879040
52,1144609633312,1144615499472,5866160,4667664
53,1144615513456,1144621167136,5653680,4629216
54,1144621179120,1144626796352,5617232,4232784
55,1144626832960,1144632029136,5196176,6004000
56,1144632041040,1144639033136,6992096,4012016
57,1144639045584,1144644045152,4999568,6931648
58,1144644058416,1144651976800,7918384,5182864
59,1144651989344,1144658159664,6170320,4571744
60,1144658172336,1144663731408,5559072,5993136
61,1144663744304,1144670724544,6980240,5007776
62,1144670736848,1144676732320,5995472,5331120
63,1144676744992,1144683063440,6318448,7305792
64,1144683076656,1144691369232,8292576,4809232
65,1144691383024,1144697178464,5795440,4590016
66,1144697197344,1144702768480,5571136,6309024
67,1144702780960,1144710077504,7296544,4279984
68,1144710091408,1144715357488,5266080,5390592
69,1144715372480,1144721748080,6375600,6018496
70,1144721760800,1144728766576,7005776,5454032
71,1144728778944,1144735220608,6441664,6232240
72,1144735234048,1144742452848,7218800,4147648
73,1144742467472,1144747600496,5133024,4615952
74,1144747614496,1144753216448,5601952,4521984
75,1144753228592,1144758738432,5509840,5025104
76,1144758750880,1144764763536,6012656,4748800
77,1144764776528,1144770512336,5735808,4268432
78,1144770564240,1144775780768,5216528,7229920
79,1144775792944,1144784010688,8217744,5388144
80,1144784023440,1144790398832,6375392,4523648
81,1144790411280,1144795922480,5511200,6332336
82,1144795935488,1144803254816,7319328,4466704
83,1144803267232,1144808721520,5454288,5928016
84,1144808734016,1144815649536,6915520,5324752
85,1144815662080,1144821974288,6312208,6268432
86,1144821986912,1144829242720,7255808,4357056
87,1144829254896,1144834599776,5344880,5836032
88,1144834612592,1144841435808,6823216,4956272
89,1144841459072,1144847392080,5933008,4802592
90,1144847404816,1144853194672,5789856,5280224
91,1144853206736,1144859474896,6268160,5379216
92,1144859487568,1144865854112,6366544,4766608
93,1144865866736,1144871620720,5753984,6599168
94,1144871633616,1144879219888,7586272,4999376
95,1144879232304,1144885219264,5986960,5467008
96,1144885232000,1144891686272,6454272,5510784
97,1144891699744,1144898197056,6497312,4533088
98,1144898210272,1144903730144,5519872,5664848
99,1144903744144,1144910394992,6650848,4325728
100,1144910407584,1144915720720,5313136,4683168
101,1144915733152,1144921403888,5670736,5207104
102,1144921416912,1144927610992,6194080,5876848
103,1144927624944,1144934487840,6862896,5573616
104,1144934501296,1144941061456,6560160,4965088
105,1144941074064,1144947026544,5952480,5995824
106,1144947038912,1144954022368,6983456,4988448
107,1144954034960,1144960010816,5975856,5231744
108,1144960023088,1144966242560,6219472,4197760
109,1144966254640,1144971440320,5185680,4846128
110,1144971452784,1144977286448,5833664,4714336
111,1144977298640,1144983000784,5702144,3706288
112,1144983013440,1144987707072,4693632,5214656
113,1144987726848,1144993921728,6194880,5745536
114,1144993933968,1145000667264,6733296,5389648
115,1145000682352,1145007056912,6374560,4881936
116,1145007069440,1145012938848,5869408,5333632
117,1145012951472,1145019272480,6321008,5089168
118,1145019284848,1145025361648,6076800,6897344
119,1145025374192,1145038841488,13467296,5410624
120,1145038858256,1145046738832,7880576,7617456
121,1145046753024,1145053149456,6396432,5206592
122,1145053163712,1145070627152,17463440,5588528
123,1145070644400,1145079244608,8600208,6735136
124,1145079259232,1145085451200,6191968,6397120
125,1145085464720,1145092039728,6575008,5456416
126,1145092054224,1145099774864,7720640,5016288
127,1145099788096,1145107171984,7383888,6597456
