========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!


========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
  Mean:   2288.991    Std dev: 958.362
  Min:      43.184    Max:     9265.408
  P50:    1957.728    P95:     4253.488
  P99:    6319.808    P99.9:   8600.000
Throughput: 437 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6829792
2,4209424
3,3524544
4,4061648
5,1815808
6,2142432
7,3835824
8,4226704
9,1775056
10,1664320
11,2809744
12,1854256
13,1735648
14,2790160
15,3223248
16,1586864
17,1957728
18,2855392
19,5509936
20,1983264
21,1969744
22,1498608
23,2438080
24,1667328
25,2030832
26,1501344
27,1406752
28,2820848
29,2394304
30,1864192
31,3289104
32,1560880
33,3459728
34,1914736
35,1926976
36,1738032
37,1695120
38,2374144
39,4411312
40,2062576
41,1887632
42,1864464
43,1840000
44,1571120
45,3012576
46,3927552
47,3458048
48,2248544
49,2244496
50,1995008
51,2018704
52,2159312
53,6485920
54,7053408
55,2349136
56,5966784
57,2010208
58,2767216
59,3095056
60,2149552
61,6849920
62,3054768
63,8049440
64,3759136
65,4229696
66,2199744
67,3302464
68,2444368
69,2011872
70,5796368
71,4010896
72,3772128
73,4269072
74,2101808
75,3398528
76,6567472
77,2043440
78,2927776
79,2286144
80,2250944
81,2406528
82,3468208
83,4522832
84,3300208
85,4389200
86,2216768
87,3557984
88,6324160
89,2119296
90,2760816
91,2799824
92,2116736
93,2074224
94,2104592
95,2995584
96,2678816
97,1920928
98,2247056
99,2081456
100,2682816
101,3095472
102,1798240
103,2179920
104,1878192
105,1871584
106,1526368
107,3163360
108,1624848
109,2006912
110,1472672
111,1851280
112,1774864
113,2514784
114,1549632
115,2417968
116,1472576
117,2705920
118,1693472
119,1800608
120,1666704
121,2735376
122,1543840
123,1849232
124,1706592
125,2964960
126,1516448
127,1944560
128,1580896
129,2727408
130,1579456
131,1967920
132,1878496
133,1908992
134,1649856
135,3406368
136,1692544
137,1785072
138,1507808
139,2374896
140,1549648
141,2536768
142,1659904
143,1880656
144,1653456
145,2365792
146,4301136
147,1622976
148,2415312
149,1568496
150,2450640
151,1476192
152,2627264
153,1579920
154,1816352
155,1604976
156,3086176
157,1784832
158,1827456
159,1423952
160,2477632
161,1543232
162,2577616
163,1482096
164,2500704
165,3972976
166,1553616
167,3817056
168,2254032
169,4402672
170,1708080
171,2056624
172,2174416
173,2379312
174,4285376
175,3059792
176,2196896
177,2170112
178,1998496
179,5848688
180,1943024
181,2070480
182,1933568
183,2191536
184,1956976
185,3814032
186,2205072
187,1713360
188,3426944
189,2422992
190,2006528
191,2338944
192,1915120
193,2065280
194,1884608
195,2161696
196,3963360
197,1817344
198,2016960
199,2053456
200,2199168
201,1795120
202,2001888
203,3910208
204,1945088
205,2130816
206,1968496
207,1916432
208,1942576
209,1981856
210,2042576
211,1968928
212,1870320
213,2366576
214,4804016
215,2622416
216,1713648
217,2417424
218,1744128
219,2245376
220,1908272
221,2417824
222,2735712
223,2145312
224,2345520
225,1945168
226,2279424
227,1933120
228,3026720
229,2140592
230,1651984
231,2796480
232,1814528
233,1880112
234,1705520
235,3435360
236,2545760
237,1563712
238,2687072
239,1834704
240,2034848
241,1857280
242,6620208
243,1727968
244,1954576
245,2061328
246,2532240
247,1873840
248,2597248
249,2481280
250,1765056
251,2352912
252,4438704
253,1738912
254,2038080
255,1909296
256,1788592
257,5329232
258,2702016
259,4387024
260,1794512
261,2133120
262,2135312
263,2061872
264,1857936
265,2141728
266,1757584
267,2080272
268,1334736
269,3202368
270,1505248
271,1752208
272,1478640
273,2207744
274,1548080
275,2868080
276,1534128
277,1826576
278,1648144
279,1434320
280,5500864
281,1515360
282,2185744
283,1398752
284,2454112
285,1643408
286,2319728
287,4420304
288,1552640
289,2164160
290,1595936
291,2375920
292,1463248
293,2347728
294,1537072
295,2503568
296,1675584
297,2374032
298,2069264
299,2000256
300,1566176
301,2334288
302,1797488
303,2045008
304,1708768
305,2693952
306,1438816
307,2621952
308,1550896
309,1687120
310,1577184
311,3283184
312,1567632
313,2110096
314,1677184
315,1924400
316,1612896
317,2565824
318,1520256
319,2638736
320,1679680
321,1739872
322,1707824
323,2552336
324,1402928
325,2451440
326,4253488
327,1572848
328,2587872
329,1874320
330,1668752
331,1666720
332,3704736
333,2812016
334,1598592
335,2276656
336,1588976
337,1798528
338,1678832
339,1576832
340,2465984
341,2387120
342,1452096
343,2970032
344,1689120
345,2512032
346,1647120
347,1687728
348,1576160
349,2562304
350,1644816
351,2337216
352,1438112
353,3444240
354,1877712
355,4104352
356,2813600
357,2568432
358,1584144
359,2487136
360,1456064
361,2414640
362,60848
363,4012352
364,1590064
365,2574976
366,2142032
367,1156544
368,1652672
369,2714784
370,1656896
371,2413632
372,2006704
373,2130320
374,1880592
375,1882352
376,2007728
377,2142064
378,1738688
379,6211008
380,1541584
381,2386320
382,1831456
383,2206480
384,1712640
385,2002960
386,1852736
387,2120912
388,1494656
389,2755808
390,1571008
391,2505744
392,1554240
393,1606688
394,1642688
395,2547424
396,1579648
397,2471472
398,1579824
399,2518752
400,1540192
401,2634112
402,4308480
403,1598736
404,2374688
405,1732176
406,1812304
407,1576336
408,2991904
409,1653696
410,2040528
411,1772528
412,1820208
413,1915360
414,1827552
415,1626048
416,2523984
417,1391856
418,3912768
419,2868368
420,3657680
421,1897616
422,1973120
423,1816768
424,2650240
425,1705376
426,1872064
427,1731968
428,6829968
429,1708720
430,2210208
431,1821600
432,4119536
433,2195232
434,1903344
435,1945856
436,1671088
437,2057232
438,1879936
439,6330240
440,1830928
441,1980640
442,1609168
443,1898128
444,1588016
445,2504000
446,1515552
447,2299872
448,1969888
449,2517424
450,1434768
451,2525856
452,1489824
453,3430272
454,2727424
455,2746320
456,880592
457,1571344
458,2929776
459,1543744
460,2658416
461,1464400
462,2546496
463,1753264
464,1642144
465,1789776
466,2423072
467,2543920
468,2538736
469,3399248
470,5197936
471,2416880
472,1622752
473,1857472
474,1652240
475,2678016
476,1647024
477,1826016
478,4697264
479,1844192
480,1790656
481,1631808
482,2764864
483,1556176
484,1675264
485,1805840
486,2630560
487,1465856
488,3193232
489,2724176
490,2092128
491,2149104
492,1504000
493,2304208
494,1411040
495,3574576
496,1518112
497,2111296
498,1841024
499,1577600
500,2674544
501,1749936
502,1640432
503,6021120
504,1816352
505,2086064
506,1877872
507,2513728
508,1807408
509,2218800
510,1430192
511,2085408
512,2559664
513,2023488
514,3180272
515,1715072
516,1337296
517,2308320
518,1630256
519,5187024
520,3825680
521,1469040
522,3728992
523,1863296
524,1712640
525,2367040
526,1629136
527,3266256
528,3666528
529,1978160
530,1883664
531,1627408
532,3591440
533,3641648
534,3400288
535,1656464
536,2192544
537,1786000
538,1968416
539,1510960
540,1956288
541,1667968
542,2517904
543,4843936
544,1367152
545,2184704
546,3533424
547,1652272
