========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 329, got 328)
351,1463104
352,1947248
353,1596784
354,1727760
355,1415792
356,1656720
357,2108128
358,1531632
359,1739520
360,1492176
361,2344272
362,1379680
363,1296080
364,1946096
365,1500800
366,1784544
367,1387168
368,1546768
369,2344304
370,1346832
371,1687568
372,1735312
373,1759728
374,1587632
375,2562832
376,3866176
377,1534672
378,1435376
379,3318016
380,1556016
381,1605776
382,1486832
383,2347920
384,1645712
385,2412304
386,1575584
387,3760720
388,1823168
389,1378624
390,2574928
391,4165696
392,1551520
393,3422976
394,3012640
395,1423520
396,1904832
397,1572864
398,2584000
399,4286624
400,1663312
401,1604976
402,1682704
403,2546752
404,1796400
405,2159312
406,1594368
407,2383968
408,1567616
409,2306928
410,1506832
411,1385344
412,2818800
413,2741440
414,1621248
415,1966720
416,1485504
417,2466048
418,1434560
419,3216816
420,2008096
421,1724768
422,1770208
423,1679536
424,1737088
425,2647264
426,1432064
427,2292384
428,4460976
429,1717040
430,2165376
431,1793984
432,1704624
433,1861136
434,2678928
435,3899216
436,1350960
437,2166288
438,1431776
439,1436592
440,1789040
441,1425312
442,2558048
443,1414000
444,2029328
445,2263552
446,1765760
447,1549296
448,3027360
449,1572624
450,1679920
451,1591344
452,1415200
453,3378096
454,1873536
455,1445120
456,2358064
457,4380496
458,1623696
459,1880240
460,1547424
461,2539536
462,1620864
463,2411840
464,1512912
465,2268144
466,1614640
467,2661088
468,1940256
469,1629936
470,1593856
471,1497024
472,2272048
473,1585472
474,1545264
475,1554960
476,2226928
477,1490416
478,1245168
479,2471088
480,1380352
481,1944992
482,1421888
483,3205968
484,1394768
485,1626272
486,1363824
487,2358672
488,1474000
489,2345616
490,4328000
491,1442464
492,2181504
493,1404992
494,2671520
495,4412816
496,1398112
497,2308656
498,1588544
499,2373280
500,1429744
501,1319184
502,3020880
503,2151328
504,1401456
505,1361168
506,3688512
507,5596880
508,1461760
509,2160496
510,1708176
511,2103232
512,2996992
513,1894944
514,1191568
515,2164320
516,4267168
517,1349136
518,2112720
519,1702560
520,2487040
521,2648256
522,1930176
523,1490224
524,6300784
525,1713712
526,1513024
527,1286032
528,1368608
529,1518784
530,1738976
531,2217472
532,1633104
533,1370848
534,1637824
535,1459856
536,2021328
537,1587040
538,2371680
539,1419504
540,1353824
541,1138544
542,1634992
543,2553408
544,1430128
545,2493776
546,1709728
547,2071792
548,1372016
549,1526496
550,1091824
551,1686112
552,3374768
553,1606432
554,1761280
555,1447440
556,2239072
557,1767136
558,2190592
559,3968656
560,1302944
561,1517904
562,2148048
563,1853424
564,1800192
565,1599488
566,1937760
567,1571296
568,3385232
569,2349248
570,2113776
571,1819392
572,6028048
573,1626960
574,1499296
575,1822480
576,2200080
577,1702112
578,2453424
579,1394784
580,2462448
581,2112720
582,2431728
583,1569776
584,2157456
585,1543728
586,2444640
587,1577760
588,2512400
589,4354016
590,1711984
591,1797616
592,1571840
593,2121616
594,1794336
595,2916464
596,1714496
597,1616240
598,4365616
599,1533248
600,2624112
601,1989264
602,1712800
603,1456688
604,2262240
605,1664192
606,2451776
607,1416000
608,2241776
609,1839680
610,2339456
611,1393856
612,1444912
613,5203136
614,1486464
615,2788656
616,1630784
617,1770816
618,1791552
619,2119616
620,1598576
621,1499168
622,5007456
623,1421488
624,1459920
625,2306816
626,1658912
627,1692752
628,1344288
629,2500192
630,1433968
631,2165568
632,2915616
633,5191696
634,1572752
635,2241904
636,1838384
637,2518784
638,1479472
639,2547184
640,1383520
641,2156224
642,1590208
643,2391488
644,1607104
645,2235024
646,1420704
647,1524384
648,1195952
649,1755616
650,2569312
651,1514608
652,1892896
653,1599952
654,1409040
655,2405152
656,1499136
657,1745056
658,1957792
659,2490928
660,1626176
661,1979440
662,1509504
663,2164928
664,1408672
665,2181568
666,1714416
667,2377232
668,1480128
669,1452016
670,5472432
671,1660448
672,1716400
673,1435008
674,1612512
675,5317680
676,1469904
677,2547376
678,1688720
679,2402016
680,1715024
681,3382944
682,2309936
683,1691456
684,2379312
685,1615120
686,1317312
687,994608
688,1775872
689,2243312
690,1382576
691,1282400
692,1766864
693,1379424
694,2546336
695,1290640
696,2314592
697,1397632
698,1262672
699,1694864
700,1501264
701,1779408
702,1609008
703,1595952
704,2067824
705,1528752
706,2934544
707,2354048
708,1845472
709,2523856
710,1603872
711,2157936
712,1695632
713,2219792
714,1486624
715,1508784
716,2304784
717,3183680
718,1390736
719,2716720
720,3694736
721,4092416
722,1549296
723,2366720
724,1494864
725,2098176
726,1313360
727,1302592
728,1680656
729,1422736
730,2420864
731,1485968
732,3177424
733,1364080
734,1859088
735,1355632
736,2230240
737,1457296
738,1493776
739,971456
740,1475200
741,3521392
742,1533024
743,1713536
744,1509488
745,2347728
746,4440928
747,1454240
748,2334368
749,1406016
750,2279824
751,4167536
752,1600400
753,2179760
754,1588080
755,2241568
756,4362016
757,1413856
758,1285392
759,1829824
760,1483024
761,1556656
762,1647168
763,1420144
764,2105568
765,1550256
766,1785840
767,4196720
768,1457552
769,1964688
770,1575536
771,2373168
772,1536448
773,2224864
774,1360256
775,1525680
776,2998800
777,2792512
778,1464448
779,2283728
780,1606032
781,2540560
782,1563264
783,2209072
784,1466496
785,2384512
786,4407408
787,1496160
788,2444752
789,1618912
790,2356416
791,1542608
792,1860640
793,1780896
794,2809808
795,1791584
796,1617328
797,1779520
798,2495504
799,1686608
800,2764944
801,1564848
802,1845744
803,1847520
804,3926976
805,2191216
806,4510048
807,1751120
808,3438176
809,2739648
810,1754896
811,1806496
812,1776528
813,2483344
814,1754512
815,3450016
816,2430400
817,1676480
818,2667152
819,1409808
820,2070384
821,1709440
822,2292288
823,4368160
824,2025152
825,3414784
826,2756448
827,1824032
828,2101792
829,1806256
830,2025392
831,1849312
832,1879152
833,1873376
834,1754976
835,1749888
836,2603120
837,1695664
838,2443904
839,1550144
840,6629728
841,3383616
842,1738512
843,2309024
844,4446544
845,1869104
846,3398816
847,2826032
848,2007984
849,1843232
850,1671600
851,3419824
852,3237392
853,3879472
854,1731520
855,1755360
856,5064640
857,3585344
858,1813616
859,1875168
860,1684320
861,1917040
862,2522112
863,2022016
864,3777952
865,1536240
866,2666080
867,1717168
868,1926432
869,1624016
870,2385040
871,1637856
872,2577360
873,1304448
874,2230176
875,2654496
876,1168400
877,1508144
878,2610736
879,2552592
880,1816432
881,1799936
882,2037856
883,2542960
884,2456880
885,3245328
886,1643024
887,1797200
888,4736784
889,3366192
890,2238848
891,5971520
892,1622608
893,1871632
894,1690112
895,3102688
896,1692544
897,1641040
898,1827552
899,2397920
900,1541184
901,2441760
902,1485376
903,2167632
904,1593872
905,2290800
906,1500432
907,2390832
908,1581456
909,1451776
910,2456192
911,2392064
912,1644784
913,2481360
914,4144512
915,1705504
916,3081536
917,1902032
918,2341328
919,1503888
920,2480432
921,1733024
922,2749136
923,4781120
924,1488336
925,1611104
926,1517952
927,2611616
928,1986880
929,2305232
930,1774144
931,2247184
932,1836400
933,1384544
934,2553216
935,1455200
936,6552464
937,1685008
938,1579808
939,1502480
940,3368512
941,1632048
942,1703792
943,1606080
944,2754752
945,4407936
946,1615168
947,1855824
948,1504512
949,2267360
950,1563280
951,2457200
952,1597904
953,2462416
954,1515792
955,2449696
956,1517280
957,2230304
958,4398224
959,1432032
960,2224192
961,1634400
962,2380016
963,1498128
964,2692832
965,1423600
966,2180960
967,4528608
968,1650352
969,1593616
970,1550336
971,1474960
972,2478096
973,1409200
974,1094416
975,4281424
976,1397872
977,2264160
978,1578176
979,1400496
980,6337856
981,1706096
982,1524672
983,2618976
984,1674000
985,6289264
986,1629632
987,2682672
988,1540512
989,2352048
990,1730448
991,1786432
992,1586576
993,2315008
994,1536976
995,1491056
996,1707296
997,1661392
998,3260288
999,1440000
1000,1680288
1001,1929232
1002,1638256
1003,1695632
1004,2110784
1005,1637072
1006,2423888
1007,1594848
1008,2371424
1009,1578240
1010,2466128
1011,1598480
1012,2566784
1013,1418304
1014,2152304
1015,1101456
1016,5121920
1017,3170480
1018,1607392
1019,2207536
1020,1543136
1021,2749248
1022,4098400
1023,1543584
1024,2009424
1025,1526736
1026,2470064
1027,1438864
1028,3136496
1029,1253072
1030,2322672
1031,3714976
1032,1646320
1033,1322272
1034,2419328
1035,2696800
1036,2691040
1037,2167856
1038,1543680
1039,5895200
1040,1562896
1041,2473312
1042,1560144
1043,1695600
1044,1946480
1045,2827120
1046,1792336
1047,1708992
1048,1773808
1049,2267680
1050,1596800
1051,2335728
1052,1316192
1053,1422672
1054,1709312
1055,1700688
1056,1761952
1057,1534832
1058,2670112
1059,1580864
1060,2084272
1061,1775136
1062,2389840
1063,1562000
1064,3181104
1065,1486016
1066,1705168
1067,1785184
1068,2242000
1069,1481264
1070,2514928
1071,1638272
1072,2266720
1073,4556368
1074,1607856
1075,1815504
1076,1483232
1077,2162688
1078,1545664
1079,1572576
1080,4377344
1081,1410752
1082,2244560
1083,1532544
1084,3440160
1085,1679024
1086,1795328
1087,1859520
1088,1811488
1089,1576352
1090,1993856
1091,1692528
1092,2387632
1093,1520304
1094,2413472
1095,1737904
1096,2368096
1097,1496960
1098,2166256
1099,1677728
1100,1451568
1101,1565984
1102,1534208
1103,1068656
1104,1351536
1105,2808656
1106,1630800
1107,2645408
1108,1583168
1109,1832048
1110,1793552
1111,3230768
1112,1644000
1113,1792672
1114,1499696
1115,2329232
1116,1597968
1117,2185472
1118,1549488
1119,2220368
1120,2684960
1121,1818400
1122,1605312
1123,6363824
1124,1478736
1125,2643792
1126,1530000
1127,2071072
1128,1820416
1129,2167808
1130,4228080
1131,1867696
1132,1665472
1133,2027424
1134,2475344
1135,1528944
1136,1910160
1137,1729184
1138,3433392
1139,1579056
1140,1564688
1141,1736064
1142,2152624
1143,1863680
1144,2250848
1145,1598592
1146,2529776
1147,1562480
1148,1854464
1149,1462320
1150,1587664
1151,2390816
1152,1442880
1153,2598864
1154,2621248
1155,1599008
1156,2721728
1157,1777440
1158,1667328
1159,1735600
1160,2417856
1161,2717488
1162,1867728
1163,1585264
1164,1896464
1165,1695472
1166,6629200
1167,1951536
1168,1957088
1169,2047296
1170,1972112
1171,1538752
1172,2298464
1173,1900464
1174,2424544
1175,1898352
1176,1863472
1177,1645952
1178,2011600
1179,1562352
1180,2841456
1181,3654352
1182,2199712
1183,1721152
1184,1629296
1185,2668640
1186,1667504
1187,2024272
1188,1736416
1189,3738624
1190,2642944
1191,1821184
1192,1579232
1193,1467616
1194,3615440
1195,3651248
1196,1432480
1197,1790496
1198,1757072
1199,2688208
1200,1894480
1201,1776432
1202,1666160
1203,2228848
1204,4079056
1205,1701072
1206,3566224
1207,2584816
1208,1803024
1209,2653312
1210,1574352
1211,1904752
1212,1758624
1213,2366960
1214,1788560
1215,2507472
1216,1633664
1217,1813552
1218,1730400
1219,2617968
1220,1717504
1221,2395744
1222,1649760
1223,1667392
1224,1643440
1225,1335200
1226,1021840
1227,1765040
1228,2997280
1229,1590512
1230,1848512
1231,1611552
1232,2294896
1233,1604064
1234,2368992
1235,1548768
1236,3251088
1237,1829376
1238,1797968
1239,1662048
1240,1773968
1241,4389408
1242,1474816
1243,2146016
1244,1668096
1245,2189376
1246,2490480
1247,1869024
1248,3729008
1249,1474768
1250,2600352
1251,1796624
1252,1749312
1253,1817824
1254,2486736
1255,1596240
1256,3602800
1257,2424096
1258,1880368
1259,6770992
1260,1715872
1261,1741840
1262,1535600
1263,2597088
1264,1485888
1265,2481824
1266,1658400
1267,1982768
1268,1604768
1269,2326960
1270,1661968
1271,2662032
1272,2007808
1273,1483824
1274,1644480
1275,2702864
1276,3930928
1277,1629168
1278,1737344
1279,2000512
1280,2629136
1281,3637040
1282,1564960
1283,2827504
1284,1426128
1285,2782384
1286,1607072
1287,1716128
1288,1859696
1289,6642064
1290,3681632
1291,1880320
1292,5952752
1293,1806224
1294,1849488
1295,1444992
1296,2700608
1297,4192768
1298,1428192
1299,1284256
1300,2662944
1301,1278912
1302,1483760
1303,1582368
1304,2086976
1305,1605424
1306,1980496
1307,1476816
1308,1568112
1309,1793152
1310,1523920
1311,2385312
1312,1466736
1313,2449216
1314,1514960
1315,2233344
1316,1685280
1317,40240
1318,3567888
1319,2694224
1320,1776368
1321,2309600
1322,1520080
1323,2837568
1324,1827696
1325,1852112
1326,1633440
1327,1923888
1328,1655136
1329,2698640
1330,2347856
1331,2500528
1332,1711040
1333,1811456
1334,1636544
1335,1828128
1336,1710384
1337,2183680
1338,1514960
1339,2353248
1340,1694400
1341,2622320
1342,1477072
1343,2479344
1344,1496416
1345,3254000
1346,3073152
1347,1682768
1348,2432080
1349,1531968
1350,2403216
1351,1582048
1352,2494672
1353,1812224
1354,3593696
1355,2614576
1356,1432160
1357,2979152
1358,1557072
1359,1729456
1360,1635872
1361,2401184
1362,1399600
1363,2519280
1364,4280848
1365,1889552
1366,3438928
1367,2513872
1368,1732896
1369,2117888
1370,1670224
1371,2939760
1372,1595632
1373,1581936
1374,1832992
1375,2219152
1376,1583872
1377,2364368
1378,4278432
1379,1680416
1380,2248352
1381,1640368
1382,2212400
1383,1543520
1384,2934944
1385,1372624
1386,2316448
1387,1670256
1388,1887536
1389,1632816
1390,2753632
1391,1624464
1392,2061088
1393,4387552
1394,1464480
1395,2333888
1396,1377872
1397,2402208
1398,1552144
1399,2727616
1400,1581168
1401,2405664
1402,1544944
1403,2408368
1404,1528160
1405,2458304
1406,2110896
1407,1854528
1408,1615600
1409,2371248
1410,4411232
1411,1371264
1412,1755232
1413,1663536
1414,1348288
1415,2410304
1416,1418800
1417,1709024
1418,1534864
1419,1837840
1420,1588288
1421,2547984
1422,1484896
1423,1382352
1424,2186704
1425,1802256
1426,2281392
1427,1426912
1428,2591584
1429,1660096
1430,2355664
1431,1621520
1432,2889232
1433,2267072
1434,1313440
1435,2809200
1436,1650992
1437,1945504
1438,1670320
1439,2414288
1440,4643264
1441,1484512
1442,1679296
1443,1725584
1444,2229952
1445,1604240
1446,1440720
1447,3456576
1448,1996576
1449,1556480
1450,3382000
1451,1703920
1452,2804288
1453,2034688
1454,1687712
1455,3260288
1456,3235248
1457,1686144
1458,2129584
1459,2647472
1460,1831216
1461,1466656
1462,2087664
1463,1834992
1464,2410448
1465,1593776
1466,2136080
1467,1702736
1468,2583776
1469,1622192
1470,6365728
1471,1415440
1472,2269008
1473,1808992
1474,2042752
1475,1749392
1476,2455472
1477,1558080
1478,1445312
1479,2529824
1480,1381664
1481,2504976
1482,1410528
1483,2493216
1484,1462768
1485,2368080
1486,1873744
1487,6163536
1488,1544240
1489,2105344
1490,1699392
1491,3610304
1492,2470432
1493,1682880
1494,2558384
1495,1606928
1496,2467712
1497,4163152
1498,1467936
1499,2158704
1500,1813392
1501,2310848
1502,1687040
1503,3186768
1504,1583408
1505,2008912
1506,1510896
1507,1640992
1508,1616848
1509,1423104
1510,2406640
1511,2990624
1512,1489936
1513,2357504
1514,1436944
1515,2649536
1516,4411520
1517,1477552
1518,1631680
1519,1476464
1520,1572928
1521,2550768
1522,1434736
1523,3550512
1524,2200944
1525,1425792
1526,1832992
1527,2749088
1528,1989056
1529,1752192
1530,2025152
1531,1834656
1532,1774736
1533,1760960
1534,2263376
1535,1604656
1536,2563920
1537,1441488
1538,2404352
1539,1358320
1540,2406864
1541,1485600
1542,2378576
1543,1600224
1544,2180480
1545,3099664
1546,2380656
1547,1658064
1548,1903536
1549,1694288
1550,1820832
1551,1619840
1552,1695744
1553,1827408
1554,2675216
1555,1551936
1556,2315840
1557,1475120
1558,2442736
1559,1444448
1560,2224064
1561,2562400
1562,2073040
1563,1698432
1564,1637600
1565,1911568
1566,6373376
1567,1793824
1568,2346224
1569,1950816
1570,1580960
1571,1682928
1572,2401472
1573,4537792
1574,1638208
1575,1747344
1576,1691088
1577,4132864
1578,6459968
1579,1767456
1580,1778672
1581,2515344
1582,1708560
1583,1604848
1584,1490064
1585,2355472
1586,1823728
1587,2192640
1588,1713248
1589,2412208
1590,1578432
1591,2529520
1592,1493488
1593,2810176
1594,1579696
1595,2097408
1596,1584816
1597,2372336
1598,1554160
1599,2531248
1600,4007648
1601,1606048
1602,1702000
1603,1696560
1604,2449152
1605,2859056
1606,5535552
1607,1770400
1608,1769456
1609,1652864
1610,2363936
1611,4347520
1612,1609376
1613,2355424
1614,1494704
1615,2565328
1616,1570256
1617,2010496
1618,1594112
1619,2290512
1620,1660560
1621,2430160
1622,4182464
1623,1761392
1624,1907136
1625,1621232
1626,2278848
1627,1680864
1628,3002624
1629,1689008
1630,1730880
1631,1788400
1632,2459712
1633,1718608
1634,1723856
1635,3972032
1636,4560528
1637,1513600
1638,2361952
1639,1492512
1640,2604864
1641,1519968
1642,2682208
1643,1484592
1644,1994928
1645,1760160
1646,2543488
1647,1456080
1648,2324144
1649,1766144
1650,1894816
1651,1754768
1652,2663904
1653,1747632
1654,3223696
1655,2549424
1656,4779552
1657,1890336
1658,1725392
1659,1499744
1660,2184736
1661,1475760
1662,2486496
1663,4312624
1664,1588160
1665,2399152
1666,1527904
1667,2499152
1668,1605456
1669,1917232
1670,1687424
1671,2542464
1672,1757504
1673,2248640
1674,1485472
1675,2859728
1676,1948704
1677,3122352
1678,3331696
1679,1663392
1680,1968064
1681,1545008
1682,1709216
1683,1598144
1684,2570912
1685,4628704
1686,1626976
1687,1637728
1688,1569872
1689,2856096
1690,1494976
1691,1941856
1692,1722048
1693,2768944
1694,1516224
1695,2155552
1696,1519264
1697,2711664
1698,4565600
1699,1866656
1700,1890400
1701,1693296
1702,1619888
1703,1847040
1704,2305680
1705,1649984
1706,4313232
1707,3344816
1708,2532672
1709,1725616
1710,2480400
1711,1797872
1712,1727904
1713,1693568
1714,2830544
1715,1570336
1716,1782160
1717,1617536
1718,2555616
1719,1650880
1720,3264224
1721,1428144
1722,1988848
1723,1535360
1724,3785552
1725,2586784
1726,1484304
1727,2622144
1728,1832256
1729,1577296
1730,1512784
1731,2450368
1732,4291232
1733,4080096
1734,1667136
1735,2008320
1736,1730032
1737,2627248
1738,1648880
1739,1681632
1740,1626256
1741,1434848
1742,5444128
1743,1749872
1744,1814848
1745,1630704
1746,2374816
1747,1871968
1748,2536560
1749,1734720
1750,3637376
1751,2860544
1752,1733792
1753,3205392
1754,2138896
1755,1443072
1756,1534944
1757,2328016
1758,2440192
1759,1904224
1760,3045632
1761,1699472
1762,1797136
1763,1465824
1764,2418928
1765,1505472
1766,2514896
1767,1216368
1768,2310016
1769,4417184
1770,1550480
1771,2330384
1772,1429104
1773,2197056
1774,1705536
1775,2111744
1776,1519824
1777,3194192
1778,1673408
1779,2030656
1780,1765968
1781,2312672
1782,1734688
1783,3548816
1784,2975600
1785,1504160
1786,2116304
1787,2224464
1788,1900384
1789,1620992
1790,1947072
1791,1967568
1792,1814544
1793,1834480
1794,2950080
1795,1488624
1796,1619024
1797,1829056
1798,2512320
1799,1579104
1800,2319232
1801,1428944
1802,2508784
1803,4457760
1804,1576256
1805,1775008
1806,1694128
1807,2791488
1808,1565824
1809,2644432
1810,1610448
1811,1688528
1812,1679472
1813,2838928
1814,4563600
1815,1708128
1816,1892480
1817,1449840
1818,2549888
1819,1510000
1820,1820608
1821,1558064
1822,2812224
1823,3942192
1824,1827840
1825,1756000
1826,1551568
1827,2552608
1828,1752080
1829,2374304
1830,1781808
1831,1738160
1832,1815376
1833,2536864
1834,140464
1835,4058560
1836,1387040
1837,3521728
1838,2503296
1839,1618112
1840,2713488
1841,1591088
1842,2604960
1843,1505296
1844,1968480
1845,1470496
1846,2528848
1847,2060496
1848,6600496
1849,1671136
1850,1993872
1851,2013248
1852,1633360
1853,1824560
1854,2601328
1855,1563968
1856,2278976
1857,1460800
1858,2268928
1859,1612160
1860,2447792
1861,1511072
1862,2476288
1863,1887904
1864,2542352
1865,1619904
1866,1601152
1867,1962096
1868,2290240
1869,1486768
1870,2538640
1871,1426928
1872,2424544
1873,1553040
1874,2546800
1875,1470672
1876,2121072
1877,1813936
1878,2989328
1879,1929200
1880,1822240
1881,1988464
1882,2107968
1883,1551728
1884,3283664
1885,2517072
1886,4881552
1887,1871536
1888,1805408
1889,1870976
1890,2261024
1891,1739632
1892,1708016
1893,1666000
1894,3545856
1895,2890176
1896,1571280
1897,6441552
1898,1527728
1899,2001296
1900,1563440
1901,1256800
1902,2700912
1903,2460624
1904,2728160
1905,1999856
1906,1798880
1907,1736320
1908,1563488
1909,6297728
1910,1783392
1911,2116880
1912,1468976
1913,2707760
1914,1330192
1915,2345792
1916,1648656
1917,2331664
1918,4622544
1919,1506304
1920,3128464
1921,1568624
1922,2134912
1923,4422208
1924,1741712
1925,2436928
1926,1834928
1927,3434400
1928,2544800
1929,1844112
1930,3459456
1931,4032592
1932,2494288
1933,1576480
1934,2272832
1935,1818064
1936,2660144
1937,1758608
1938,2074944
1939,1644304
1940,1939008
1941,4062288
1942,4393120
1943,1676032
1944,1824960
1945,1692880
1946,2514320
1947,1587440
1948,2296032
1949,1507472
1950,2792480
1951,1798288
1952,1582528
1953,1682464
1954,2771840
1955,1689936
1956,2157552
1957,1680720
1958,2772144
1959,1658336
1960,1875968
1961,1810656
1962,1688032
1963,1717872
1964,2702000
1965,3911296
1966,1711344
1967,1654128
1968,1730144
1969,2367840
1970,4624784
1971,1817792
1972,2158480
1973,1704016
1974,1670256
1975,1747360
1976,2738512
1977,1776400
1978,1651952
1979,1463936
1980,1500176
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0  91240  11784  35804    0    0    37    54  351  373 53 41  5  0  0
34  0      0  91240  11784  35808    0    0     0     0 1052 1319 42 58  0  0  0
33  0      0  91240  11784  35808    0    0     0     0 1036 1314 39 61  0  0  0
33  0      0  91240  11784  35808    0    0     0     0 1057 1328 36 64  0  0  0
34  0      0  91240  11784  35808    0    0     0     0  950 1131 47 53  0  0  0
32  0      0  91180  11784  35808    0    0     0     0  773  826 62 38  0  0  0
25  0      0  91180  11784  35808    0    0     0     0  734  800 67 33  0  0  0
===VMSTAT_END===
