========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 115, got 114)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    17 (0.850%)
RTL (us):
  Mean:   2250.627    Std dev: 1075.750
  Min:      57.984    Max:     25163.952
  P50:    1917.280    P95:     4078.512
  P99:    6247.776    P99.9:   9636.288
Throughput: 444 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,25163952
2,3843664
3,2042080
4,2658656
5,1734640
6,3404000
7,1896736
8,1806448
9,2465792
10,4257808
11,1632944
12,2038480
13,2451648
14,2375488
15,3022400
16,2658048
17,2073216
18,1841808
19,1957552
20,1802256
21,1920800
22,1639488
23,2380272
24,1531376
25,2705856
26,3699072
27,4120048
28,1374912
29,2277936
30,4332528
31,1687200
32,2030272
33,1750624
34,3851312
35,3168064
36,1771792
37,1747552
38,3652048
39,4616080
40,1846608
41,1780608
42,1521648
43,4476576
44,1855328
45,1399920
46,2747648
47,2040192
48,1497600
49,1519328
50,2919712
51,1780976
52,2099584
53,1526336
54,2167312
55,3674448
56,2824576
57,2055792
58,1615840
59,1760016
60,1799296
61,2413872
62,1822128
63,2021984
64,4852160
65,1481952
66,1971536
67,1442656
68,1990448
69,2628832
70,2693936
71,2759008
72,1519504
73,2668464
74,3106192
75,1946384
76,1724800
77,2440864
78,1900768
79,2690000
80,8286048
81,1531376
82,1639120
83,1479424
84,3068016
85,1485360
86,1734128
87,2262688
88,1459296
89,6642880
90,1426336
91,2383664
92,1448784
93,3484528
94,2640880
95,4710080
96,1921792
97,5993888
98,1501504
99,1743904
100,9443536
101,1509776
102,2441408
103,1580432
104,5397744
105,2060160
106,1797264
107,2673440
108,1592624
109,2071008
110,9636288
111,1704064
112,1973072
113,1769968
114,3718160
115,2745216
116,2044496
117,1713072
118,1434848
119,3376496
120,1612048
121,1720912
122,1447312
123,2466992
124,1455520
125,2045040
126,4506896
127,1598688
128,1812880
129,1613456
130,2711872
131,1562224
132,3021232
133,1781200
134,1982896
135,1764720
136,2126784
137,1835216
138,6143008
139,1426304
140,2436224
141,1751552
142,2371392
143,1627504
144,2681440
145,1500912
146,2207488
147,1581408
148,1828160
149,1617344
150,2398352
151,1783872
152,2817104
153,1966272
154,1964512
155,1813392
156,1713376
157,1606096
158,3292864
159,1453728
160,2294880
161,1978320
162,2722864
163,3005104
164,3593264
165,1636592
166,2540384
167,1573680
168,2388704
169,1674160
170,2529680
171,1999360
172,1896496
173,1554384
174,1874496
175,1465232
176,2916656
177,1469568
178,2127792
179,1630048
180,2670736
181,1469392
182,2579536
183,1629776
184,2586240
185,1682384
186,1610672
187,1644832
188,2789392
189,1587680
190,2355136
191,1490512
192,1850736
193,1524400
194,2996272
195,1692448
196,2454528
197,1434816
198,3625600
199,3333232
200,3278240
201,1918288
202,1838032
203,1701472
204,2727664
205,3475712
206,4793280
207,1583456
208,4605248
209,3849152
210,1223216
211,5125136
212,1756352
213,2493344
214,2774560
215,1700848
216,2183664
217,3919632
218,2878128
219,5570448
220,1588480
221,2446096
222,1827744
223,1929232
224,1492496
225,1920432
226,1612496
227,2396032
228,2815696
229,2963872
230,2293728
231,1520624
232,5608048
233,1437984
234,2659168
235,3230560
236,2018064
237,2741632
238,3176704
239,1948240
240,1940592
241,1557184
242,1888032
243,1656368
244,2460048
245,1639216
246,1772560
247,5317520
248,1394640
249,1753712
250,1653904
251,2414064
252,1607504
253,1862656
254,1482432
255,1515344
256,1485856
257,2637840
258,1677904
259,1398112
260,3288608
261,2915424
262,1621408
263,2457648
264,2676832
265,1421168
266,2883600
267,3982080
268,1532560
269,2528800
270,1994544
271,1839344
272,1568192
273,2578496
274,1810400
275,2112384
276,1635536
277,1639200
278,1732208
279,2360240
280,1459072
281,2753264
282,1514032
283,2851136
284,1509728
285,3574032
286,3730224
287,2806848
288,1839536
289,2326640
290,1636768
291,2816496
292,1738336
293,2016816
294,1742032
295,1812608
296,1751232
297,2476176
298,1589392
299,2156960
300,1419408
301,2902400
302,1528112
303,2305472
304,1477824
305,2446720
306,4164256
307,1858912
308,1957120
309,1582048
310,2428816
311,1545248
312,2277040
313,100720
314,1585088
315,2358496
316,1605712
317,2535920
318,1443312
319,2567408
320,1757600
321,2139488
322,1666992
323,2571824
324,1549504
325,1795104
326,1522800
327,2913216
328,1463376
329,3110880
330,1474928
331,1903264
332,1432224
333,1818128
334,1772496
335,2654576
336,1317600
337,2498256
338,1573104
339,3529152
340,1551984
341,965040
342,1550208
343,2925872
344,1629120
345,2622000
346,1531312
347,2400656
348,1577312
349,1674752
350,1717392
351,2294976
