HI_NET_PING_START run=2
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #2 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        0 (0.000%)
RTL (us):
Mean: 4327.394    Std dev: 1919.341
Min:  2419.424    Max:     35383.600
P50:  3833.264    P95:     6394.016
P99:  15734.208    P99.9:   21038.384
IAJ (us):
Mean: 3868.720    Std dev: 2007.627
Min:  1959.184    Max:     34803.056
P50:  3308.144    P95:     6146.448
P99:  15676.336    P99.9:   20544.336
===CSV_START===
index,rtl_ns,iaj_ns
0,13747264,3171072
1,3808608,4112384
2,4572992,3066688
3,3688960,3356080
4,3992080,3401664
5,3950192,3183040
6,3778784,4925392
7,5331904,3942160
8,4578928,4133552
9,4752064,3588576
10,4127296,4617328
11,4610432,3780800
12,4380832,3176880
13,3780160,2894816
14,3486896,3104528
15,3740432,3646112
16,4160752,3364656
17,3978256,4417008
18,4986208,3212032
19,3789664,3825504
20,4433184,3365312
21,4032368,3303072
22,3924576,3226064
23,3791360,3159072
24,3775008,3146016
25,3797712,3618368
26,4211984,3899632
27,3753456,3378544
28,3929104,3416496
29,3969792,4057680
30,4572128,2995504
31,3592896,3091248
32,3604400,3264896
33,3879584,3025216
34,3602176,3242688
35,3802320,3293680
36,3886272,4630800
37,5160016,3032976
38,3667184,3214736
39,3864448,3825584
40,4381264,3560016
41,4134240,3445600
42,4095360,3333296
43,3926960,4695776
44,5313488,4089888
45,4682336,4219264
46,4823488,4273056
47,4818240,3281968
48,3870912,3082560
49,3649312,4320320
50,4922224,3144016
51,3772064,3168304
52,3624848,3135744
53,3675520,2846112
54,3423472,2989472
55,3638240,2957568
56,3539568,3009824
57,3634656,2901488
58,3441024,2993920
59,3413232,3262128
60,3824400,2636560
61,3254000,2798800
62,3278976,3878432
63,4456992,4644512
64,5247312,2796688
65,3339360,3765456
66,4194048,2877104
67,3506560,3139776
68,3708288,2963632
69,3601440,2967040
70,3484656,3254560
71,3677456,3224800
72,3722208,2011392
73,2688896,2008160
74,2685568,5300688
75,5977808,3223056
76,3778864,4071216
77,4630192,5141168
78,4719280,3937248
79,4455456,3215952
80,3690352,3161552
81,3692352,3526560
82,4065680,4744816
83,5228208,3083008
84,3671184,3179008
85,3647760,3668208
86,4191200,3658480
87,4271568,3125536
88,3732064,2895808
89,3521056,2524976
