HI_NET_PING_START run=4
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
hi_net_ping: HELLO_ACK received
[echo] HELLO_ACK sent
[echo] run #4 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        0 (0.000%)
RTL (us):
Mean: 4157.038    Std dev: 1606.299
Min:  2359.152    Max:     22959.968
P50:  3763.728    P95:     6062.256
P99:  13017.216    P99.9:   22270.448
IAJ (us):
Mean: 3621.156    Std dev: 1732.775
Min:  1687.280    Max:     22371.776
P50:  3164.448    P95:     5838.352
P99:  12493.696    P99.9:   21659.040
===CSV_START===
index,rtl_ns,iaj_ns
0,5265232,4818096
1,5000336,3716832
2,4095360,4752880
3,5149024,4697376
4,5023760,3724608
5,4278432,3798048
6,4390400,4291360
7,4801536,4603392
8,4163232,3548512
9,4148864,4331824
10,4865344,5179536
11,5661808,3793760
12,4300016,2214288
13,2807392,3835456
14,4242816,3400400
15,3998128,3253280
16,3813232,5022112
17,5585120,3361792
18,3910128,4181984
19,4696096,2192128
20,2742512,3974512
21,4413264,3405776
22,3965120,5445776
23,5998384,4143872
24,4619584,2480656
25,3030896,4354784
26,4979584,4780064
27,5224560,3786160
28,4236128,3349680
29,3965056,3520960
30,4027040,3747008
31,4312400,3980720
32,3858848,3172144
33,3720352,3055120
34,3605616,2604640
35,3216832,2378784
36,3011888,4278736
37,3439872,2960336
38,3625728,3062528
39,3727008,3007648
40,3632032,2689936
41,3335312,2947328
42,3546032,3371568
43,4044544,2659792
44,3336432,3600752
45,4162032,3419872
46,3997472,3552352
47,4082976,15380656
48,15988512,2943104
49,3610656,5670864
50,6317632,4078672
51,4752528,2924976
52,3460480,2589296
53,3235552,4262912
54,4974096,3241136
55,3803264,3438640
56,3243552,3907280
57,3742240,2812736
58,3504128,4170752
59,4852800,3023472
60,3708336,3165136
61,3876944,3655424
62,4340224,2641984
63,3318288,3371616
64,3976688,2801152
65,3416896,3025264
66,3566928,2998896
67,3527632,4300752
68,4858096,4280288
69,4064528,4615968
70,4570736,5156272
71,5774560,4452928
72,5041760,3773888
73,4380912,2804864
74,3406336,3024624
75,3635968,3011136
76,3496048,5379856
77,6045296,4178432
78,4771616,2913840
79,3449824,2885328
80,3464976,3399472
81,3984352,2580240
82,3284912,3005568
83,3546848,3465232
84,4037264,3001264
85,3630208,3111024
86,3741488,2422384
87,3132192,3802064
88,4368384,3294512
89,3872864,4370832
90,4892416,3378048
91,4045344,2860688
92,3490144,2927984
93,3445744,2801440
94,3377168,2793024
95,3502672,4420240
96,4925376,6536288
97,7153120,3143632
98,3779104,3265408
99,3862032,16316720
100,17027664,4949248
101,5341200,2839856
102,3512560,2894384
103,3436320,2640560
104,3267776,3867568
105,4403792,2866256
106,3469952,2862272
107,3349648,2830672
108,3476672,2591056
109,3207056,3405184
110,3978048,2767136
111,3402400,3104800
112,3739520,2990336
113,3636064,2635280
114,3259808,3334064
115,3941232,3177952
116,3784752,2897328
117,3516336,2870272
118,3478448,3311904
119,4020848,2759296
120,3440880,3700160
121,4365248,3289584
122,3916688,3403440
123,4015632,3677024
124,4298640,2933728
125,3646784,2981472
126,3652320,2730848
127,3342608,2792128
128,3332544,3388512
129,4004880,2683536
130,3369376,3321504
131,3961904,3117648
132,3825632,2411216
133,3078912,3918960
134,4464144,3719824
135,4350864,4333488
136,4108112,2908896
137,3398128,2857888
138,3240256,3023840
139,3566688,3066096
140,3662384,3076304
141,3723488,2878560
142,3501568,3050816
143,3660064,2814528
144,3424224,2998608
145,3569424,2926768
146,3560624,3500672
147,4178880,2648000
148,3248640,2907952
149,3528752,1766048
150,2359152,4146080
151,4078848,2772160
152,3451120,4136208
153,4588704,3255088
154,3938032,3624144
155,4318080,2716464
156,3324000,3238944
157,3845776,3758720
158,4408848,2675520
159,3236624,2900592
160,3565904,2871152
161,3577728,2753168
162,3399488,2779328
163,3396480,3208160
164,3895760,4075520
165,4683536,4427088
166,4142944,2883520
167,3493664,3000608
168,3657856,3012752
169,3679584,4102528
170,4815584,3526048
171,4052192,2810560
172,3432208,3580224
173,4214160,2903376
174,3615104,2708000
175,3390800,2788720
176,3418304,2866208
177,3459040,3626672
