HI_NET_PING_START run=7
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #7 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        0 (0.000%)
RTL (us):
Mean: 4144.987    Std dev: 1616.840
Min:  2310.208    Max:     24975.216
P50:  3771.424    P95:     6038.608
P99:  12423.344    P99.9:   24011.616
IAJ (us):
Mean: 3590.814    Std dev: 1720.600
Min:  1609.600    Max:     24366.816
P50:  3156.320    P95:     5559.536
P99:  12419.504    P99.9:   23332.096
===CSV_START===
index,rtl_ns,iaj_ns
0,4882624,8685760
1,8241600,5402368
2,6062384,4582640
3,4343344,4347440
4,4925056,3349184
5,4035472,5251264
6,5552208,3319360
7,3486416,7333584
8,8003680,3359648
9,4028336,4046304
10,4719520,6278960
11,5399504,5268992
12,5966912,4655856
13,5288688,3234752
14,3939392,3058480
15,3744736,5299360
16,6013632,6970688
17,7693552,4452272
18,5102832,5828240
19,6070176,4919776
20,5601312,3332464
21,3938976,3033056
22,3123504,4049776
23,4091600,13130000
24,13699312,6003728
25,6547632,3987328
26,4566208,2891888
27,3606960,2818480
28,3409440,2709088
29,3417008,3663264
30,4290528,2652208
31,3284848,2700304
32,3341248,2867312
33,3445760,3461056
34,4103728,2734352
35,3419552,3188672
36,3847712,2772384
37,3390704,3843680
38,4443488,3259280
39,3878656,3469232
40,4028048,5107232
41,4813504,3666144
42,4358160,2645104
43,3332352,2872480
44,3489248,2828416
45,3455296,3918352
46,4622272,2939408
47,3528752,4873360
48,5588896,2962336
49,3580336,2907104
50,3498720,3062192
51,3698848,2987840
52,3533952,2732864
53,3369632,3200864
54,3747984,13076352
55,13722960,3341056
56,4023792,2717472
57,3426704,2777536
58,3463200,3571744
59,4224336,3066720
60,3736832,3250128
61,3738704,3246272
62,3919024,4012256
63,3934560,2714912
64,3358864,3230320
65,3724480,3051824
66,3705712,3000048
67,3506512,1853088
68,2461664,4460000
69,4428576,2699344
70,3400928,1705120
71,2314368,3386976
72,4026224,3967680
73,3879344,2784128
74,3473968,3801168
75,4430064,2745312
76,3340864,3064016
77,3753840,2649168
78,3293376,2887696
79,3470272,2837552
80,3427536,2829696
81,3457456,3344288
82,3950576,2657312
83,3322240,2435840
84,3081072,4039328
85,4108848,2873104
86,3511680,2626208
87,3238304,3801824
88,4444752,2932624
89,3623456,2833232
90,3510704,2714224
91,3394896,3689664
92,4337568,2751856
93,3408368,2875696
94,3509088,3196896
95,3824768,3172160
96,3853424,2875664
97,3422896,2790736
98,3355968,2849712
99,3501056,8612800
100,9245744,2842176
101,3426224,3864480
102,4538384,3237584
103,3830528,4905184
104,4333776,2641888
105,3364336,2618992
106,3339760,15322720
107,15848496,4959536
108,5619552,5400880
109,5948080,4460576
110,5111024,2695696
111,3345200,2984016
112,3616592,2935280
113,3549968,4098240
114,4784032,4189760
115,4069648,2859232
116,3533456,3629088
117,4332112,2611392
118,3337904,3269776
119,3918752,2777280
120,3414624,3014512
121,3604288,3577008
122,4210368,3525344
123,4173472,3125184
124,3767264,3153632
125,3847504,3987072
126,4679056,3172608
127,3686832,3146608
128,3716096,3422576
129,3969712,4044944
130,3935184,2769584
131,3484272,2879152
132,3489104,3464992
133,4054304,2689200
134,3345648,2713328
135,3372096,2903920
136,3437264,5983408
137,6552400,4766928
138,5346480,4158672
139,4873056,5539584
140,6227488,2859760
141,3521408,3145456
142,3688592,2956592
143,3446368,2978112
144,3599472,3151280
145,3839568,3225904
146,3933392,3725648
147,4403760,3774832
148,4415408,2805808
149,3496192,2711440
150,3383968,3026864
151,3691696,3299968
152,4006208,2842224
153,3548336,4113936
154,4774928,4351072
155,4926800,2809232
156,3415360,2806320
157,3458288,2521152
158,3145744,4256688
159,4243920,3039104
160,3744704,2832000
161,3486592,2596720
162,3262544,2846160
163,3453632,3210368
164,3772944,2931632
165,3596144,3446624
166,4062160,3250144
167,3871856,4051680
168,4731568,2844384
169,3504032,3254272
170,3976768,2785392
171,3444608,2760016
172,3436704,3246016
173,3913584,3671664
174,4322912,2822544
175,3543088,2795168
176,3483968,3617664
177,4281424,3308320
178,3829072,3153728
179,3848336,3020320
180,3101808,3061488
181,3120704,3151808
182,3168880,4813888
183,4774752,3195184
184,3873136,3176800
185,3825712,3160144
186,3817440,3453600
187,4139776,2771616
188,3404544,2914352
189,3500096,17366592
190,18088208,6845600
191,5926112,3729584
192,4201696,4317968
193,4958720,4271888
194,4931568,6143120
195,5649216,4696784
196,5300528,3693200
197,4337168,4257808
198,4909312,5702112
199,6274368,4620336
200,5192912,3446560
201,4074064,4712752
202,5217536,3598048
203,4317056,3489952
204,4166400,3206672
205,3843872,2773008
206,3348800,3333088
207,4058816,2777888
208,3471200,2893120
209,3523072,3542320
210,4157744,2938832
211,3561248,3733632
212,4380208,3334160
213,3870816,3914096
214,3964192,3259520
215,3891184,2771056
216,3396784,2725808
217,3267312,5468000
218,5916704,4545872
219,5240960,3378768
220,3907824,4867584
221,5001488,5563856
222,5877616,2720128
223,3347488,2690768
224,3369552,2728416
225,3391936,3449824
226,4087072,2609392
227,3254848,3767648
228,4330960,2869760
229,3455008,3986128
230,4647648,3351504
231,4044704,3038416
232,3687632,2770448
233,3392848,9406128
234,10054928,5120928
235,4504800,5432688
236,6117488,4363536
237,4996048,2822384
238,3291648,2891968
239,3433008,2667264
240,3355136,2702384
241,3425728,3226592
242,3813264,4311744
243,4969664,3281328
244,3767632,3271472
245,3823840,2972768
246,3008208,2995264
247,3055232,4057696
248,4029952,3798688
249,4494912,3074800
250,3736720,3922624
251,4647584,2814704
252,3496528,2865904
253,3472720,2827456
254,3463680,3350832
255,4028480,2791920
256,3369648,3255360
257,3871712,2966800
258,3642304,3377248
259,4035872,3496816
260,4129904,3401280
261,4011568,4141248
262,4146096,2581952
263,3234656,3560528
264,4238240,2523728
265,3182352,3056688
266,3640912,3044128
267,3713776,3971152
268,4651568,3103936
269,3793136,3484496
270,4141552,7847600
271,8564336,3036976
272,3668832,2890992
273,3258160,3947584
274,4546000,2977680
275,2823056,4514848
276,4068400,3979632
277,4608864,2997808
278,3600496,2853456
279,3445648,3155120
280,3774720,2568496
281,3188624,3272448
282,3928000,3462304
283,4126112,2934240
284,3577152,3003632
285,3699152,2795392
286,3489280,2793952
287,3352752,3731184
288,4368400,2682560
289,3387824,2595072
290,3290640,3399680
291,4098720,2748848
292,3445888,2657728
293,3304512,3156320
294,3823664,3238000
295,3891504,2665200
296,3292528,3105296
297,3790560,3731712
298,4330560,2826480
299,3503504,2637200
300,3290656,2829504
301,3457808,3209808
302,3814128,11774912
303,12296960,7763072
304,6747504,3689408
305,3445136,3291984
306,4004736,2944064
307,3630976,2810640
308,3329808,3532832
309,4155728,3583968
310,4219312,2898224
311,3558272,3171120
312,3878464,3050864
313,3690096,2984960
314,3627072,3431248
315,4117264,2972960
316,3578352,2872208
317,3529568,3239024
318,3853296,3278288
319,3877664,2726544
320,3438272,2965104
321,3562192,2765280
322,3389152,3136800
323,3751680,3411584
324,4070112,2662832
325,3315520,2947008
326,3539888,2568144
327,3229712,3321024
328,3985600,3552320
329,4161472,2540688
330,3236224,3601424
331,4265376,2951840
332,3571392,2744176
333,3415808,2711536
334,3416080,3165008
335,3805616,2888608
336,3519776,2626272
337,3272752,3464944
338,4097904,2702144
339,3310256,3009168
340,3713264,3395888
341,3966544,2806064
342,3488480,2804368
343,3435920,2746000
344,3332048,2795712
345,3443952,2993360
346,3642576,3059808
347,3710512,2970848
348,3666272,3261312
349,3939376,3455664
350,4095152,2906016
351,3470128,2847264
352,3464480,3121392
353,3705168,2893264
354,3477584,2531632
355,3144384,2942112
356,3624256,15074496
357,15751488,6136064
358,6859888,5487072
359,4815440,5537152
360,6199200,4108656
361,4331792,4590512
362,4866720,5322160
363,5983824,2753120
364,3307296,2871136
365,3523808,2643040
366,3327568,3660384
367,4311856,2956800
368,3576624,2846752
369,3521840,2667664
370,3335344,2823840
371,3438816,3662832
372,4276624,2765456
373,3453520,2968368
374,3666400,2868560
375,3531968,3014624
376,3577360,2761216
377,3360992,3209200
378,3891600,3039344
379,3620672,2879424
380,3426928,3051232
381,3661104,3030576
382,3657200,3010608
383,3666144,2642208
384,3227568,3239312
385,3865280,11787200
386,12423344,7799072
387,8454096,5681408
388,5514576,4241792
389,4964176,4139536
390,4039920,2916672
391,3522992,2845984
392,3458512,3020784
393,3680752,4266256
394,4730976,3278192
395,3692688,5473136
396,6131824,2860416
397,3580592,3377328
398,4099680,3058528
399,3711760,2954816
400,3615440,2825584
401,3466384,2877856
402,3501840,2837152
403,3479936,3336256
404,3995696,2834544
405,3508576,2906272
406,3477216,3064848
407,3710112,2895488
408,3412800,3948816
409,4566288,3203456
410,3909584,3622464
411,4345984,2695376
412,3285360,3675152
413,4316096,2722560
414,3413344,2923520
415,3545504,3562032
416,4211264,2855248
417,3560992,2895632
418,3543744,2725248
419,3400448,2796864
420,3384320,3536208
421,4186224,2941408
422,3642144,3733968
423,4394720,3414736
424,4006192,4565360
425,4578640,2949984
426,3600192,3391504
427,3987296,3039744
428,3751328,3553232
429,4276960,3031600
430,3633456,3452176
431,4088448,2867792
432,3547680,3083136
433,3740656,2876816
434,3600784,2877856
435,3599792,2664720
436,3309184,2782128
437,3390272,3201440
438,3825568,2865424
439,3434640,23332096
440,24011616,3581392
441,4184960,3934656
442,4532048,4054000
443,3976128,3664304
444,4281696,4157920
445,4711008,2651184
446,3375440,3940320
447,4511360,5327248
448,4924656,4469456
449,5108608,3581392
450,4020000,4336880
451,4202096,2930656
452,3590560,4560912
453,5106768,5419712
454,6141088,4251872
455,4890880,5724240
456,6221632,5399680
457,5977344,3181648
458,3791392,3863904
459,4483936,3309184
460,3851728,3336752
461,4024800,2878432
462,3559072,2822384
463,3478208,3258720
464,3936128,3338176
465,4004720,2694736
466,3348432,2919552
467,3549424,2866208
468,3477760,2904928
469,3551632,2873872
470,3516128,3244608
471,3954912,3228928
472,3877808,2757392
473,3407488,2761616
474,3376432,3131760
