HICOM_PING_START run=1
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
WARNING: timeout at seq 317
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
WARNING: timeout at seq 1903
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2186.840    Std dev: 1000.586
Min:     329.984    Max:     16383.168
P50:    2191.568    P95:     3499.280
P99:    4848.704    P99.9:   10335.424
Throughput: 457 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6197424
2,2535360
3,3257968
4,2080992
5,2424432
6,3524352
7,2444864
8,3254512
9,2962288
10,2179856
11,1267792
12,2271744
13,1420768
14,3264496
15,1905152
16,1767744
17,2370848
18,2556560
19,3409072
20,2957216
21,2341232
22,2069520
23,498784
24,882736
25,2843920
26,2046800
27,3224672
28,516240
29,1588864
30,1830576
31,1224512
32,2127552
33,1530688
34,2438352
35,2236912
36,3229184
37,2202976
38,2000608
39,2992512
40,1964944
41,2519008
42,1361936
43,2023536
44,1204896
45,2431168
46,3122848
47,1556208
48,2233328
49,2834256
50,2146112
51,2495120
52,3182896
53,1143696
54,3069200
55,3233408
56,2149808
57,526016
58,2116352
59,545328
60,2157536
61,3158752
62,2976640
63,2988448
64,3099408
65,2442752
66,1364608
67,2460448
68,3155488
69,2178864
70,3047456
71,2185056
72,2555696
73,3455824
74,3171696
75,2151440
76,2093760
77,2918352
78,444992
79,2110416
80,1975456
81,612624
82,2216576
83,2299648
84,403840
85,724752
86,1881952
87,3175904
88,455056
89,1232368
90,2286480
91,1317088
92,2375024
93,2020048
94,428464
95,3209504
96,2179792
97,2353376
98,2100128
99,2392496
100,3165152
101,2901120
102,2495856
103,2383600
104,2546352
105,1387232
106,2292720
107,3110336
108,2043152
109,2079968
110,491904
111,2124576
112,2699360
113,2102592
114,2117536
115,2062848
116,2103008
117,596160
118,2712848
119,2038864
120,4524304
121,600112
122,2464576
123,2452368
124,3201568
125,2190848
126,2083632
127,1374816
128,3084016
129,3112352
130,2084752
131,2120272
132,2103920
133,2228560
134,2148048
135,2045616
136,3369216
137,3137872
138,2224208
139,2180096
140,3022480
141,2918240
142,2365888
143,1984448
144,2620160
145,2420752
146,2047808
147,3604640
148,2462624
149,3238752
150,2093488
151,1413728
152,4286528
153,1832608
154,2192512
155,2395280
156,2005472
157,687472
158,2825120
159,1975712
160,1260848
161,2259712
162,2994816
163,2108192
164,2297248
165,2611872
166,1537888
167,2241312
168,2323104
169,2928896
170,2288128
171,2110976
172,1212000
173,2031824
174,3105952
175,2136176
176,2174256
177,3036832
178,3546496
179,2037456
180,2071728
181,2975552
182,2206496
183,2560352
184,1209504
185,2146288
186,1191120
187,2159920
188,1500784
189,2319472
190,575440
191,2056096
192,2397872
193,2088416
194,464832
195,3168832
196,3036400
197,2261552
198,2890176
199,1990272
200,2371152
201,2225280
202,1307568
203,2443152
204,2395440
205,1937008
206,3175056
207,1791648
208,2295648
209,2217952
210,2810912
211,434176
212,1112592
213,2075568
214,1916592
215,439440
216,2175760
217,2421696
218,1803152
219,2218432
220,494416
221,2524416
222,2590848
223,1501648
224,2055056
225,3200896
226,530368
227,2070080
228,3410976
229,465280
230,1334560
231,2353200
232,3103904
233,413808
234,3605920
235,1054528
236,2412064
237,1241056
238,583584
239,2508064
240,2253216
241,3107648
242,2312448
243,2384544
244,3124672
245,2671648
246,541648
247,2226848
248,2384016
249,1158992
250,3514272
251,2217392
252,2944400
253,2053840
254,3586800
255,577472
256,2912288
257,2386480
258,1138512
259,2327152
260,1379056
261,2341376
262,5070784
263,721952
264,2344240
265,2012864
266,2098976
267,2234112
268,2310976
269,1874224
270,1826416
271,2208160
272,3214912
273,2418112
274,562800
275,2186144
276,2171568
277,480352
278,604480
279,2966736
280,2216080
281,3177056
282,432400
283,1008480
284,2342176
285,1196176
286,2381184
287,1080336
288,2428928
289,2987312
290,2111472
291,3075376
292,2262944
293,1213792
294,2395872
295,3033344
296,2670160
297,2523856
298,2100304
299,3037904
300,3565200
301,2793168
302,2870128
303,2433920
304,2295856
305,589408
306,2055504
307,524208
308,2290048
309,2970800
310,2373760
311,2255104
312,2005776
313,2017616
314,2197872
315,3144272
316,2137328
317,2122144
318,3521024
319,2890160
320,2626336
321,2269792
322,2858528
323,2741856
324,3499280
325,2437296
326,2095056
327,595920
328,3716192
329,3102320
330,2804176
331,2870752
332,745648
333,2793296
334,2222784
335,1105376
336,2313568
337,2857328
338,1888544
339,2331936
340,3119056
341,2152304
342,2596656
343,2330848
344,476528
345,483184
346,2365488
347,2860608
348,2636160
349,2459888
350,2307312
351,3246976
352,2131440
353,2439280
354,2534416
355,3364560
356,2336736
357,3046368
358,2027632
359,2280176
360,2913408
361,2320144
362,2838640
363,2574208
364,2061840
365,2852336
366,605552
367,1329280
368,2080384
369,3154128
370,1797152
371,2274256
372,2715424
373,2192656
374,1915008
375,453920
376,499504
377,2282416
378,1859792
