HICOM_PING_START run=20
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 143
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
WARNING: timeout at seq 439
Progress: 500/2000 (lost: 2)
WARNING: timeout at seq 509
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
WARNING: timeout at seq 854
Progress: 900/2000 (lost: 4)
Progress: 1000/2000 (lost: 4)
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
WARNING: timeout at seq 1505
Progress: 1600/2000 (lost: 5)
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2136.893    Std dev: 1008.504
Min:     267.072    Max:     12721.168
P50:    2079.840    P95:     3602.048
P99:    5462.704    P99.9:   12430.192
Throughput: 468 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,7168208
2,8666016
3,2687776
4,3725296
5,1323248
6,4809776
7,1102368
8,3336112
9,5319872
10,4491808
11,4266112
12,4010080
13,4454368
14,472944
15,2220832
16,1194160
17,2494576
18,600304
19,3602048
20,2917552
21,4237552
22,4214672
23,2272384
24,2732288
25,5406112
26,2184496
27,2592400
28,1432864
29,2107328
30,1187904
31,2512576
32,2232176
33,558528
34,2787488
35,3065568
36,1708784
37,2380416
38,3251968
39,2285568
40,390688
41,2115296
42,2347248
43,3448768
44,2522240
45,2061456
46,2400608
47,1590656
48,2332720
49,488624
50,2054000
51,2304384
52,1444144
53,470272
54,3343680
55,3593504
56,507136
57,2665696
58,1825712
59,3429648
60,1924336
61,390832
62,1687280
63,2424928
64,1552816
65,2961584
66,1802272
67,1835888
68,1867440
69,2078672
70,2067712
71,2888992
72,1992704
73,1826080
74,1720704
75,1724688
76,2526768
77,1996896
78,1781088
79,2209152
80,2014528
81,1998192
82,4185168
83,2284912
84,3010832
85,1872224
86,2194880
87,1901936
88,2034496
89,2918448
90,2226032
91,454496
92,2057952
93,2279520
94,1942016
95,502928
96,3258160
97,2379936
98,1943856
99,551104
100,1311552
101,2841360
102,2119584
103,1302048
104,2058016
105,2277168
106,3016704
107,5417264
108,2279968
109,3908320
110,4698512
111,8653936
112,2149600
113,3644464
114,4590912
115,491136
116,3984000
117,3816336
118,747856
119,2113392
120,6961616
121,3222864
122,3495536
123,2913104
124,5765616
125,4325216
126,2629696
127,2300032
128,1860688
129,2438656
130,371888
131,2070384
132,1908352
133,334688
134,1834608
135,396592
136,2885424
137,2000336
138,2836928
139,2128304
140,2816768
141,423904
142,2945696
143,1955984
144,2812912
145,2607472
146,2425408
147,1983232
148,2100176
149,3318192
150,2131520
151,1241920
152,1971456
153,2112896
154,436880
155,1846784
156,4201728
157,2146992
158,1827648
159,1986224
160,1308864
161,597664
162,2747360
163,2409232
164,1435248
165,2054672
166,3264400
167,2014128
168,1769760
169,2452800
170,2380848
171,2204816
172,2364816
173,1803680
174,1474752
175,2378672
176,2828800
177,1886640
178,2201408
179,1345344
180,2050544
181,2306720
182,2004016
183,2397232
184,3759408
185,2006080
186,2241168
187,1978928
188,1869376
189,1953216
190,358736
191,1385600
192,2204544
193,3117552
194,1892384
195,2150944
196,1673008
197,2567280
198,1971360
199,2037904
200,2977408
201,475168
202,2007536
203,1991184
204,2159424
205,2025232
206,1932336
207,2074384
208,1973680
209,2911936
210,2181120
211,2173568
212,2418464
213,3112192
214,562224
215,1877552
216,2242128
217,1905872
218,1954512
219,520752
220,1727056
221,2165248
222,1750800
223,522864
224,2706560
225,1803840
226,2240112
227,522608
228,2909648
229,2004576
230,2380928
