HICOM_PING_START run=10
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 18
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
WARNING: timeout at seq 1091
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   1991.054    Std dev: 786.308
Min:     262.656    Max:     6263.872
P50:    2004.672    P95:     3199.728
P99:    4202.720    P99.9:   6062.304
Throughput: 502 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2204128
2,1491088
3,3651056
4,3513904
5,4225296
6,4502528
7,993968
8,2910320
9,4114016
10,3939392
11,4370080
12,2343920
13,4346208
14,4608064
15,1446176
16,4528272
17,6263872
18,5920224
19,3301840
20,4404144
21,3126640
22,2307712
23,2108032
24,482112
25,2155264
26,1757632
27,2545376
28,2011712
29,451728
30,2433680
31,3894784
32,1985104
33,2456016
34,2527312
35,2488928
36,2789200
37,3186368
38,1635552
39,2947648
40,1978128
41,2178064
42,1900752
43,2046624
44,2826944
45,359168
46,3135600
47,2928000
48,3612016
49,2635680
50,2259360
51,3081056
52,1950160
53,2099088
54,327872
55,3207904
56,1967616
57,1873120
58,520768
59,2076288
60,2637088
61,2720736
62,2204816
63,1125968
64,2125568
65,2567136
66,2167408
67,2588736
68,2877024
69,405808
70,2205824
71,1899728
72,4657952
73,1561616
74,2035328
75,579616
76,2110144
77,2250624
78,344048
79,999472
80,1675424
81,2350688
82,465040
83,1456656
84,1037424
85,1944432
86,1734832
87,1884096
88,1893632
89,2159280
90,2971680
91,1972464
92,2213264
93,346080
94,2375344
95,2286368
96,1946592
97,1788768
98,2012672
99,2189792
100,282288
101,1580224
102,1481792
103,1353072
104,1324192
105,262656
106,4525376
107,2086800
108,2514544
109,1886368
110,2169728
111,2122704
112,1981520
113,1515312
114,1694448
115,2114992
116,1930240
117,2636352
118,1867040
119,2198720
120,1861008
121,2019392
122,1869248
123,407072
124,1229520
125,2682992
126,2128352
127,2178816
128,491056
129,2267984
130,2143952
131,2139936
132,2181904
133,510176
134,2131280
135,1982832
136,2282160
137,3372400
138,2407312
139,2479616
140,2325872
141,1873072
142,1811424
143,420080
144,1802064
145,1974928
146,1810192
147,2564016
148,378544
149,2489472
150,2383008
151,1887056
152,1996496
153,2148880
154,1867600
155,1848176
156,1882112
157,2109680
158,1909008
159,435648
160,1143232
161,2169952
162,1443136
163,863616
164,2567712
165,1945824
166,1139056
167,1979008
168,2040496
169,563648
170,2856640
171,1870032
172,2645968
173,2714576
174,2131520
175,1871136
176,477568
177,2379776
178,2098912
179,2118560
180,1654048
181,312496
182,1061424
183,1670752
184,1886176
185,2454624
186,1438736
187,1889824
188,2469744
189,385600
190,2013792
191,405920
192,1982640
193,3492400
194,2123664
195,1758336
196,463952
197,2074352
198,2045712
199,3705952
200,2306256
201,2089456
202,2124448
203,1833360
204,976576
205,1850432
206,2070496
207,2057216
208,2679184
209,2375504
210,1909424
211,1780624
212,1888176
213,2244480
214,1839952
215,3103136
216,2030672
217,3868304
218,694048
219,3246752
220,710336
221,3402624
222,2012160
223,2210144
224,3150240
225,1980000
226,2053168
227,1546208
228,2126304
229,3301072
230,1972480
231,2212448
232,2816080
233,1965600
234,1987712
235,2018928
236,2172336
237,3172912
238,2162400
239,1764928
240,2494944
241,1714128
242,2906800
243,2201680
244,2090544
245,2491248
246,2537088
247,2182032
248,2629280
249,2050784
250,2413968
251,1795744
252,2461776
253,511072
254,1888304
255,1261600
256,2098512
257,2535088
258,339808
259,2085216
260,2321776
261,528000
262,2453264
263,1370672
264,2236304
265,3002480
266,1995776
267,2049456
268,3411200
269,2133472
270,2270784
271,2885696
272,2299088
273,2374784
274,2338880
275,469616
276,2183808
277,2033888
278,2327008
279,3760864
280,1101264
281,2299680
282,1080704
283,2147616
284,1342784
285,2238128
286,1673024
287,510848
288,1842336
289,2237056
290,1852624
291,2318144
292,2500944
293,1296352
294,2249248
295,3362992
296,2750944
297,1964128
298,2402320
299,2742848
300,487024
301,1874896
302,1926992
303,564880
304,3110432
305,2148400
306,978656
307,2189184
308,1893024
309,3542704
310,1923648
311,1797312
312,1815936
313,2489616
314,1838288
315,2095776
316,344272
317,1507296
318,459104
319,2912144
320,2095792
321,1889760
322,2166128
323,3482672
324,2658736
325,3037008
326,1994288
327,2713056
328,1692176
329,2075104
330,1953136
331,1884800
332,1655184
333,1998704
334,3302400
335,1982192
336,560832
337,2798432
338,1910576
339,2615024
340,2556368
341,1938160
342,2116288
343,2221952
344,1152720
345,2147952
346,2992432
347,1951680
348,1912848
349,2179472
350,2276720
351,2848624
352,387984
353,2657536
354,2260224
355,1984528
356,2061648
357,3338336
358,2590736
359,2044224
360,478624
361,3212800
362,2100624
363,3292528
364,2499984
365,3318928
366,1393936
367,2137184
368,2954864
369,2117104
370,2498640
371,2185248
372,2409744
373,1984368
374,1835328
375,2563168
376,1621456
377,1390176
378,1596400
379,1478960
380,4290096
381,635456
382,1692560
383,6062304
384,2227920
385,2318592
386,2906288
387,1934816
388,387776
389,2076912
390,2333232
391,487488
392,1811440
393,1735824
394,1493952
395,329440
396,1707488
397,1796080
398,2057632
399,3192000
400,321744
401,1728224
402,2149168
403,353200
404,2668512
405,2701360
406,1878656
407,2367536
408,347376
409,2513392
410,1889984
411,2445984
412,1930752
413,2123600
414,1900368
415,2089216
416,1042176
417,415136
418,1971360
419,1093792
420,1530656
421,1927952
422,1782080
423,1969040
424,2059696
425,2497200
426,1582832
427,2796016
