HICOM_PING_START run=22
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
WARNING: timeout at seq 1396
Progress: 1400/2000 (lost: 1)
WARNING: timeout at seq 1404
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
WARNING: timeout at seq 1608
WARNING: timeout at seq 1621
Progress: 1700/2000 (lost: 4)
WARNING: timeout at seq 1759
Progress: 1800/2000 (lost: 5)
WARNING: timeout at seq 1866
Progress: 1900/2000 (lost: 6)
Progress: 2000/2000 (lost: 6)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
Mean:   1993.529    Std dev: 903.145
Min:     260.240    Max:     12049.440
P50:    1971.440    P95:     3356.640
P99:    4891.856    P99.9:   8048.576
Throughput: 502 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,7655440
2,1938320
3,7906176
4,2285264
5,542496
6,2873760
7,2235472
8,2054848
9,314112
10,2243376
11,1808112
12,994656
13,2230960
14,3908928
15,1911648
16,1770000
17,1844144
18,1808304
19,1492368
20,2475296
21,2084304
22,1796976
23,5981968
24,2181968
25,1980048
26,2735488
27,2385680
28,4041456
29,1774048
30,438448
31,2961920
32,1736272
33,2685696
34,2833328
35,1864128
36,1852336
37,1954176
38,1717136
39,2001536
40,2158704
41,2240320
42,1713792
43,2762400
44,3081888
45,1834016
46,2328432
47,1525936
48,2427856
49,1207728
50,1910528
51,353392
52,2909344
53,1989632
54,4350112
55,1707072
56,2657184
57,2442016
58,1873824
59,1807808
60,1750096
61,334064
62,2713056
63,2491392
64,2146192
65,3466768
66,2421680
67,2003488
68,2324336
69,368288
70,2539184
71,2928048
72,1990080
73,1505072
74,1824112
75,2021824
76,1993040
77,3000032
78,2256704
79,1986224
80,1097344
81,2043600
82,1727232
83,1949760
84,345408
85,3176464
86,1709184
87,1977904
88,3059936
89,3020480
90,1791616
91,1643760
92,1800832
93,1524992
94,1633088
95,1758976
96,1807536
97,290496
98,2145232
99,1795648
100,2604256
101,2747024
102,2568368
103,1881184
104,1724336
105,2184176
106,2096240
107,3505904
108,3643056
109,2111792
110,1620704
111,1694272
112,403984
113,1631344
114,1907776
115,2105440
116,1623296
117,1778704
118,2548608
119,1599744
120,1016144
121,1705984
122,1754304
123,1783248
124,1640912
125,1935984
126,1524816
127,2143552
128,1700992
129,1768112
130,3637296
131,2203552
132,513424
133,1572240
134,2448000
135,1860240
136,2929808
137,1962016
138,2158288
139,1409456
140,1634048
141,1791472
142,2208096
143,2001440
144,2067488
145,2519456
146,2587824
147,1777648
148,2435136
149,1926976
150,3000848
151,2096256
152,2090560
153,2542528
154,2556576
155,3465232
156,4267168
157,2079184
158,386912
159,3148096
160,2467872
161,2091040
162,2600688
163,2788416
164,2340272
165,2212784
166,2821808
167,2000304
168,2192736
169,3044160
170,3619424
171,1820240
172,2136976
173,1947072
174,1838832
175,1800400
176,481312
177,1716800
178,2217088
179,1668640
180,2915152
181,407984
182,2492448
183,469200
184,1899424
185,1672352
186,2108368
187,2065088
188,2612176
189,2617888
190,1745216
191,1982112
192,1896512
193,2978144
194,2034672
195,350416
196,1771248
197,1048272
198,1846592
199,1844144
200,528992
201,2280016
202,2601360
203,2152128
204,2476272
205,3284256
206,385536
207,1165680
208,1988160
209,1619520
210,3654768
211,2157008
212,1180624
213,2009840
214,1953936
215,1923712
216,2732704
217,2117360
218,1738752
219,1924448
220,1924560
221,2015888
222,2197936
223,1180640
224,2150064
225,2826656
226,2452048
227,2118224
228,2407872
229,2680768
230,1852544
231,371344
232,1629360
233,2290576
234,2620720
235,2360400
236,1516592
237,1459856
238,1396272
239,280576
240,1460864
241,1449120
242,1431424
243,1447936
244,309248
245,4760992
246,2979488
247,3766288
248,2309408
249,3023824
250,2189152
251,2188032
252,1323440
253,4052176
254,2937216
255,2301008
256,1809120
257,1946048
258,1249792
259,2143280
260,2708528
261,3398256
262,3080432
263,3487808
264,2126448
265,2592128
266,2047984
267,2019760
268,1860800
269,1757952
270,1826144
271,1939728
272,2300928
273,319824
274,2387824
275,2215712
276,3079584
277,1824176
278,2024624
279,464016
280,1057136
281,2116464
282,504480
283,1782096
284,1954224
285,2072816
286,1959184
287,2246464
288,2093792
289,357584
290,3279632
291,3390976
292,1914976
293,1878912
294,2281248
295,1936640
296,2782512
297,2298240
298,2172368
299,2022416
300,2166912
301,1999760
302,3003520
303,3341776
304,2196288
305,2074496
306,613152
307,2886112
308,2364384
309,2279808
310,368336
311,1131744
312,2028336
313,2118064
314,1946144
315,2725632
316,2067248
317,1966960
318,475984
319,1108832
320,2111312
321,3258944
322,1852848
323,2053488
324,2295632
325,2260640
326,459264
327,1951984
328,2293248
329,1748736
330,2587376
331,1793104
332,2228560
333,2182080
334,1870064
335,2655872
336,3391520
337,1686208
338,2716944
339,1731792
340,1996448
341,2257408
342,2352752
343,1341280
344,2115008
345,1547152
346,2193616
347,2123424
348,1955760
349,2029536
350,1109424
351,1754384
352,404800
353,2519520
354,2618304
355,2058304
356,3003408
357,1982464
358,2131280
359,2583792
360,2016528
361,1851280
362,1949952
363,1840320
364,2019728
