HICOM_PING_START run=13
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 95
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
WARNING: timeout at seq 414
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
WARNING: timeout at seq 1656
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2068.161    Std dev: 914.518
Min:     261.088    Max:     9958.224
P50:    2016.288    P95:     3396.672
P99:    5052.080    P99.9:   9779.152
Throughput: 484 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2045264
2,1012800
3,3584624
4,2939456
5,1017344
6,3109440
7,3332752
8,4778240
9,4028304
10,569280
11,2335904
12,1862272
13,2653904
14,2503088
15,1903424
16,3818384
17,3386064
18,1233328
19,468528
20,3444064
21,397776
22,3581168
23,3490864
24,3235888
25,784272
26,633776
27,3862848
28,7878416
29,4380752
30,7384336
31,3304416
32,3015632
33,3953120
34,3225552
35,5210528
36,2898640
37,3625648
38,2845872
39,2298864
40,3763472
41,5570352
42,546720
43,2879504
44,539136
45,2890576
46,3183664
47,3930304
48,3457248
49,2301808
50,2745216
51,1929584
52,3614624
53,3324784
54,3768832
55,2300048
56,2062912
57,1635024
58,3667104
59,3422656
60,2232016
61,3077184
62,2305568
63,3700032
64,494768
65,2510400
66,431952
67,2687680
68,3669936
69,612160
70,2504672
71,1986240
72,2195040
73,3097072
74,2238944
75,1357568
76,2445376
77,2270880
78,3621408
79,2471120
80,3024368
81,2597168
82,2213552
83,1889472
84,2274704
85,2296352
86,1702896
87,2131488
88,2463824
89,3919760
90,3357024
91,1721792
92,2112704
93,2273648
94,1715200
95,488240
96,572544
97,2241120
98,2402368
99,1358688
100,1911264
101,3231632
102,2276064
103,3188192
104,2428768
105,2096960
106,478080
107,1919696
108,1773584
109,2194192
110,2438416
111,4255376
112,3617248
113,2439680
