HICOM_PING_START run=29
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 75
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
WARNING: timeout at seq 1052
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
WARNING: timeout at seq 1349
WARNING: timeout at seq 1392
Progress: 1400/2000 (lost: 4)
WARNING: timeout at seq 1491
Progress: 1500/2000 (lost: 5)
Progress: 1600/2000 (lost: 5)
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2052.698    Std dev: 1006.763
Min:     264.976    Max:     12224.272
P50:    1982.096    P95:     3490.592
P99:    5563.648    P99.9:   9860.624
Throughput: 487 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3974432
2,4981248
3,537536
4,4678208
5,4882576
6,3371648
7,3189392
8,1960544
9,3498624
10,1980624
11,2232384
12,3039056
13,2148560
14,1742784
15,1789872
16,4676816
17,469648
18,4004144
19,2282448
20,3488832
21,886400
22,5871968
23,1925600
24,2200704
25,2044096
26,1801888
27,1814640
28,7126560
29,4169568
30,4056416
31,3205168
32,329616
33,6709072
34,382288
35,3759840
36,3872384
37,2120768
38,3694704
39,2485936
40,2845712
41,4176320
42,3059840
43,9261552
44,3660720
45,1863680
46,2180272
47,2333360
48,2191472
49,2963904
50,3876432
51,2408016
52,1995456
53,2159920
54,1427648
55,3192896
56,2729088
57,2035856
58,1636256
59,1858800
60,1106032
61,2245104
62,3229936
63,328768
64,2791952
65,1907728
66,2087392
67,1560080
68,2238592
69,1914848
70,2072768
71,1039072
72,1747968
73,1779360
74,2030992
75,399344
76,3819440
77,3808784
78,3222128
79,1198592
80,7114624
81,3290752
82,4360624
83,2050080
84,2552432
85,3183616
86,2398064
87,1983952
88,2767120
89,2235136
90,2167392
91,1237680
92,1908048
93,2053808
94,2014208
95,1945808
96,1837504
97,2033680
98,1861584
99,1867232
100,1278096
101,1874864
102,1976640
103,2347872
104,2738768
105,2033456
106,1875952
107,347936
108,1531104
109,2136880
110,1780960
111,325808
