HICOM_PING_START run=23
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 132
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
WARNING: timeout at seq 342
WARNING: timeout at seq 351
Progress: 400/2000 (lost: 3)
Progress: 500/2000 (lost: 3)
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
WARNING: timeout at seq 749
Progress: 800/2000 (lost: 4)
Progress: 900/2000 (lost: 4)
Progress: 1000/2000 (lost: 4)
WARNING: timeout at seq 1057
Progress: 1100/2000 (lost: 5)
Progress: 1200/2000 (lost: 5)
Progress: 1300/2000 (lost: 5)
Progress: 1400/2000 (lost: 5)
Progress: 1500/2000 (lost: 5)
Progress: 1600/2000 (lost: 5)
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2078.282    Std dev: 936.127
Min:     279.824    Max:     9804.160
P50:    2010.720    P95:     3553.440
P99:    4993.024    P99.9:   9377.808
Throughput: 481 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2500176
2,6541728
3,9377808
4,3682880
5,4076880
6,3983248
7,851776
8,4106560
9,4182720
10,4443168
11,4308384
12,6931952
13,1969984
14,8066352
15,4993024
16,730896
17,5116464
18,2715232
19,613648
20,2643200
21,2961680
22,3608768
23,3174832
24,2345808
25,2613536
26,686384
27,716144
28,2940640
29,2832080
30,4523392
31,1526064
32,2704704
33,3547072
34,6258448
35,2833696
36,3384272
37,3962544
38,3877968
39,7788656
40,4060320
41,7078688
42,3986736
43,3940464
44,2858864
45,2364272
46,4182880
47,3350512
48,4321392
49,631728
50,2943392
51,2920848
52,667616
53,3544416
54,3362512
55,3230128
56,2264192
57,2896064
58,2881168
59,2831632
60,2537856
61,3826960
62,2337776
63,2253424
64,3364192
65,2606592
66,4320288
67,446736
68,3659760
69,3548752
70,2722560
71,3144864
72,3616128
73,2257472
74,2662896
75,4046416
76,2661088
77,2566112
78,3801760
79,5036752
80,3348672
81,574912
82,3012032
83,3218736
84,3371824
85,2300816
86,2227344
87,3473520
88,2394000
89,491488
90,2557408
91,2378944
92,3665312
93,1515456
94,3599216
95,606224
96,2657376
97,2350416
98,5726672
99,2905776
100,642864
101,3167776
102,2685584
103,3284880
104,3202576
105,2719584
106,2616896
107,2275184
108,1689120
109,607936
110,2428496
111,3353616
112,2419008
113,1499680
114,3724608
115,3366688
116,2595024
117,1530416
118,1603536
119,296720
120,1366368
121,3216880
122,2515296
123,348416
124,2037424
125,2216736
126,2640640
127,1705008
128,2677664
129,2743424
130,3410336
131,1743440
132,2992944
133,1688880
134,501664
135,2300240
136,2026368
137,572368
138,2814928
139,497008
140,3585680
141,2026192
142,6370944
143,1419520
144,2025808
145,2994112
146,1977104
147,1980032
148,2909696
149,2181888
150,2177040
151,3221472
152,365472
153,1408672
154,2047056
155,1338304
156,1839728
157,2131552
158,3161328
159,2262640
160,1349936
161,2476992
162,2181040
163,2232592
164,490384
165,2648736
166,1950448
167,2874256
168,2117088
169,2063504
170,798560
171,2271744
172,2024800
173,1979728
174,2128816
175,1695472
176,1943840
177,1459440
178,2329584
179,2053664
180,2104000
181,2365360
182,1869136
183,3872080
184,1964800
185,1829328
186,2325280
187,397664
188,2517536
189,1930576
190,5376624
191,1946496
192,446864
193,1520000
194,2241424
195,2043024
196,3245792
197,2224736
198,2266144
199,2720784
200,1262736
201,1861696
202,3345296
203,2659328
204,1820032
205,2069248
206,1492528
207,2037792
208,1321360
209,1912944
210,2131104
211,1885696
212,1349920
213,2105120
214,4421632
215,545856
216,2863392
217,440736
218,3373264
219,3677584
220,3473728
221,3233216
222,3414160
223,3810272
224,732208
225,3646880
226,3152000
227,447424
228,2601264
229,687632
230,3281600
231,3553440
232,3131392
233,602624
234,3327056
235,3378960
236,2472624
237,2626448
238,2484208
239,2173680
240,1822448
241,3282720
242,4132096
243,3483712
244,3815776
245,3593840
246,3849712
247,2181072
248,2136144
249,7007712
250,3018448
251,3158304
252,434704
253,2524080
254,2156864
255,3331648
256,3830576
257,2216912
258,495952
259,2604432
260,532432
261,2663424
262,535488
263,2849072
264,527904
265,2481504
266,2414464
267,2561360
268,1939872
269,2634224
270,3473536
271,3679760
272,2242432
273,2536160
274,3546176
275,3811312
276,1559328
277,3527680
278,3399360
279,3702336
280,2237504
281,2428608
282,1529648
283,3579952
284,2555872
285,2631968
286,2276880
287,1052400
288,3729952
289,1843552
290,2093664
291,1980144
292,1706448
293,1997632
294,2724512
295,2335584
296,1902384
297,534320
298,488560
299,3217808
300,3067664
301,1962080
302,2048912
303,1686688
304,393024
305,1789088
306,2809472
307,2043152
308,3570800
309,1926448
310,1720544
311,1892944
312,1985952
313,1285856
314,2076672
315,2358064
316,1131680
317,2151808
318,2551888
319,1758864
320,1650928
321,1903488
322,505888
323,1850112
324,1265184
325,2425024
326,426704
327,1972960
328,2086048
329,2251136
330,3686000
331,399168
332,2014624
333,3222432
334,1938448
335,2246608
336,3197376
337,2525376
338,1784992
339,2770272
340,2072864
341,1678608
342,4114496
343,3994912
344,2094512
