HICOM_PING_START run=5
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 1
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
WARNING: timeout at seq 1230
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2135.982    Std dev: 924.988
Min:     277.024    Max:     15180.160
P50:    2102.944    P95:     3392.592
P99:    4278.144    P99.9:   14028.880
Throughput: 468 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3325664
2,1962080
3,431376
4,3079824
5,2991056
6,2336240
7,5837312
8,2259536
9,1578112
10,8593664
11,4064608
12,3786352
13,835200
14,2284624
15,4586640
16,2903408
17,4105440
18,4613488
19,2703120
20,5437424
21,7522576
22,2760496
23,2887152
24,1512528
25,1878848
26,2748800
27,2100560
28,2599168
29,2168704
30,2574848
31,2148272
32,1321040
33,714672
34,2995328
35,2383120
36,3218144
37,3769600
38,3368016
39,2433312
40,3203312
41,2441040
42,2359712
43,3173104
44,2337632
45,2126368
46,1902480
47,2331024
48,3013424
49,2463728
50,1400128
51,2160304
52,3758384
53,1483088
54,3059952
55,2204448
56,3455104
57,2285936
58,2246736
59,2109840
60,2133216
61,2132144
62,2360080
63,1667584
64,2464784
65,2226272
66,2213152
67,3235056
68,2302656
69,3424560
70,3112992
71,2159440
72,2147120
73,1146464
74,2207856
75,2853616
76,2029904
77,1704912
78,2528992
79,2070272
80,2781424
81,2981792
82,2763696
83,511136
84,2188912
85,2329072
86,2361248
87,2228032
88,2839248
89,1876240
90,2259968
91,3038624
92,2323664
93,1335888
94,2493888
95,2057184
96,3260560
97,483536
98,1495024
99,2150064
100,2942000
101,550384
102,2928160
103,2093840
104,1386128
105,2469824
106,2224464
107,3261632
108,2274608
109,2366608
110,2038624
111,2014192
112,3461984
113,2252176
114,2970976
115,2256016
116,1989888
117,1386144
118,2166352
119,2442144
120,3057536
121,2313344
122,2427152
123,2393680
124,3060368
125,3127360
126,2275760
127,2037728
128,508064
129,2118496
130,3222416
131,2235472
132,1973776
133,1409584
134,2275312
135,1308800
136,2270256
137,2993664
138,2044560
139,2575296
140,2595792
141,2314768
142,1442816
143,1878576
144,3699520
145,1678784
146,442896
147,3066304
