HICOM_PING_START run=24
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
WARNING: timeout at seq 1047
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
WARNING: timeout at seq 1911
WARNING: timeout at seq 1926
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2030.464    Std dev: 853.960
Min:     284.512    Max:     8881.632
P50:    2007.856    P95:     3319.392
P99:    4506.704    P99.9:   7730.880
Throughput: 492 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4890624
2,3282560
3,423344
4,2825440
5,2140448
6,2970864
7,366688
8,2784608
9,2767888
10,2044240
11,2030016
12,2877440
13,2363440
14,2097424
15,3568464
16,505344
17,1525008
18,2374368
19,2645488
20,3419696
21,1550736
22,3995552
23,3908256
24,1731312
25,6015616
26,753616
27,2408576
28,3567312
29,3732816
30,2193200
31,2120672
32,3386640
33,1657664
34,2006720
35,3300576
36,2368032
37,2264560
38,2149536
39,2303728
40,436208
41,2538560
42,2171232
43,959360
44,595920
45,2556096
46,403088
47,2906400
48,3209872
49,2193552
50,1348352
51,2247024
52,3745056
53,1600096
54,2023136
55,3145184
56,2748176
57,560992
58,2151296
59,2447552
60,2477744
61,1485200
62,3093824
63,2814848
64,2567904
65,3127888
66,2268960
67,3333888
68,562704
69,2745696
70,584256
71,2736640
72,2265472
73,3705472
74,1341904
75,3545168
76,2279456
77,1439664
78,4623408
79,2410160
80,2112192
81,582480
82,4382640
83,3360368
84,3692080
85,2583072
86,2726272
87,1197872
88,1979200
89,1731104
90,2074448
91,1375808
92,2317936
93,3173616
94,3213072
95,2387696
96,631184
97,2426160
98,1986272
99,2200192
100,1867904
101,2499840
102,2323488
103,1385008
104,2316560
105,3251680
106,2526080
107,3069600
108,1995792
109,1264064
110,2693456
111,2257328
112,5918448
113,2286336
114,2167552
115,2427664
116,2069376
117,2121968
118,2096896
119,2041552
120,2582848
121,2887552
122,2592432
123,481072
124,2601232
125,648320
126,1792544
127,3399888
128,1468224
129,1942256
130,1299520
131,2497136
