HICOM_PING_START run=3
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 184
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
WARNING: timeout at seq 371
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
WARNING: timeout at seq 1658
WARNING: timeout at seq 1666
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2120.566    Std dev: 949.748
Min:     293.072    Max:     10820.432
P50:    2100.752    P95:     3507.440
P99:    5201.392    P99.9:   9768.176
Throughput: 472 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3958720
2,2663488
3,1205760
4,703568
5,3350224
6,4497632
7,5670896
8,5270832
9,5573712
10,9011120
11,3601168
12,457712
13,2497600
14,3126656
15,1405296
16,4343744
17,9768176
18,7942416
19,457472
20,3866560
21,3339888
22,430048
23,3871936
24,1391136
25,3409744
26,4092816
27,3485920
28,3960128
29,2602304
30,2324320
31,3122608
32,2275632
33,3861792
34,706256
35,2566784
36,555936
37,2204256
38,2266064
39,1359856
40,3841360
41,1237888
42,2448880
43,1857536
44,2072176
45,2215152
46,2158416
47,1220848
48,2123968
49,1248816
50,2159792
51,1204576
52,2182656
53,1448544
54,1889456
55,3024400
56,2272224
57,2340304
58,3065456
59,1876144
60,2239184
61,1144832
62,2147264
63,1159584
64,2338016
65,3470192
66,1698896
67,917472
68,1164016
69,7247328
70,4865120
71,1987632
72,2181072
73,3052208
74,2169024
75,2219120
76,2846016
77,2390240
78,2227344
79,2809600
80,1926704
81,2261952
82,3483456
83,2481248
84,361104
85,2021216
86,1909568
87,2065952
88,2347088
89,3024816
90,2707440
91,2230400
92,2309456
93,3280608
94,2489216
95,2080640
96,2142496
97,400768
98,3011680
99,2424288
100,2097264
101,688512
102,2844192
103,2396480
104,1271536
105,2195376
106,3216928
107,1799680
108,2054000
109,2814656
110,2151600
111,1887104
112,2022768
113,2019648
114,1500464
115,2179696
116,1137728
117,2154880
118,2821008
119,2633632
120,2128208
121,2323360
122,466528
123,2425472
124,1256048
125,2149520
126,2893888
127,1967104
128,1655616
129,2366992
130,2294976
131,1990736
132,635520
133,622832
134,2012464
135,2888720
136,363600
137,1249088
138,1994608
139,2129440
140,370928
141,2162000
142,2234272
143,2127904
144,2227824
145,2289040
146,3889344
147,3214352
148,2237632
149,2287488
150,1923072
151,385008
152,1396352
153,1987136
154,3368672
155,3003728
156,2562656
157,2169696
158,1437216
159,2262544
160,2989792
161,2821104
162,4349696
163,2328576
164,2205952
165,1140480
166,2071456
167,1988096
168,4695488
169,2299936
170,2124272
171,2009280
172,690768
173,2254992
174,2158448
175,2284592
176,2680192
177,2316304
178,3249664
179,1864512
180,2222592
181,485168
182,2101728
183,2214400
184,533360
185,5609632
186,2488320
187,2797056
188,3930496
189,2412720
190,3932448
191,2852528
192,5713792
193,2116000
194,4690416
195,2366528
196,2286992
197,2991536
198,2354816
199,2960576
200,2178304
201,1996784
202,461232
203,2980480
204,2382496
205,2034144
206,2337392
207,1176656
208,2621296
209,2251968
210,3027664
211,2189104
212,625808
213,5065296
214,3041920
215,2062528
216,1951664
217,1554320
218,4007024
219,755808
220,2461984
221,2136656
222,1381872
223,2114000
224,1361904
225,2515072
226,2013680
227,632016
228,707184
229,2796048
230,4653392
231,2913744
232,2007792
233,2687616
234,2259744
235,2043920
236,606112
237,2164080
238,574608
239,516528
240,2203888
241,1294400
242,2153872
243,1361456
244,2460304
245,4088784
246,2543280
247,2971488
248,2333568
249,2870416
250,2379680
251,2846320
252,2487488
253,2290000
254,2292384
255,440288
256,3270784
257,3708576
258,3312192
259,2336304
260,2190864
261,3227280
262,2932384
263,2250624
264,1889920
265,2461088
266,2862112
267,3395008
268,2225488
269,1966640
270,544208
271,3594624
272,3171760
273,2010400
274,2645328
275,3290336
276,2128224
277,2468912
278,2394880
279,1508560
280,1574112
281,3137776
282,596752
283,2942624
284,2105104
285,2081744
286,625760
287,1719456
288,2860224
289,2207232
290,1330368
291,2603504
292,2273392
293,3313872
294,2039392
295,533744
296,2780144
297,1998112
298,2353824
299,2167984
300,753792
301,2446064
302,2078432
303,2705232
