========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1002, got 1000)
601,1674448
602,3157264
603,1676592
604,1525504
605,1521280
606,2338256
607,1499808
608,1379168
609,2495904
610,2659664
611,1747808
612,2748480
613,1597408
614,1865408
615,1561792
616,2455808
617,1775904
618,2389376
619,1634064
620,1935296
621,1718256
622,2505024
623,1374576
624,1401376
625,2610880
626,1389888
627,2344352
628,1441040
629,5546096
630,1579520
631,2707808
632,1730448
633,1752592
634,1734688
635,2479888
636,1694496
637,1898352
638,1435504
639,2444720
640,1634288
641,2531456
642,1490736
643,2306144
644,1658080
645,2484880
646,1572656
647,2165376
648,1775008
649,2474640
650,3963232
651,1563056
652,2516800
653,1682608
654,2266768
655,1713584
656,2570160
657,1502672
658,2097504
659,1505264
660,2478096
661,1490144
662,1362672
663,2633664
664,2524240
665,1544816
666,2294800
667,1474352
668,1492784
669,1036768
670,1632832
671,2631744
672,1692128
673,3570288
674,1396912
675,2592592
676,1389136
677,2643296
678,1350080
679,2389856
680,1514752
681,2310256
682,1382928
683,1463648
684,1529776
685,2368352
686,1646000
687,2496512
688,1455216
689,2250064
690,1454784
691,1469216
692,2003984
693,1749456
694,1864768
695,1389568
696,2490768
697,3959376
698,1623024
699,2494928
700,3892976
701,1375216
702,2275200
703,1753824
704,2537648
705,4104944
706,1399808
707,2206320
708,1504576
709,2768016
710,1536944
711,2179792
712,1429600
713,1339376
714,1635520
715,1770576
716,3916624
717,1857600
718,1434192
719,2620672
720,1632448
721,2121392
722,1418240
723,1601280
724,2924032
725,2224848
726,1571760
727,2479136
728,1578736
729,2414320
730,1431280
731,2221840
732,1565040
733,1503072
734,1467024
735,2678736
736,1577936
737,2458320
738,1567552
739,2219248
740,1748416
741,2626480
742,1616864
743,1772464
744,1626464
745,2433904
746,40752
747,1630640
748,2117936
749,1307456
750,1516496
751,1728560
752,1710528
753,1977264
754,1594736
755,2337360
756,1522368
757,2178304
758,1663744
759,2365184
760,1788896
761,2657488
762,1325680
763,2830352
764,1598448
765,1983920
766,1668064
767,2331392
768,1769856
769,2366480
770,1443456
771,2664624
772,1625104
773,3570864
774,2500304
775,1799392
776,2466736
777,1572720
778,1735360
779,1537632
780,1442976
781,1957600
782,1725040
783,1637552
784,1609744
785,2337968
786,1548000
787,2322992
788,1622768
789,2274784
790,1887408
791,2261296
792,1760336
793,2608016
794,1635008
795,2326368
796,1520560
797,2771472
798,1335024
799,1971392
800,1509232
801,2372064
802,1595856
803,2419712
804,1556816
805,2299968
806,1627936
807,1422560
808,2456784
809,2439648
810,1576896
811,1571744
812,1632656
813,1334336
814,1660032
815,1440768
816,2302080
817,1555552
818,2211296
819,1387328
820,1468176
821,2372752
822,1540704
823,1052688
824,2077168
825,2499696
826,1521632
827,2599232
828,1450288
829,1956128
830,1665552
831,2085312
832,1533440
833,1395264
834,1495376
835,1461968
836,1607424
837,2111344
838,1717920
839,1414752
840,1761264
841,1622944
842,2788896
843,2693744
844,1593408
845,2363872
846,1669952
847,2619184
848,1594304
849,2716576
850,1328160
851,2110864
852,1559552
853,2610480
854,1691168
855,2560928
856,1435408
857,2533424
858,1609280
859,2175104
860,1596432
861,2242112
862,1467232
863,2350432
864,1489360
865,1520656
866,2483456
867,2150080
868,1564400
869,1496224
870,1707360
871,1752480
872,2049504
873,1560544
874,2277888
875,1688176
876,2364784
877,1741376
878,1974992
879,1618096
880,1448112
881,2426736
882,1487712
883,2357824
884,1650976
885,2483840
886,1448224
887,2356928
888,1436624
889,1846192
890,1778640
891,1671536
892,1416432
893,1461984
894,2558432
895,1407728
896,2480288
897,1385264
898,1125392
899,1618160
900,2566112
901,1699728
902,2349328
903,1557216
904,2212528
905,1573056
906,2559344
907,1670448
908,2199840
909,1538976
910,2318560
911,2472192
912,1722416
913,1789952
914,2484384
915,1320800
916,2443392
917,1705552
918,2024720
919,1621456
920,2327520
921,1280896
922,1578976
923,1829792
924,1486304
925,2076608
926,1510832
927,2724128
928,1657088
929,1661728
930,1451808
931,1567472
932,1719712
933,1518288
934,2193120
935,1657280
936,2169728
937,1649712
938,2382896
939,1701776
940,2390016
941,1770128
942,2183552
943,1648800
944,2518464
945,1474096
946,2572512
947,1440080
948,2215760
949,1600288
950,2661120
951,1591104
952,2017520
953,1611536
954,2381728
955,1621152
956,2785152
957,1647728
958,3242816
959,1464576
960,2365216
961,1377824
962,1703088
963,1543168
964,1835232
965,1360272
966,1644144
967,2291040
968,1564400
969,1744768
970,1594528
971,1805824
972,1701408
973,2402144
974,1504560
975,2453968
976,1495536
977,1426304
978,2534704
979,1405680
980,2237648
981,3391696
982,1606688
983,1642192
984,1503488
985,1471600
986,2330128
987,1622640
988,1754064
989,1661040
990,1810528
991,1973360
992,2544992
993,1533520
994,1744832
995,8846816
996,1625696
997,1484112
998,2623008
999,1703792
1000,2877952
1001,1565824
1002,1694064
1003,1579776
1004,2241136
1005,1366528
1006,1583952
1007,1174608
1008,1398480
1009,1499040
1010,2570400
1011,2276160
1012,1789456
1013,2335824
1014,1639376
1015,2469328
1016,1488176
1017,2411232
1018,1751984
1019,2466672
1020,1524960
1021,2399200
1022,1581472
1023,2271392
1024,1732368
1025,2167968
1026,1433568
1027,1370384
1028,2233952
1029,3836240
1030,3165968
1031,1536096
1032,2162208
1033,1428000
1034,1313008
1035,1866064
1036,1453216
1037,2056192
1038,1491840
1039,2216992
1040,1700480
1041,2807712
1042,1676320
1043,2338352
1044,1540928
1045,1806880
1046,1340320
1047,1755648
1048,2623072
1049,2493200
1050,1600208
1051,2308256
1052,1671328
1053,2449568
1054,1610912
1055,2323216
1056,1478496
1057,2273760
1058,1278480
1059,1468768
1060,1788576
1061,1453552
1062,2440672
1063,1522576
1064,1791888
1065,1465648
1066,1695760
1067,1094896
1068,1592512
1069,2564560
1070,1741344
1071,2316880
1072,1503312
1073,2340160
1074,1655264
1075,2285600
1076,1844096
1077,2486032
1078,1505136
1079,2558240
1080,1420592
1081,2529136
1082,1580720
1083,1700160
1084,1611776
1085,1482368
1086,1858944
1087,1297744
1088,2136864
1089,1608464
1090,2766400
1091,1509344
1092,1658960
1093,1674400
1094,2450144
1095,1572832
1096,3113504
1097,1506128
1098,1766096
1099,1407152
1100,1412768
1101,2099856
1102,1604304
1103,1653760
1104,1743888
1105,2667616
1106,1449968
1107,1819136
1108,1729216
1109,2809088
1110,1523952
1111,1711248
1112,1841728
1113,2379520
1114,1542496
1115,2434160
1116,1634400
1117,3742400
1118,2512464
1119,1761680
1120,2815728
1121,1478416
1122,1976352
1123,1576176
1124,2625872
1125,1488192
1126,2580992
1127,1748080
1128,1991600
1129,1462400
1130,2717216
1131,1596464
1132,3550928
1133,1446384
1134,2461936
1135,1420432
1136,1004608
1137,1486160
1138,1293728
1139,1672544
1140,1251792
1141,2503104
1142,1480832
1143,2406192
1144,1663632
1145,2258000
1146,1603520
1147,2407536
1148,1604592
1149,2204416
1150,1588576
1151,1489936
1152,2435776
1153,1425840
1154,1730688
1155,1486192
1156,2125840
1157,1679568
1158,2318336
1159,1652000
1160,2146064
1161,1545616
1162,2831120
1163,1622848
1164,1870240
1165,1464752
1166,1460928
1167,1425712
1168,1384176
1169,2640112
1170,1436720
1171,2310944
1172,1754224
1173,2126496
1174,1683792
1175,2829344
1176,1601632
1177,2093152
1178,1678272
1179,2578880
1180,1527488
1181,1856960
1182,1677312
1183,2505568
1184,1798576
1185,2283056
1186,1327952
1187,2825616
1188,1595568
1189,2573136
1190,1420048
1191,1749680
1192,1695440
1193,2753200
1194,1456400
1195,2287568
1196,1672304
1197,2316576
1198,1404688
1199,1498896
1200,2574896
1201,2216576
1202,1686352
1203,2320816
1204,1493840
1205,1388752
1206,1863264
1207,1489920
1208,1985472
1209,1908144
1210,1887440
1211,1936432
1212,2510896
1213,1471632
1214,2753344
1215,1878848
1216,1816704
1217,1435232
1218,2532096
1219,1659424
1220,3351584
1221,2627840
1222,1526784
1223,2932304
1224,1550304
1225,1801168
1226,1412784
1227,1531648
1228,2579856
1229,1441344
1230,955344
1231,1586016
1232,2767568
1233,1591792
1234,2279680
1235,1676592
1236,2283792
1237,1476656
1238,2518880
1239,1735952
1240,2176736
1241,1630496
1242,2462992
1243,1489744
1244,2190160
1245,1544688
1246,2374736
1247,1453504
1248,2367296
1249,1604688
1250,2457632
1251,1529392
1252,1425008
1253,2438272
1254,2353008
1255,1465968
1256,1518400
1257,2433456
1258,1383760
1259,1661536
1260,1449584
1261,2527488
1262,1700464
1263,1734496
1264,1589664
1265,2446832
1266,1651824
1267,2408880
1268,1660320
1269,2407456
1270,1743296
1271,2477440
1272,1513792
1273,2553200
1274,1482848
1275,2431792
1276,1594560
1277,2584608
1278,1619264
1279,1741264
1280,1579696
1281,2261568
1282,1461568
1283,1485504
1284,1740672
1285,1514240
1286,1703680
1287,1416816
1288,1489888
1289,1600640
1290,1502800
1291,2035776
1292,1381904
1293,1564384
1294,1697936
1295,1571536
1296,3315232
1297,1509120
1298,2342960
1299,1475984
1300,1852560
1301,1834192
1302,1596672
1303,1531408
1304,2416752
1305,1588208
1306,2398336
1307,1575696
1308,2476208
1309,1719088
1310,2216896
1311,1542160
1312,2296304
1313,1505376
1314,1469280
1315,2643472
1316,2540880
1317,1616272
1318,2655488
1319,1342992
1320,2738352
1321,1454608
1322,2306848
1323,1509888
1324,2352832
1325,1490368
1326,2321040
1327,1579280
1328,2703552
1329,1650096
1330,1895360
1331,1591776
1332,2385808
1333,1621072
1334,1450432
1335,1560320
1336,1349152
1337,1714064
1338,1383456
1339,2350528
1340,1546912
1341,2344912
1342,1479712
1343,2420640
1344,1509520
1345,2699424
1346,1651184
1347,2499744
1348,1492016
1349,2338528
1350,1417280
1351,2333440
1352,1543120
1353,2258752
1354,1521264
1355,2560416
1356,1758816
1357,2416272
1358,1368032
1359,2483664
1360,1709344
1361,2529552
1362,2021360
1363,2038560
1364,1540272
1365,1589504
1366,1781840
1367,1507008
1368,2507744
1369,1408976
1370,2241360
1371,2774896
1372,1450192
1373,2512272
1374,1522576
1375,1217728
1376,1823808
1377,1560848
1378,1810656
1379,1685552
1380,2454208
1381,1556512
1382,2543776
1383,1584384
1384,2363328
1385,1705696
1386,2252496
1387,1608096
1388,2701808
1389,1464624
1390,2214000
1391,1553424
1392,2207392
1393,1479920
1394,3105568
1395,1485632
1396,2197920
1397,1415376
1398,2415024
1399,1763600
1400,2274640
1401,1546672
1402,2169408
1403,1599856
1404,2362624
1405,1762512
1406,2656896
1407,1797440
1408,1865888
1409,1710992
1410,2413120
1411,1638288
1412,2547120
1413,1504672
1414,1859408
1415,1808448
1416,2437376
1417,1580960
1418,2195488
1419,1583296
1420,1464624
1421,1584832
1422,2515792
1423,1952672
1424,1865440
1425,1563200
1426,1532688
1427,1496864
1428,2458976
1429,1545552
1430,2324784
1431,1479728
1432,2661440
1433,1562928
1434,2251600
1435,1452448
1436,1441360
1437,2636512
1438,2482416
1439,1528368
1440,2589680
1441,1473888
1442,2177616
1443,1595200
1444,2473152
1445,1629136
1446,1384864
1447,2620160
1448,2727680
1449,3970832
1450,1619408
1451,2161376
1452,1639648
1453,2349872
1454,1589344
1455,2251568
1456,1666720
1457,2496608
1458,3917536
1459,1661424
1460,2594048
1461,1675312
1462,1968560
1463,1546624
1464,2508208
1465,1773504
1466,2530576
1467,1618464
1468,1858816
1469,1720016
1470,2413552
1471,1525104
1472,2317920
1473,1698208
1474,2968032
1475,1508080
1476,1804704
1477,1624432
1478,1358608
1479,2670688
1480,2740240
1481,1436368
1482,2704880
1483,1530096
1484,1724512
1485,1679744
1486,2339856
1487,1685952
1488,2738928
1489,1557712
1490,2762816
1491,1431040
1492,1865680
1493,1916112
1494,2201824
1495,1784736
1496,1824672
1497,1663248
1498,1503488
1499,2464832
1500,1373072
1501,895264
1502,1348192
1503,1701280
1504,1500080
1505,1452752
1506,2577312
1507,1813584
1508,1951904
1509,1969728
1510,1845264
1511,1602576
1512,2860944
1513,1493664
1514,2860896
1515,1358176
1516,1862304
1517,1604672
1518,4131472
1519,2580336
1520,1990656
1521,1954592
1522,1627072
1523,2456320
1524,1556176
1525,2028608
1526,1576656
1527,2448608
1528,1516368
1529,2376704
1530,1784016
1531,2546448
1532,2094880
1533,2027712
1534,1550848
1535,1706784
1536,1721552
1537,1409904
1538,2632896
1539,2508704
1540,1690704
1541,2761600
1542,3783584
1543,1554528
1544,2204224
1545,1502032
1546,2330192
1547,1626240
1548,2634928
1549,3893488
1550,1484672
1551,2269616
1552,1537312
1553,2520832
1554,1811488
1555,3957536
1556,79280
1557,6523536
1558,1508048
1559,2225824
1560,1469792
1561,2874096
1562,1436576
1563,1695568
1564,1762608
1565,1266720
1566,2750256
1567,2369680
1568,1664512
1569,1312784
1570,2560464
1571,6529040
1572,1488784
1573,1348976
1574,3176688
1575,1849456
1576,1445520
1577,1539072
1578,2708480
1579,2312672
1580,1651040
1581,3847984
1582,2498208
1583,1876352
1584,2313616
1585,1892448
1586,2243872
1587,1694832
1588,1760640
1589,1597232
1590,2422912
1591,1573200
1592,1430176
1593,2570208
1594,2413120
1595,1664320
1596,2430336
1597,1633712
1598,2375440
1599,1606368
1600,2609616
1601,1568928
1602,2443696
1603,1506304
1604,2428880
1605,1551360
1606,2447664
1607,1567840
1608,2523840
1609,1426080
1610,1755152
1611,1386832
1612,1792928
1613,2625568
1614,2443568
1615,1467072
1616,2414560
1617,1435872
1618,1631824
1619,2621168
1620,2294896
1621,1617712
1622,1368736
1623,2516160
1624,2658128
1625,1441712
1626,2403792
1627,4136496
1628,1858656
1629,1735376
1630,1599856
1631,1505264
1632,2695504
1633,2497712
1634,1720576
1635,2202064
1636,1739744
1637,2536640
1638,1556016
1639,2458944
1640,1605360
1641,1829632
1642,1515200
1643,1488880
1644,2627632
1645,2534144
1646,1718320
1647,2201600
1648,1343216
1649,1215536
1650,1609792
1651,1585728
1652,2627664
1653,1854944
1654,1740816
1655,1503408
1656,2510576
1657,1528832
1658,2808144
1659,1409696
1660,2599488
1661,1575440
1662,3105024
1663,1713920
1664,2721728
1665,2456992
1666,1618064
1667,1266256
1668,2723488
1669,2319024
1670,1539040
1671,2191728
1672,1655632
1673,1475984
1674,2467920
1675,1517056
1676,2716480
1677,2473840
1678,1848080
1679,1903920
1680,1618576
1681,1411920
1682,2534832
1683,1418304
1684,2457648
1685,1393600
1686,1598544
1687,1625168
1688,1780304
1689,1592288
1690,1496928
1691,2573008
1692,2279840
1693,1680096
1694,1378464
1695,2189440
1696,1668832
1697,1800832
1698,1345936
1699,2475584
1700,1604464
1701,1979312
1702,1575600
1703,2403936
1704,1455168
1705,2550080
1706,1578112
1707,2348656
1708,1564928
1709,2558496
1710,1695920
1711,2292576
1712,1522784
1713,2792992
1714,1453136
1715,2219968
1716,1615696
1717,2067120
1718,1578544
1719,2476272
1720,1541648
1721,2377760
1722,1468032
1723,1471584
1724,2510512
1725,1525968
1726,2566624
1727,2548112
1728,1661104
1729,2983600
1730,1653056
1731,3238560
1732,2320976
1733,1428656
1734,1489152
1735,2299248
1736,1568480
1737,1789328
1738,1502048
1739,1764880
1740,1652448
1741,2239952
1742,1323072
1743,1669136
1744,3005632
1745,2332176
1746,1471584
1747,2359968
1748,1654384
1749,2576896
1750,1520912
1751,1791152
1752,1508864
1753,1363792
1754,1683648
1755,1435712
1756,2458496
1757,1525584
1758,2424208
1759,1644128
1760,1747648
1761,1248720
1762,1391840
1763,3317792
1764,2096016
1765,1761216
1766,2203984
1767,1528560
1768,2423696
1769,1187008
1770,2641328
1771,1479344
1772,1466352
1773,2259952
1774,1399552
1775,1672400
1776,1461264
1777,2639552
1778,1497088
1779,2498768
1780,1425808
1781,2486240
1782,1541024
1783,2198432
1784,1546096
1785,2453568
1786,1628944
1787,2373632
1788,1538192
1789,2476256
1790,1700432
1791,2171616
1792,1493776
1793,2369776
1794,1636352
1795,2493856
1796,1625424
1797,2405504
1798,1750848
1799,2226512
1800,2037440
1801,1608672
1802,1666464
1803,1314800
1804,2642336
1805,2513440
1806,1583104
1807,2205632
1808,1812416
1809,2697648
1810,1476512
1811,2468096
1812,1750624
1813,1843632
1814,1523296
1815,2483456
1816,1564640
1817,2474896
1818,1721344
1819,2303408
1820,1751648
1821,2406560
1822,1699728
1823,1780272
1824,1796176
1825,2820288
1826,1462160
1827,2165792
1828,1454608
1829,2156432
1830,1648192
1831,2815488
1832,1527296
1833,2355712
1834,1786160
1835,2006496
1836,1508240
1837,2457664
1838,1631008
1839,2399008
1840,1587872
1841,2994880
1842,1382896
1843,2479552
1844,1589120
1845,1884928
1846,1547488
1847,2346384
1848,1460800
1849,2702512
1850,1623808
1851,2511456
1852,2007216
1853,1657024
1854,1520496
1855,2370704
1856,1531680
1857,2382352
1858,1607600
1859,2252272
1860,1648944
1861,2404816
1862,1584096
1863,1428528
1864,2557136
1865,1462384
1866,2304496
1867,1635056
1868,3345760
1869,2267952
1870,1356928
1871,2168864
1872,2154288
1873,1545360
1874,1508016
1875,1384656
1876,1679488
1877,1617056
1878,2224352
1879,1616368
1880,2466288
1881,1618528
1882,2383104
1883,1792112
1884,1817856
1885,1579344
1886,2284736
1887,1619776
1888,1386208
1889,2506848
1890,1446240
1891,2510720
1892,2390432
1893,1393904
1894,1513520
1895,3275088
1896,2106720
1897,1606448
1898,2464976
1899,1568864
1900,2245936
1901,1569472
1902,2694672
1903,1594784
1904,1955952
1905,1518128
1906,2689312
1907,1602272
1908,2277184
1909,1259984
1910,1504976
1911,2386576
1912,1504096
1913,1633920
1914,1361808
1915,2175872
1916,1467888
1917,1341104
1918,1713696
1919,1454320
1920,2409776
1921,1689120
1922,3068768
1923,2616080
1924,1655056
1925,2402560
1926,1496976
1927,1448464
1928,1951616
1929,1332080
1930,3229040
1931,1465936
1932,2166096
1933,1663920
1934,1179888
1935,1606112
1936,2241104
1937,1580960
1938,1519360
1939,2453888
1940,1460928
1941,2163296
1942,1557136
1943,1845616
1944,1583744
1945,2536496
1946,1570768
1947,1669616
1948,1512368
1949,1436096
1950,2404016
1951,1548384
1952,1727136
1953,1389648
1954,2266128
1955,1333312
1956,1417184
1957,2234544
1958,1324320
1959,1641088
1960,1623664
1961,2274176
1962,2160096
1963,1722944
1964,1370576
1965,1476048
1966,2636576
1967,2471296
1968,1625920
1969,2321392
1970,1638864
1971,2992016
1972,9989232
1973,1739024
1974,1487472
1975,2314496
1976,1351680
1977,2031888
1978,1508736
1979,6907136
1980,1493936
1981,3828976
1982,1453104
1983,2670672
1984,2324880
1985,1533184
1986,2609040
1987,1485056
1988,1252304
1989,9065648
1990,1456608
1991,1300848
1992,1658416
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 139236   3500  33252    0    0    60    13  286  224 64 28  8  0  0
 6  0      0 139236   3500  33256    0    0     0     0 1007 1204 60 40  0  0  0
 4  0      0 139236   3500  33256    0    0     0     0  957 1186 55 45  0  0  0
 5  0      0 139236   3508  33248    0    0     0   120  966 1158 55 45  0  0  0
 4  0      0 139236   3508  33256    0    0     0     0  739  738 70 30  0  0  0
 5  0      0 139236   3508  33256    0    0     0     0  504  256 99  1  0  0  0
 4  0      0 139236   3508  33256    0    0     0     0  501  257 100  0  0  0  0
===VMSTAT_END===
