========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!


========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
  Mean:   1897.323    Std dev: 830.003
  Min:     776.080    Max:     10185.328
  P50:    1631.120    P95:     2793.136
  P99:    6383.216    P99.9:   9876.704
Throughput: 527 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,10185328
2,1448032
3,1531904
4,1482656
5,1609904
6,9525920
7,1542080
8,2076608
9,1462304
10,1215040
11,1342112
12,1471888
13,1237120
14,2188800
15,1487072
16,1766128
17,1370640
18,2534608
19,8390464
20,1214592
21,2123024
22,1520736
23,1331312
24,2166032
25,1273088
26,1490928
27,8312144
28,1546736
29,1953088
30,1438640
31,1165296
32,1673472
33,1373664
34,1244128
35,1536768
36,1293760
37,1465040
38,9502768
39,1342576
40,2144528
41,1228400
42,1432544
43,1851056
44,1356448
45,2148272
46,1307968
47,1354768
48,1924864
49,1183648
50,6383216
51,1454512
52,1376960
53,2058720
54,1061824
55,2203968
56,1451200
57,2145008
58,1398672
59,2667920
60,8281040
61,1293136
62,1232672
63,2364560
64,1260384
65,1414848
66,1507072
67,1310288
68,2040064
69,1373968
70,6526336
71,1424688
72,1614512
73,1453904
74,1549584
75,2106160
76,1055104
77,2377472
78,1428416
79,1951344
80,8572672
81,1369280
82,2254192
83,1503728
84,3032608
85,1427600
86,2028768
87,1358640
88,1457536
89,1362736
90,1498128
91,2006608
92,1330144
93,1324528
94,1694544
95,1409760
96,1211440
97,9876704
98,1456720
99,1604400
100,1512048
101,1319392
102,1720944
103,1350752
104,1283648
105,2314144
106,1431952
107,1554048
108,1376208
109,6466192
110,2804384
111,2187904
112,1321648
113,1524960
114,1082800
115,1145408
116,1953216
117,1293888
118,1322400
119,2045280
120,7661904
121,3288704
122,1448128
123,1289296
124,1928272
125,1276688
126,2899536
127,7486400
128,1523232
129,2273040
130,1369152
131,1331664
132,1523424
133,1320576
134,2205136
135,8568688
136,1289072
137,2166032
138,1319024
139,1477344
140,2985712
141,2148512
142,1358704
143,6856576
144,1414352
145,1223472
146,1464768
147,1284176
148,1416448
149,2155952
150,1407568
151,1588240
152,1399152
153,2457200
154,8550912
155,1455584
156,2198112
157,1605760
158,2100000
159,1439056
160,1503680
161,2058160
162,1223376
163,1508768
164,1384368
165,1232080
166,1727568
167,8131440
168,4018800
169,3774112
170,1573216
171,2483008
172,1527056
173,2579072
174,1657904
175,2512096
176,1541744
177,1886480
178,1628000
179,2207520
180,1675424
181,1458592
182,2188240
183,1547344
184,1758144
185,1378736
186,2385920
187,1396832
188,2350848
189,1586480
190,2315408
191,1777072
192,2177904
193,1557040
194,1243888
195,1560384
196,1519696
197,2137632
198,1495424
199,1443232
200,1168432
201,1595584
202,2265984
203,1518128
204,1318560
205,1503920
206,1490752
207,2201200
208,1561536
209,2256928
210,1570288
211,1258640
212,1752144
213,1512768
214,1800608
215,1327552
216,1427280
217,1612368
218,1477680
219,2037136
220,1283456
221,1445616
222,1114960
223,2766464
224,1509360
225,1398272
226,1839856
227,1475152
228,1317296
229,1606992
230,1515232
231,1404928
232,2156800
233,1382752
234,1572864
235,1472624
236,2207856
237,1596816
238,1328320
239,1498384
240,1389664
241,2151200
242,1481856
243,1458944
244,1312160
245,1427888
246,2370000
247,1617376
248,1215504
249,1510816
250,1300288
251,2199376
252,1536304
253,1278560
254,1587280
255,1420272
256,1240896
257,2005008
258,1316384
259,2874704
260,1374016
261,1523968
262,1377232
263,1287872
264,1484304
265,1298688
266,2365024
267,1599184
268,2675456
269,1478592
270,2122896
271,1413200
272,1423472
273,1861040
274,1589728
275,1742448
276,1381760
277,1454880
278,1728368
279,1502240
280,2270192
281,1528432
282,2205360
283,1397024
284,1447632
285,2415424
286,1494064
287,1740672
288,1287568
289,2074512
290,1407280
291,1233792
292,1714208
293,1303136
294,2216432
295,1713552
296,2198608
297,1624352
298,1431920
299,2175088
300,1450160
301,1467680
302,1367392
303,1176048
304,1343328
305,1685760
306,1295648
307,2067648
308,1667200
309,1833936
310,1305104
311,2131776
312,1414592
313,2606384
314,1571520
315,2313392
316,1631872
317,2187392
318,1594512
319,1372864
320,1410752
321,1392064
322,1253232
323,971968
324,1508656
325,1407424
326,1599968
327,1196848
328,2213216
329,1331408
330,1577984
331,1486176
332,1600688
333,2040176
334,1504064
335,1467504
336,2248320
337,1674016
338,1707760
339,1460528
340,1797296
341,1758800
342,1271136
343,2485024
344,2501600
345,1500976
346,2330960
347,1635408
348,2556000
349,1588784
350,2220704
351,1344800
352,1353840
353,1429360
354,1368576
355,1242464
356,1820352
357,1561264
358,2245424
359,1453888
360,2165552
361,1241440
362,1570864
363,1812608
364,1654960
365,1819664
366,1506304
367,2225376
368,1336576
369,1356560
370,1556192
371,1427456
372,1170048
373,1617328
374,1435744
375,2236384
376,1535696
377,2224224
378,1377136
379,1441760
380,1592048
381,1681888
382,2231616
383,1597392
384,2364912
385,1260960
386,1315424
387,1338224
388,1494592
389,2344320
390,1418688
391,1408096
392,1426096
393,1430768
394,2160416
395,1264256
396,1349376
397,1530304
398,1265920
399,1527920
400,2129136
401,1233408
402,1531024
403,1461104
404,1408880
405,1921264
406,1499872
407,1646928
408,1650672
409,3112400
410,1440016
411,2274144
412,1462032
413,2290240
414,1454640
415,1342384
416,2095744
417,1778336
418,1736464
419,1517536
420,1684608
421,1433632
422,1616768
423,2504528
424,1558912
425,2531200
426,1425296
427,2805936
428,2305488
429,1746688
430,2547664
431,1605088
432,1581600
433,1474384
434,1430144
435,1423952
436,1458544
437,1529984
438,2419264
439,1409584
440,2617312
441,2360224
442,1519296
443,1525808
444,2358128
445,1278816
446,1501264
447,1454112
448,1298912
449,1084896
450,1583312
451,1395104
452,2456128
453,1396416
454,1036832
455,1564800
456,1373632
457,2593936
458,2242864
459,1592416
460,1315536
461,1856896
462,3054624
463,1729968
464,1451056
465,1778544
466,1400064
467,1751984
468,1547984
469,1339840
470,1689088
471,1571648
472,2053232
473,1334560
474,1387248
475,1770544
476,1607328
477,1771168
478,1399520
479,2288096
480,1656208
481,1408800
482,1374400
483,1479872
484,1268704
485,2161296
486,1495168
487,1724256
488,1338592
489,1248352
490,2329488
491,1379968
492,1793360
493,1454896
494,2360320
495,1631424
496,1745984
497,1448064
498,1508224
499,1503248
500,1629552
501,2353216
502,1857424
503,1738032
504,1365936
505,1551760
506,2607168
507,2304608
508,1754160
509,2379616
510,1847168
511,2673072
512,1473856
513,3658528
514,1301664
515,2625152
516,2444496
517,1517376
518,1344224
519,2460496
520,2590448
521,1578864
522,2449328
523,1511344
524,1334544
525,2362752
526,1571744
527,2144064
528,1556128
529,1521456
530,1427200
531,1397120
532,3998592
533,2501728
534,2460160
535,1548944
536,1403168
537,2747456
538,2253936
539,1350288
540,1522192
541,1686144
542,1442128
543,2376784
544,1474432
545,2510736
546,1742256
547,1501568
548,1590928
549,1764768
550,2339664
551,1629328
552,2325232
553,1652384
554,2194096
555,1417056
556,1890064
557,1467216
558,1919520
559,1560752
560,2575712
561,1511920
562,2335264
563,1541776
564,1480608
565,2485024
566,1402144
567,2838016
568,3734656
569,1446752
570,1093440
571,1801392
572,2591568
573,1385456
574,3785248
575,2494992
576,1581152
577,2387040
578,1401248
579,2135392
580,1480048
581,1287984
582,1753584
583,1587952
584,2172960
585,1453328
586,2332880
587,1533408
588,1481264
589,2152464
590,1352640
591,1632848
592,1434080
593,2541216
594,1332560
595,1342896
596,1648896
597,1548512
598,2306624
599,1515232
600,2157936
601,1559248
602,1302080
603,776080
604,1463792
605,1473552
606,1470288
607,1444416
608,1267200
609,1716576
610,1283280
611,2331392
612,1393104
613,1378048
614,2656944
615,2399392
616,1664112
617,2341584
618,1533440
619,2494048
620,1447952
621,1276992
622,3086224
623,2501952
624,1381264
625,2297472
626,1525792
627,2337024
628,1564704
629,4019744
630,2072400
631,1303824
632,1422720
633,1568096
634,1435792
635,1368848
636,2927648
637,2099024
638,1421488
639,1564928
640,1654480
641,1396176
642,1964928
643,1652976
644,2230032
645,1387632
646,1526640
