========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1742, got 1741)
351,1706368
352,1476256
353,2748464
354,2509584
355,1654016
356,2583984
357,1684192
358,1835888
359,1457520
360,2296832
361,1598480
362,1510720
363,2583056
364,1393888
365,2490784
366,1535152
367,2794576
368,2634000
369,1831664
370,2278784
371,1497776
372,1827808
373,1715696
374,2371808
375,1457952
376,1420848
377,2305520
378,1632720
379,1017696
380,1690736
381,2335680
382,1795120
383,2159360
384,1714832
385,2586592
386,1831968
387,1853600
388,1771328
389,2363968
390,814528
391,1637648
392,1880448
393,1633872
394,1778080
395,1651648
396,2477568
397,1591072
398,2494848
399,1477968
400,2394064
401,1594544
402,2546992
403,1873696
404,1647664
405,1517744
406,1429808
407,1747168
408,1459776
409,1955600
410,1588800
411,1374848
412,1166592
413,1568528
414,2442416
415,1441536
416,2391984
417,1620800
418,2455472
419,1532576
420,1407984
421,912368
422,1657968
423,2565536
424,1651744
425,2373168
426,1416320
427,2209008
428,1612000
429,1395232
430,1818736
431,1641568
432,1750208
433,1534192
434,2408672
435,1479008
436,2504288
437,1526256
438,1477968
439,1699760
440,2550608
441,1742208
442,2468800
443,1497104
444,1713840
445,1772736
446,2556464
447,1504896
448,2529616
449,1574656
450,2208464
451,1495408
452,1547776
453,2502384
454,1302832
455,971376
456,1592208
457,2598992
458,1593280
459,3779760
460,1426912
461,2246816
462,1635824
463,1847392
464,1600848
465,1845040
466,1701344
467,2465408
468,1698544
469,2038208
470,1563152
471,2207520
472,1716352
473,2684352
474,1549088
475,2313792
476,1646912
477,2515584
478,1621680
479,1756624
480,1717232
481,2509632
482,1546336
483,2409696
484,1460016
485,2328288
486,1409280
487,1492816
488,2606816
489,2590416
490,1589408
491,2371184
492,1539088
493,2197888
494,1622592
495,2587984
496,1547792
497,2716720
498,1774160
499,3499824
500,2392256
501,1629136
502,2427184
503,1707408
504,2631840
505,1596160
506,1732240
507,63584
508,1750864
509,2408016
510,1670528
511,2368576
512,1639600
513,2378512
514,1462976
515,2337568
516,1636832
517,2399888
518,1566608
519,1308016
520,2360240
521,1417632
522,1843984
523,1537360
524,1873616
525,1594752
526,2416960
527,1724528
528,2347216
529,1741056
530,2600352
531,1466208
532,1765264
533,1699296
534,1411280
535,1721936
536,1582832
537,2004048
538,1448880
539,2450912
540,1553184
541,2273376
542,1577840
543,2464912
544,1500400
545,4570864
546,1848560
547,1538800
548,1422224
549,2391424
550,2645104
551,1504448
552,1415632
553,2451440
554,1323952
555,1668592
556,1558976
557,2273392
558,1802512
559,1971632
560,1720848
561,2472976
562,1821744
563,3298192
564,1490208
565,2510640
566,1456544
567,2315920
568,1543056
569,946320
570,1606928
571,1472352
572,2465824
573,1440608
574,2577888
575,1388784
576,1942672
577,1838432
578,1792176
579,1531680
580,2612032
581,1527056
582,1821216
583,1601248
584,1418928
585,2528928
586,2494656
587,1818944
588,2335568
589,1633312
590,2326304
591,1641552
592,4377952
593,1649248
594,1699344
595,1381280
596,1029472
597,1508064
598,2470512
599,1591552
600,1265728
601,2941424
602,2406928
603,4802880
604,6088224
605,1634784
606,1941248
607,1699824
608,2168704
609,1634944
610,2130560
611,1729024
612,2528608
613,1529040
614,2232288
615,1653600
616,2470320
617,1525552
618,2666736
619,1509360
620,2291792
621,1791184
622,2361584
623,1634512
624,2226128
625,1656624
626,2315392
627,1477776
628,2596224
629,1684016
630,2470528
631,1652160
632,1557424
633,1747744
634,1473024
635,2479600
636,1601872
637,2348448
638,2725392
639,1786576
640,2367776
641,1545424
642,2584448
643,1815904
644,1836400
645,1479664
646,2604096
647,1482864
648,2044640
649,1741296
650,1488928
651,1624480
652,2601920
653,1416416
654,2619552
655,1589360
656,2366128
657,1852048
658,1711424
659,1837648
660,2214304
661,1558144
662,2318032
663,1800240
664,2486416
665,1586032
666,2387872
667,1561600
668,2315664
669,1838320
670,2701744
671,1570256
672,1826160
673,1615104
674,2216928
675,1760208
676,2248576
677,1560032
678,1503488
679,1436304
680,1550624
681,1063728
682,1610832
683,2695488
684,1533680
685,2610672
686,1794880
687,1662912
688,4159504
689,1503168
690,2505120
691,1661136
692,2661776
693,1641904
694,1747456
695,1704976
696,2480544
697,1565872
698,2112384
699,1592928
700,1585312
701,2498672
702,1380480
703,1150528
704,1618368
705,2493792
706,1498528
707,2463504
708,1488000
709,1440448
710,2335536
711,1582512
712,2365696
713,1509984
714,5624448
715,1411456
716,2288752
717,1439280
718,2327904
719,1647008
720,2367504
721,1616640
722,2523744
723,1651920
724,2432304
725,1325296
726,2400640
727,1604336
728,2362192
729,1603520
730,2322544
731,1651760
732,2407472
733,1524864
734,2657440
735,1516064
736,2282048
737,1569920
738,2291408
739,1417200
740,2336592
741,1546992
742,1495408
743,2233520
744,1640160
745,2529728
746,1641312
747,1794032
748,2791568
749,1587648
750,1832080
751,1591488
752,2401824
753,1500944
754,1496816
755,1611344
756,1529840
757,1595584
758,1491280
759,2626496
760,2333040
761,1730976
762,2600832
763,1757392
764,1789728
765,1703792
766,2616816
767,1692208
768,2203120
769,1633024
770,2460128
771,1627568
772,2498848
773,1591856
774,2294048
775,1559744
776,2313232
777,1580256
778,2430000
779,1507264
780,2298832
781,1647936
782,2482560
783,1569248
784,2127232
785,1676608
786,1384656
787,2595744
788,2586960
789,1422480
790,1424960
791,2530224
792,1299056
793,1806688
794,1674944
795,1805136
796,1521520
797,2101568
798,1674288
799,2539984
800,1609312
801,2568272
802,1549184
803,2214416
804,1821280
805,2512416
806,1490160
807,2158256
808,1667328
809,2234448
810,1978240
811,2202480
812,1691152
813,2324096
814,1775008
815,2214592
816,1539968
817,2477968
818,1785808
819,2662800
820,1603536
821,2271808
822,1742304
823,1592992
824,1468976
825,1373232
826,2608192
827,2317776
828,1922416
829,2235952
830,1808688
831,2443344
832,1610432
833,2372240
834,1483968
835,2497712
836,1461200
837,2631568
838,1496784
839,2334384
840,1480080
841,2223984
842,1596896
843,2241744
844,1707264
845,2390608
846,1786864
847,2402464
848,1545488
849,2759952
850,1630464
851,1629344
852,1517792
853,2582176
854,1959856
855,3638048
856,2387664
857,1561632
858,1411392
859,2667888
860,2414704
861,1760320
862,2243088
863,1498064
864,2416080
865,1561664
866,3986000
867,2420848
868,1821072
869,2491024
870,1538496
871,2826960
872,1569488
873,2082960
874,1560656
875,1852352
876,1703728
877,2313696
878,1695680
879,2272928
880,1750560
881,2569312
882,1817808
883,1771440
884,1536816
885,1453312
886,2689920
887,2692144
888,1461856
889,2447552
890,1548720
891,2058512
892,1618016
893,1457040
894,2017248
895,1591728
896,1748816
897,1629984
898,1692176
899,1834400
900,2614032
901,1630784
902,2557376
903,1498208
904,2469504
905,1681344
906,2176800
907,1550400
908,2347936
909,1585344
910,2607344
911,1534608
912,2599488
913,1518464
914,1968496
915,1647808
916,2934672
917,1497536
918,1764160
919,1679888
920,2588624
921,1669008
922,2544480
923,1610400
924,2693504
925,1499488
926,1887056
927,1922640
928,1743056
929,1485952
930,1493392
931,1736320
932,1746272
933,1725760
934,1533456
935,2450816
936,1603584
937,2214432
938,1639376
939,2453152
940,1586416
941,2829024
942,1547552
943,2449408
944,1528880
945,2284416
946,1742224
947,1891488
948,1584128
949,2388256
950,1608192
951,2526912
952,1695888
953,2135760
954,1627328
955,2383632
956,1589136
957,2556496
958,1505376
959,2231616
960,1811856
961,2378320
962,1687584
963,2351312
964,1654304
965,2781888
966,1675824
967,1820304
968,1729360
969,1981936
970,1621424
971,2603840
972,1901840
973,1879056
974,1662640
975,2858880
976,1782384
977,1903776
978,1594240
979,2610848
980,1633568
981,2376224
982,1645664
983,1861328
984,1600352
985,2689504
986,1756176
987,1751408
988,1831296
989,2334560
990,1603328
991,2706944
992,1575120
993,2464192
994,1471168
995,2194176
996,3680000
997,2629296
998,1796656
999,1724960
1000,1841264
1001,1993952
1002,2724544
1003,1441728
1004,2554032
1005,1269952
1006,2470432
1007,1607536
1008,2300528
1009,1553376
1010,2306832
1011,1470224
1012,2300320
1013,1654432
1014,1361840
1015,2372576
1016,2449424
1017,1775408
1018,2492480
1019,1723408
1020,2014080
1021,1730592
1022,2329824
1023,1573216
1024,2515440
1025,1514016
1026,2474256
1027,1372592
1028,2485008
1029,4520576
1030,1634640
1031,1688240
1032,1758080
1033,2726784
1034,1802768
1035,1851424
1036,1646608
1037,2457888
1038,1673504
1039,2680224
1040,1585696
1041,1852048
1042,1664592
1043,2427184
1044,1521968
1045,2404688
1046,1431184
1047,2562448
1048,1657136
1049,2156112
1050,9824272
1051,2227952
1052,1890400
1053,2503072
1054,1532896
1055,2260800
1056,1487488
1057,2661872
1058,1811408
1059,1724032
1060,1718704
1061,2306192
1062,1703296
1063,2475344
1064,1566480
1065,2305232
1066,2142720
1067,1482656
1068,2840528
1069,1400816
1070,2653808
1071,1428784
1072,2539216
1073,1474720
1074,4004800
1075,2584688
1076,2791776
1077,1405664
1078,2601840
1079,1400304
1080,2160848
1081,1511056
1082,1286848
1083,1489792
1084,1464960
1085,2690928
1086,1506832
1087,2184512
1088,1552784
1089,2157184
1090,1536800
1091,4463920
1092,1464176
1093,4339440
1094,1857904
1095,1553728
1096,2220624
1097,1469488
1098,2267184
1099,1721168
1100,2263024
1101,1638976
1102,1288544
1103,1271200
1104,1669776
1105,2323200
1106,1939248
1107,3685696
1108,2447712
1109,1596384
1110,2506352
1111,1537536
1112,2414016
1113,1529568
1114,2358496
1115,1605936
1116,2188160
1117,1596176
1118,2373088
1119,1673008
1120,2540048
1121,1589808
1122,2191936
1123,1685040
1124,2513520
1125,1743120
1126,2913088
1127,1636864
1128,1761456
1129,1488832
1130,2486240
1131,1813664
1132,1639504
1133,1889984
1134,2243296
1135,1615024
1136,2552016
1137,1767040
1138,2480240
1139,1341152
1140,2266128
1141,1759904
1142,2489056
1143,1473216
1144,2125360
1145,1602976
1146,2376976
1147,1687456
1148,2404848
1149,1582896
1150,2339552
1151,1571472
1152,2332736
1153,1624864
1154,2399984
1155,1916384
1156,2645840
1157,1582528
1158,1965168
1159,1468176
1160,2359856
1161,1475696
1162,2343040
1163,1694704
1164,1458160
1165,1181552
1166,1621392
1167,2525200
1168,1479040
1169,2840096
1170,1600080
1171,1786560
1172,1654928
1173,2524912
1174,1641168
1175,2440256
1176,1468288
1177,2200560
1178,1672272
1179,2291296
1180,1770784
1181,1926976
1182,1775744
1183,2470064
1184,1561312
1185,2465360
1186,1713776
1187,2573520
1188,1354464
1189,2662688
1190,1556800
1191,3438832
1192,1446400
1193,2599408
1194,2384368
1195,1567616
1196,2378736
1197,1495232
1198,1528496
1199,2532720
1200,2345536
1201,1598224
1202,2557744
1203,1781296
1204,2586864
1205,1608208
1206,1619616
1207,1794320
1208,2190304
1209,1584912
1210,1517696
1211,1203904
1212,1639008
1213,2472704
1214,1542096
1215,2260384
1216,1564304
1217,2448208
1218,1504192
1219,2511072
1220,1424752
1221,1476224
1222,2295040
1223,1440400
1224,1764336
1225,1354592
1226,2367888
1227,1491840
1228,2678176
1229,1371584
1230,2284416
1231,1389328
1232,2376992
1233,1455408
1234,1517216
1235,2244624
1236,1694240
1237,2683136
1238,2323184
1239,1417360
1240,1450128
1241,1624336
1242,1931856
1243,2043904
1244,1591744
1245,2399504
1246,1521744
1247,1645360
1248,2833376
1249,1779104
1250,1361584
1251,2507008
1252,1574848
1253,2524928
1254,1513552
1255,1817200
1256,1613264
1257,2577024
1258,1671312
1259,2452176
1260,1570032
1261,2322128
1262,1705984
1263,2197248
1264,1632080
1265,2227552
1266,1461840
1267,1213792
1268,1694352
1269,1406784
1270,2452384
1271,1566576
1272,2495152
1273,1586896
1274,2634688
1275,1506912
1276,1731488
1277,1681392
1278,1320448
1279,2324944
1280,1596656
1281,1760656
1282,1502208
1283,1739920
1284,1489184
1285,1559360
1286,2196944
1287,1419776
1288,1809648
1289,1593072
1290,2423376
1291,1792096
1292,1828032
1293,1557664
1294,2625952
1295,1683072
1296,2539984
1297,1558064
1298,1683360
1299,1710224
1300,1288512
1301,1943520
1302,1725120
1303,1788128
1304,1752256
1305,1961072
1306,1723040
1307,2664432
1308,1710128
1309,1919520
1310,1623248
1311,2466528
1312,1660736
1313,2496864
1314,1647824
1315,1681648
1316,1798880
1317,2654544
1318,1644000
1319,2471392
1320,1792592
1321,1705104
1322,1617920
1323,1369328
1324,2344928
1325,1465392
1326,1809248
1327,1474096
1328,1722304
1329,1649744
1330,2497536
1331,1595168
1332,2745648
1333,1978672
1334,2167408
1335,1628016
1336,1723200
1337,1757120
1338,3462816
1339,1528576
1340,4116176
1341,1871600
1342,1542528
1343,1761616
1344,1685136
1345,2336016
1346,1632880
1347,2484080
1348,1510144
1349,2174320
1350,1640224
1351,4872080
1352,1841552
1353,1547328
1354,3874432
1355,3732848
1356,1499760
1357,2694432
1358,2238208
1359,1522528
1360,1571760
1361,2456480
1362,2527264
1363,1684368
1364,2320688
1365,1634032
1366,2392832
1367,1654096
1368,2435392
1369,1514720
1370,2481616
1371,4436464
1372,1598352
1373,2209008
1374,1418288
1375,2585840
1376,1511312
1377,2405568
1378,1794816
1379,1963616
1380,1842416
1381,2522432
1382,1690384
1383,1628720
1384,1786848
1385,2345072
1386,1863600
1387,1850448
1388,1622448
1389,1524208
1390,1748800
1391,1826496
1392,1923696
1393,3979744
1394,1555168
1395,2303328
1396,1625952
1397,2613664
1398,1524752
1399,2561712
1400,1777856
1401,1523376
1402,1696528
1403,2310816
1404,1869456
1405,2601200
1406,1648512
1407,1733504
1408,1476112
1409,1519008
1410,2708672
1411,2520448
1412,1901648
1413,1765008
1414,1731152
1415,2468512
1416,1533008
1417,2283952
1418,1685152
1419,2508464
1420,1533024
1421,2364944
1422,1622384
1423,2406848
1424,1499072
1425,2400144
1426,1736272
1427,3278112
1428,1611728
1429,1718032
1430,1458192
1431,2387536
1432,1538752
1433,2342992
1434,1725328
1435,2563888
1436,1391760
1437,2394384
1438,1546224
1439,2288992
1440,1744368
1441,2708512
1442,1933776
1443,2172816
1444,1654400
1445,1853664
1446,1582976
1447,2728864
1448,1691440
1449,1964816
1450,1545968
1451,2285856
1452,110256
1453,1641120
1454,2208464
1455,1640240
1456,2548176
1457,1507680
1458,2471312
1459,1635376
1460,1841296
1461,1532896
1462,1495344
1463,2468480
1464,1507696
1465,2747904
1466,2507504
1467,1474992
1468,2552336
1469,1667456
1470,2449376
1471,1556800
1472,2328384
1473,1617120
1474,2812320
1475,1551312
1476,1923488
1477,1726464
1478,2467664
1479,115824
1480,1736032
1481,1955216
1482,1625840
1483,2490080
1484,1523984
1485,2604768
1486,1693152
1487,1874704
1488,1655568
1489,2392608
1490,1297728
1491,1425328
1492,1037216
1493,1671360
1494,2928560
1495,1580976
1496,1650864
1497,1770064
1498,1156528
1499,1797936
1500,1821792
1501,1621600
1502,2607648
1503,5704512
1504,2328336
1505,1729888
1506,1838816
1507,1690480
1508,2566480
1509,1446192
1510,2137504
1511,3693456
1512,1452240
1513,1548064
1514,2948176
1515,1696432
1516,3636672
1517,2729792
1518,1696848
1519,1748208
1520,1781088
1521,2231296
1522,8361712
1523,1601120
1524,2401520
1525,1626848
1526,4146096
1527,3087408
1528,1485840
1529,1961664
1530,1479216
1531,2324336
1532,1647232
1533,3058704
1534,1485024
1535,1921232
1536,1487136
1537,1721184
1538,1424672
1539,1365360
1540,1677088
1541,1524320
1542,2398256
1543,1917456
1544,1776464
1545,1557168
1546,1527408
1547,1707792
1548,2214240
1549,1345680
1550,1522256
1551,1609024
1552,3828848
1553,3952288
1554,1701248
1555,2740592
1556,1510096
1557,1759008
1558,1667536
1559,2311824
1560,1282384
1561,1577424
1562,1608144
1563,1390192
1564,2111104
1565,1725120
1566,2132560
1567,1618784
1568,9252608
1569,5641456
1570,1431152
1571,2656960
1572,1454032
1573,2237264
1574,1448560
1575,2120032
1576,1531824
1577,1435264
1578,1840448
1579,1503104
1580,1854016
1581,1743264
1582,2034768
1583,1648160
1584,2602816
1585,1504784
1586,2378320
1587,1470176
1588,1434224
1589,2798576
1590,2369024
1591,1545584
1592,2486096
1593,1585392
1594,2071008
1595,1455600
1596,1675232
1597,2337184
1598,2767920
1599,1532672
1600,2429600
1601,1379408
1602,2489840
1603,1649008
1604,1411888
1605,2650160
1606,2579520
1607,1520816
1608,2534080
1609,1447360
1610,2100608
1611,1566576
1612,2275040
1613,1755744
1614,2558608
1615,1445664
1616,2427488
1617,1577648
1618,1274944
1619,2363168
1620,1374576
1621,1770800
1622,1338816
1623,2346064
1624,1471648
1625,2545744
1626,1580320
1627,2120080
1628,1422304
1629,1581568
1630,2242432
1631,1474384
1632,1672832
1633,1502560
1634,2143712
1635,1359168
1636,1503888
1637,1606752
1638,1295472
1639,2414496
1640,1489488
1641,2113424
1642,1347920
1643,1418992
1644,1883008
1645,1472448
1646,2197952
1647,1570512
1648,2122176
1649,1434848
1650,1457984
1651,1697424
1652,1692304
1653,1615552
1654,1597680
1655,2540704
1656,2067536
1657,3498176
1658,1509808
1659,1680032
1660,2475824
1661,1448240
1662,2528080
1663,1472304
1664,2464272
1665,1360816
1666,1424064
1667,2265808
1668,1464944
1669,1779680
1670,1477776
1671,2442544
1672,1437232
1673,2193216
1674,1468944
1675,1483088
1676,2535376
1677,2381856
1678,1501152
1679,1405552
1680,1767872
1681,1589280
1682,1811184
1683,1327824
1684,2746576
1685,1415184
1686,2452336
1687,1622144
1688,2864992
1689,1341408
1690,2468048
1691,1688976
1692,2143408
1693,1475744
1694,2670064
1695,1518576
1696,2132112
1697,1484720
1698,1453488
1699,2249840
1700,1784608
1701,2161552
1702,1486336
1703,1806464
1704,1356432
1705,3651520
1706,1318656
1707,1420336
1708,1542208
1709,1999920
1710,1702080
1711,2817936
1712,1504048
1713,2118576
1714,1711408
1715,2767200
1716,1472736
1717,2513216
1718,1573296
1719,2071856
1720,1672832
1721,2376464
1722,3931264
1723,1668496
1724,1924096
1725,1659440
1726,2628416
1727,1463376
1728,2239584
1729,1682896
1730,3035936
1731,1602432
1732,1954112
1733,2149776
1734,1654608
1735,1890672
1736,1688704
1737,3522624
1738,2362160
1739,1398240
1740,2954592
1741,1522576
1742,2390144
1743,1808256
1744,3301776
1745,2561056
1746,1567696
1747,1330944
1748,1633808
1749,1661728
1750,3394512
1751,2325232
1752,1524048
1753,2462128
1754,1547376
1755,2482192
1756,1818288
1757,2301024
1758,1662528
1759,1883776
1760,1471312
1761,2507248
1762,1825712
1763,2741680
1764,1513808
1765,1857056
1766,1757408
1767,2630272
1768,1605840
1769,2183552
1770,1642896
1771,2639920
1772,1637968
1773,1946912
1774,1548432
1775,3057744
1776,1775120
1777,1643744
1778,1555888
1779,2588464
1780,1539680
1781,2339408
1782,1684864
1783,2514304
1784,1669168
1785,1761760
1786,1671552
1787,2522736
1788,1704352
1789,2466080
1790,1519040
1791,2319264
1792,1552192
1793,2269136
1794,1771232
1795,2998512
1796,1785504
1797,1878432
1798,1678736
1799,1913232
1800,1700448
1801,2638016
1802,2038560
1803,2157248
1804,1486992
1805,1866432
1806,1587312
1807,2779120
1808,1670656
1809,1683376
1810,1794304
1811,2594272
1812,1544704
1813,2927456
1814,1690224
1815,1995296
1816,1629232
1817,2572944
1818,1943264
1819,1881824
1820,1571712
1821,1740016
1822,1650112
1823,2589200
1824,1682496
1825,2471232
1826,1573680
1827,2763168
1828,1625168
1829,1894976
1830,1595648
1831,2659600
1832,1822912
1833,2087216
1834,1694320
1835,1902560
1836,4059232
1837,1515344
1838,2632448
1839,1813776
1840,2384144
1841,1546336
1842,3441232
1843,2623888
1844,1678896
1845,2478080
1846,1574096
1847,2425808
1848,1604800
1849,2542880
1850,1489616
1851,1655200
1852,1684288
1853,2628912
1854,1614112
1855,2558320
1856,1529104
1857,2557168
1858,1691168
1859,2478080
1860,1390256
1861,2473552
1862,1779824
1863,1807520
1864,1646192
1865,2488096
1866,1644688
1867,2551184
1868,1594592
1869,2547904
1870,1580016
1871,1801296
1872,1606704
1873,1475168
1874,2520720
1875,2527264
1876,1724496
1877,3150304
1878,1586656
1879,1745296
1880,1566192
1881,2450992
1882,1595408
1883,2103008
1884,1615744
1885,2157424
1886,1823824
1887,2490224
1888,1562992
1889,2534032
1890,1533104
1891,2454560
1892,1710064
1893,1894896
1894,1715104
1895,2469264
1896,1584176
1897,2338544
1898,1793248
1899,2515904
1900,1594064
1901,2673856
1902,1503600
1903,1693072
1904,1568352
1905,2693504
1906,1597888
1907,2723232
1908,1641120
1909,1885168
1910,1714944
1911,2683712
1912,1553520
1913,2458896
1914,1630464
1915,1769696
1916,1807600
1917,2381152
1918,1626720
1919,2561040
1920,1538768
1921,2841280
1922,1703728
1923,1703376
1924,1687312
1925,2487328
1926,1600384
1927,2734656
1928,1675088
1929,1777184
1930,1528768
1931,2677264
1932,1987552
1933,2020688
1934,1772240
1935,3565792
1936,2532608
1937,1622640
1938,2569904
1939,1727664
1940,1788848
1941,1570912
1942,2539328
1943,1600384
1944,2530160
1945,1685808
1946,2530224
1947,1722960
1948,1723536
1949,1662800
1950,2312832
1951,1836112
1952,2455232
1953,1679552
1954,2509072
1955,1827792
1956,2143024
1957,1693600
1958,1896144
1959,1596016
1960,2250816
1961,1671440
1962,2444480
1963,1673984
1964,2695120
1965,1530576
1966,2496848
1967,1704464
1968,1796896
1969,1551856
1970,1443712
1971,930912
1972,1504864
1973,2702256
1974,1800416
1975,2573184
1976,1547568
1977,3305040
1978,2542864
1979,1505440
1980,2673984
1981,1800160
1982,1941568
1983,1657744
1984,1374560
1985,2794944
1986,2541600
1987,1775904
1988,2434208
1989,1573840
1990,6757440
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 138580   3936  33280    0    0    22    13  301  248 71 26  3  0  0
 5  0      0 138580   3936  33280    0    0     0    40  915 1142 54 46  0  0  0
 5  0      0 138580   3936  33280    0    0     0     0  969 1149 59 41  0  0  0
 6  0      0 138580   3936  33280    0    0     0   120  911 1113 56 44  0  0  0
 4  0      0 138456   3936  33280    0    0     0     0  888 1037 60 40  0  0  0
 4  0      0 138456   3936  33280    0    0     0     0  506  263 100  0  0  0  0
 4  0      0 138456   3936  33280    0    0     0     0  507  264 100  0  0  0  0
===VMSTAT_END===
