========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 405, got 404)
352,2397440
353,1572896
354,2300480
355,1527152
356,2689824
357,1557056
358,2883680
359,1714016
360,2283984
361,1378912
362,2053232
363,1566464
364,2376432
365,1531856
366,2787072
367,1548656
368,1710304
369,2135264
370,2760464
371,1660640
372,1747680
373,1759664
374,2420784
375,1832752
376,2053344
377,1631872
378,2343968
379,1739504
380,3746656
381,2650768
382,1643440
383,1863872
384,1807376
385,2645760
386,1618864
387,2384384
388,1643312
389,1764464
390,2411840
391,1621872
392,2412736
393,1531824
394,2461984
395,3993120
396,1495440
397,1853392
398,1592128
399,1522816
400,2586448
401,1636528
402,9957488
403,2522800
404,1720896
405,1693152
406,1589408
407,2608336
408,1390016
409,2371344
410,1514640
411,1314720
412,2314944
413,1545824
414,2533584
415,2764720
416,1635008
417,2332880
418,1369344
419,1367040
420,2152816
421,1600768
422,1869632
423,1385248
424,2036416
425,1712448
426,2407872
427,1600432
428,2333472
429,1600576
430,2321712
431,1588240
432,2520544
433,1431488
434,2198688
435,1445872
436,1460384
437,2905344
438,2638016
439,1462944
440,2181072
441,1498592
442,2475296
443,1651728
444,2562704
445,1479792
446,1974176
447,1501184
448,1469760
449,2025264
450,1596544
451,1616112
452,1319152
453,1530960
454,2262960
455,1414784
456,1933248
457,1396080
458,2507552
459,1538608
460,1857760
461,1770544
462,2543520
463,1517536
464,2761696
465,2126160
466,2475888
467,1720672
468,2556496
469,1517536
470,2451952
471,1593888
472,2256800
473,1516528
474,1277248
475,1608112
476,2825280
477,1793088
478,1464192
479,1772928
480,1363600
481,2172336
482,1421264
483,1396992
484,1402384
485,1431776
486,1014272
487,1464144
488,1300144
489,1932656
490,1292592
491,2452016
492,1500208
493,2524640
494,1446352
495,2242288
496,1394320
497,1502704
498,2711296
499,2304256
500,1532432
501,2272880
502,1488896
503,1559952
504,2557264
505,2454224
506,1408576
507,1510240
508,1574544
509,1528208
510,2277024
511,1464704
512,2184560
513,1475280
514,1411472
515,2281840
516,1626240
517,2211184
518,1714512
519,1666672
520,1473632
521,2412352
522,1385712
523,2694512
524,1485936
525,2502256
526,1508528
527,2492480
528,1817008
529,2366768
530,1482320
531,1788560
532,1481696
533,1430864
534,1718400
535,1318912
536,2207360
537,1573680
538,2436368
539,1414656
540,1307632
541,2168384
542,1503888
543,1842976
544,1418176
545,4203696
546,3534592
547,2462064
548,1586896
549,2407472
550,1310800
551,2537152
552,1598960
553,1336752
554,2512816
555,1543136
556,2367040
557,1580496
558,2191872
559,1595440
560,1839104
561,1301024
562,2383760
563,1461088
564,2100544
565,1458320
566,2808656
567,1246240
568,1530912
569,2130304
570,1547424
571,1760144
572,1498048
573,2201648
574,1453920
575,2463920
576,1598336
577,2107952
578,1523392
579,2594992
580,1534544
581,1339968
582,1558672
583,1548592
584,2320624
585,1487888
586,2166016
587,1651824
588,2319072
589,1468992
590,1349696
591,1648144
592,1483248
593,2488464
594,1450992
595,2408960
596,1514752
597,2330896
598,1555344
599,2249840
600,1597648
601,2391408
602,1497264
603,2386096
604,1679904
605,2204880
606,1610016
607,2647424
608,1377344
609,2337824
610,1476960
611,1423456
612,1629472
613,1627664
614,1751520
615,1426496
616,1586592
617,1157632
618,1642336
619,2790720
620,1620096
621,1742096
622,1768256
623,2349808
624,1458624
625,1340320
626,1853664
627,1638704
628,1635568
629,1684400
630,1345504
631,2197888
632,1419664
633,1634192
634,1529104
635,2481376
636,1266112
637,2435232
638,1420032
639,1346784
640,1587568
641,1701760
642,3024352
643,1677744
644,1993760
645,1352944
646,2366272
647,1472848
648,2353104
649,1487904
650,2751808
651,1501232
652,3523920
653,2403168
654,1558752
655,2521328
656,1456912
657,2652656
658,1533520
659,2231504
660,1474208
661,2642544
662,1545760
663,1211072
664,2811552
665,2762976
666,1437872
667,2344624
668,1445232
669,2006368
670,1549216
671,2662272
672,1711616
673,2213840
674,1526848
675,1497568
676,1548720
677,1303776
678,1149072
679,1536496
680,1433584
681,1728400
682,2600848
683,1421888
684,2645184
685,1340096
686,2325648
687,1903904
688,2110640
689,1464256
690,1349936
691,2434480
692,1533584
693,2220336
694,1446496
695,1695904
696,1438352
697,2393520
698,1750048
699,2395024
700,1490512
701,2891456
702,1523440
703,1762064
704,1534016
705,1503856
706,1464992
707,1458000
708,1665152
709,1409792
710,2149200
711,1483344
712,2351536
713,1407616
714,1574928
715,2463824
716,1371280
717,1798848
718,1323264
719,2174896
720,1473152
721,2445120
722,1386080
723,1294304
724,1954976
725,1211968
726,2067520
727,1496416
728,1333008
729,1709168
730,1391648
731,2173680
732,1434880
733,2244992
734,1474304
735,1467104
736,1654448
737,2489840
738,1768784
739,2378448
740,1974688
741,1748512
742,1775808
743,2436112
744,1428896
745,1255424
746,2398288
747,2279024
748,1458336
749,1485328
750,1963040
751,1651408
752,1749504
753,1728672
754,2516752
755,5078720
756,2291104
757,1451168
758,1262320
759,1850176
760,1469888
761,2245856
762,1429152
763,2278192
764,1714880
765,2217040
766,1425904
767,1535600
768,1382416
769,1511568
770,2493168
771,1452912
772,2451568
773,1683216
774,2340448
775,1644960
776,2458752
777,1513296
778,2111216
779,1527488
780,2489216
781,1518144
782,1466768
783,1615728
784,2339072
785,1173376
786,1649728
787,1612992
788,1284496
789,2115056
790,1486544
791,1552912
792,2534336
793,1475376
794,2234160
795,1666768
796,1587040
797,1740400
798,1607904
799,1618736
800,2498928
801,1539296
802,2558928
803,1390400
804,1476512
805,1028512
806,1377152
807,1419792
808,1675712
809,1556320
810,1950976
811,1641072
812,2389680
813,1830848
814,2265136
815,1512336
816,2368448
817,1555648
818,1348160
819,2494720
820,2572976
821,1595280
822,2313904
823,1587264
824,2313712
825,1752304
826,2169040
827,1661488
828,1394976
829,2080720
830,1333504
831,1805104
832,1523216
833,2134784
834,1466432
835,1561056
836,2340928
837,1359264
838,1895248
839,1395104
840,1839856
841,1389984
842,1264480
843,1834176
844,1533712
845,2196352
846,1505824
847,2455616
848,1484768
849,2842960
850,1473840
851,1715168
852,1547376
853,1446928
854,1643888
855,1345904
856,2587952
857,1403632
858,2400512
859,1708080
860,2117728
861,1491360
862,1308256
863,982032
864,1576224
865,2295248
866,1344720
867,1525888
868,1910768
869,1312608
870,2028400
871,1878288
872,1167296
873,2251424
874,1337072
875,1937456
876,1264704
877,2338304
878,1842448
879,1833008
880,1503744
881,1542032
882,1609392
883,2797296
884,1459264
885,2059440
886,1624224
887,2360336
888,1420064
889,1529664
890,1548816
891,1281200
892,1979920
893,1763664
894,1502512
895,1633792
896,2115376
897,1429584
898,1467456
899,1578416
900,1383600
901,2202032
902,1572512
903,2549056
904,1331808
905,1459488
906,2530592
907,2563744
908,1585632
909,2148336
910,1684816
911,1416768
912,1168704
913,1619024
914,2205136
915,1620128
916,1384496
917,2615280
918,1288464
919,1691680
920,1534480
921,1731952
922,1682064
923,2540672
924,1502608
925,2469888
926,1475600
927,1358112
928,2495744
929,1502064
930,2527728
931,2526224
932,1564816
933,2325648
934,1603872
935,1435472
936,2491344
937,2638832
938,1435616
939,1433552
940,2485488
941,2352112
942,1582112
943,2628592
944,1861744
945,2337984
946,1481920
947,2253872
948,1615504
949,2185184
950,1513536
951,3864256
952,1471408
953,2585168
954,1433616
955,1102144
956,1450288
957,2448880
958,1854608
959,2257584
960,1531952
961,1320272
962,2668560
963,2348592
964,1592272
965,1412832
966,2232128
967,1685520
968,1132208
969,1578400
970,1363552
971,2568912
972,1377600
973,2152896
974,1426656
975,1559824
976,1656128
977,2643488
978,1641312
979,1993088
980,1539632
981,2382624
982,1466192
983,1508512
984,2631120
985,2130832
986,1691520
987,1352704
988,1945808
989,1389776
990,1896992
991,1720304
992,2605984
993,1636064
994,1795984
995,1668272
996,6162400
997,1441712
998,1537760
999,2071392
1000,1557248
1001,2040512
1002,1465328
1003,2663872
1004,1302656
1005,2218176
1006,1778512
1007,2217056
1008,1324368
1009,1422000
1010,2181728
1011,1586832
1012,1545360
1013,1285232
1014,2670944
1015,1436720
1016,2148944
1017,1340896
1018,1471824
1019,1561760
1020,1594160
1021,2267472
1022,1458032
1023,2241712
1024,1558624
1025,2276160
1026,1666176
1027,2726464
1028,1581760
1029,2339792
1030,1473104
1031,2334896
1032,1688752
1033,1305840
1034,2141856
1035,2922848
1036,4100176
1037,1543440
1038,2417568
1039,1485408
1040,2353392
1041,1484560
1042,1502816
1043,2237632
1044,1484752
1045,1885536
1046,1493168
1047,2352800
1048,2146032
1049,1991184
1050,1477088
1051,2070384
1052,1325712
1053,1433808
1054,1072368
1055,1765712
1056,2408752
1057,1734784
1058,2195760
1059,1618768
1060,2502864
1061,1518592
1062,2806448
1063,1446288
1064,2344816
1065,1602864
1066,1992256
1067,1312432
1068,1370464
1069,1922688
1070,1423536
1071,1920816
1072,1528176
1073,1316112
1074,2657792
1075,2327760
1076,1692768
1077,2461280
1078,1677136
1079,2408624
1080,1489424
1081,2311680
1082,1363680
1083,1382000
1084,1597008
1085,1502928
1086,2308016
1087,1633968
1088,2154400
1089,1486736
1090,1511504
1091,1817184
1092,1387296
1093,2324992
1094,1448384
1095,1687184
1096,1341264
1097,2389664
1098,1600464
1099,2419136
1100,1486992
1101,2130672
1102,1716048
1103,1407952
1104,2090304
1105,1614624
1106,1861712
1107,1341328
1108,2334400
1109,1757488
1110,2101424
1111,1591184
1112,1225488
1113,2362368
1114,1465600
1115,966512
1116,1614848
1117,2483792
1118,1523152
1119,2489552
1120,1472736
1121,1565088
1122,2334336
1123,1359808
1124,1894480
1125,1397056
1126,2388048
1127,1238368
1128,2126352
1129,1460896
1130,1532544
1131,1062416
1132,1540400
1133,1418832
1134,937488
1135,1444880
1136,1642528
1137,2134832
1138,1482576
1139,1889840
1140,1469744
1141,2500064
1142,1492416
1143,2365632
1144,1461344
1145,2269824
1146,1452608
1147,1362160
1148,2387360
1149,1304976
1150,1685088
1151,1452768
1152,2493360
1153,1423824
1154,2343376
1155,1763024
1156,2446832
1157,1448976
1158,2297680
1159,1727920
1160,2288112
1161,1716496
1162,2521056
1163,1353216
1164,2413696
1165,1692192
1166,2116128
1167,1374576
1168,1436688
1169,1279632
1170,1543424
1171,2457552
1172,1511232
1173,2538832
1174,1515632
1175,2593328
1176,1637888
1177,1689584
1178,1543280
1179,1585648
1180,2149760
1181,1509856
1182,1821424
1183,1357568
1184,2327152
1185,1501216
1186,2491504
1187,1507312
1188,2743056
1189,1523392
1190,2437760
1191,1463456
1192,2234944
1193,1577616
1194,2255296
1195,1668464
1196,2266512
1197,1437648
1198,1660240
1199,1456240
1200,2580752
1201,1500288
1202,3016672
1203,1351664
1204,3255600
1205,2363728
1206,1528544
1207,2365552
1208,1573136
1209,2694688
1210,1655904
1211,2632560
1212,1624640
1213,1819488
1214,1784544
1215,2505872
1216,1846512
1217,1785648
1218,1343168
1219,2498176
1220,1644256
1221,1442752
1222,1656224
1223,1425760
1224,1229120
1225,1511584
1226,2275952
1227,1631008
1228,1409616
1229,2425248
1230,1454304
1231,1258688
1232,1751616
1233,2259296
1234,1957808
1235,2019744
1236,1512256
1237,2374928
1238,1605936
1239,2121632
1240,1654464
1241,1482480
1242,2132352
1243,1677216
1244,1593120
1245,1946016
1246,3337776
1247,2571280
1248,1434272
1249,2332176
1250,1404816
1251,2355680
1252,1471664
1253,2324928
1254,1524816
1255,2428864
1256,1525888
1257,1368928
1258,1643072
1259,1731888
1260,1903392
1261,1679312
1262,2372448
1263,1528960
1264,2375392
1265,1736784
1266,2133360
1267,1572272
1268,1231264
1269,1503472
1270,1491936
1271,2288512
1272,1464880
1273,2200048
1274,1485040
1275,1511552
1276,2256896
1277,1496192
1278,1704400
1279,1521168
1280,2462240
1281,1407840
1282,2644544
1283,1643168
1284,1699072
1285,1465248
1286,1439760
1287,1749472
1288,1452672
1289,2440528
1290,1536224
1291,2663232
1292,1398464
1293,2394848
1294,2468448
1295,2395088
1296,1579424
1297,1967840
1298,1395312
1299,2047248
1300,1620512
1301,2373152
1302,1484880
1303,1453360
1304,1741472
1305,2235136
1306,1549488
1307,1455424
1308,2130832
1309,1498240
1310,1714384
1311,1519664
1312,2314432
1313,1522624
1314,2198576
1315,1511104
1316,1367776
1317,1772624
1318,1762672
1319,1570512
1320,1550320
1321,1513728
1322,2206240
1323,1579024
1324,1910080
1325,1308432
1326,1881376
1327,1420832
1328,1239616
1329,1698896
1330,1283728
1331,2477008
1332,1622272
1333,2350832
1334,1494560
1335,2482016
1336,1461440
1337,2491344
1338,1472368
1339,1389680
1340,2162544
1341,1632784
1342,1707296
1343,1449888
1344,2152768
1345,1376816
1346,1496608
1347,2619136
1348,2461344
1349,1594576
1350,2144304
1351,1566512
1352,1140672
1353,1601648
1354,1438096
1355,2476336
1356,1455440
1357,1344928
1358,1088912
1359,1789456
1360,2239648
1361,1553152
1362,1444944
1363,1645488
1364,2484736
1365,1961344
1366,1899280
1367,1440160
1368,1216272
1369,2125632
1370,1673440
1371,2307488
1372,1637104
1373,1603632
1374,1649840
1375,1230896
1376,2753248
1377,2286464
1378,1498672
1379,1509968
1380,2181600
1381,1407504
1382,1858000
1383,1497040
1384,1807328
1385,1657600
1386,1483296
1387,2334256
1388,1276688
1389,1817344
1390,1608976
1391,2120448
1392,1488720
1393,2379952
1394,1522576
1395,2419888
1396,1711248
1397,2778128
1398,1557328
1399,1623808
1400,1914416
1401,2726448
1402,1642800
1403,2341568
1404,1627456
1405,1995616
1406,1474160
1407,2580496
1408,1688688
1409,2543376
1410,1521328
1411,2185248
1412,1470224
1413,2329936
1414,1367872
1415,1333552
1416,1770112
1417,1430656
1418,2061712
1419,1506512
1420,1586464
1421,1501872
1422,2701600
1423,1656096
1424,2080512
1425,1586544
1426,2541808
1427,1503040
1428,1384336
1429,1584272
1430,2371680
1431,1361632
1432,2796160
1433,1507936
1434,2418448
1435,1548576
1436,2541504
1437,1356768
1438,1398992
1439,2390160
1440,2913888
1441,1576944
1442,2445088
1443,1622272
1444,2161040
1445,1490672
1446,2262096
1447,1605760
1448,1499648
1449,1717600
1450,1450032
1451,2542832
1452,2521056
1453,1954880
1454,1897728
1455,1330912
1456,1367104
1457,2203728
1458,1516736
1459,1747376
1460,1307872
1461,7258192
1462,1445056
1463,2636240
1464,1589072
1465,1789136
1466,2028976
1467,2909680
1468,1548688
1469,1645536
1470,1641760
1471,2347024
1472,1655712
1473,2399584
1474,1491200
1475,2211984
1476,1669120
1477,2197568
1478,1565792
1479,1471568
1480,990816
1481,1779792
1482,2713104
1483,1533856
1484,3997760
1485,2453472
1486,1591264
1487,2541200
1488,1508032
1489,2414736
1490,1672128
1491,1812832
1492,1430000
1493,1369568
1494,1957808
1495,1548128
1496,1793360
1497,1469488
1498,2284288
1499,1420320
1500,2736528
1501,1529040
1502,2379616
1503,1435536
1504,2619472
1505,1474592
1506,2334992
1507,1650128
1508,2381952
1509,1697504
1510,2455968
1511,1384736
1512,2603120
1513,1459056
1514,2353120
1515,1559808
1516,1348784
1517,2478512
1518,1456288
1519,2501648
1520,3030896
1521,1435680
1522,2608976
1523,1626528
1524,1822560
1525,1908560
1526,2307056
1527,1433008
1528,2741712
1529,1536032
1530,2312432
1531,1460912
1532,2390704
1533,1578912
1534,2582496
1535,1509328
1536,2766080
1537,1605840
1538,1601408
1539,1502032
1540,1379760
1541,1540112
1542,1428608
1543,2062048
1544,1602704
1545,1483920
1546,2096208
1547,1459648
1548,1790912
1549,1682976
1550,2377984
1551,1490144
1552,1851392
1553,1550640
1554,1461520
1555,1059808
1556,1342064
1557,1599520
1558,2455760
1559,2668016
1560,1490384
1561,2472672
1562,1469104
1563,1367376
1564,2382672
1565,1394656
1566,1609584
1567,1386800
1568,2635792
1569,1576816
1570,2445632
1571,1616432
1572,1676592
1573,1641168
1574,1425424
1575,2506688
1576,1498064
1577,1040656
1578,1468064
1579,1542848
1580,2368096
1581,2716784
1582,1645808
1583,2325168
1584,1525232
1585,2465392
1586,1581920
1587,1300880
1588,2617152
1589,2517536
1590,1703856
1591,2785584
1592,2092400
1593,1776320
1594,1623632
1595,1992640
1596,1569456
1597,2186832
1598,1757152
1599,2391040
1600,1629744
1601,2236352
1602,1713296
1603,4753680
1604,1873392
1605,1621200
1606,1975824
1607,1630592
1608,2513648
1609,1418512
1610,1369168
1611,2615760
1612,2937696
1613,1900272
1614,3495552
1615,2488752
1616,1667216
1617,1669008
1618,1609072
1619,1413216
1620,1902512
1621,1727168
1622,1741392
1623,1636080
1624,2400400
1625,1484752
1626,2267088
1627,1616912
1628,2426080
1629,1643744
1630,2273024
1631,1626080
1632,2661920
1633,1628400
1634,2140576
1635,1537424
1636,2570960
1637,1601296
1638,2347008
1639,4000496
1640,1372304
1641,2547600
1642,1933984
1643,4336576
1644,1705680
1645,1596976
1646,2525904
1647,1382672
1648,1222576
1649,2352192
1650,1441232
1651,1449632
1652,1580032
1653,2646160
1654,1485472
1655,2536992
1656,1473520
1657,1758128
1658,1457952
1659,1511936
1660,1815104
1661,1434080
1662,2371504
1663,1366368
1664,2563440
1665,1561232
1666,2682240
1667,1546448
1668,1682864
1669,1472864
1670,1365504
1671,1631984
1672,1580976
1673,2391408
1674,1323232
1675,2370016
1676,1772208
1677,2076592
1678,1722832
1679,2416976
1680,1530672
1681,2106464
1682,2656080
1683,1713424
1684,1442064
1685,2223536
1686,1622768
1687,1465776
1688,2299760
1689,1571344
1690,1944736
1691,1408656
1692,1893792
1693,1440576
1694,2985168
1695,1453312
1696,2645888
1697,1360800
1698,2544288
1699,1437920
1700,2513376
1701,1587552
1702,1750848
1703,1523104
1704,1411280
1705,2422192
1706,1627936
1707,2264432
1708,1671136
1709,2228064
1710,1403376
1711,1738496
1712,1497776
1713,2327344
1714,1537312
1715,4080064
1716,2414096
1717,1408272
1718,1416304
1719,2462768
1720,1458848
1721,2448608
1722,3008448
1723,4432032
1724,1565056
1725,1729232
1726,1332976
1727,1274416
1728,1861888
1729,1400416
1730,1860960
1731,1660272
1732,2441712
1733,1417200
1734,1449824
1735,2244576
1736,1446000
1737,1920032
1738,3426672
1739,1579808
1740,2240592
1741,1730384
1742,2389040
1743,55392
1744,1596336
1745,2392128
1746,50096
1747,1741600
1748,2185392
1749,1591904
1750,2434336
1751,1189248
1752,1332304
1753,1593264
1754,1395504
1755,2424896
1756,1707504
1757,2635232
1758,1830576
1759,1835728
1760,1478032
1761,2127296
1762,1652848
1763,2451408
1764,1564224
1765,2196288
1766,1535056
1767,2473408
1768,1502816
1769,2528560
1770,1563056
1771,1277872
1772,1379936
1773,1556848
1774,2197744
1775,1774944
1776,2557648
1777,1458304
1778,2509856
1779,1613008
1780,2010496
1781,1681696
1782,2642976
1783,1573648
1784,2144192
1785,1546688
1786,2390928
1787,1468656
1788,1293408
1789,3715584
1790,1459712
1791,1559584
1792,2382880
1793,1671008
1794,3186112
1795,1471296
1796,1670096
1797,1474272
1798,1363920
1799,2136864
1800,1497216
1801,2167376
1802,1672880
1803,2008928
1804,1657712
1805,3338368
1806,2599184
1807,1640448
1808,2257168
1809,1636080
1810,5096800
1811,7600336
1812,1753904
1813,2650688
1814,1375936
1815,2040320
1816,1467472
1817,2153232
1818,1421376
1819,1798016
1820,1861920
1821,2180016
1822,1575440
1823,2457120
1824,1866976
1825,2297024
1826,1324784
1827,2595568
1828,161872
1829,1556224
1830,2123600
1831,1342880
1832,2579904
1833,1793920
1834,2729872
1835,1434176
1836,1830816
1837,1840768
1838,2711408
1839,1956736
1840,1985696
1841,1652368
1842,2229728
1843,2055632
1844,2180896
1845,1556432
1846,1684144
1847,1681296
1848,2832480
1849,1688656
1850,3139376
1851,1797584
1852,2574208
1853,1430448
1854,2596992
1855,2790416
1856,1670672
1857,1697936
1858,1655136
1859,2643952
1860,1799728
1861,2670864
1862,1555520
1863,1774752
1864,1692048
1865,2588560
1866,1482368
1867,2854368
1868,1486880
1869,1768608
1870,1300528
1871,1554192
1872,2055424
1873,1583392
1874,2323584
1875,1637488
1876,1894368
1877,1401872
1878,2707200
1879,1568032
1880,1799200
1881,1733984
1882,2468624
1883,1489136
1884,2783984
1885,1582768
1886,2332912
1887,1515472
1888,2574672
1889,1680160
1890,1970368
1891,1835776
1892,1953024
1893,1565136
1894,1455152
1895,2746848
1896,2436256
1897,1472848
1898,2669968
1899,1541392
1900,2535392
1901,1755696
1902,1822848
1903,1702496
1904,2641792
1905,1739392
1906,1731072
1907,1512160
1908,2461648
1909,1785888
1910,2434928
1911,1783024
1912,2739584
1913,1643696
1914,1675296
1915,1937600
1916,1986192
1917,1702720
1918,2772912
1919,1700256
1920,1681184
1921,1567168
1922,2593168
1923,1524304
1924,1392048
1925,934352
1926,1597952
1927,2619072
1928,1546032
1929,2178688
1930,1531392
1931,2701792
1932,1640816
1933,2462320
1934,1673296
1935,2113328
1936,1702528
1937,2670240
1938,1607296
1939,1976256
1940,1597888
1941,2247664
1942,1354224
1943,1522512
1944,1991184
1945,1770048
1946,2246176
1947,1457840
1948,2027888
1949,1580352
1950,2625760
1951,1433632
1952,2025728
1953,1698176
1954,2603136
1955,1472048
1956,2230912
1957,1664368
1958,2614080
1959,1777728
1960,1814256
1961,1717232
1962,2322720
1963,1695296
1964,2606096
1965,1729888
1966,3244464
1967,1535376
1968,2705792
1969,2513024
1970,1492224
1971,2402304
1972,1724224
1973,2680464
1974,1745136
1975,1789200
1976,1505232
1977,1341776
1978,2465056
1979,2612080
1980,1586368
1981,2771104
1982,1593152
1983,1856288
1984,1722208
1985,2670768
1986,1549904
1987,2588160
1988,1470256
1989,2272176
1990,1681936
1991,2541584
1992,1513792
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 138700   3936  33276    0    0    21    13  301  249 71 26  3  0  0
 5  0      0 138700   3936  33280    0    0     0     0  962 1180 56 44  0  0  0
 5  0      0 138700   3936  33280    0    0     0     0  988 1210 59 41  0  0  0
 5  0      0 138700   3936  33280    0    0     0   120  964 1188 56 44  0  0  0
 4  0      0 138700   3936  33280    0    0     0     0  660  592 81 19  0  0  0
 4  0      0 138700   3936  33280    0    0     0     0  503  260 100  1  0  0  0
 4  0      0 138700   3936  33280    0    0     0     0  507  267 100  0  0  0  0
===VMSTAT_END===
