========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 592, got 591)
WARNING: seq mismatch (expected 1439, got 1438)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    9 (0.450%)
RTL (us):
  Mean:   1987.888    Std dev: 830.874
  Min:      47.312    Max:     9950.048
  P50:    1732.992    P95:     2763.968
  P99:    6356.432    P99.9:   9689.728
Throughput: 503 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1619328
2,1878912
3,1475760
4,2526544
5,1637760
6,2380464
7,1850848
8,1604784
9,1400640
10,2456496
11,1556016
12,1381536
13,9497136
14,1603280
15,2394976
16,1518304
17,1861024
18,1507184
19,1356720
20,1746320
21,1842144
22,1654928
23,1482576
24,2706832
25,8134848
26,1641296
27,1757232
28,1576384
29,1386592
30,2760416
31,2351536
32,8618464
33,1575088
34,1871040
35,1513360
36,1380272
37,2523984
38,2502752
39,1116992
40,7698912
41,1779248
42,2001584
43,1495952
44,1692720
45,1746320
46,2793968
47,2092480
48,6401152
49,1524672
50,1864704
51,1528272
52,2556496
53,1362560
54,2665376
55,1549488
56,2472400
57,1479632
58,2166560
59,1725600
60,2302800
61,8349312
62,1570304
63,2413776
64,1576080
65,1690128
66,1645664
67,1554112
68,9592000
69,1740672
70,1798992
71,1612624
72,2322880
73,1546624
74,2345312
75,1432144
76,1498704
77,2447184
78,1500592
79,9950048
80,1496336
81,1712832
82,1588832
83,2701072
84,1567568
85,2665920
86,1520352
87,1946224
88,1425744
89,2799648
90,8414432
91,1485216
92,1986800
93,1587856
94,2348192
95,1470992
96,2588784
97,1512880
98,2732816
99,1659328
100,3048928
101,1576272
102,9689728
103,1557168
104,1947264
105,1596960
106,1240816
107,2515040
108,1455984
109,5978000
110,1640400
111,1740464
112,1422880
113,3000864
114,1362304
115,1901600
116,1394128
117,1404912
118,1639488
119,8135904
120,1952048
121,2011104
122,1420992
123,2167984
124,1637024
125,2173952
126,1645360
127,2698000
128,8391008
129,1584800
130,1519728
131,1774112
132,2902192
133,1449632
134,2028992
135,1470176
136,1182288
137,5809184
138,1509232
139,2543728
140,1784208
141,1940112
142,1512304
143,2505968
144,1491648
145,2328544
146,1642544
147,2465488
148,1338112
149,2587808
150,1305120
151,2408704
152,8525296
153,1428768
154,1765872
155,1713408
156,3202624
157,1342144
158,1710416
159,1687616
160,2531712
161,8736224
162,1607520
163,1730832
164,1629968
165,2610032
166,1477392
167,2514080
168,1674192
169,1834864
170,1444144
171,1658224
172,8653088
173,1605184
174,2353264
175,1793744
176,1962256
177,1625376
178,2349808
179,1301920
180,2412560
181,1483344
182,2196288
183,8723456
184,1375872
185,2204976
186,1610880
187,2440112
188,1450192
189,2346416
190,6898752
191,5747664
192,1824368
193,1953168
194,1717904
195,1836256
196,72320
197,1688224
198,2818208
199,1871744
200,1812528
201,1790736
202,1715648
203,1635904
204,2747232
205,1708192
206,2225776
207,1483360
208,2454448
209,1596576
210,2538368
211,1408736
212,2826176
213,1830656
214,2022832
215,1829968
216,1865152
217,1602672
218,2467296
219,1569536
220,2565952
221,2024400
222,2203216
223,1554784
224,1812288
225,1672080
226,2501120
227,1650656
228,1965120
229,1493520
230,2702960
231,1521680
232,2626320
233,1598304
234,1612176
235,1615648
236,1444048
237,1298464
238,1511696
239,2429072
240,1553616
241,2689056
242,1445184
243,2326464
244,1692000
245,1932448
246,1618288
247,2591616
248,1543920
249,1248816
250,1828144
251,1671264
252,2145136
253,1344816
254,2349856
255,1599040
256,2085328
257,1596000
258,2711552
259,1472576
260,2402064
261,1488592
262,2585232
263,1340784
264,2276832
265,1842288
266,2516256
267,1601488
268,2615504
269,1582128
270,1928816
271,1455840
272,2437488
273,1923744
274,2674928
275,1832112
276,1688288
277,1614576
278,2876096
279,1484496
280,1644448
281,1684704
282,2359120
283,1729216
284,2724080
285,1527728
286,2619552
287,1602432
288,2462304
289,1545824
290,1823248
291,1652416
292,2739472
293,1597104
294,1884240
295,1802992
296,2678656
297,1471776
298,2643168
299,1559152
300,2375632
301,1956032
302,1757056
303,1512240
304,2553168
305,2091056
306,1715648
307,1637728
308,2279024
309,1529568
310,2460288
311,1593696
312,2248176
313,1652480
314,2506384
315,1753824
316,2681216
317,1469280
318,1900720
319,1744480
320,2665680
321,1559504
322,2153744
323,1540576
324,2650352
325,1605984
326,2188944
327,1583776
328,2820656
329,1869840
330,2036256
331,1737376
332,1980272
333,1768352
334,1910096
335,1659424
336,2499584
337,1685040
338,2645888
339,1712080
340,1880704
341,1803568
342,2050592
343,1702944
344,2543664
345,1798000
346,1773072
347,1733344
348,2183376
349,1609776
350,2650944
351,1540848
352,2657648
353,1974352
354,2392864
355,1527520
356,2222432
357,1595920
358,2498272
359,1743520
360,1771552
361,1634192
362,2406912
363,1585728
364,2369712
365,1651696
366,2378144
367,1735024
368,2475776
369,1530624
370,2465456
371,1684560
372,1865840
373,1567728
374,2173968
375,1386752
376,1569968
377,1825024
378,1504000
379,1721600
380,1515072
381,1470416
382,1876528
383,1383216
384,1849536
385,1592096
386,1231136
387,1868016
388,1606368
389,1821456
390,1393776
391,2493488
392,1620624
393,1316992
394,2429088
395,2680496
396,1417296
397,2469184
398,1584480
399,2479552
400,1474272
401,2474864
402,1661168
403,2617408
404,1751296
405,1899856
406,1686192
407,2698000
408,1904544
409,1668032
410,1548800
411,2724320
412,1500256
413,2668656
414,1297376
415,1895968
416,1746480
417,2478320
418,1540496
419,2355360
420,1573760
421,2534608
422,1554352
423,2523920
424,1574560
425,2606464
426,1654080
427,1734128
428,1889120
429,2754960
430,1482048
431,2495024
432,1475952
433,2585824
434,1464016
435,2046144
436,1869040
437,2458336
438,1418896
439,2588112
440,1551296
441,1922496
442,1571680
443,2600384
444,1621072
445,2377200
446,1658976
447,2651184
448,1650368
449,1940960
450,1572560
451,2448592
452,1456704
453,2400432
454,1608496
455,2733200
456,1410320
457,2441536
458,1542096
459,2514592
460,1568192
461,2318288
462,1768992
463,1897504
464,1589776
465,2621984
466,1472544
467,2465600
468,1637744
469,2334720
470,1484112
471,2463744
472,1703040
473,2749584
474,1615232
475,1654896
476,1596192
477,1369856
478,1970960
479,1602592
480,1906672
481,1510656
482,2703168
483,1548912
484,2027680
485,1593632
486,2742032
487,6356432
488,1296288
489,2098064
490,2280704
491,1710992
492,2140080
493,1673600
494,1669808
495,1706064
496,2588832
497,1627200
498,2339936
499,1646976
500,2651936
501,1881024
502,2066480
503,1669152
504,2469696
505,1838464
506,1728064
507,1541712
508,2483824
509,1636336
510,2208240
511,1724912
512,2334016
513,1569808
514,2500800
515,1767296
516,2060064
517,1771248
518,2532000
519,1629120
520,1851168
521,1621520
522,1391392
523,2480208
524,1502816
525,2620688
526,2991776
527,1529504
528,1995456
529,1573328
530,2690592
531,1693200
532,2728336
533,1677568
534,1682576
535,1614480
536,2609168
537,1424400
538,2434496
539,1417840
540,2127392
541,1382800
542,1656000
543,2956992
544,2411488
545,1783984
546,1833568
547,1674832
548,2601792
549,1693520
550,2023072
551,1475680
552,1500784
553,2537776
554,2549552
555,1556560
556,2355120
557,1800144
558,2387472
559,1673840
560,2567456
561,1826880
562,2033648
563,1622880
564,2560096
565,1664064
566,2118064
567,1610848
568,1735184
569,1788144
570,2519184
571,1714144
572,2578944
573,1436832
574,2325232
575,1493088
576,2686912
577,1924784
578,2077232
579,1872688
580,2092240
581,3924576
582,3875664
583,1375248
584,2632336
585,1728128
586,2426368
587,1750544
588,3044416
589,3122432
590,3045104
591,2606640
592,1367056
593,1154960
594,1665792
595,2539184
596,1519024
597,2717136
598,1684944
599,3473296
600,2367200
601,1480624
602,2549680
603,1572240
604,2504080
605,1482032
606,2423808
607,1570528
608,2305296
609,1526496
610,2442080
611,1532464
612,2498192
613,1601008
614,2198800
615,1703872
616,2248720
617,1662736
618,2463840
619,1623344
620,2597456
621,1598112
622,2800816
623,1654112
624,1749408
625,1616240
626,2548416
627,1474160
628,2533040
629,1307776
630,2359136
631,1446976
632,2533440
633,1528480
634,2122864
635,1819744
636,2541104
637,1589136
638,2604192
639,1451760
640,2912960
641,1538144
642,1659088
643,1442672
644,1401744
645,1768704
646,1765312
647,2047808
648,1883040
649,2099680
650,2083808
651,1948528
652,1476016
653,1651344
654,1415424
655,1674352
656,1843984
657,1455536
658,2003488
659,1630656
660,2601104
661,1377600
662,2433696
663,1666736
664,2637376
665,1693744
666,1869136
667,1647488
668,2691072
669,1591040
670,1746736
671,1688880
672,2538336
673,1629184
674,2583344
675,1453104
676,2775968
677,1365024
678,8109424
679,1570480
680,2078656
681,1674288
682,2585344
683,1622576
684,1875152
685,1615328
686,2455680
687,1499376
688,2403648
689,1663328
690,2532736
691,1631392
692,2500672
693,1579232
694,2537024
695,1572000
696,1845920
697,1667808
698,2598144
699,1886480
700,1864608
701,1667264
702,2683888
703,1501184
704,2727840
705,1514112
706,1632880
707,1753744
708,1323056
709,2257168
710,1556176
711,1888128
712,1477488
713,1859296
714,1551744
715,2841280
716,1758576
717,1697552
