========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 159, got 158)
WARNING: seq mismatch (expected 175, got 174)
WARNING: seq mismatch (expected 1163, got 1162)
WARNING: seq mismatch (expected 1598, got 1597)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    9 (0.450%)
RTL (us):
  Mean:   2039.428    Std dev: 859.931
  Min:      78.224    Max:     9675.008
  P50:    1757.328    P95:     2853.424
  P99:    6396.256    P99.9:   9534.144
Throughput: 490 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2378688
2,8034864
3,1432944
4,2331248
5,1345328
6,1513216
7,2708560
8,2587568
9,1805504
10,6282896
11,1568016
12,2142752
13,1524864
14,2298320
15,1389520
16,2788592
17,1460512
18,2386096
19,8337248
20,1668160
21,2340400
22,1482576
23,2520128
24,1395712
25,2240080
26,9098592
27,1570256
28,1400096
29,1565440
30,2777104
31,1617104
32,2395728
33,1401008
34,2964784
35,1467408
36,1635392
37,1361712
38,1488448
39,9534144
40,1494496
41,2199520
42,1534528
43,2495936
44,1442624
45,6726240
46,1597200
47,2248144
48,1373376
49,2205008
50,1791488
51,1319168
52,9513856
53,1403488
54,2160128
55,1549408
56,2549168
57,1410672
58,2437216
59,5263040
60,2755840
61,1438288
62,2499232
63,8276512
64,1394752
65,2492080
66,1571824
67,2234272
68,1540288
69,1334352
70,9675008
71,1573936
72,1780304
73,2225856
74,2019472
75,1487008
76,2560656
77,8029728
78,1390080
79,2254400
80,1553888
81,2762128
82,1294688
83,2267712
84,8685504
85,1413872
86,2062384
87,1687648
88,2400192
89,1625472
90,2572864
91,1469184
92,2288896
93,1405456
94,2413360
95,8496448
96,1478560
97,1698720
98,1536880
99,1600096
100,2654912
101,1200976
102,6080224
103,1650048
104,1867552
105,1357232
106,2596416
107,2037552
108,1801648
109,1332032
110,1411472
111,9310832
112,1542464
113,2532016
114,1624928
115,2146560
116,1435792
117,1309536
118,2355312
119,6940208
120,1489536
121,2474240
122,1524544
123,2631408
124,1328784
125,2396384
126,1398784
127,1496576
128,8626144
129,1476176
130,2157568
131,1489680
132,2400576
133,1600432
134,2214608
135,78224
136,1772816
137,2435440
138,5669136
139,6630768
140,1408576
141,2453728
142,1629232
143,2190528
144,1517296
145,2617760
146,1477984
147,2460144
148,1492144
149,2339936
150,1464752
151,2428816
152,1414192
153,2612144
154,1623808
155,2193360
156,1395808
157,1459424
158,2014656
159,1707392
160,1737280
161,1593200
162,1425968
163,2347696
164,1578512
165,1803776
166,1398112
167,2416768
168,1613936
169,1985216
170,1468160
171,2398736
172,1658144
173,2133840
174,1618656
175,4361792
176,2820800
177,1561344
178,1899280
179,1467376
180,2520160
181,1623136
182,2529872
183,1751200
184,2039056
185,1678912
186,2715888
187,1779056
188,1807792
189,1332672
190,2666544
191,1648176
192,2521104
193,1866864
194,1871568
195,1905008
196,2910800
197,1987792
198,2685104
199,2885760
200,1638320
201,1668752
202,1561200
203,1428304
204,1553184
205,1417488
206,2645664
207,1586560
208,1739456
209,1620976
210,2627840
211,1549040
212,2460912
213,1556208
214,2318880
215,1437472
216,2577520
217,1604896
218,2455792
219,1585760
220,2648768
221,1495808
222,2071712
223,1521920
224,2525984
225,1538880
226,2582576
227,1619808
228,2294144
229,1406912
230,2554560
231,1584560
232,1724384
233,1472512
234,1513952
235,2742720
236,2425008
237,1562288
238,2480000
239,1451664
240,2488416
241,1431856
242,2654592
243,1632048
244,2629504
245,1436336
246,2255888
247,1551136
248,2122912
249,1446960
250,1630176
251,2427968
252,2615952
253,1518752
254,1427808
255,886192
256,1531216
257,1621744
258,2315216
259,1502016
260,1788272
261,1476352
262,1997296
263,1589024
264,2155136
265,1713264
266,1358832
267,2160480
268,1717952
269,2730912
270,2387312
271,1709328
272,2598944
273,1600784
274,2418816
275,1668880
276,2390848
277,1641248
278,1600992
279,4244544
280,1420128
281,2525792
282,1347408
283,1643120
284,2513376
285,2617712
286,2032896
287,3385152
288,2499984
289,1640784
290,2395904
291,1572784
292,2807280
293,1568320
294,1667792
295,1505216
296,1574048
297,2573808
298,2322016
299,1489536
300,1413328
301,1215520
302,1461648
303,1330432
304,1709536
305,1551408
306,1911680
307,1483968
308,2388192
309,1611392
310,2604272
311,1800112
312,1757776
313,1643536
314,1468768
315,2175824
316,1527168
317,1910704
318,1680704
319,1557408
320,1524992
321,2479536
322,1422976
323,2894224
324,1435888
325,2375344
326,1519728
327,2576528
328,1531952
329,2574880
330,1632816
331,2469280
332,1647680
333,1935664
334,1524640
335,2405696
336,1590640
337,1498848
338,1531456
339,1557472
340,2389216
341,1493264
342,1838848
343,1367664
344,1967728
345,1556512
346,2210240
347,1553840
348,1444784
349,3473664
350,2081856
351,1393760
352,2281456
353,1548432
354,2106384
355,1634048
356,1639392
357,1585280
358,2411104
359,1479872
360,2226032
361,1638480
362,2613216
363,1827936
364,2363104
365,1500464
366,2505696
367,1531856
368,2203568
369,1540048
370,2797024
371,1394720
372,2246864
373,1668080
374,2331184
375,1591104
376,2221312
377,1528048
378,2394384
379,1666592
380,2226688
381,1466912
382,1550768
383,2815872
384,2252576
385,1535680
386,2437520
387,1513040
388,2695728
389,1513344
390,2513776
391,1598912
392,2136880
393,1545744
394,2679792
395,1728832
396,1764608
397,1637584
398,2494512
399,1553184
400,2698032
401,1636928
402,2324816
403,1575456
404,2443392
405,1717360
406,1954336
407,1521776
408,2187840
409,1536832
410,2744912
411,1392688
412,2456064
413,1504592
414,1465152
415,2439024
416,1385136
417,3318464
418,3193568
419,2530544
420,1617808
421,2558976
422,1922304
423,1836304
424,1635952
425,2342176
426,1391248
427,2746736
428,1605088
429,2693616
430,1677600
431,1638688
432,1829984
433,2481504
434,1439936
435,1390160
436,2468320
437,1382272
438,1884064
439,1584720
440,1879632
441,1628032
442,2053232
443,1636816
444,2405360
445,1651040
446,2659600
447,1636016
448,1856912
449,1710032
450,2475328
451,1703920
452,2446128
453,1572336
454,1999840
455,1616048
456,3078096
457,1778480
458,1755968
459,1607840
460,2511024
461,1645792
462,1967504
463,1627568
464,2220512
465,2011872
466,1979488
467,1488048
468,1497104
469,2299104
470,1828736
471,3097392
472,1880272
473,1861280
474,2452656
475,1833552
476,3450624
477,2579776
478,1627200
479,2271168
480,1825824
481,2257040
482,1536576
483,2782192
484,1738528
485,1720368
486,1593120
487,2376416
488,1578048
489,2489920
490,1500720
491,2374256
492,1575904
493,2585488
494,1620592
495,2324752
496,1719376
497,2351392
498,1536224
499,2426176
500,1730048
501,2025440
502,1504480
503,2713728
504,1554352
505,2500960
506,1532336
507,2430416
508,1693120
509,1741376
510,1468880
511,2648576
512,1554800
513,2439664
514,1678224
515,2783984
516,1357168
517,2722000
518,1722256
519,1823296
520,1662688
521,2160160
522,1679632
523,2775312
524,2110528
525,1999616
526,1591472
527,1804384
528,1744960
529,2716688
530,1464096
531,2026992
532,1352848
533,2650992
534,1617712
535,2490944
536,1578432
537,2612064
538,1513120
539,2323696
540,1774256
541,1931056
542,1571248
543,2638016
544,1855232
545,1968960
546,1469648
547,2528624
548,1682256
549,2458976
550,1412784
551,2991552
552,1614944
553,1959712
554,1671552
555,1986096
556,1501728
557,1361424
558,2747824
559,2231968
560,1824752
561,2642720
562,1624000
563,1760480
564,1594288
565,2375536
566,1729136
567,2449808
568,1489968
569,2303984
570,1625168
571,2400032
572,1652208
573,2464176
574,1513264
575,2467360
576,2131872
577,2068480
578,1600944
579,2153344
580,1533856
581,2415648
582,1597472
583,2505200
584,1488848
585,2528032
586,1600288
587,2815040
588,1560400
589,1606336
590,1690624
591,1452064
592,2711568
593,2476512
594,1643904
595,2391728
596,1748864
597,2379168
598,1624384
599,2507632
600,1534112
601,1909344
602,1470528
603,1517248
604,2623776
605,2639616
606,1723600
607,2221824
608,1404912
609,2531040
610,1776448
611,2259792
612,1459520
613,2659344
614,1719504
615,1818048
616,1546080
617,2720064
618,1621984
619,2285312
620,1610320
621,2457984
622,1590432
623,2290224
624,1639744
625,2266320
626,1577088
627,2501008
628,4701952
629,2552496
630,1822976
631,2070064
632,1418832
633,1343728
634,2677744
635,2294160
636,1676096
637,2409504
638,1736416
639,2512800
640,1491664
641,2428944
642,1558928
643,2342800
644,1623920
645,2314864
646,1596016
647,2412560
648,1474768
649,2476752
650,1426912
651,1449936
652,2585408
653,2215792
654,4133792
655,1421072
656,2635472
657,1378320
658,2635392
659,1711120
660,2636320
661,1510928
662,2390464
663,1692304
664,1775776
665,1724928
666,2251584
667,1591984
668,2554096
669,1665440
670,2812736
671,1497120
672,1815040
673,1436816
674,1210336
675,1833280
676,1645008
677,1670160
678,1844464
679,2346256
680,1577376
681,2591088
682,1544288
683,4159824
684,2466960
685,1694528
686,1860432
687,1633248
688,2341984
689,1502432
690,1545856
691,2220144
692,1601216
693,2705360
694,2474288
695,1458944
696,2499968
697,1572208
698,2615056
699,1564832
700,2407504
701,1586560
702,2486304
703,1657552
704,1364928
705,1622864
706,1677296
707,1572592
708,2133952
709,1600144
710,2376320
711,1549104
712,2285168
713,1492400
714,3726384
715,1506624
716,1535856
717,1384720
718,2216336
719,1555424
720,1337472
721,2375920
722,1316304
723,1598064
724,1480192
725,2139824
726,1460960
727,1319632
728,1864640
729,1573744
730,2080688
731,1509600
732,2368000
733,1532800
734,2134160
735,1766304
736,2305776
737,1459168
738,2482640
739,1418608
740,3887904
741,1490112
742,2194368
743,1464352
744,1544528
745,1657328
746,2385424
747,1345056
748,1272256
749,1145680
750,2859296
751,3227072
752,2204208
753,1606576
754,2199600
755,1484096
756,2588544
757,1559872
758,2642144
759,1368592
760,1998384
761,1401344
762,1442560
763,1643328
764,1584720
765,3907856
766,2369568
767,1655792
768,2411424
769,1502624
770,2181936
771,1349648
772,1498240
773,2531296
774,1555648
775,2339344
776,1481728
777,2818336
778,2161360
779,3024992
780,1691664
781,1435664
782,2138160
783,1548800
784,2513888
785,1421408
786,2245552
787,1399648
788,1374960
789,1704128
790,1464048
791,2316560
792,1469280
793,4005024
794,3799200
795,1395632
796,2720864
797,2379648
798,1439632
799,1509792
800,2344544
801,1675376
802,2279200
803,1680704
804,2420096
805,1455136
806,1777936
807,1444016
808,2281984
809,1704368
810,2418992
811,1538064
812,3513008
813,2582032
814,1613248
815,2701872
816,1626256
817,1877200
818,1564288
819,2442592
820,1841584
821,2246752
822,1853040
823,2298704
824,1613104
825,2428944
826,1420976
827,2276320
828,1789424
829,1947504
830,1539392
831,1424304
832,2264176
833,1618928
834,1086064
835,1672592
836,2208736
837,1618640
838,2604544
839,1506432
840,2327040
841,1504192
842,2551456
843,1610800
844,2430448
845,1720640
846,2453456
847,3836608
848,1687424
849,2234352
850,1663984
851,2328272
852,1486832
853,2721424
854,1519792
855,2070224
856,1544976
857,1508768
858,2294112
859,1278912
860,1617168
861,1640128
862,2490864
863,1526080
864,2175872
865,1457008
866,2412880
867,1370416
868,1570000
869,2320288
870,1538288
871,2750656
872,2546208
873,1638512
874,2364816
875,1644080
876,2208480
877,1525472
878,2340368
879,1803872
880,2338128
881,1418448
882,1288880
883,2014096
884,1461376
885,1579328
886,1573168
887,1373408
888,2675072
889,1301104
890,880896
891,1520960
892,1489328
893,1523072
894,1399680
895,2350960
896,3980864
897,1461856
898,2485872
899,1500752
900,2497120
901,1489632
902,2247152
903,1611120
904,1374848
905,1629264
906,1370480
907,2674832
908,1450464
909,2193856
910,1671280
911,2443824
912,1395424
913,2785664
914,1541904
915,1617488
916,1669632
917,1466944
918,2517792
919,2373984
920,1511088
921,2366480
922,1511200
923,1475904
924,1598048
925,1696816
926,1975472
927,1681552
928,2545840
929,1449168
930,2633344
931,1618240
932,1742416
933,1526864
934,1568224
935,2498064
936,1494320
937,2317040
938,1685504
939,2408480
940,1485296
941,2725040
942,2298752
943,1658016
944,2723872
945,1535056
946,2329840
947,1556240
948,2236016
949,1551088
950,2284416
951,1651584
952,2486128
953,1531376
954,2340416
955,1307232
956,1641648
957,2728336
958,2243152
959,4615312
960,1582832
961,3186560
962,1656432
963,2596640
964,2273024
965,1581008
966,1664688
967,1659408
968,2599584
969,1628800
970,2052080
971,1872064
972,2596016
973,1566544
974,1913824
975,1530592
976,1367808
977,2380272
978,2821168
979,1633936
980,2671936
981,1454080
982,2657696
983,1535936
984,1748960
985,1962752
986,2230528
987,1761008
988,2285056
989,1635568
990,2228544
991,1658960
992,2443312
993,1605888
994,2504176
995,1907968
996,7183584
997,4514224
998,1891728
999,1508944
1000,1442432
1001,1088624
1002,1846144
1003,2301568
1004,1563296
1005,2708576
1006,1639248
1007,1754256
1008,1767472
1009,2552496
1010,1419024
1011,2660208
1012,1174560
1013,2548736
1014,1602768
1015,2533104
1016,1684272
1017,2584080
1018,1391664
1019,2340096
1020,1604416
1021,2226544
1022,1744560
1023,2330592
1024,1571568
1025,2604304
1026,1481424
1027,2443920
1028,1654256
1029,2165504
1030,1548352
1031,2353152
1032,1936720
1033,2542864
1034,1494496
1035,3568736
