========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1239
Lost (no echo):      766 (38.300%)
Elapsed:           11.107 s
RTL (us):
  Mean: 6870.560    Std dev: 682.149
  Min:  5409.200    Max:     13861.904
  P50:  6749.440    P95:     7890.816
  P99:  8997.408    P99.9:   12731.248
IAJ (us):
  Mean: 5888.073    Std dev: 603.391
  Min:  4426.896    Max:     8815.168
  P50:  5782.176    P95:     6902.080
  P99:  7588.768    P99.9:   8495.776
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,350001596928,350011454688,9857760,6962656
1,350011634944,350019417344,7782400,6991936
2,350019561488,350027409280,7847792,7246688
3,350027425504,350035655968,8230464,6143504
4,350035670640,350042799472,7128832,5759104
5,350042815552,350049558576,6743024,8342032
6,350049593504,350058900608,9307104,6737152
7,350058969920,350066637760,7667840,6840400
8,350066653648,350074478160,7824512,6990112
9,350074494112,350082468272,7974160,7266096
10,350082483920,350090734368,8250448,6483296
11,350090749440,350098217664,7468224,6510144
12,350098234128,350105727808,7493680,7322656
13,350105742736,350114050464,8307728,4791648
14,350114065536,350119842112,5776576,6437872
15,350119857616,350127279984,7422368,6332800
16,350127342112,350134612784,7270672,5988096
17,350134628656,350141600880,6972224,6319664
18,350141624048,350148920544,7296496,5771968
19,350148956464,350155692512,6736048,5984192
20,350155707152,350162676704,6969552,5945824
21,350162692320,350169622528,6930208,5354912
22,350169638368,350175977440,6339072,6731456
23,350175992096,350183708896,7716800,6223200
24,350183723520,350190932096,7208576,5742576
25,350190947328,350197674672,6727344,6489024
26,350197690464,350205163696,7473232,5618496
27,350205187008,350211782192,6595184,6614576
28,350211797424,350219396768,7599344,5957808
29,350219445360,350226354576,6909216,4450528
30,350226369600,350231805104,5435504,5888880
31,350231835360,350238693984,6858624,5767088
32,350238709072,350245461072,6752000,5133696
33,350245475376,350251594768,6119392,6011968
34,350251609488,350258606736,6997248,5423008
35,350258621072,350265029744,6408672,5366768
36,350265052304,350271396512,6344208,5864480
37,350271448192,350278260992,6812800,5917632
38,350278275136,350285178624,6903488,6724704
39,350285201280,350292903328,7702048,5972384
40,350292964752,350299875712,6910960,6471568
41,350299890832,350307347280,7456448,5922400
42,350307374512,350314269680,6895168,6374016
43,350314321280,350321643696,7322416,5154528
44,350321659472,350327798224,6138752,7046912
45,350327813632,350335845136,8031504,6695120
46,350335859680,350343540256,7680576,6039840
47,350343555536,350350580096,7024560,5950448
48,350350603168,350357530544,6927376,7095280
49,350357546368,350365625824,8079456,5205312
50,350365641504,350371831136,6189632,6906448
51,350371846768,350379737584,7890816,8443024
52,350379752784,350389180608,9427824,7118720
53,350389196432,350397299328,8102896,5315552
54,350397371264,350403614880,6243616,6016496
55,350403630576,350410631376,7000800,5858688
56,350410647200,350417490064,6842864,5543504
57,350417505680,350424033568,6527888,6352528
58,350424048448,350431386096,7337648,5334944
59,350431401712,350437721040,6319328,6134304
60,350437735248,350444855344,7120096,5274944
61,350444869600,350451130288,6260688,5511824
62,350451145600,350457642112,6496512,6411568
63,350457656544,350465053680,7397136,5372848
64,350465068688,350471426528,6357840,5382352
65,350471441936,350477808880,6366944,6096384
66,350477823936,350484905264,7081328,5688880
67,350484969360,350491594144,6624784,5769520
68,350491638560,350498363664,6725104,5802512
69,350498378656,350505166176,6787520,5382160
70,350505183328,350511548336,6365008,5734224
71,350511562672,350518282560,6719888,5691904
72,350518353344,350524974464,6621120,5609904
73,350524989520,350531584368,6594848,5833552
74,350531608656,350538417920,6809264,6076080
75,350538433328,350545494000,7060672,5510928
76,350545509088,350552004928,6495840,5773088
77,350552018896,350558778016,6759120,5590384
78,350558792656,350565368400,6575744,5413840
79,350565383408,350571782240,6398832,5737312
80,350571796704,350578519552,6722848,5581072
81,350578534368,350585100624,6566256,5647840
82,350585171712,350591748464,6576752,4984432
83,350591763440,350597732896,5969456,5168960
84,350597747104,350603901856,6154752,6198288
85,350603958128,350611100144,7142016,5633408
86,350611170736,350617733552,6562816,6507376
87,350617747392,350625240928,7493536,5317536
88,350625254896,350631558464,6303568,5455328
89,350631609952,350638013792,6403840,5836080
90,350638028896,350644849872,6820976,5222960
91,350644864304,350651072832,6208528,5583888
92,350651094640,350657656720,6562080,5225792
93,350657671856,350663882512,6210656,6264912
94,350663896944,350671147424,7250480,5618736
95,350671171808,350677766160,6594352,5073504
96,350677781104,350683839664,6058560,6557616
97,350683854384,350691397280,7542896,5775328
98,350691412192,350698172608,6760416,6188240
99,350698187616,350705360848,7173232,4998896
100,350705377440,350711359744,5982304,5260848
101,350711374448,350717620592,6246144,5351072
102,350717634848,350723971664,6336816,6397760
103,350723986736,350731369424,7382688,5319472
104,350731383776,350737688896,6305120,5180032
105,350737703136,350743868928,6165792,6508000
106,350743883408,350751376928,7493520,5471088
107,350751391984,350757848016,6456032,4801344
108,350757862320,350763649360,5787040,6622896
109,350763664160,350771272256,7608096,5584192
110,350771361216,350777856448,6495232,5215568
111,350777870544,350784072016,6201472,6473776
112,350784819232,350791545792,6726560,5492448
113,350791560320,350798038240,6477920,6079232
114,350798100384,350805117472,7017088,5083472
115,350805136736,350811200944,6064208,5598112
116,350811216432,350817799056,6582624,6659200
117,350817814176,350825458256,7644080,5429936
118,350825472656,350831888192,6415536,5894576
119,350831902496,350838782768,6880272,5239856
120,350838797744,350845022624,6224880,5228240
121,350845037024,350851250864,6213840,6115440
122,350851266000,350858366304,7100304,5752176
123,350858389216,350865118480,6729264,5337232
124,350865134736,350871455712,6320976,5818784
125,350871469792,350878274496,6804704,5878848
126,350878288880,350885153344,6864464,5669072
127,350885169264,350891822416,6653152,6356640
128,350891837712,350899179056,7341344,5472144
129,350899194640,350905651200,6456560,6581728
130,350905665520,350913232928,7567408,5249168
131,350913247968,350919482096,6234128,5669872
132,350919497648,350926151968,6654320,4754720
133,350926167648,350931906688,5739040,6354304
134,350931965216,350939260992,7295776,5339344
135,350939275488,350945600336,6324848,6618800
136,350945615584,350953219136,7603552,6684768
137,350953234352,350960903904,7669552,5858608
138,350960964928,350967762512,6797584,5717680
139,350967777200,350974480192,6702992,5413472
140,350974495152,350980893664,6398512,5107248
141,350980926816,350987000912,6074096,6466928
142,350987015008,350994467840,7452832,5776208
143,350994483040,351001244048,6761008,5597264
144,351001259232,351007841312,6582080,6431536
145,351007855344,351015272848,7417504,5871264
146,351015287776,351022144112,6856336,5661376
147,351022166288,351028805488,6639200,5355040
148,351028820848,351035160528,6339680,5857648
149,351035183264,351042018176,6834912,4665424
150,351042032560,351047683600,5651040,5338688
151,351047697456,351054022288,6324832,6115008
152,351054036928,351061137296,7100368,5365072
153,351061161504,351067502368,6340864,5680848
154,351067517920,351074183216,6665296,6163904
155,351074198128,351081347120,7148992,6776528
156,351081401616,351089123648,7722032,5333504
