========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       37 (1.850%)
Elapsed:           14.913 s
RTL (us):
  Mean: 7412.486    Std dev: 1064.201
  Min:  5496.816    Max:     18320.816
  P50:  7283.040    P95:     8813.760
  P99:  12507.088    P99.9:   17452.496
IAJ (us):
  Mean: 6351.999    Std dev: 729.231
  Min:  4511.136    Max:     8991.040
  P50:  6313.312    P95:     7473.824
  P99:  8538.928    P99.9:   8979.648
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,431433387872,431442403712,9015840,6386320
1,431442598944,431449790032,7191088,6078640
2,431449962064,431456868672,6906608,5413248
3,431456883312,431463281920,6398608,5732752
4,431463350976,431470014672,6663696,6217200
5,431470029328,431477231872,7202544,7179712
6,431477246624,431485411584,8164960,6808768
7,431485426672,431493220352,7793680,5338192
8,431493236048,431499558544,6322496,6151312
9,431499609568,431506709856,7100288,5911712
10,431506723664,431513621568,6897904,6665504
11,431513635936,431521287072,7651136,6527856
12,431521368688,431528814928,7446240,7253520
13,431528829632,431537068448,8238816,5840368
14,431537117376,431543908816,6791440,8271568
15,431543966896,431553180384,9213488,5231760
16,431553196384,431559412144,6215760,4911088
17,431559427632,431565323232,5895600,4906800
18,431565374624,431571230032,5855408,6387840
19,431571245760,431578617872,7372112,5923056
20,431578635376,431585540928,6905552,6566880
21,431585556512,431593107808,7551296,7703184
22,431593163296,431601810992,8647696,6692016
23,431601826400,431609503008,7676608,6637232
24,431609519744,431617140240,7620496,5066960
25,431617155728,431623207200,6051472,6305088
26,431623222784,431630512288,7289504,5825120
27,431630526032,431637337408,6811376,6752272
28,431637360768,431645089680,7728912,5698000
29,431645150736,431651787680,6636944,6494208
30,431651802640,431659281888,7479248,6114128
31,431659316896,431666396016,7079120,5984928
32,431666411680,431673380944,6969264,5653584
33,431673396352,431680034528,6638176,6377872
34,431680049984,431687412400,7362416,5947168
35,431687427904,431694359568,6931664,5876896
36,431694376080,431701236464,6860384,5750736
37,431701250944,431707987200,6736256,6414896
38,431708001120,431715402096,7400976,5234336
39,431715416656,431721636432,6219776,5136944
40,431721651584,431727773376,6121792,6585776
41,431727788272,431735359152,7570880,6014480
42,431735374192,431742373632,6999440,5995072
43,431742387808,431749368704,6980896,6896112
44,431749384128,431757264816,7880688,5089504
45,431757280688,431763354320,6073632,5547312
46,431763371184,431769901632,6530448,6146864
47,431769959648,431777048496,7088848,5392432
48,431777064432,431783440928,6376496,5533264
49,431783455984,431789974192,6518208,6193696
50,431789989088,431797167888,7178800,5599984
51,431797183824,431803767872,6584048,6056192
52,431803782928,431810824064,7041136,5627056
53,431810838848,431817451120,6612272,6676288
54,431817465968,431825127408,7661440,5644848
55,431825146016,431831772256,6626240,5970432
56,431831786272,431838742688,6956416,5398192
57,431838756336,431845140880,6384544,5257184
58,431845155120,431851398064,6242944,5598624
59,431851411936,431857996688,6584752,4511136
60,431858011008,431863507824,5496816,5393808
61,431863522864,431869901632,6378768,6351392
62,431869916656,431877253024,7336368,5202416
63,431877267696,431883455440,6187744,5931584
64,431883469504,431890387024,6917520,5739344
65,431890400960,431897126368,6725408,6905792
66,431897151824,431905032160,7880336,5715248
67,431905047296,431911747408,6700112,6680208
68,431911767856,431919427616,7659760,5606784
69,431919442592,431926034400,6591808,5814896
70,431926130608,431932849296,6718688,5868432
71,431932864016,431939717728,6853712,6399328
72,431939732240,431947117056,7384816,5493968
73,431947165136,431953611024,6445888,7234656
74,431953625600,431961845680,8220080,5876512
75,431961860256,431968722192,6861936,5481504
76,431968736576,431975203696,6467120,6604496
77,431975218832,431982808192,7589360,6454752
78,431982822944,431990262944,7440000,5783568
79,431990278128,431997046512,6768384,5564976
80,431997061792,432003611488,6549696,6364400
81,432003626432,432010975888,7349456,5695840
82,432010990592,432017671728,6681136,6608480
83,432017687008,432025280208,7593200,5155088
84,432025328368,432031435296,6106928,5971040
85,432031449312,432038406336,6957024,5732352
86,432038421536,432045138688,6717152,5192336
87,432045158416,432051331024,6172608,6154784
88,432051379296,432058485808,7106512,5316032
89,432058501200,432064801840,6300640,5388032
90,432064816064,432071189872,6373808,5550416
91,432071203776,432077740288,6536512,6503856
92,432077754128,432085244144,7490016,6804208
93,432085259120,432093048352,7789232,5130464
94,432093063296,432099178816,6115520,5223184
95,432099202944,432105402000,6199056,6719728
96,432105417168,432113121728,7704560,5574480
97,432113140272,432119696208,6555936,6452864
98,432119711024,432127149072,7438048,6406768
99,432127165072,432134555840,7390768,5808336
100,432134613408,432141364176,6750768,5496656
101,432141379200,432147860832,6481632,6615984
102,432147875568,432155476816,7601248,5492064
103,432155490704,432161968880,6478176,6661904
104,432161984176,432169630784,7646608,6542352
105,432169646160,432177173136,7526976,5183440
106,432177189152,432183356576,6167424,6117264
107,432183373552,432190473840,7100288,5855104
108,432190489824,432197328944,6839120,6859968
109,432197353088,432205188912,7835824,5198000
110,432205207312,432211386912,6179600,5892288
111,432211402896,432218279200,6876304,6089872
112,432218372064,432225369072,6997008,5666224
113,432225384912,432232035296,6650384,6586544
114,432232051168,432239621840,7570672,6128832
115,432239636720,432246750672,7113952,5449856
116,432246765808,432253200528,6434720,5270656
117,432253214336,432259471184,6256848,5987344
118,432259485264,432266458528,6973264,5744928
119,432266473760,432273203456,6729696,5246832
120,432273219008,432279450288,6231280,5875568
121,432279465568,432286325856,6860288,5721952
122,432286349040,432293047808,6698768,5210544
123,432293143056,432299258352,6115296,6725120
124,432299273280,432306983472,7710192,5842656
125,432306998656,432313826128,6827472,4961952
126,432313841360,432319788080,5946720,6822256
127,432319802752,432327610336,7807584,6187552
128,432327625312,432334797888,7172576,5514592
129,432334812944,432341312480,6499536,5121344
130,432341371360,432347433824,6062464,6115904
131,432347447456,432354549728,7102272,5744448
132,432354611504,432361294176,6682672,6580624
133,432361320384,432368874800,7554416,5659104
134,432368889584,432375533904,6644320,5912432
135,432375548832,432382446336,6897504,5387152
136,432382461392,432388833488,6372096,6998256
137,432388848320,432396831744,7983424,5494384
138,432396853120,432403326128,6473008,5866128
139,432403340960,432410192256,6851296,5990480
140,432410206768,432417182736,6975968,5201472
141,432417197552,432423384208,6186656,5785056
142,432423398656,432430169264,6770608,4830624
143,432430186208,432435999888,5813680,6641008
144,432436014656,432443640896,7626240,5678160
145,432443656304,432450319056,6662752,6030608
146,432450337984,432457349664,7011680,6849088
147,432457374464,432465198752,7824288,6702544
148,432465214064,432472901296,7687232,5586816
149,432472967152,432479488112,6520960,5924864
150,432479501792,432486412976,6911184,5760224
151,432486428064,432493173200,6745136,5433888
152,432493189392,432499607088,6417696,5868432
153,432499623104,432506475520,6852416,6055328
154,432506490608,432513530848,7040240,6370848
155,432513620816,432520901696,7280880,5658512
156,432520959952,432527560208,6600256,6447552
157,432527613760,432535007760,7394000,5551152
158,432535021248,432541558912,6537664,5270480
159,432541610096,432547829392,6219296,5924416
160,432547844432,432554753808,6909376,5954752
161,432554767680,432561708560,6940880,6297520
162,432561723040,432569006080,7283040,5726240
163,432569021040,432575732320,6711280,6385952
164,432575747120,432583118272,7371152,6046512
165,432583157728,432590164784,7007056,6023168
166,432590180016,432597187952,7007936,5348240
167,432597203120,432603536192,6333072,6068608
168,432603550848,432610604800,7053952,5912032
169,432610629312,432617516832,6887520,5460064
170,432617531296,432623976896,6445600,6015904
171,432623990608,432630992800,7002192,5875168
172,432631006464,432637867968,6861504,7011792
173,432637882720,432645879760,7997040,6146736
174,432645894464,432653026496,7132032,5394976
175,432653042656,432659421472,6378816,5432224
176,432659435952,432665853696,6417744,6751696
177,432665868400,432673605392,7736992,6522560
178,432673621952,432681127952,7506000,5405328
179,432681149488,432687533280,6383792,6292800
180,432687547568,432694826080,7278512,5991616
181,432694841184,432701817696,6976512,6920688
182,432701832672,432709738384,7905712,4893360
183,432709752768,432715631744,5878976,5474032
184,432715645952,432722105776,6459824,6087456
185,432722121440,432729193232,7071792,5586656
186,432729208112,432735779888,6571776,7136048
187,432735794080,432743915936,8121856,6436960
188,432744001600,432751352896,7351296,5516672
189,432751368144,432757869568,6501424,5260416
190,432757884272,432764129984,6245712,6214640
191,432764811328,432771344624,6533296,5774272
192,432771360432,432778118896,6758464,6060640
193,432778136608,432785179536,7042928,5710336
194,432785194240,432791889872,6695632,6321712
195,432791904944,432799211584,7306640,5638544
196,432799225360,432805850128,6624768,6325680
197,432805864928,432813175808,7310880,5645552
198,432813190912,432819821360,6630448,6191504
199,432819836128,432827012864,7176736,5376720
200,432827027808,432833389584,6361776,5828128
201,432833404096,432840217712,6813616,6042544
202,432840951984,432847260256,6308272,5361760
203,432847274576,432853622016,6347440,6532368
204,432853636576,432861154384,7517808,5666288
205,432861169632,432867820672,6651040,6345056
206,432867836016,432875165728,7329712,5444592
207,432875201776,432881610320,6408544,5372992
208,432881628080,432887983312,6355232,6431424
209,432887999408,432895414736,7415328,5589680
210,432895431184,432902004416,6573232,4800768
211,432902020704,432907805184,5784480,6367456
212,432907821456,432915172640,7351184,6223840
213,432915238032,432922396480,7158448,5971392
214,432922412704,432929367872,6955168,6529904
215,432929385040,432936897776,7512736,5589488
216,432936915392,432943487264,6571872,5169792
217,432943503648,432949657056,6153408,6578912
218,432949672512,432957235968,7563456,5026656
219,432957277296,432963262624,5985328,5980320
220,432963278496,432970242944,6964448,5912208
221,432970259168,432977155152,6895984,5543664
222,432977173984,432983698816,6524832,6122784
223,432983714832,432990821600,7106768,5502288
224,432990838160,432997323888,6485728,6635248
225,432997352208,433004959136,7606928,5647136
226,433004975360,433011606272,6630912,5628144
227,433011623856,433018234416,6610560,5669424
228,433018249440,433024903840,6654400,6131472
229,433025030704,433032035312,7004608,6415536
230,433032125264,433039450848,7325584,5743504
231,433039467520,433046194352,6726832,5735984
232,433046211568,433052930336,6718768,5693904
233,433052990464,433059624240,6633776,5977936
234,433059640448,433066602176,6961728,5554064
235,433066619872,433073156240,6536368,5109248
236,433073180992,433079265488,6084496,5359744
237,433079281920,433085625232,6343312,6217808
238,433085640608,433092843040,7202432,5958176
239,433092858864,433099801216,6942352,6620304
240,433099817184,433107421520,7604336,5821264
241,433107437728,433114242784,6805056,5780576
242,433114259056,433121023360,6764304,5771584
243,433121039712,433127794944,6755232,6625040
244,433127810928,433135419984,7609056,5929776
245,433135436336,433142349760,6913424,5921712
246,433142368944,433149271472,6902528,7355440
247,433149289024,433157626912,8337888,6726448
248,433157645360,433165353360,7708000,6509392
249,433165371296,433172862752,7491456,5696416
250,433172880768,433179559168,6678400,5884112
251,433179610896,433186443280,6832384,5889168
252,433186458912,433193332448,6873536,6816800
253,433193365984,433201149248,7783264,5479664
254,433201165216,433207628912,6463696,5598944
255,433207644608,433214227856,6583248,5742944
256,433214243856,433220970800,6726944,5654160
257,433221032880,433227624960,6592080,5512528
258,433227641232,433234137488,6496256,4805776
259,433234163264,433239943264,5780000,6683008
260,433239959296,433247626272,7666976,5706000
261,433247642736,433254332272,6689536,6048032
262,433254350720,433261380304,7029584,5629904
263,433261396656,433268010208,6613552,6309328
264,433268026640,433275319536,7292896,5953040
265,433275338256,433282272576,6934320,5788880
266,433282320928,433289061456,6740528,5355904
267,433289078064,433295417360,6339296,5711680
268,433295433280,433302129040,6695760,6307296
269,433302186944,433309436336,7249392,6607600
270,433309452816,433317043936,7591120,5475632
271,433317150768,433323519568,6368800,5191824
272,433323536048,433329711392,6175344,6414000
273,433329727216,433337125392,7398176,5290224
274,433337152992,433343415616,6262624,5458432
275,433343431424,433349874048,6442624,6973232
276,433349889952,433357847280,7957328,6842720
277,433357864416,433365690000,7825584,6506272
278,433365705888,433373196272,7490384,6841392
279,433373213504,433381037664,7824160,6840112
280,433381130640,433388877776,7747136,7211936
281,433388893552,433397089712,8196160,5332704
282,433397163856,433403422416,6258560,5852272
283,433403438800,433410274688,6835888,5970864
284,433410349088,433417245552,6896464,6907648
285,433417262512,433425153200,7890688,7094976
286,433425169680,433433248176,8078496,6798640
287,433433265088,433445676112,12411024,6529040
288,433445748304,433453474752,7726448,6313312
289,433453491648,433461003792,7512144,7135968
290,433461021568,433474002592,12981024,5967024
291,433474019392,433481315904,7296512,7301904
292,433481332880,433489451872,8118992,6958400
293,433489468928,433505967424,16498496,7165264
294,433505982880,433512934448,6951568,5503472
295,433512971104,433521236352,8265248,8350816
