========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1050
Lost (no echo):      957 (47.850%)
Elapsed:           9.702 s
RTL (us):
  Mean: 6032.767    Std dev: 948.136
  Min:  3830.128    Max:     19222.176
  P50:  5988.176    P95:     7342.800
  P99:  8898.592    P99.9:   13342.128
IAJ (us):
  Mean: 5017.379    Std dev: 723.820
  Min:  2845.280    Max:     8801.760
  P50:  5012.400    P95:     6319.792
  P99:  7061.632    P99.9:   8298.880
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,296197339632,296203154720,5815088,3562256
1,296203382432,296207716976,4334544,5054512
2,296207861616,296213771488,5909872,4424992
3,296213787472,296219196480,5409008,2958000
4,296219212464,296223154480,3942016,2845280
5,296223169632,296226999760,3830128,3457360
6,296227157744,296231457120,4299376,3042864
7,296231473056,296235499984,4026928,4379760
8,296235515472,296240879744,5364272,3939776
9,296240928624,296245819520,4890896,4424320
10,296245836000,296251243840,5407840,3595776
11,296251321120,296255839616,4518496,5614688
12,296255855760,296262454304,6598544,4236704
13,296262471328,296267691008,5219680,5812816
14,296267706336,296274503824,6797488,5422176
15,296274519776,296280926000,6406224,5545392
16,296280945920,296287471392,6525472,3503952
17,296287489280,296291975344,4486064,5206256
18,296291990256,296298181600,6191344,6776816
19,296298196640,296305958416,7761776,4350144
20,296305975440,296311308560,5333120,5064528
21,296311326880,296317373088,6046208,4459936
22,296317399632,296322833024,5433392,3698544
23,296322849216,296327531568,4682352,5634784
24,296327593168,296334166352,6573184,4071744
25,296334182480,296339238096,5055616,3191088
26,296339254480,296343429184,4174704,5282960
27,296343444672,296349712144,6267472,4596576
28,296349731184,296355308720,5577536,3548704
29,296355347856,296359857424,4509568,4808656
30,296359873520,296365666080,5792560,6950992
31,296365682752,296373617072,7934320,4396064
32,296373634304,296379013136,5378832,3748320
33,296379181712,296383761456,4579744,5700272
34,296383778304,296390461728,6683424,3910912
35,296390479056,296395372640,4893584,3373152
36,296395389072,296399745792,4356720,6114848
37,296399762944,296406860640,7097696,5112320
38,296406877440,296412972960,6095520,4979168
39,296412988784,296418952128,5963344,3684480
40,296418969280,296423636608,4667328,4364272
41,296423652976,296429000880,5347904,4593248
42,296429201808,296434594128,5392320,4212624
43,296434610832,296439806752,5195920,4811232
44,296439821600,296445617984,5796384,4147104
45,296445633584,296450765088,5131504,4046896
46,296450797472,296455811984,5014512,6436400
47,296455828896,296463248384,7419488,5546528
48,296463333568,296469794912,6461344,6169440
49,296469811104,296476964352,7153248,5216496
50,296476980672,296483180848,6200176,5462832
51,296483198496,296489643680,6445184,5308752
52,296489660112,296495952432,6292320,5758784
53,296495977552,296502711216,6733664,6018032
54,296502726720,296509729248,7002528,4950896
55,296509745488,296515680144,5934656,5693824
56,296515696112,296522373968,6677856,5415936
57,296522389280,296528789904,6400624,5006144
58,296528805504,296534796048,5990544,4155216
59,296534812384,296539951264,5138880,5759904
60,296539966032,296546711168,6745136,4233168
61,296546726240,296551944336,5218096,6386096
62,296551960240,296559330432,7370192,5010080
63,296559361456,296565340512,5979056,5251824
64,296565356016,296571592336,6236320,5138720
65,296571608112,296577731056,6122944,4984912
66,296577745792,296583715968,5970176,5506256
67,296583730784,296590222224,6491440,4415776
68,296590237504,296595638000,5400496,5049856
69,296595653120,296601687856,6034736,5152384
70,296601703440,296607840240,6136800,5921360
71,296607855648,296614761600,6905952,4222528
72,296614777200,296619984128,5206928,5715136
