========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       15 (0.750%)
Elapsed:           11.365 s
RTL (us):
  Mean: 5649.591    Std dev: 1115.562
  Min:  3562.768    Max:     31028.656
  P50:  5652.304    P95:     6856.592
  P99:  8714.128    P99.9:   17689.440
IAJ (us):
  Mean: 4617.152    Std dev: 763.304
  Min:  2576.912    Max:     8099.808
  P50:  4676.368    P95:     5792.496
  P99:  6540.720    P99.9:   7986.864
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,578270520880,578277026224,6505344,5324560
1,578277228624,578283350784,6122160,5673440
2,578283491136,578290024224,6533088,4936096
3,578290049936,578295960320,5910384,5471008
4,578295976000,578302431328,6455328,4527344
5,578302447632,578307958672,5511040,5361952
6,578307973616,578314320624,6347008,3787024
7,578314379520,578319107648,4728128,5170864
8,578319218144,578325278512,6060368,5451312
9,578325331888,578331729824,6397936,6209024
10,578331747824,578338938848,7191024,5079904
11,578338965120,578345018752,6053632,5596368
12,578345037216,578351615120,6577904,6018880
13,578351633392,578358634000,7000608,6014160
14,578358650528,578365648160,6997632,4737008
15,578365665312,578371385168,5719856,5000528
16,578371401376,578377385696,5984320,5382464
17,578377402016,578383768160,6366144,5875936
18,578383784528,578390644096,6859568,5418544
19,578390660752,578403392272,12731520,4741488
20,578403445152,578409810816,6365664,5143296
21,578409827648,578415552304,5724656,5273632
22,578415569024,578421695600,6126576,5402544
23,578421711040,578427969232,6258192,4118768
24,578427986144,578434371776,6385632,4572656
25,578434386928,578439490544,5103616,4515840
26,578439505360,578445063200,5557840,3947840
27,578445078800,578450579040,5500240,5039264
28,578450593952,578455526880,4932928,5165408
29,578455542000,578461566144,6024144,5169904
30,578461602496,578467731552,6129056,4805808
31,578467747488,578473901456,6153968,5290912
32,578473950928,578479707264,5756336,4808144
33,578479722800,578485998176,6275376,5321248
34,578486013680,578491806320,5792640,4288736
35,578491821824,578498127568,6305744,4833696
36,578498181872,578503416304,5234432,4969216
37,578503432480,578509250000,5817520,4712720
38,578509265712,578515219216,5953504,4569600
39,578515234112,578520931936,5697824,4404176
40,578520955376,578526501536,5546160,5746688
41,578526516624,578531905712,5389088,4133456
42,578531993424,578538652400,6658976,5588544
43,578538668944,578543785856,5116912,5511296
44,578543800944,578550374400,6573456,4981408
45,578550391328,578556885696,6494368,5694896
46,578556902624,578562867104,5964480,5304896
47,578562883680,578569562000,6678320,5934736
48,578569635136,578575866896,6231760,4258128
49,578575883392,578582801632,6918240,5565856
50,578582818208,578588059760,5241552,4356336
51,578588076304,578594625616,6549312,6821792
52,578594642272,578599981952,5339680,5934464
53,578600011680,578607803744,7792064,5467008
54,578607819712,578614738208,6918496,4693840
55,578614754352,578621205216,6450864,5086768
56,578621222576,578626899056,5676480,4761472
57,578626946368,578632985824,6039456,4300816
58,578633014832,578638747296,5732464,6702608
59,578638762624,578644048112,5285488,6041712
60,578644064560,578651750720,7686160,3914080
61,578651766752,578658792432,7025680,5265904
62,578658809536,578663706512,4896976,6477712
63,578663723200,578669972416,6249216,5076160
64,578669988240,578677450128,7461888,4706480
65,578677466768,578683526288,6059520,4814560
66,578683541904,578689232768,5690864,4976448
67,578689248400,578695047328,5798928,4248256
68,578695063792,578701023776,5959984,3926352
69,578701039440,578706272032,5232592,5201472
70,578706356592,578711198384,4841792,4503280
71,578711213968,578717399856,6185888,3982160
72,578717416016,578722903136,5487120,5618544
73,578722929424,578727885296,4955872,3982704
74,578727900928,578734503840,6602912,5113232
75,578734519344,578739486544,4967200,4945440
76,578739502208,578745599776,6097568,4878992
77,578745634000,578751545216,5911216,4573136
78,578751571936,578757424208,5852272,4826064
79,578757439456,578762997344,5557888,5480592
80,578763013728,578768823408,5809680,3733408
81,578768839136,578775304000,6464864,5383792
82,578775367872,578780037408,4669536,3936160
83,578780117056,578786421200,6304144,4919344
84,578786437648,578791357360,4919712,5119440
85,578791372688,578797276704,5904016,5098832
86,578797343600,578803396144,6052544,5314752
87,578803411472,578809494976,6083504,5069088
88,578809510544,578815809728,6299184,4106272
89,578815826624,578821878816,6052192,5287504
90,578821894224,578826985088,5090864,5166000
91,578827000288,578833272592,6272304,5165440
92,578833288928,578839438592,6149664,4930016
93,578839454608,578845604032,6149424,5425296
94,578845657952,578851534048,5876096,4755808
95,578851549680,578857959344,6409664,5246016
96,578857986096,578863715152,5729056,4752016
97,578863730832,578869961168,6230336,4997328
98,578869976288,578875713184,5736896,5182272
99,578875728592,578881710512,5981920,5123104
