========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
Elapsed:           11.912 s
RTL (us):
  Mean: 5917.004    Std dev: 847.233
  Min:  4462.064    Max:     20207.376
  P50:  5881.360    P95:     6935.328
  P99:  8553.264    P99.9:   14755.920
IAJ (us):
  Mean: 4916.454    Std dev: 660.408
  Min:  3478.304    Max:     8881.744
  P50:  4920.448    P95:     5969.344
  P99:  6647.888    P99.9:   8518.128
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,163126001776,163133362960,7361184,5586704
1,163133542352,163139949664,6407312,6360880
2,163140919424,163147310544,6391120,5227504
3,163147328016,163153538048,6210032,5164032
4,163153553520,163159702080,6148560,6098960
5,163159718384,163166801040,7082656,5530816
6,163166817360,163173331856,6514496,5298192
7,163173346432,163179630048,6283616,4975872
8,163179645520,163185605920,5960400,5002368
9,163185623600,163191608288,5984688,5154256
10,163191625616,163197762544,6136928,4758608
11,163197777616,163203521152,5743536,5133456
12,163203536800,163209654608,6117808,4731776
13,163209670576,163215386384,5715808,5114192
14,163215402272,163221500576,6098304,4490256
15,163221516016,163226990832,5474816,3847792
16,163227006256,163231838624,4832368,5144224
17,163231853632,163237982848,6129216,4411824
18,163237998608,163243394672,5396064,5868144
19,163243409808,163250262816,6853008,4489760
20,163250316896,163255752576,5435680,8881744
21,163255767952,163265634320,9866368,4993584
22,163265650640,163271627904,5977264,6690784
23,163271643376,163279318688,7675312,5131504
24,163279334336,163285450192,6115856,5076720
25,163285466160,163291526912,6060752,5175744
26,163291542496,163297702656,6160160,4637952
27,163297717328,163303340608,5623280,5850448
28,163303355744,163310191056,6835312,6105680
29,163310206352,163317296736,7090384,5298448
30,163317334768,163323595184,6260416,5043904
31,163323611040,163329639088,6028048,4951744
32,163329654384,163335590832,5936448,6169360
33,163335608608,163342760192,7151584,4123520
34,163342775664,163347883712,5108048,5486512
35,163347922832,163354370224,6447392,4355056
36,163354385760,163359725280,5339520,5820096
37,163359741408,163366545376,6803968,5203568
38,163366580768,163372748944,6168176,4998256
39,163372781632,163378747200,5965568,4101120
40,163378761376,163383848320,5086944,5137664
41,163383862768,163389985984,6123216,5034032
42,163390000336,163396020016,6019680,5634288
43,163396900848,163402654304,5753456,4304736
44,163402669040,163407959040,5290000,5741200
45,163407974032,163414700240,6726208,4120800
