========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       10 (0.500%)
Elapsed:           13.274 s
RTL (us):
  Mean: 6600.300    Std dev: 779.993
  Min:  4722.784    Max:     17810.320
  P50:  6496.976    P95:     7642.608
  P99:  8894.896    P99.9:   16577.872
IAJ (us):
  Mean: 5601.720    Std dev: 601.058
  Min:  3737.840    Max:     8909.856
  P50:  5530.416    P95:     6653.632
  P99:  7348.976    P99.9:   8546.368
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,632685214736,632694513104,9298368,6859184
1,632694703024,632702372288,7669264,5961584
2,632702509216,632709333872,6824656,5425312
3,632709350240,632715759184,6408944,8229792
4,632715772080,632724988976,9216896,8909856
5,632725002912,632734898832,9895920,6496048
6,632734936400,632742394880,7458480,4579312
7,632742409376,632747974192,5564816,5867648
8,632747988384,632754841840,6853456,6568864
9,632754856304,632762410704,7554400,6268336
10,632762431856,632769679040,7247184,5322128
11,632769693248,632776001168,6307920,8243344
12,632776015312,632785244512,9229200,5385216
13,632785258592,632791629728,6371136,6173424
14,632791643920,632798803152,7159232,6674416
15,632798817312,632809205120,10387808,5758368
16,632809255808,632816879536,7623728,5636944
17,632816894224,632823637904,6743680,4607440
18,632823651728,632830274848,6623120,5634224
19,632830288608,632835882288,5593680,4616256
20,632835896240,632842516512,6620272,5584192
21,632842530208,632848132768,5602560,6934896
22,632848146688,632854716960,6570272,5696736
23,632854730816,632862651856,7921040,5292032
24,632862665600,632869348592,6682992,5152128
25,632869369440,632875640624,6271184,6347056
26,632875653840,632881792752,6138912,7484864
27,632881805680,632889139808,7334128,7856176
28,632889169952,632897624672,8454720,5713904
29,632897638528,632906480848,8842320,5160976
30,632906495296,632913194752,6699456,4859168
31,632913208944,632919355728,6146784,5483120
32,632919380000,632925214896,5834896,5747296
33,632925227568,632931698016,6470448,5400672
34,632931711488,632938445312,6733824,5302352
35,632938457744,632944845984,6388240,5482480
36,632944859824,632951148336,6288512,6305792
37,632951161920,632957630816,6468896,5852368
38,632957644960,632964936608,7291648,5959280
39,632964950656,632971788976,6838320,5602384
40,632971802784,632978748256,6945472,5299616
41,632978762176,632985350640,6588464,5990464
42,632985364288,632991650256,6285968,5335152
43,632991663664,632998640720,6977056,5646400
44,632998654256,633004975872,6321616,5054336
45,633004990832,633011622272,6631440,6570240
46,633011635920,633017676608,6040688,5286080
47,633017690368,633025246848,7556480,5958448
48,633025296336,633031532928,6236592,5826128
49,633031584560,633038491376,6906816,5319344
50,633038504864,633045317504,6812640,7236816
51,633045331328,633051636848,6305520,5637136
52,633051666576,633059873664,8207088,5842192
53,633059935728,633066510800,6575072,5230624
54,633066524496,633073352992,6828496,5792656
55,633073367184,633079583616,6216432,5782864
56,633079604560,633086376272,6771712,5470496
57,633086390400,633093159136,6768736,5489664
58,633093173312,633099629632,6456320,4616016
59,633099643280,633106119296,6476016,6471888
60,633106140416,633111735312,5594896,5965280
61,633111749200,633119207200,7458000,4705808
62,633119221056,633126172480,6951424,5909776
63,633126186128,633131878288,5692160,5856576
64,633131944432,633138788064,6843632,5070480
65,633138801952,633145644640,6842688,5867248
66,633145658448,633151715120,6056672,5353968
67,633151728944,633158582368,6853424,5431072
68,633158597984,633164936336,6338352,5452752
69,633164952256,633171367408,6415152,6318144
70,633171381920,633177820160,6438240,5482384
71,633177833920,633185138304,7304384,5093824
72,633185160768,633191620688,6459920,5021760
73,633191634560,633197714512,6079952,5707280
74,633197727776,633203736272,6008496,5783888
75,633203750528,633210443552,6693024,5148176
76,633210463504,633217227440,6763936,5278128
77,633217240576,633223375616,6135040,6137760
78,633223388528,633229653744,6265216,4828528
79,633229666400,633236791504,7125104,5965280
80,633236805104,633242620032,5814928,6371696
81,633242633072,633249585312,6952240,5151520
82,633249612176,633256957008,7344832,5227344
83,633256970272,633263108528,6138256,5252128
84,633263162384,633269335872,6173488,5602672
85,633269348688,633275588000,6239312,4413376
86,633275601536,633282190672,6589136,5049840
87,633282203488,633287604048,5400560,4983440
88,633287616832,633293653888,6037056,5101168
89,633293666656,633299637328,5970672,4841152
90,633299650304,633305738496,6088192,5206064
91,633305751360,633311579648,5828288,4907056
92,633311599840,633317785712,6185872,6028816
93,633317798480,633323692768,5894288,6024496
94,633323705872,633330721584,7015712,6029648
95,633330734672,633337746080,7011408,5379792
96,633337760352,633344775728,7015376,5014272
97,633344789296,633351155520,6366224,5185856
98,633351168624,633357169792,6001168,5260352
99,633357182432,633363355648,6173216,4757040
100,633363368416,633369616000,6247584,5382288
101,633369628656,633375373040,5744384,5243520
102,633375386096,633381755328,6369232,6193632
103,633381768208,633387998848,6230640,5530416
104,633388866896,633395192480,6325584,5098240
105,633395206496,633401722896,6516400,5997904
106,633401737024,633407821136,6084112,5685568
107,633407834000,633414819040,6985040,4862656
108,633414831872,633421504608,6672736,5267568
109,633421517696,633427367264,5849568,4881744
110,633427380160,633433634832,6254672,5284112
111,633433648592,633439516576,5867984,4925840
112,633439529520,633445800688,6271168,7147952
113,633445813376,633451726528,5913152,6155488
114,633451739280,633459874480,8135200,4138832
115,633459887632,633467029968,7142336,5831856
116,633467043056,633472168800,5125744,5377408
117,633472805136,633479000656,6195520,5183824
118,633479013328,633485378064,6364736,5468176
119,633485390976,633491561888,6170912,4598832
120,633491612336,633498030064,6417728,5438816
121,633498044512,633503628896,5584384,4941296
122,633503642320,633510067712,6425392,5704080
123,633510081920,633516009008,5927088,4495824
124,633516021840,633522713088,6691248,5745344
125,633522726096,633528208912,5482816,5472704
126,633528222368,633534954256,6731888,5318512
127,633534967952,633541426960,6459008,5831888
128,633541440256,633547745472,6305216,5265440
129,633547758832,633554577360,6818528,5533536
130,633554610080,633560842800,6232720,5237136
131,633560855744,633567376336,6520592,4888448
132,633567427344,633573613472,6186128,5182192
133,633573626960,633579501920,5874960,6185696
134,633579514672,633585684112,6169440,5714256
135,633585697696,633592869808,7172112,5768624
136,633592935168,633599584064,6648896,4444960
137,633599596928,633606352688,6755760,5713936
138,633606365520,633611797648,5432128,5627712
139,633611810656,633618511584,6700928,5170160
140,633618525184,633625139296,6614112,5831104
141,633625152480,633631309456,6156976,4552752
142,633631322384,633638140560,6818176,5967744
143,633638156320,633643693312,5536992,5290080
144,633643707040,633650661056,6954016,5395200
145,633650674640,633656951136,6276496,5509408
146,633656964032,633663346336,6382304,5080592
147,633663360048,633669855744,6495696,5412560
148,633669870080,633675936336,6066256,4255664
149,633675949136,633682348896,6399760,5369344
150,633682361920,633687604560,5242640,6398416
151,633687617280,633693973904,6356624,5212448
152,633693987616,633701372320,7384704,5211728
153,633701385184,633707584768,6199584,6169840
154,633707597664,633713796496,6198832,5019424
155,633713810128,633720966336,7156208,5673472
156,633720979536,633726985760,6006224,6290272
157,633726999824,633733659232,6659408,5305344
158,633733672832,633740949504,7276672,5915840
159,633740963696,633747254848,6291152,5972752
160,633747307280,633754170688,6863408,5222896
161,633754183424,633761143440,6960016,5530416
162,633761164848,633767366336,6201488,6486448
163,633767380176,633773896752,6516576,5421280
164,633773953712,633781383200,7429488,5821632
165,633781446304,633787804480,6358176,5566048
166,633787816960,633794626112,6809152,5173344
167,633794639024,633801192160,6553136,4930928
168,633801206544,633807365504,6158960,5063936
169,633807378240,633813296432,5918192,5478992
170,633813357072,633819360368,6003296,4811040
171,633819373440,633825839360,6465920,5064448
172,633825852144,633831650400,5798256,4731440
173,633831663648,633837714848,6051200,5276560
174,633837727840,633843446288,5718448,4504816
175,633843460864,633849722848,6261984,5139424
176,633849735776,633855227664,5491888,6467408
177,633855241472,633861367088,6125616,5617280
178,633861380832,633868834496,7453664,5378320
179,633868848496,633875451776,6603280,6041024
180,633875465824,633881830096,6364272,5288928
181,633881842928,633888871120,7028192,5504480
182,633888959008,633895160048,6201040,5186416
183,633895172656,633901664528,6491872,5980016
184,633901676992,633907850944,6173952,5499104
185,633907864720,633914830960,6966240,6525168
186,633914844416,633921330064,6485648,5327904
187,633921342720,633928855232,7512512,5494816
188,633928868592,633935183136,6314544,5286064
