========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1541
Lost (no echo):      470 (23.500%)
Elapsed:           12.713 s
RTL (us):
  Mean: 6938.763    Std dev: 845.388
  Min:  5164.656    Max:     18470.432
  P50:  6785.504    P95:     7962.944
  P99:  9230.032    P99.9:   16421.968
IAJ (us):
  Mean: 5937.959    Std dev: 619.778
  Min:  4180.016    Max:     8626.640
  P50:  5831.312    P95:     6940.880
  P99:  7851.280    P99.9:   8513.600
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,463838168560,463846341728,8173168,6571472
1,463846522704,463853913200,7390496,7977200
2,463854160720,463862890400,8729680,6560384
3,463862904928,463870450784,7545856,5837504
4,463870466048,463877288288,6822240,7628080
5,463877360640,463885916368,8555728,6318416
6,463886000880,463893234784,7233904,6773504
7,463893250896,463901008288,7757392,5541360
8,463901023760,463907549648,6525888,5807760
9,463907565024,463914357408,6792384,4659696
10,463914372368,463920017104,5644736,5715408
11,463920031424,463926732512,6701088,5951312
12,463926746656,463933683824,6937168,5458960
13,463933698512,463940142784,6444272,6127808
14,463940873888,463947270592,6396704,5540112
15,463947284672,463953810704,6526032,6518272
16,463953825440,463961328976,7503536,6809296
17,463961390032,463969138272,7748240,5110688
18,463969153280,463975248960,6095680,6266224
19,463975263328,463982515184,7251856,6670304
20,463982530000,463990185488,7655488,4898416
21,463990200896,463996083904,5883008,6294992
22,463996097744,464003378896,7281152,5435392
23,464003393856,464009814288,6420432,6607360
24,464009828592,464017421648,7593056,5363104
25,464017436672,464023784752,6348080,6620912
26,464023800016,464031405664,7605648,5486784
27,464031420736,464037892448,6471712,5849712
28,464037906864,464044742160,6835296,5327424
29,464044765184,464051069584,6304400,5534608
30,464051178144,464057604192,6426048,5026672
31,464057621520,464063630864,6009344,6532528
32,464063645392,464071163392,7518000,5559904
33,464071179904,464077723296,6543392,5361664
34,464077737952,464084084960,6347008,6347728
35,464084100304,464091432688,7332384,6039744
36,464091448032,464098472432,7024400,5351104
37,464098487248,464104823536,6336288,5552112
38,464104838544,464111375648,6537104,6117568
39,464111390768,464118493216,7102448,5877568
40,464118507136,464125370784,6863648,5519120
41,464125385088,464131889904,6504816,6211840
42,464131903776,464139101744,7197968,5607696
