HICOM_PING_START run=21
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 499
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2153.974    Std dev: 845.346
Min:     318.192    Max:     7027.616
P50:    2232.288    P95:     3346.432
P99:    3787.664    P99.9:   6009.888
Throughput: 464 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2861552
2,2283632
3,3748256
4,1957456
5,3778416
6,3641808
7,3584768
8,3316720
9,2070128
10,1724144
11,3196272
12,2480480
13,2109328
14,3335488
15,520416
16,5339712
17,2655632
18,540160
19,3252736
20,2241680
21,2376592
22,1525488
23,3546352
24,2537280
25,2329520
26,2458576
27,2566928
28,2346352
29,1406768
30,372304
31,3090128
32,482848
33,3171872
34,3267248
35,2069440
36,3088720
37,2506288
38,326416
39,2849248
40,2621520
41,2372816
42,1236800
43,3875296
44,2503120
45,1762624
46,2418656
47,2152688
48,4001392
49,2470848
50,1304256
51,2539040
52,2149712
53,625408
54,2936064
55,519792
56,2775616
57,564592
58,2045728
59,609008
60,2556256
61,2198960
62,517920
63,3144752
64,2374768
65,1318928
66,431264
67,3473168
68,2023952
69,3336960
70,1298112
71,2040784
72,3046144
73,2734112
74,3046784
75,2238880
76,2667408
77,595216
78,3220320
79,2377024
80,2146224
81,1148944
82,1980688
83,1869056
84,3499328
85,346384
86,3147616
87,2135152
88,2783568
89,2024160
90,2413040
91,1158736
92,2003184
93,2626672
94,2354368
95,2921344
96,491456
97,3334448
98,1926336
99,1591520
100,1855296
101,2160368
102,1982064
103,556176
104,1850608
105,1999280
106,2131728
107,2673088
108,2663792
109,2508016
110,2366272
111,2884896
112,2193008
113,476896
114,3300256
115,2005424
116,1186144
117,2162752
118,2512160
119,2673008
120,2552016
121,2772960
122,544720
123,1282112
