HICOM_PING_START run=10
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 24
WARNING: timeout at seq 35
Progress: 100/2000 (lost: 2)
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
WARNING: timeout at seq 929
Progress: 1000/2000 (lost: 3)
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
WARNING: timeout at seq 1843
Progress: 1900/2000 (lost: 4)
WARNING: timeout at seq 1917
WARNING: timeout at seq 1921
WARNING: timeout at seq 1925
Progress: 2000/2000 (lost: 7)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
Mean:   1993.523    Std dev: 785.647
Min:     274.912    Max:     12053.168
P50:    1969.552    P95:     3142.848
P99:    4046.176    P99.9:   9042.208
Throughput: 502 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2234784
2,3658320
3,2316256
4,2412448
5,439744
6,2720896
7,2172896
8,3081536
9,3883296
10,2605616
11,2415520
12,1116272
13,2191440
14,2422864
15,2562880
16,2176080
17,1797488
18,1895696
19,1443952
20,1775120
21,2462736
22,2877552
23,1495312
24,3441888
25,1714512
26,2240576
27,3358832
28,2121488
29,1539360
30,3795008
31,2041424
32,1886336
33,1967648
34,2177520
35,504064
36,3385280
37,2284112
38,1845536
39,1928128
40,1906016
41,2228848
42,2021808
43,2747968
44,3274096
45,2881184
46,1727360
47,2077616
48,2046128
49,2644144
50,2395296
51,1985376
52,2275216
53,2169584
54,1746176
55,2314272
56,2337760
57,2581216
58,2015328
59,1668112
60,2123136
61,1598416
62,2140880
63,1751456
64,1972304
65,1712464
66,3276896
67,2296768
68,1681360
69,1916800
70,280944
71,2069200
72,2263072
73,2906512
74,1605136
75,449216
76,1499952
77,1705168
78,2013584
79,1859792
80,3348752
81,2103344
82,1838448
83,1802496
84,1620112
85,1962144
86,2099200
87,372112
88,339680
89,1822560
90,2414352
91,2679808
92,1992912
93,1998528
94,2022576
95,2453776
96,2126096
97,1506448
98,2811280
99,2308976
100,2065808
101,2007008
102,1717888
103,3273136
104,2214272
105,1459936
106,2035264
107,1868144
108,372880
109,1558336
110,2046512
111,2676192
112,2343744
113,275200
114,1911024
115,354928
116,2389376
117,3626592
118,2346304
119,1688928
120,1976784
121,289680
122,1810416
123,2454480
124,2608064
125,1928784
126,2150720
127,2012000
128,1210960
129,2151328
130,1740096
131,1814032
132,2741072
133,3642048
134,2244048
135,1834016
136,2074000
137,1978512
138,2551072
139,3154688
140,2147648
141,2480240
142,2087248
143,2433232
144,2970816
145,2290304
146,1727808
147,2248496
148,1758560
149,2589856
150,2416016
151,1999392
152,1846224
153,1848976
154,1973216
155,2045168
156,2614032
157,431984
158,3552352
159,440576
160,2689440
161,2038176
162,2054960
163,2017584
164,1908496
165,3363776
166,2396640
167,2243872
168,1590784
169,2358528
170,2013440
171,3181152
172,1911856
173,2037504
174,2028912
175,2342576
176,2453024
177,2125536
178,1903152
179,2209104
180,2438176
181,1772224
182,356016
183,1337184
184,2014080
185,2512144
186,2227840
187,1760192
188,2150048
189,317456
190,2077344
191,2807696
192,2520480
193,1791968
194,2605728
195,2381472
196,1937536
197,728592
198,1999952
199,2092112
200,2631040
201,1681232
202,1537632
203,510832
204,1950144
205,2146512
206,2774000
207,2201600
208,1781120
209,2403600
210,2015696
211,2613968
212,1910928
213,1588192
214,3377072
215,335952
216,2028816
217,2182864
218,485168
219,2558400
220,444352
221,2754960
222,2222624
223,1720688
224,2500720
225,2242608
226,1741040
227,1912528
