HICOM_PING_START run=4
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
WARNING: timeout at seq 932
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   1879.846    Std dev: 712.144
Min:     278.240    Max:     7838.528
P50:    1888.400    P95:     2916.832
P99:    3759.984    P99.9:   7134.864
Throughput: 532 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2508160
2,2738144
3,1657872
4,2729712
5,576912
6,5540672
7,3054400
8,2647808
9,4022272
10,7134864
11,5388464
12,4298528
13,1099824
14,2038320
15,1362256
16,2105984
17,502192
18,2158704
19,2614368
20,2791904
21,2172608
22,1769344
23,2006736
24,2387456
25,2721520
26,357088
27,2916832
28,1824880
29,2259424
30,1947584
31,1710624
32,1992496
33,2537424
34,2525952
35,1950912
36,1856960
37,493120
38,2864384
39,1721136
40,1903664
41,1674368
42,1833744
43,1917760
44,1878880
45,1697536
46,1783232
47,1917344
48,1787392
49,1832576
50,2081824
51,2218976
52,2444320
53,3554480
54,2372368
55,1745840
56,1845024
57,1823056
58,1869440
59,1899056
60,472928
61,2499264
62,3077728
63,2971968
64,1705184
65,570112
66,2235408
67,2459584
68,1683936
69,2400336
70,2353728
71,2505296
72,2279968
73,1869728
74,1687584
75,1694336
76,1940176
77,412384
78,2150624
79,1455232
80,2441312
81,1947728
82,2022400
83,1597280
84,1828624
85,2012592
86,3181920
87,2034192
88,1969456
89,2038064
90,361392
91,2794432
92,1702000
93,1912992
94,1997680
95,1731472
96,1538912
97,1985424
98,1899472
99,3318736
100,2095664
101,436736
102,2798384
103,1686624
104,3316528
105,2363136
106,1681472
107,1944368
108,1529952
109,2060320
110,1852672
111,1984144
112,1880400
113,2244528
114,2150624
115,2472480
116,4009296
117,2047200
118,1781488
119,1820432
120,1529120
121,2124128
122,1522048
123,372416
124,1581824
125,1845264
126,1631136
127,1712048
128,2237424
129,1989328
130,2338096
131,2782400
132,1958928
133,2199056
134,1903632
135,1122928
136,1698048
137,470688
138,1132752
139,1755248
140,1970016
141,1752096
142,1889440
143,1498288
144,1846528
145,1927376
146,1683248
147,1852336
148,1896864
149,1700624
