HICOM_PING_START run=2
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 120
WARNING: timeout at seq 129
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
WARNING: timeout at seq 668
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
WARNING: timeout at seq 896
Progress: 900/2000 (lost: 4)
Progress: 1000/2000 (lost: 4)
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
WARNING: timeout at seq 1621
WARNING: timeout at seq 1631
Progress: 1700/2000 (lost: 6)
Progress: 1800/2000 (lost: 6)
Progress: 1900/2000 (lost: 6)
Progress: 2000/2000 (lost: 6)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
Mean:   2271.144    Std dev: 954.632
Min:     364.736    Max:     13648.080
P50:    2364.480    P95:     3493.568
P99:    4222.592    P99.9:   8930.672
Throughput: 440 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4072560
2,656688
3,3133264
4,2692112
5,3854576
6,3442208
7,553968
8,3561344
9,495408
10,2733200
11,2234928
12,2264960
13,4528800
14,3665904
15,2417056
16,3595984
17,677760
18,3078352
19,557360
20,4903840
21,2662336
22,4003408
23,3681488
24,3726896
25,2467056
26,3863984
27,2653104
28,533264
29,3808944
30,3467888
31,529088
32,2576336
33,573792
34,2957472
35,2422464
36,549792
37,2900528
38,2585632
39,646512
40,2584432
41,2511552
42,2783184
43,2876272
44,3705520
45,521712
46,2653440
47,2249392
48,2710144
49,2937664
50,2466448
51,3084640
52,2993776
53,3358528
54,2608400
55,2185792
56,1348128
57,2167200
58,3091136
59,2010720
60,470576
61,2447792
62,2180256
63,1494688
64,2152704
65,3066672
66,3174160
67,610048
68,1412320
69,2364400
70,510672
71,3659312
72,3131584
73,639504
74,3354416
75,596944
76,2609040
77,3493568
78,2809280
79,2351936
80,3317616
81,1419040
82,3620160
83,2653664
84,2544032
85,1585936
86,2019760
87,595104
88,3035696
89,522560
90,2613376
91,2680096
92,3477264
93,1332832
94,2311856
95,1952656
96,2353792
97,2982928
98,719424
99,2667712
100,2566496
101,2489984
102,498800
103,3253296
104,3354192
105,2065296
106,3016096
107,2550928
108,2325280
109,2217904
110,677792
111,2181728
112,2648768
113,2611072
114,3350016
115,3673264
116,2651824
117,2457856
118,3394784
119,3316704
120,644512
121,723392
122,2899472
123,3413360
124,2878480
125,4222592
126,2528768
127,2192048
128,563056
129,2543280
130,553712
131,3007504
132,538032
133,2528528
134,582016
135,2634816
136,3389344
137,2609536
138,3136848
139,1424368
140,2386144
141,3105216
142,1702096
143,2077360
144,1299728
145,3496400
146,2634816
147,2225696
148,3112592
149,2159584
150,2274704
151,1411120
152,2046784
153,3401152
154,3176464
155,4079312
156,501952
157,2462528
158,2145488
159,2978432
160,2683888
161,2107712
162,2132480
163,1621888
164,571664
165,2734576
166,538656
167,3087968
168,2344464
169,2613504
170,2479024
171,2025968
172,1210464
173,2499152
174,1614176
175,2071040
176,2600336
177,1288096
178,2343296
179,1173904
180,2496944
181,3422176
182,1291088
183,519008
184,2748416
185,2379664
186,3084368
187,2345968
188,2149968
189,2354224
190,3044784
191,2631360
192,2898912
193,2544576
194,3041440
195,2202464
196,2132288
197,2161296
198,3154768
199,1500400
200,421296
201,2560912
202,1993472
203,2932960
204,2433216
205,2569840
206,2021440
207,3105088
208,2292448
209,3883184
210,598384
211,3254048
212,3086848
213,2208672
214,2796176
215,2476400
216,2426352
217,2341344
218,1395760
219,2000720
220,1399152
221,457360
222,3129712
223,443504
224,3022944
225,446592
226,2439072
227,2423712
228,1275600
229,2157680
230,1244256
231,2294512
232,1272704
233,479488
234,3065984
235,3193808
236,2363616
237,1324016
238,510128
239,2775792
240,2221952
241,1514816
242,476384
243,2583056
244,2242288
245,3182128
246,882448
247,2445296
248,2845808
249,2734832
250,3196352
251,2177344
252,3175696
253,2920832
254,475760
255,2035504
256,661360
257,2482224
258,2244096
259,2073728
260,1872576
261,472352
262,3383360
263,3243040
264,2322832
265,1838800
266,2438432
267,2240624
268,2402704
269,3504176
270,1497936
271,3425024
272,2156176
273,1262192
274,568928
275,2087568
276,604160
277,3154320
278,2168768
279,2787376
280,2361728
281,3574880
282,2548912
283,2055200
284,2731104
285,3353056
286,3063328
287,2476256
288,1204480
289,2332016
290,1505408
291,2350912
292,2201792
293,1457584
294,2214944
295,1079008
296,2175504
297,2797744
298,841200
299,2442704
300,1346144
301,526304
302,2381568
303,2255792
304,2102048
305,3030032
306,2220512
307,2918224
308,2207792
309,2284192
310,2242208
311,2945696
312,2353136
313,422592
314,580992
315,2052048
316,2379040
317,2726160
318,1802672
319,3067152
320,556656
321,4220960
322,455120
323,2325504
324,1413760
325,2345264
326,3391376
327,1345824
328,2519184
329,2190528
330,2867872
331,4481936
332,3433072
333,2304224
334,2981824
335,2216144
336,1317824
337,2741920
338,2058192
339,3174992
340,2799312
341,2460288
342,493232
343,3404064
344,2512928
345,3040416
346,3085616
347,2170512
348,2046720
349,2063488
350,3211600
351,2341184
352,1187440
353,1977616
354,2959088
355,2486000
356,449216
357,2663392
358,644624
359,2783104
360,2366896
361,1245600
362,2226416
363,3014512
364,725184
365,696576
366,3195440
367,2465808
368,2219808
369,1723600
370,435248
371,2973104
372,3567616
373,2246656
374,1295360
375,2262608
376,3076624
377,3020672
378,514992
379,2837600
380,2530784
381,612912
382,2673888
383,523472
384,2995168
385,2528912
386,2721232
387,2391360
388,473776
389,2643456
390,519568
391,3226320
392,2476720
393,2567792
394,3279184
395,2176080
396,396016
397,2439264
398,1984048
399,1282752
400,2255488
401,1581200
402,433024
403,2639376
404,2282096
405,1249344
406,2273728
407,501408
408,2251200
409,538992
410,2954144
411,522832
412,3131888
413,3601392
414,3573056
415,364736
416,2535472
417,2270048
418,3657088
419,1440720
420,2232592
421,1315040
422,2219056
423,1344944
424,2446848
425,2554720
426,1841072
427,2151600
428,2326608
429,2753072
430,2897248
431,2621312
432,2303552
433,2835120
434,2806032
435,2731184
436,2375360
437,3694096
438,1580576
439,3757632
440,549600
441,2439904
442,538672
443,3083776
444,2369616
445,530704
446,3386928
447,3386752
448,2105696
449,1315216
450,1981840
451,2952352
452,2300192
453,2163920
454,2196112
455,2265248
456,3128192
457,2210768
458,1779296
459,2223904
460,2166112
461,3154000
462,2653856
463,3355168
464,2439392
465,2216848
466,3001824
467,2213296
468,523376
469,3104848
470,1997920
471,1292112
472,530496
473,2566672
474,2156128
475,2150512
476,2172416
477,552384
478,3270592
479,2408864
480,3508880
481,1240416
482,2586576
483,2464400
484,1304576
485,2525216
486,2285200
487,1296608
488,2339264
489,2749872
490,779056
491,2545792
492,1300608
493,670624
494,2515408
495,1922208
496,700240
497,1958608
498,2328128
499,2269648
500,555920
501,546528
502,2254304
503,2347312
504,1345152
505,2272352
506,510208
507,2135392
508,2035680
509,656352
510,2935504
511,2462720
512,3171696
513,637824
514,2643792
515,2099552
516,3073664
517,2326096
518,2191008
519,2978560
520,2145008
521,2333952
522,3161552
523,2450528
524,2352208
525,3005648
526,2441216
527,3054544
528,2470224
529,1136672
530,2412032
531,1434416
532,442592
533,2911088
534,2431296
535,2143840
536,2968384
537,686032
538,1432336
539,605936
540,2710560
541,762048
542,3103600
543,2304336
544,2407328
545,3154576
546,2094240
547,2405648
548,2158256
549,1476592
550,3626832
551,2714240
552,2039584
553,3472592
554,878336
555,2698400
556,1418784
557,2255520
558,2544560
559,3269984
560,3003680
561,2380816
562,2275856
563,2701616
564,2537728
565,520640
566,2556880
567,3464976
568,2632288
569,2157568
570,1584320
571,3575472
572,562544
573,2894160
574,599232
575,3005504
576,404144
577,2981072
578,540448
579,2784464
580,514192
581,2589872
582,2621664
583,1562912
584,2134032
585,1223984
586,2319088
587,422160
588,2465824
589,2279008
590,3032288
591,2512496
592,3413536
593,2663696
594,2464288
595,2798096
596,2650240
597,3192896
598,2557904
599,2619104
600,2224848
601,3033728
602,2582240
603,3218672
604,2398512
605,1269776
606,2450880
607,2085152
608,542304
609,2376704
610,1390288
611,2137520
612,1311072
613,2456880
614,2385984
615,1543168
616,2247552
617,3177696
618,2184880
619,3383456
620,2339632
621,1340176
622,3063232
623,2446400
624,2587344
625,504576
626,2776160
627,2379360
628,2297392
629,3146016
630,2987584
631,574896
632,2844704
633,2543536
634,2483632
635,1978400
636,2198512
637,3298176
638,2191536
639,1177024
640,2001296
641,3010304
642,2082128
643,2108512
644,1112736
645,2654192
646,1346640
647,2216448
648,2009360
649,2706256
650,2706800
651,1829104
652,639808
653,2605488
654,639808
655,1335376
656,2540928
657,2100480
658,2932736
659,2501872
660,2375632
661,2759712
662,3022704
663,3096976
664,2619792
665,3504208
666,2520176
667,2548288
668,3059280
669,2291344
670,1236560
671,3311216
672,2182784
673,1956576
674,397184
675,3172544
676,492640
677,2532576
678,3498528
679,2215968
680,3157504
681,655856
682,642464
683,3122992
684,512096
685,3264960
686,520560
687,885712
688,1472608
689,2319984
690,2243520
691,3031696
692,2941216
693,3076064
694,2116576
695,1474064
696,1930208
697,1206160
698,3177152
699,2141504
700,1297184
701,2261296
702,1209728
703,499840
704,3038160
705,2334544
706,1349328
707,3229536
708,2166864
709,2839712
710,2561456
711,2202064
712,3569216
713,2758496
714,2265776
715,3336528
716,2348720
717,3063840
718,640288
719,3069712
720,1925888
721,2282544
722,2155008
723,748144
724,2165216
725,1429120
726,2462144
727,3214720
728,1495104
729,491120
730,2943520
731,2578048
732,571200
733,3183776
734,675248
735,2536032
736,493408
737,2128000
738,2827616
739,2347632
740,3427568
741,2277232
742,2077872
743,2501664
744,3165840
745,3395728
746,2141872
747,4343680
748,3232688
749,3176320
750,2311056
751,482864
752,2340768
753,2043056
754,679664
755,2657552
756,592592
757,1274448
758,479968
759,2479136
760,2039280
761,2129808
762,2192752
763,2872224
764,2197968
765,1426928
766,2377008
767,3655200
768,1399520
769,3480544
770,2279024
771,1511984
772,3329440
773,2323728
774,2146352
775,2848160
776,2714608
777,3305504
778,2054832
779,1396848
780,577808
781,2794416
782,2379760
783,3533072
784,1385168
785,2408784
786,431616
787,2221184
788,3143344
789,1430896
790,4258224
791,4044288
792,3145584
793,531712
794,2651424
795,2639760
796,628096
797,3348576
798,2249104
799,2640640
800,1263152
801,2433696
802,2254336
803,2758704
804,2519408
805,2347360
806,2125104
807,2285200
808,2229872
809,2642528
810,3081568
811,613104
812,2167008
813,1704064
814,3496960
815,516768
816,3161088
817,521728
818,2812752
819,500864
820,3291824
821,3328960
822,2466976
823,1324208
824,2481728
825,2704976
826,1410720
827,2166480
828,2669136
829,3368544
830,1434768
831,2467520
832,2922288
833,2216960
834,3285952
835,2288320
836,2779440
837,544640
838,1381264
839,3695568
840,2304816
841,3048320
842,2473120
843,2959552
844,2124592
845,2928032
846,2253648
847,2163040
848,1329664
849,2376752
850,418736
851,2098144
852,1373200
853,3291552
854,2531696
855,2798544
856,2872544
857,2908592
858,2327408
859,2723536
860,2354928
861,2354528
862,2255136
863,1384496
864,2187952
865,2937632
866,2795648
867,529888
868,2343952
869,515536
870,3033984
871,2329424
872,2694896
873,1876048
874,2567856
875,400224
876,2274336
877,2154016
878,1913168
879,2121840
880,2679488
881,2265872
882,507488
883,13648080
884,2628528
885,3998768
886,2212096
887,2862672
888,3088528
889,2991120
890,451072
891,4528880
892,6544912
893,7483440
894,3225936
895,2629648
896,2070592
897,1988880
898,2332560
899,3542336
900,3270144
901,2687520
902,2936048
903,2106224
904,448576
905,2379760
906,1968080
907,2252848
908,3142448
909,2301216
910,2836784
911,2236208
912,476640
913,2492080
914,2299328
915,1385824
916,2537152
917,2251936
918,2012640
919,3088768
920,2437344
921,2817952
922,2941728
923,2896144
924,2333152
925,2658848
926,901664
927,2282496
928,1284928
929,2527792
930,1931440
931,2183392
932,3132960
933,556736
934,3177088
935,2324304
936,1346448
937,2592448
938,2114160
939,2159200
940,3244128
941,2462720
942,2969536
943,2240160
944,2275120
945,548176
946,3510544
947,3264176
948,2688016
949,2481808
950,3017072
951,2746496
952,3315664
953,426208
954,2545888
955,2485504
956,3004240
957,2273984
958,565968
959,2440160
960,2334080
961,2120160
962,3039680
963,846160
964,3020640
965,1852064
966,2161376
967,1155168
968,2528368
969,728816
970,3235520
971,396992
972,2674992
973,2441872
974,1439696
975,2037440
976,2865520
977,776608
978,2462352
979,2679984
980,2752768
981,2299488
982,2184656
983,626032
984,3714448
985,2793056
986,2252464
987,2877376
988,4228336
989,2430096
990,553488
991,2491216
992,2138368
993,1297808
994,2363952
995,2108624
996,2687696
997,632736
998,2225120
999,418448
1000,2395200
1001,2715328
1002,2259632
1003,690176
1004,2333744
1005,1327232
1006,2629824
1007,2146752
1008,2979264
1009,2341648
1010,2933872
1011,495712
1012,3447072
1013,553184
1014,3031632
1015,421136
1016,3075568
1017,450688
1018,2308272
1019,2118064
1020,3487296
1021,571728
1022,586592
1023,602704
1024,2249712
1025,2605408
1026,2258416
1027,2364144
1028,2917088
1029,2525424
1030,1259712
1031,2107872
1032,1326272
1033,512512
1034,2785776
1035,2667776
1036,1380480
1037,2309216
1038,2301728
1039,1251488
1040,2392304
1041,2711696
1042,2172880
1043,460224
1044,3036592
1045,2177360
1046,1236464
1047,600784
1048,2820576
1049,508624
1050,2844384
1051,2021920
1052,2202896
1053,2274928
1054,2145664
1055,2852544
1056,2671712
1057,2090464
1058,579632
1059,3319280
1060,2598880
1061,451904
1062,2140752
1063,3114000
1064,3496112
1065,3266752
1066,2300976
1067,2213872
1068,3042912
1069,2364480
1070,2157472
1071,2111648
1072,2997312
1073,2167216
1074,2113136
1075,3112736
1076,619344
1077,2882512
1078,3005248
1079,3105520
1080,2295376
1081,2835552
1082,2795792
1083,2504288
1084,466112
1085,2305088
1086,2482784
1087,1167472
1088,2712192
1089,2785984
1090,2752880
1091,2215616
1092,1165472
1093,620816
1094,2840640
1095,2402192
1096,1295072
1097,3231856
1098,2303312
1099,2803360
1100,2125216
1101,2570928
1102,2133504
1103,2944384
1104,2360352
1105,2642832
1106,2357712
1107,3229840
1108,2653040
1109,3197120
1110,2422240
1111,2241760
1112,2758800
1113,2284560
1114,2550768
1115,1512432
1116,1976416
1117,2639344
1118,2525680
1119,3431952
1120,493744
1121,2746304
1122,2377664
1123,3274272
1124,2269472
1125,3020480
1126,2602288
1127,2621360
1128,2717328
1129,568240
1130,2343888
1131,2049104
1132,1405728
1133,2386144
1134,1512992
1135,2118688
1136,1892224
1137,665184
1138,2977168
1139,2655424
1140,3832640
1141,3638720
1142,2171472
1143,3163104
1144,3103232
1145,619984
1146,2488112
1147,2542976
1148,2977584
1149,652960
1150,2406880
1151,3154864
1152,679264
1153,1500112
1154,2165296
1155,2918576
1156,2225104
1157,3432560
1158,2980512
1159,2848288
1160,499440
1161,2699456
1162,578976
1163,2383312
1164,2818928
1165,2648752
1166,1654128
1167,3152816
1168,3349328
1169,539472
1170,2589920
1171,2755952
1172,2988784
1173,2003904
1174,466176
1175,2592432
1176,2628304
1177,2256752
1178,3125120
1179,2473744
1180,565792
1181,2413792
1182,2395280
1183,2547088
1184,2061744
1185,2172416
1186,422384
1187,2636528
1188,3726096
1189,3555088
1190,2534224
1191,3483840
1192,1235472
1193,3530480
1194,2655488
1195,2530128
1196,1168224
1197,2506592
1198,2327792
1199,1393360
1200,470304
1201,2553392
1202,2113248
1203,2892064
1204,2370640
1205,2236576
1206,4433280
1207,2397264
1208,1779584
1209,5062096
1210,2405440
1211,2081040
1212,610608
1213,2935568
1214,2321776
1215,1292256
1216,506928
1217,3153232
1218,2379520
1219,2128912
1220,2228976
1221,3599984
1222,1953088
1223,1097008
1224,2645248
1225,539456
1226,3194832
1227,2587680
1228,2048416
1229,3293184
1230,2326544
1231,3430880
1232,599488
1233,3826864
1234,529872
1235,2373968
1236,420208
1237,2543280
1238,2150816
1239,3026032
1240,2176720
1241,497584
1242,2670368
1243,2466704
1244,3026416
1245,2912304
1246,4559040
1247,3731664
1248,549664
1249,2364192
1250,1343856
1251,2540960
1252,2203936
1253,3224400
1254,2727312
1255,3008976
1256,2404896
1257,2930848
1258,2978208
1259,3199888
1260,546416
1261,2542544
1262,3270992
1263,2618448
1264,1443984
1265,2189296
1266,467936
1267,3337040
1268,2217328
1269,2777056
1270,2432352
1271,3315056
1272,2518800
1273,2220224
1274,1763888
1275,522768
1276,2939344
1277,419872
1278,2809184
1279,474432
1280,2987824
1281,2446832
1282,3236048
1283,1398544
1284,2322896
1285,1240160
1286,2589808
1287,2178960
1288,3100576
1289,2221488
1290,2175344
1291,2709824
1292,2323008
1293,2399232
1294,543968
1295,3498576
1296,1871056
1297,516384
1298,3008800
1299,3729984
1300,3476864
1301,2276416
1302,1349792
1303,2397504
1304,2251856
1305,1276816
1306,2560560
1307,1166016
1308,1926816
1309,1439984
1310,522416
1311,2907120
1312,3427424
1313,2603504
1314,3082880
1315,1412128
1316,2331600
1317,2767968
1318,2351600
1319,2239696
1320,3368672
1321,1200688
1322,2305552
1323,2989600
1324,2335744
1325,476016
1326,2387360
1327,2031760
1328,2739696
1329,3128192
1330,485504
1331,2459104
1332,2170112
1333,2986960
1334,2661504
1335,3272192
1336,3517184
1337,2495760
1338,2128288
1339,767984
1340,2260336
1341,1395664
1342,2399344
1343,1863584
1344,3247456
1345,2511488
1346,659760
1347,2844336
1348,2117088
1349,1231856
1350,525632
1351,2730368
1352,2156000
1353,1379568
1354,2204656
1355,3295088
1356,1756064
1357,2476464
1358,2359200
1359,2830928
1360,2247072
1361,2350256
1362,2876304
1363,2642448
1364,2164928
1365,2135440
1366,2940304
1367,2500704
1368,475904
1369,3122960
1370,2133984
1371,537440
1372,2267712
1373,2227344
1374,3198912
1375,661312
1376,3044032
1377,3335136
1378,2658160
1379,3218240
1380,3534640
1381,2133328
1382,1416064
1383,2247536
1384,2744608
1385,2474448
1386,3180128
1387,3579072
1388,2521200
1389,566640
1390,2892992
1391,2124192
1392,2835392
1393,2612912
1394,550768
1395,2893136
1396,2386624
1397,2437952
1398,2621712
1399,5185712
1400,2611936
1401,2318224
1402,1468160
1403,3450080
1404,3380816
1405,4148576
1406,534224
1407,4183696
1408,3449024
1409,2348496
1410,4100672
1411,2604448
1412,2324560
1413,1302848
1414,2624240
1415,2775456
1416,2016080
1417,3511136
1418,573216
1419,3086064
1420,2270336
1421,3097728
1422,2669216
1423,3395920
1424,4637360
1425,2217456
1426,2257920
1427,1305616
1428,2768816
1429,2319952
1430,2628928
1431,2109232
1432,2466432
1433,1973840
1434,3192368
1435,2346496
1436,3392544
1437,2168592
1438,1337712
1439,2399664
1440,2882304
1441,2376224
1442,3262496
1443,2415280
1444,1297504
1445,2387360
1446,2404976
1447,1267728
1448,487184
1449,3459392
1450,452704
1451,2322032
1452,2024128
1453,2526320
1454,3443040
1455,518624
1456,2448256
1457,2640320
1458,1872208
1459,2858576
1460,2968192
1461,2510432
1462,2038784
1463,2861952
1464,2630336
1465,2321984
1466,2934320
1467,2258336
1468,2205552
1469,2816656
1470,2227680
