HICOM_PING_START run=29
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 564
Progress: 600/2000 (lost: 1)
WARNING: timeout at seq 626
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
WARNING: timeout at seq 1495
Progress: 1500/2000 (lost: 3)
WARNING: timeout at seq 1506
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   1882.890    Std dev: 754.361
Min:     268.976    Max:     17238.608
P50:    1947.168    P95:     2819.072
P99:    3511.664    P99.9:   5484.320
Throughput: 531 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,686016
2,1695216
3,2109328
4,2534352
5,2477392
6,3707904
7,2273440
8,1985008
9,2103520
10,2232944
11,2018624
12,2052192
13,2228736
14,2997392
15,3336384
16,1992096
17,4038000
18,2337904
19,2830752
20,2166304
21,1965936
22,1268320
23,2064832
24,486400
25,2971760
26,1997072
27,2256752
28,1096720
29,2312864
30,3026848
31,2298624
32,2098896
33,1057312
34,1806544
35,2285584
36,2222464
37,1046720
38,1670528
39,2805488
40,3007232
41,1863744
42,2182640
43,2130128
44,1063920
45,1596432
46,1886560
47,2059504
48,3891888
49,2926752
50,2004448
51,378624
52,2034160
53,2473600
54,2188960
55,1543904
56,2173328
57,1857952
58,1972464
59,1900240
60,1964672
61,2011264
62,1068928
63,1752848
64,361904
65,1679056
66,1777088
67,1770432
68,1869392
69,2533344
70,2189520
71,1840672
72,2023648
73,1729360
74,2014256
75,1500224
76,313696
77,1936992
78,1921008
79,2507856
80,2825504
81,1850400
82,616160
83,2215680
84,2245984
85,1735488
86,2071120
87,1734800
88,1694304
89,1714224
90,410992
91,1669952
92,1706480
93,1763936
94,1946400
95,2382608
96,2784576
97,2024720
98,504720
99,1701904
100,2036976
101,386608
102,2252384
103,1752640
104,2120432
105,469952
106,3106096
107,1754128
108,2343536
109,2205232
110,1772368
111,2045312
112,1625472
113,1961072
114,1468160
115,2397328
116,1659952
117,1954464
118,1725520
119,1866384
120,2096624
121,1839056
122,408976
123,2006832
124,2732032
125,289072
126,2460592
127,2714368
128,1678864
129,2192528
130,2188320
131,2436160
132,2542224
133,1981312
134,503824
135,2550032
136,2172880
137,1687632
138,2440032
139,1691456
140,2632928
141,2444992
142,2367232
143,3005200
144,2098128
145,2008624
146,2765568
147,2121920
148,1567776
149,2145280
150,1694240
151,2041248
152,1936992
153,1715776
154,336528
155,2056800
156,1934624
157,487744
158,2521024
159,2213664
160,1611888
161,379952
162,2675728
163,2058160
164,1756288
165,1823392
166,2082192
167,1946080
168,1744624
169,1907712
170,1869616
171,299024
172,1624944
173,2290704
174,1939120
175,1520432
176,1826640
177,542800
178,2630384
179,2156944
180,1702304
181,2113856
182,1766960
183,2940192
184,2309728
185,1525920
186,2354880
187,1823664
188,1922464
189,1976832
190,1565760
191,1853696
192,2107984
193,1803248
194,337104
195,421600
196,1722736
197,2098576
198,1891184
199,1275968
200,1627216
201,1648032
202,2163872
203,1675808
204,2213536
205,1749632
206,515072
207,2449136
208,2365472
209,1545984
210,2289120
211,1797488
212,620896
213,987728
214,1793264
215,443328
216,970400
217,1944816
218,1997872
219,1835136
220,1851984
221,2230256
222,2332464
223,2203888
224,1852608
225,592320
226,1173408
227,2167760
228,2353936
229,1944912
230,1604832
231,2103376
232,1786608
233,2087824
234,1842896
235,1645872
236,1410560
237,1846512
238,1566640
239,2188656
240,1738400
241,328528
242,1720480
243,1829792
244,1621104
245,1960336
246,413984
247,1651312
248,2054848
249,2027840
250,1683776
251,1892112
252,2085312
253,2175472
254,1085408
255,1657952
256,1902720
257,1942128
258,2017904
259,1936848
260,1958192
261,2029456
262,2449856
263,511952
264,1880608
265,1753360
266,1543456
267,2076016
268,2426960
269,2729728
270,1722448
271,687408
272,1150800
273,1877456
274,2148288
275,2041392
276,2491568
277,2145616
278,1673344
279,1830896
280,1703920
281,2027216
282,1747728
283,3170688
284,2566944
285,1599344
286,1798800
287,1735376
288,2089600
289,1817408
290,2041680
291,2067616
292,2646944
293,2365056
294,1847104
295,1787072
296,1451008
297,3589360
298,2480240
299,2218016
300,1559136
301,2385232
302,1732320
303,439968
304,1402464
305,1672016
306,1860768
307,2024128
308,597120
309,1171488
310,1958352
311,332400
312,354816
313,1862576
314,1721760
315,1831888
316,1723328
317,2155376
318,2343952
319,2030112
320,1638768
321,2104816
322,1599984
323,2166848
324,1762224
325,1786976
326,1799856
327,478928
328,1149472
329,1733024
330,532832
331,1031744
332,1937584
333,526128
334,1017664
335,1679888
336,2080032
337,1594320
338,1984160
339,2102592
340,1763584
