HICOM_PING_START run=1
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 0
Progress: 100/2000 (lost: 1)
WARNING: timeout at seq 138
WARNING: timeout at seq 139
Progress: 200/2000 (lost: 3)
Progress: 300/2000 (lost: 3)
Progress: 400/2000 (lost: 3)
Progress: 500/2000 (lost: 3)
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
WARNING: timeout at seq 886
WARNING: timeout at seq 895
Progress: 900/2000 (lost: 5)
Progress: 1000/2000 (lost: 5)
Progress: 1100/2000 (lost: 5)
Progress: 1200/2000 (lost: 5)
Progress: 1300/2000 (lost: 5)
Progress: 1400/2000 (lost: 5)
Progress: 1500/2000 (lost: 5)
Progress: 1600/2000 (lost: 5)
WARNING: timeout at seq 1621
WARNING: timeout at seq 1631
Progress: 1700/2000 (lost: 7)
Progress: 1800/2000 (lost: 7)
Progress: 1900/2000 (lost: 7)
Progress: 2000/2000 (lost: 7)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
Mean:   2277.106    Std dev: 921.870
Min:     351.648    Max:     7575.568
P50:    2439.488    P95:     3504.000
P99:    4078.800    P99.9:   5271.152
Throughput: 439 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1822656
2,930544
3,3602032
4,721360
5,2915168
6,597760
7,3108144
8,2344288
9,1792160
10,4182000
11,947888
12,1459952
13,499488
14,3000208
15,535632
16,3329344
17,3402816
18,4194320
19,680624
20,3284720
21,2642736
22,4631936
23,2836240
24,412080
25,2717584
26,2441216
27,2121104
28,1554688
29,2626400
30,2122336
31,1281168
32,2477872
33,3740688
34,497696
35,3561872
36,3387856
37,3229984
38,3712288
39,2524336
40,2648848
41,2272832
42,2939872
43,2204160
44,494096
45,2622384
46,2194496
47,3149664
48,508720
49,1455856
50,391104
51,2384336
52,2144464
53,3254576
54,2259440
55,524528
56,3156272
57,481536
58,2518112
59,497552
60,2732224
61,503888
62,2516336
63,2739056
64,3013760
65,3813488
66,3578672
67,2561920
68,2412640
69,1316864
70,3571776
71,468720
72,3189248
73,2580752
74,3779040
75,2461648
76,2978192
77,2965280
78,2787872
79,4514272
80,2784560
81,640112
82,3313712
83,2304176
84,2442480
85,3128080
86,2782080
87,2757280
88,505456
89,2502336
90,1847312
91,2083440
92,2408720
93,3138928
94,3161360
95,3048864
96,2639248
97,2221856
98,1218928
99,2029632
100,1700416
101,3204096
102,2628704
103,2703344
104,2613360
105,3059408
106,2376048
107,2276624
108,665616
109,3083424
110,2375248
111,3070528
112,530000
113,2201248
114,1966976
115,398880
116,2483584
117,2923952
118,2326224
119,1328688
120,2436528
121,2239152
122,1580080
123,2467632
124,548832
125,3343248
126,2437936
127,2039984
128,3308736
129,2732480
130,3448880
131,3211744
132,2498832
133,3216416
134,3961104
135,3683072
136,3225664
137,3100192
138,3769808
139,2810240
140,3943728
141,2191632
142,1277232
143,511264
144,3229200
145,413632
146,2998080
147,522896
