HICOM_PING_START run=28
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
WARNING: timeout at seq 1492
Progress: 1500/2000 (lost: 1)
WARNING: timeout at seq 1501
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2047.292    Std dev: 805.877
Min:     298.320    Max:     6809.376
P50:    2104.992    P95:     3164.864
P99:    4140.384    P99.9:   6706.672
Throughput: 488 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3364304
2,298544
3,1751856
4,1554000
5,298320
6,3189888
7,2263024
8,332560
9,1900496
10,648480
11,2299712
12,369936
13,1813056
14,2269664
15,2054672
16,1261216
17,2529088
18,2299696
19,2070944
20,2042176
21,1405504
22,2475888
23,5498432
24,334368
25,2909936
26,1810192
27,2846416
28,562896
29,2879360
30,3742288
31,2817936
32,2129120
33,3393264
34,572688
35,1011840
36,1953920
37,427920
38,1324672
39,1895168
40,1405040
41,2141360
42,3025088
43,2207632
44,1964192
45,1997248
46,2389360
47,404208
48,1768288
49,1991584
50,2098544
51,2502784
52,1983072
53,1786560
54,2075104
55,2051520
56,2034768
57,2143184
58,2713264
59,2044000
60,1801056
61,2081872
62,2292944
63,1253904
64,1848640
65,1295376
66,1990048
67,2354912
68,2136304
69,1638096
70,2062432
71,1476640
72,409552
73,1834192
74,1717168
75,546672
76,335392
77,1949328
78,2478880
79,2137904
80,1943328
81,2103968
82,411840
83,1852832
84,1891264
85,2151024
86,1778832
87,360144
88,1795248
89,1900496
90,2225328
91,1836928
92,1078736
93,1744992
94,545072
95,1040864
96,1433760
97,1876592
98,2303488
99,3222640
100,2873136
101,3005536
102,1876208
103,2235392
104,2696704
105,2474928
106,1614144
107,574272
108,2165056
109,1851248
110,2242896
111,2576320
112,1983968
113,1997104
114,475120
115,1154944
116,1858864
117,2240112
118,2158608
119,1088736
120,1758208
121,1718256
122,368320
123,1838320
124,1260512
125,2315264
126,2461600
127,2458688
128,2014144
129,2018944
130,1799200
131,2001232
132,1833648
133,2163904
134,2704864
135,2013392
136,2068080
137,1745296
138,1569696
139,1856704
140,2350128
141,2224912
142,2260624
143,2696448
144,2135936
145,1952512
146,1997888
147,1821744
148,2753024
149,2282064
150,1738704
151,2342592
152,1666784
153,2269008
154,350432
155,2210768
156,2014544
