HICOM_PING_START run=13
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
WARNING: timeout at seq 772
WARNING: timeout at seq 782
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
WARNING: timeout at seq 1571
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2192.279    Std dev: 846.235
Min:     321.968    Max:     9610.400
P50:    2257.664    P95:     3353.216
P99:    3796.928    P99.9:   8568.192
Throughput: 456 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2874640
2,8568192
3,2342048
4,2306272
5,3244304
6,2545344
7,3119648
8,1979168
9,2018064
10,3054816
11,2543712
12,462640
13,2370352
14,2162224
15,2791856
16,2145792
17,2085600
18,2460256
19,2736080
20,1765392
21,3130048
22,2032528
23,2347728
24,2534848
25,2082608
26,1965344
27,4314816
28,2624848
29,2283600
30,1699568
31,2420256
32,1981792
33,2672992
34,2239120
35,2322688
36,2724160
37,3519216
38,3441328
39,3012800
40,1866912
41,2901936
42,2239168
43,2151488
44,2874064
45,2106864
46,1838256
47,2140672
48,439776
49,2821504
50,1993584
51,408848
52,1299536
53,1799872
54,2763056
55,3969856
56,2038864
57,1680560
58,3265232
59,3500640
60,1946080
61,1856768
62,3923184
63,3507632
64,2266416
65,2112928
66,1818032
67,1718864
68,1533984
69,1807936
70,2650976
71,2221680
72,1833296
73,2660368
74,2192080
75,1336464
76,1963200
77,2393136
78,3528880
79,2326560
80,2960288
81,2785984
82,2026432
83,2207712
84,2789936
85,2366352
86,1644512
87,470960
88,1425376
89,1903248
90,1991888
91,321968
92,2784112
93,1790144
94,2023296
95,2180480
96,2725440
97,2132240
98,1715984
99,2222208
100,2309472
101,4067968
102,1775440
103,2130816
104,1925664
105,3041392
