HI_NET_PING_START run=13
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #13 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       17 (0.850%)
RTL (us):
Mean: 4553.555    Std dev: 1247.381
Min:  2060.464    Max:     20006.320
P50:  4238.288    P95:     6645.616
P99:  9673.120    P99.9:   19265.568
IAJ (us):
Mean: 3990.739    Std dev: 1071.814
Min:  1492.128    Max:     9265.968
P50:  3748.000    P95:     6045.536
P99:  7914.656    P99.9:   9099.360
===CSV_START===
index,rtl_ns,iaj_ns
0,4577856,6500832
1,6912816,7278800
2,7901264,4285024
3,4975600,3402544
4,4007168,6363232
5,7061872,5604848
6,6244592,4058016
7,4692912,2992352
8,3567840,3693888
9,4372896,4572432
10,5249776,3574624
11,4301712,4201472
12,4816496,2906448
13,3587696,3278032
14,3936416,2766512
15,3459504,3046752
16,3712320,3219120
17,3838976,3469056
18,4160464,4198256
19,4652832,3450752
20,4045472,3172352
21,3656192,4665488
22,4895328,3307680
23,3945824,3064976
24,3642768,3723904
25,4314544,5381712
26,5337136,3586048
27,3991216,3247216
28,3780848,3773856
29,4229520,3794128
30,3742720,3142000
31,3790608,3319744
32,4019712,4305168
33,4606224,3319952
34,3945168,3173136
35,3850064,3560656
36,4040816,4320672
37,5006240,3332336
38,3920496,4173824
39,4649040,3305024
40,4000960,2948416
41,3615904,2856480
42,3541008,3558752
43,4214416,4539120
44,4978000,3398640
45,4033488,4379552
46,4865904,3262720
47,3886912,3091328
48,3721408,3066448
49,3763824,3213776
50,3834656,3432064
51,3892336,5262896
52,5957888,4199904
53,4851248,3434464
54,3950240,4372624
55,5009888,2998304
56,3582272,3319872
57,3981808,2978128
58,3580672,2805152
59,3424784,8694032
60,9370592,3438592
61,3733664,3842640
62,4457616,4388352
63,5056608,7540368
64,8133632,3788672
65,4383712,6166688
66,6869968,4070672
67,4750640,2419296
68,3159168,6852864
69,7371712,5984848
70,6146544,4659536
71,4283248,3981744
72,4016288,4288672
73,4888672,3370832
74,3964640,4204000
75,4640224,3183936
76,3730368,3241776
77,3894768,3189168
78,3792224,3466832
79,4084992,4104736
80,4795504,3188048
81,3861728,3133392
82,3690816,3238400
83,3775664,4477648
84,4849712,3404544
85,4087632,5054864
86,5696512,4283008
87,4831984,3267472
88,3897504,3809872
89,4368624,4133008
90,4783888,3486656
91,4045296,3496800
92,4057088,4912480
93,5530224,5381168
94,5984096,3567152
95,4175232,4208288
96,4746368,5243952
97,5124736,4285792
98,4767232,5495904
99,6088224,5074096
100,5714288,4681472
101,4347072,3912128
102,4455696,3785072
103,4500384,5451856
104,5847728,4301584
105,4961152,2223440
106,2752288,3751408
107,4288176,3993920
108,4488560,3970704
109,3917872,3576832
110,4144624,3723872
111,4306496,3463408
112,3992528,3225568
113,3857296,3716912
114,4156960,4861296
115,5468496,3813568
116,4442416,3695888
117,4257408,4926352
118,5291216,4666336
