HI_NET_PING_START run=15
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #15 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       16 (0.800%)
RTL (us):
Mean: 4660.207    Std dev: 1272.489
Min:  2115.344    Max:     21019.728
P50:  4320.336    P95:     6739.328
P99:  8982.912    P99.9:   16938.336
IAJ (us):
Mean: 4122.849    Std dev: 1152.973
Min:  1428.880    Max:     10435.616
P50:  3843.872    P95:     6446.576
P99:  7803.552    P99.9:   9489.104
===CSV_START===
index,rtl_ns,iaj_ns
0,21019728,5392400
1,6078944,4531184
2,5016432,3674080
3,4369744,5933008
4,6493984,5393312
5,5856448,4640064
6,5348320,5958512
7,6625168,4886240
8,5496944,3762688
9,4427232,5919168
10,5614416,3731952
11,4148752,4508112
12,5137568,3519408
13,3954464,4107440
14,4673600,3771728
15,4359840,4428000
16,5094304,3599600
17,3987584,4304416
18,4872016,3095248
19,3785824,3198928
20,3768720,4853744
21,5415040,3314448
22,3780912,3336528
23,3794256,3948704
24,4488816,2917200
25,3572560,3298800
26,3986208,3113664
27,3694096,3171824
28,3739824,3877856
29,4433952,4534320
30,4400928,4022960
31,4634512,4112208
32,4723776,4222864
33,4895680,3635776
34,4205232,3125536
35,3738192,3505424
36,4070560,3291744
37,3805744,3294432
38,3831136,2830784
39,3479632,4952816
40,5521456,4348208
41,4912320,3114032
42,3819008,6824800
43,6100944,6764864
44,7405920,4570944
45,5168336,5774784
46,6287360,2876832
47,3512368,4374576
48,4716336,6005792
49,6317200,3457728
50,3884912,3237024
51,3924576,3456368
52,4030848,4543328
53,5047808,3721280
54,4377760,4264768
55,4786560,3159776
56,3855200,3409776
57,3989776,4487008
58,5096976,3492016
59,4025680,3101392
60,3722336,3580768
61,4201968,4200336
62,4621568,5173168
63,5766912,3640176
64,4232592,4043424
65,4558640,3804640
66,4281760,4502080
67,3946160,3149184
68,3757248,3501984
69,4051760,3893744
70,4432192,3518544
71,4062944,4090896
72,4775552,3263600
73,3855712,2794416
74,3365344,3148848
75,3821360,3357584
76,3877520,4013328
77,4386608,3910560
78,4476976,5906048
79,6411184,3891504
80,4463648,3269008
81,3897488,4684128
82,5052992,3243280
83,3780048,3178624
84,3644928,3315520
85,3736128,4016560
86,4472144,3010320
87,3658368,3043072
88,3720256,3608944
89,4148784,4664832
90,5294112,2890256
91,3519456,3413360
92,4016928,3455856
93,3900144,4201088
94,4801136,3010752
95,3646064,3277072
96,3877760,4717232
97,5219248,3583024
98,3931808,4067216
99,4617808,3181808
100,3860960,3546704
101,4114000,4446416
102,4900624,4951216
103,5663392,7362192
104,7929808,7776336
105,10872832,5149376
106,8346112,4796016
107,5717056,4848192
108,5060224,7153152
109,5287312,6660304
110,7563232,4420912
111,6141856,3407168
112,4915872,5448496
113,4053280,3561440
114,6130496,3513648
115,4306336,3786864
116,4211744,3551168
117,3922816,7018464
118,4032688,6447216
119,6018240,5929584
120,6994032,4143520
121,6644848,4817552
122,4581920,5030912
123,5243088,5252304
124,5619328,5251648
125,5919584,4596368
126,5726496,7994800
127,5235648,3886848
128,8474672,3231968
129,4488832,4958560
130,3967216,3440768
131,5496560,4066192
132,3883888,3232672
133,4648048,3373168
134,3926944,3650912
135,4064528,4120576
136,4224160,3584480
137,3948896,3087584
138,4089760,4235072
139,3734368,3675984
140,4831904,4808400
141,4134544,4823616
142,4548336,5212304
143,5130816,5418032
144,5465968,6006976
145,5622992,7351504
146,6102176,3170240
147,8053744,5559184
148,3723984,6276272
149,5032336,4996064
150,6147152,5931040
151,5470880,4400656
152,6443616,3477408
153,4909728,6097456
154,4040448,6149616
155,5727760,7896960
156,6641600,6854608
157,8428608,2889920
158,7006080,3502944
159,3476032,5331616
160,4210576,4696608
161,4639248,5587392
162,5341328,3127712
163,6319312,5920480
164,3228880,3244304
165,3877840,3524720
166,3642576,4163712
167,4023808,5946400
168,4766800,4685616
169,6364560,4316368
170,5264016,5138432
171,4898816,4766400
172,5835824,5121152
173,5370384,3877936
174,5590880,5403808
175,4421312,4320320
176,5404976,5473568
177,4790800,3937984
178,6109424,3690992
179,4548736,4506864
180,4320336,3295600
181,5153424,3030144
182,3787424,4424368
183,3615488,3733936
184,4966336,4380720
185,4214704,3124064
186,5058432,3158720
187,3680736,4103056
188,3718576,3562192
189,4457904,3627216
190,4043408,4043824
191,4241600,3237536
192,4705984,2973200
193,3877936,3307088
194,3652688,3971984
195,3716624,3653264
196,4437056,3253248
197,4236880,5245280
198,3920464,4524672
199,5665120,4909088
200,5109584,5185936
201,4998112,5953728
202,5841408,4052192
203,6660144,3262384
204,4720528,3051088
205,3942864,3864256
206,3585776,3806432
207,4371808,2782560
208,3918128,3160752
209,3454512,2884304
210,3868336,3682752
211,3579296,3162384
212,4290208,4106480
213,3827984,3309152
214,4772288,3167552
215,3947840,3767952
216,3559504,3749920
217,4257680,2982208
218,3789520,3341936
219,3610832,3028352
220,3878048,3000080
221,3572512,2968672
222,3596096,3570976
223,3515744,3497216
224,4099936,3995056
225,4158304,3355840
226,4488480,4438416
227,3802912,3158768
228,5088688,3271392
229,3774736,3941360
230,3832944,3438720
231,4397472,3285136
232,3921328,3359952
233,3911104,3354880
234,3832096,4335728
235,4044848,3598128
236,5032224,3593552
237,3928880,4697008
238,4226112,6097984
239,5194752,3607328
240,5657808,6106752
241,4146000,5001504
242,5308032,3433488
243,5686608,5010336
244,3969152,5849888
245,5530240,4346304
246,6393856,4818096
247,4972832,2721680
248,5429488,3155968
249,3225232,3575072
250,3860256,3790064
251,4003312,3312080
252,4465152,3243056
253,3972560,2945536
254,3930672,3014928
255,3385104,3286576
256,3718736,2833184
257,3987456,3436752
258,3508752,4375504
259,3906880,3030016
260,5081408,3143520
261,3763456,3164896
262,3810384,2976032
263,3621600,3822192
264,3565392,4211424
265,4310384,4423680
266,4845600,3411872
267,4954464,3173696
268,4069424,4562672
269,3667200,3369744
270,5068032,5517936
271,3887872,4521296
272,5943376,4682880
273,5150384,4265808
274,5156560,4687872
275,4793152,5433760
276,5172960,4463840
277,6168464,6038512
278,4963072,3822176
279,6679040,5153648
280,4554880,5019888
281,5814576,7116544
282,4567664,3959504
283,14599280,5432336
284,7768976,3522944
285,4589888,2307280
286,4394384,3918272
287,4003440,3588480
288,2574144,4209920
289,4250512,3960096
290,4052272,3973520
291,4813728,3211808
292,4642000,3772384
293,4568432,4327680
294,3903136,3158592
295,4448064,3504512
296,4991024,3964304
297,3757504,2606736
298,3877968,3516048
299,4570640,2984736
300,3275984,3369792
301,4074064,4752480
302,3656800,3038208
303,4035696,3504832
304,5209648,3377056
305,3635488,3643536
306,4044672,3317280
307,3831840,3042752
308,4156448,3014272
309,3708912,3389952
310,3750928,1909520
311,3597840,3457888
312,3985616,3286672
313,2533152,2190512
314,3827008,3693360
315,3889360,3025936
316,2777952,2942384
317,4306896,3017984
318,3706576,3238560
319,3648256,2238032
320,3685760,3607184
321,3910944,3275184
322,2804240,3732672
323,4066352,4377040
324,3979808,3234688
325,4113664,3211184
326,4174800,3774720
327,3766016,3247376
328,3732608,3062448
329,4153328,3387984
330,3752704,4806176
331,3716992,3179024
332,3921184,4142976
333,5185936,3782224
334,3691152,3235552
335,4509840,4790480
336,4269696,3695488
337,3844080,3232032
338,5265856,5017008
339,4296464,3000496
340,3916368,5762592
341,5052848,4076896
342,2878416,4755040
343,4664272,2917072
344,4719856,5056592
345,4589728,5129904
346,3670336,3345632
347,5556640,2270176
348,5776112,4482224
349,4030112,3983744
350,2888304,5426000
351,5042992,4284992
352,4588208,3430112
353,6144608,6729568
354,4891824,9037280
355,4126304,3254448
356,6433488,4674800
357,9721920,4177648
358,3698208,3028400
359,5147488,3836784
360,4803360,3444864
361,3694960,3521984
362,4063376,3065536
363,4096016,3056384
364,4008416,3010640
365,3749120,3077248
366,3747488,3375584
367,3677392,4565488
368,3734976,3036176
369,4061472,2998752
370,5018048,2977280
371,3747424,3143120
372,3654224,3779936
373,3664512,4295392
374,3671696,3275152
375,4159008,3500592
376,4922352,4954976
377,3752192,4020496
378,4067648,3558624
379,4641808,4658864
380,4623712,3522416
381,4227248,4590592
382,5059072,5039840
383,4174464,3936064
384,5184768,3988880
385,5496560,2539072
386,4306208,5933200
387,4523696,5233856
388,3027136,5536736
389,5333040,6719920
390,5770240,4916448
391,5050912,4657776
392,6984032,3207952
393,5140432,3244528
394,3528832,5189680
395,3828224,10435616
396,3889232,5054448
397,5814864,6523600
398,7640896,4508896
399,5788912,6750352
400,7128736,5706960
401,4763600,4828320
402,7366704,3266704
403,6390064,3463088
404,5316400,4485424
405,3807888,5010624
406,3984864,4759872
407,4193040,3381264
408,5656688,4353664
409,5367376,3744512
410,3786304,4691536
411,4770048,3559472
412,4223136,3695616
413,5267600,3376960
414,4043696,3745632
415,4294832,4512080
416,3928288,3327104
417,4288096,3951632
418,4964640,3330256
419,3710624,3765872
420,4425104,4736448
421,3918416,4937552
422,4413248,5100544
423,5393568,4808288
424,5363056,4714176
425,5699168,4527152
426,5257312,4564176
427,5331824,6101840
428,5192848,4763360
429,5184864,4753648
430,5662944,3837488
431,5493408,7687920
432,5441984,6842896
433,4467056,5164352
434,5696432,6859200
435,7546288,5040592
436,4741568,5387056
437,7564288,3835296
438,4792224,5388688
439,5321728,3161808
440,3453296,3641440
441,5696528,3717552
442,3686320,3529136
443,4245344,4344672
444,4431296,3108384
445,4019776,3350672
446,4826288,2867904
447,3739488,3029792
448,3927376,3823456
449,3404992,3792928
450,3523824,2081120
451,4132000,3932176
452,4332928,3489984
453,2705440,4697408
454,4581152,4666224
455,3993968,3233200
456,5260480,3469200
457,5089920,3489712
458,3914256,3843872
459,4022912,3639744
460,4055632,2697104
461,3698016,2880800
462,4132160,3122864
463,3297184,3639664
464,3295152,4175616
465,3731040,3283456
466,3991088,5764000
467,4668256,4628576
468,3801920,5797120
469,6231456,5926432
470,4874336,5391824
471,6355920,5365520
472,6567248,4637728
473,5972688,6325504
474,6018512,3122800
475,5179056,6334080
476,7002096,3424272
477,3583728,3166208
478,7078864,3884496
479,3994880,3721632
480,3853360,3218016
481,4293088,3111984
482,3700912,3987696
483,3915136,3733280
484,3653056,2980480
