HI_NET_PING_START run=29
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #29 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     999
Lost (no echo):     1011 (50.550%)
RTL (us):
Mean: 4659.089    Std dev: 1556.740
Min:  2525.440    Max:     25905.408
P50:  4312.960    P95:     6402.864
P99:  10054.384    P99.9:   25905.408
IAJ (us):
Mean: 4070.312    Std dev: 1051.195
Min:  1784.384    Max:     9881.520
P50:  3857.360    P95:     5885.360
P99:  8034.096    P99.9:   9881.520
===CSV_START===
index,rtl_ns,iaj_ns
0,5288080,4332960
1,4907408,5126112
2,5798464,4749280
3,4983552,4843936
4,5555472,5327600
5,6028224,5798752
6,6494592,4474384
7,5139792,4721616
8,5244704,5254608
9,5981232,5391760
10,5818064,4486944
11,5167312,3342672
12,3990368,4325824
13,4810224,3946656
14,4648432,3912944
15,4515904,3580944
16,4272272,3035408
17,3502720,4070912
18,4531136,3489648
19,4088096,3168096
20,3901216,2987968
21,3695168,3279232
22,3995392,4683312
23,5237664,3501808
24,4123424,4469168
25,5041280,3861248
26,4560304,4634912
27,4097104,3960048
28,4537536,4918368
29,5483616,4086672
30,3919312,4074320
31,4619984,3011456
32,3671888,4226576
33,4787936,4524544
34,5199184,5046912
35,5067216,3598176
36,4118672,4904752
37,4491792,4503792
38,4596736,5794064
39,6244320,4176384
40,4806176,5601584
41,6119072,6738576
42,7440320,4671616
43,5235888,3720048
44,4383184,4850560
45,4718992,3105232
46,3796752,3802128
47,4491856,3237424
48,3860272,3767344
49,4437936,4589824
50,5214016,4337424
51,4901072,3068736
52,3732800,3164240
53,3858080,3134448
54,3728928,3204816
55,3867248,3740368
56,4262608,4975024
57,4987840,3816880
58,4493456,3021520
59,3680192,4024928
60,4651408,4000432
61,3813888,3535696
62,4074288,4076832
63,4625040,3301024
64,3834432,3059632
65,3731152,2985952
66,3633760,3351872
67,3861296,3078704
68,3606144,3487440
69,3989696,4410288
70,5140432,3323040
71,3804128,4106384
72,4729008,3227440
73,3824608,3514896
74,4187840,3510128
75,4063664,4206656
76,4858432,3050640
77,3771312,2957280
78,3553008,3184864
79,3908656,2908128
80,3552432,4480144
81,4910960,3469296
82,4054720,3265856
83,3808720,3708640
84,4198480,4282736
85,4193632,3428368
86,3914816,2969728
87,3621168,2980272
88,3607504,3436064
89,4116400,3712640
