HI_NET_PING_START run=9
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #9 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       17 (0.850%)
RTL (us):
Mean: 4564.306    Std dev: 1228.202
Min:  2496.912    Max:     15740.624
P50:  4227.360    P95:     6756.752
P99:  9770.192    P99.9:   13573.616
IAJ (us):
Mean: 4012.132    Std dev: 1138.491
Min:  1850.928    Max:     17177.664
P50:  3726.768    P95:     6120.288
P99:  8119.760    P99.9:   9650.352
===CSV_START===
index,rtl_ns,iaj_ns
0,4153296,4105408
1,4118592,2803616
2,3333376,3081216
3,3718464,2925024
4,3497008,2632352
5,3321920,3471648
6,4105200,2553696
7,3177808,2179424
8,2833056,4001744
9,4653024,3479680
10,3962624,3490496
11,4017104,3879696
12,4506512,2922704
13,3633104,2956496
14,3509456,3281328
15,3887088,2754192
16,3457264,2953120
17,3505936,3794416
18,4474048,3129472
19,3728944,4555488
20,4997856,3039904
21,3663808,2830112
22,3494864,3136944
23,3810160,2998272
24,3639200,3135968
25,3716304,3631264
26,4132288,3821520
27,4463248,2864080
28,3525440,3374912
29,3636832,2965056
30,3677104,2783920
31,3511776,3467712
32,4077120,2040496
33,2624304,4869712
34,5306080,7038384
35,7752992,7529920
36,7245392,4090288
37,4702432,3807040
38,4189792,5657200
39,6054352,4469952
40,5128128,4132240
41,4792864,3733920
42,4460400,4153072
43,4856096,3176544
44,3883616,4263616
45,4793024,3781920
46,4364608,4088784
47,4674768,3495280
48,4133936,4038224
49,4486048,3861728
50,4471792,4493712
51,5026448,3998768
52,4488208,4254272
53,4813328,2206656
54,2802608,3436176
55,3862800,3343168
56,3939584,5542336
57,6017168,4666496
58,5252832,5085840
59,5564928,4892416
60,5375968,4990528
61,5529120,3156528
62,3681856,3933552
63,4466576,3726768
64,4281920,3703376
65,4314080,4593776
66,5227184,3271360
67,3596304,2791888
68,3345056,4023952
69,4511888,3482992
70,4098432,3421472
71,3896464,4456752
72,4804800,3440096
73,4079120,3580304
74,4059344,3924896
75,4426016,3385040
76,4005152,2176736
77,2802912,3669824
78,4094048,2146864
79,2686672,4055776
80,4453088,4977872
81,5324048,3147312
82,3716304,3104368
83,3641680,3373600
84,3948176,5065024
85,5585984,4946192
86,4088144,4306960
87,11616864,3210704
88,4545728,7056896
89,3568144,4833216
90,7607488,5193136
91,5399920,4735776
92,5612640,7562496
93,5301520,4229600
94,8161328,2943728
95,4950128,3131296
96,13573616,3273904
97,3590192,3982016
98,3856800,3809376
99,3703408,3648544
100,4549072,4072128
101,4245984,3651696
102,4292880,4405248
103,4777152,3168176
104,4109840,2992368
105,5008912,3697008
106,3845744,4181776
107,3666864,3070656
108,4277680,3180560
109,4876208,4086704
110,3736736,4243424
111,3850688,3634624
112,4529728,4426336
113,4735600,3705584
114,4117200,3482368
115,4205792,3565568
116,4383680,3623648
117,3982464,4383392
118,4208352,4485664
119,4275344,3530432
120,4166704,3046336
121,4764592,4666688
122,4148960,3580688
123,3669728,4222480
124,5191360,3440704
125,4174704,3833968
126,4880672,3787120
127,4167280,4194320
128,4334720,4280336
129,3768272,2907440
130,4743648,3670272
131,4814112,4391616
132,3556192,4463392
133,4159504,3611072
134,4287632,4723296
135,5008560,3942048
136,4242112,3996736
137,5198496,3079680
138,4452784,2965872
139,4363648,4801216
140,3619152,5172432
141,3512336,3096928
142,5314240,2665472
143,5821248,3709536
144,3680240,4720400
145,3337952,5073472
146,4402976,3723408
147,5342000,4225136
148,5528912,3474576
149,4221600,4577248
150,3975024,3560192
151,3857424,5335472
152,5177440,6829792
153,4160848,2242912
154,5032496,4978256
155,7403936,5686224
156,2496912,4046784
157,4720432,4001584
158,4000864,6149456
159,4343744,3943344
160,4718544,4945824
161,5925264,7646048
162,4677184,3429712
163,5640592,7810512
164,7430848,6243296
165,4105760,7369072
166,8190704,5027264
167,5117920,4218480
168,5616896,6020912
169,5634208,4396224
170,4867120,5286672
171,6701120,4212752
172,3896064,3270512
173,5679408,5315120
174,4918800,3736368
175,4013728,7379664
176,5973296,3645824
177,4230656,6140832
178,7978464,3596160
179,4109232,4261376
180,6725296,3966208
181,4066576,8028672
182,4781184,4217824
183,3785248,4774672
184,8735632,8040112
185,4815696,2762528
186,5267712,3217648
187,8631088,4656592
188,3263120,3787440
189,3806448,3311360
190,4833456,4940304
191,3309776,2954912
192,3668624,2974032
193,5079552,3096512
194,3455216,5047152
195,3632240,3654928
196,3797024,4523888
197,5708880,3631536
198,4374560,4403376
199,5104000,5378800
200,4170096,3591248
201,5075920,6520096
202,5985456,5369120
203,4187776,3600672
204,6457392,4457696
205,5937680,5268496
206,4270544,4715776
207,5153824,4555536
208,3641248,3696864
209,4891200,3910960
210,4272016,3385680
211,4321776,3308848
212,4250160,4504720
213,3937344,3429328
214,4038896,3354352
215,4384176,3640720
216,3798832,3500480
217,3865712,5471632
218,4131632,5015888
219,4120688,4397056
220,5965296,4883664
221,5447264,2365520
222,5047712,4143264
223,5036736,4598656
224,2965088,3601600
225,4556544,4045216
226,3847936,2280256
227,4030976,4407152
228,4640944,5287120
229,2937456,6892288
230,4931840,3567520
231,5705536,3715984
232,7481872,8119760
233,4227360,4767904
234,4199184,3919328
235,8392768,2966960
236,5254496,2882720
237,4472864,3418656
238,3657088,3094464
239,3473952,2860032
240,4008160,2544096
241,3788224,3005936
242,3450112,3323008
243,3246464,2997136
244,3707696,2946960
245,3880224,3209904
246,3597024,3025056
247,3663088,3116128
248,3897200,2901984
249,3691024,3610176
250,3821952,4282352
251,3546128,3151488
252,4122000,2949696
253,4914128,2952640
254,3844400,3509200
255,3517232,3125552
256,3647200,4163136
257,4055248,3040528
258,3774912,2893136
259,4736240,2993536
260,3718656,2969200
261,3508480,2804112
262,3649488,3611776
263,3625536,2952544
264,3428864,2782448
265,4211552,3413152
266,3592800,3626192
267,3357408,3273328
268,4008064,3539472
269,4093760,3130160
270,4003728,3277424
271,3349264,3904000
272,3789280,3704896
273,4001504,3912576
274,4413840,4417536
275,4373568,4446976
276,4620848,3579312
277,5013184,3734080
278,5123200,4762576
279,4179152,4498128
280,4194272,3576112
281,4404864,4192192
282,5134672,4479376
283,4279984,3562160
284,4836736,3171552
285,4952080,3719600
286,4128720,4024048
287,3782752,3623888
288,4350288,4490448
289,4708352,4136784
290,4248960,3976176
291,4936416,4775200
292,4702560,3554448
293,3824016,3645168
294,5095632,4052048
295,4198144,4468656
296,4142640,3561456
297,4037216,3642640
298,5175904,4213696
299,4079008,3916960
300,4294304,4421264
301,4872240,3357648
302,4556304,4335040
303,4956448,3844416
304,3973360,4275440
305,5015984,4746448
306,4506336,4218560
307,4915712,4255648
308,5326944,4895536
309,4899616,3623760
310,4860752,4606608
311,5457344,3140800
312,4141024,5302736
313,5258848,4485824
314,3778576,5370976
315,6013936,8692528
316,5157744,6308320
317,5937232,4181280
318,9418656,5052640
319,6905424,3805088
320,4190656,2272240
321,4618064,3452384
322,3812336,3240544
323,2947792,3408912
324,3999536,3659488
325,3855952,3997984
326,4067616,6245664
327,4312784,3989824
328,3882496,3466448
329,6766560,4357264
330,3960544,3176544
331,4099408,3761712
332,4810912,4178832
333,3758624,3346624
334,4335616,4790864
335,4100768,5037760
336,4006000,3145472
337,5294976,4221632
338,5537600,3314944
339,3670400,3076176
340,4727392,3687040
341,3901360,4283312
342,3749136,3373824
343,4339936,3299056
344,4926688,4296928
345,4122016,3219568
346,3944416,3645328
347,4998704,4838864
348,3914480,4500448
349,4244576,7974096
350,5517744,4818672
351,5191728,3937568
352,8548672,3827488
353,4679712,4562016
354,12023264,5532880
355,11243824,3874768
356,4667280,5065680
357,4528784,3000304
358,10253072,4768160
359,5167760,3888976
360,5245872,5845808
361,4239904,3192032
362,5436672,4703248
363,3496624,4047232
364,5019856,6099168
365,4402096,4128736
366,5711280,3814368
367,3890416,4208224
368,5286528,4017104
369,4659872,7226080
370,6822656,6818928
371,4619920,3941440
372,4477776,3808640
373,4412144,5486720
374,3920864,3808496
375,7843920,3286432
376,7386736,5818864
377,2722112,4043440
378,4322224,3791200
379,5215856,2679664
380,4437808,2571216
381,3896304,3453968
382,6348336,2272576
383,4446224,4068144
384,4351104,3924256
385,3177648,4285744
386,3070416,3413424
387,3871328,4169376
388,2908640,3411200
389,4534288,5422352
390,4389424,4368768
391,4092944,2920992
392,3947712,3479776
393,4768640,4729424
394,4090848,2997152
395,5796672,3178448
396,4975472,4552656
397,3549936,3268736
398,3921136,3261904
399,5263824,5250192
400,3615216,3583808
401,3677776,3149152
402,4961584,3299728
403,3922688,3282224
404,3870816,3230832
405,5791568,4556880
406,4157744,3197232
407,3778336,2883744
408,3795264,3096416
409,3806224,2985696
410,3830656,5417408
411,5062912,6289056
